	rho	pvalue
3OXAACPR7y	0.013802607453984842	0.5535183546332513
3OXAACPR8y	0.013802607453984842	0.5535183546332513
3SALATA	-0.028767605273195083	0.21679833380472735
4GTH56DHIABCte	-0.08026520827014487	0.0005587185501096887
4H2HXEAL2EDHx	-0.15281903473303168	4.1547812741148696e-11
4H2NNEAL2EDHx	-0.15281903473303168	4.1547812741148696e-11
4HOXPACDORx	-0.10047457361292142	1.5339837963598345e-05
4HOXPACDORy	-0.10047457361292142	1.5339837963598345e-05
4HPROLTASCT1	-0.10420286851353677	7.289513577886573e-06
4MOPt2	0.01869578331884963	0.42222068785804934
4OHE1MT	-0.1002404888312309	1.605981551930323e-05
4OHE1PX	0.01967844070893461	0.39824143011266144
4OHE2MT	-0.1002404888312309	1.605981551930323e-05
4OHE2PX	0.01967844070893461	0.39824143011266144
4PCYSK	-0.09960510807307317	1.8179861468545147e-05
4PERK	-0.025987964923975086	0.2645484289435289
4PERP	-0.0613464604506327	0.008395408602686134
4PYRNK	-0.007888744557550514	0.7348926057837237
4PYRNMAT	-0.056780498855015835	0.014718428084732192
4PYRNN	-0.051555419860139784	0.02679744505232019
4PYRNt	-0.13521930414418235	5.509626200004617e-09
4SGTH2OHE1ABCte	-0.08026520827014487	0.0005587185501096887
4SGTH2OHE2ABCte	-0.08026520827014487	0.0005587185501096887
56DHIGTHABCte	-0.08026520827014487	0.0005587185501096887
56DHIPX	0.006862600563332199	0.7683176786494126
5ADHTRy	-0.03276528898171292	0.15948476417855534
5AOPt2	-0.067494370870084	0.0037261539898945403
5FLUDPK	0.028346610922628575	0.22360251407089857
5FLUMPK	0.04917795249924127	0.03466845618445611
5FLURAABCte	-0.036041905581069636	0.12172386668881291
5FLURAPT	-0.03550630068461979	0.12736746265746315
5FLURAt	-0.13521930414418235	5.509626200004617e-09
5FTHFABCte	-0.004439388149473026	0.8488712696280842
5FTHF_5MTHFtex	-0.10420286851353677	7.289513577886573e-06
5FTHF_AICARtex	-0.10420286851353677	7.289513577886573e-06
5FTHF_OHtex	-0.10420286851353677	7.289513577886573e-06
5FTHF_THMMPtex	-0.10420286851353677	7.289513577886573e-06
5HOXINDACTOX	-0.07599364178448437	0.0010880799455010735
5INS7P5PP	-0.09226253554500088	7.224244460428758e-05
5MTAtec	-0.13521930414418235	5.509626200004617e-09
5MTHFABCte	-0.004439388149473026	0.8488712696280842
5MTHF_AICARtex	-0.10420286851353677	7.289513577886573e-06
5MTHF_OHtex	-0.10420286851353677	7.289513577886573e-06
5MTHF_THMMPtex	-0.10420286851353677	7.289513577886573e-06
5OXPRO_ACACtex	0.01869578331884963	0.42222068785804934
5OXPRO_ACtex	0.01869578331884963	0.42222068785804934
5OXPRO_BUTtex	0.01869578331884963	0.42222068785804934
5OXPRO_DLACtex	0.01869578331884963	0.42222068785804934
5OXPRO_GLYCLTtex	0.01869578331884963	0.42222068785804934
5OXPRO_PPAtex	0.01869578331884963	0.42222068785804934
5OXPROt2	0.01869578331884963	0.42222068785804934
5PPINSP5P1K	-0.026814279187751925	0.24965302427291713
6HOPTHPDH	-0.07912696725748175	0.0006694150099568436
6PTHPDH	0.013532499267077702	0.5613076023000443
6PTHPDH2	-0.027446212085580627	0.23866393303642244
78DHBPTt	-0.13521930414418235	5.509626200004617e-09
A4GALTc	-0.10420286851353677	7.289513577886573e-06
AASDHPPT	-0.12349907249054949	1.0291476900445956e-07
ABO1A	-0.10420286851353677	7.289513577886573e-06
ABO1B	-0.10420286851353677	7.289513577886573e-06
ABO2A	-0.10420286851353677	7.289513577886573e-06
ABO2B	-0.10420286851353677	7.289513577886573e-06
ABO3A	-0.10420286851353677	7.289513577886573e-06
ABO3AB	-0.10420286851353677	7.289513577886573e-06
ABO4A	-0.10420286851353677	7.289513577886573e-06
ABO4B	-0.10420286851353677	7.289513577886573e-06
ABO5A	-0.10420286851353677	7.289513577886573e-06
ABO5B	-0.10420286851353677	7.289513577886573e-06
ABUTDx	-0.16189479763902237	2.6445733361304343e-12
AC4OACNAMDC	-0.08136974451350673	0.00046780219415417333
AC9OACNAMDC	-0.08136974451350673	0.00046780219415417333
ACACT1	0.07078097852605501	0.0023497787816458347
ACAC_ACtex	0.01869578331884963	0.42222068785804934
ACAC_GLYCLTtex	0.01869578331884963	0.42222068785804934
ACACt2	0.01869578331884963	0.42222068785804934
ACER	-0.10420286851353677	7.289513577886573e-06
ACGAMK	-0.07353506229127336	0.0015737714318914899
ACGAMNT2	-0.10420286851353677	7.289513577886573e-06
ACGAMPM	-0.07549191362044445	0.0011742056061878284
ACHEe	-0.017000416226685376	0.46552185856200934
ACHt	-0.10420286851353677	7.289513577886573e-06
ACITL	-0.06074992042662212	0.009052584878620538
ACMAH	-0.0276753042050158	0.23476561477526403
ACMDAC	-0.10420286851353677	7.289513577886573e-06
ACNAM9PL	-0.0508654723415461	0.02890485028209528
ACNAM9PL2	-0.0508654723415461	0.02890485028209528
ACNAM9PL3	-0.0508654723415461	0.02890485028209528
ACNAMPH	-0.07823419498430376	0.0007701438768787645
ACNML	-0.033827284418039186	0.14638209406481784
ACOATA	0.013802607453984842	0.5535183546332513
ACONT	-0.07965538122993697	0.0006157091121405911
ACYP	-0.15230218241358334	4.836983092893198e-11
ACYP2	-0.15230218241358334	4.836983092893198e-11
AC_GLYCLTtex	0.01869578331884963	0.42222068785804934
ACt2	0.01869578331884963	0.42222068785804934
ADA	-0.09180537448662719	7.84691609359789e-05
ADEt	-0.1577665796007574	9.442943983931912e-12
ADK1	-0.14051989214007976	1.3458566070019787e-09
ADK3	-0.14051989214007976	1.3458566070019787e-09
ADK4	-0.14051989214007976	1.3458566070019787e-09
ADK5	-0.14051989214007976	1.3458566070019787e-09
ADK6	-0.14051989214007976	1.3458566070019787e-09
ADK7	-0.14051989214007976	1.3458566070019787e-09
ADMARGARGtex	-0.10420286851353677	7.289513577886573e-06
ADMARGCITRtex	-0.10420286851353677	7.289513577886573e-06
ADMARGHIStex	-0.10420286851353677	7.289513577886573e-06
ADMARGLYStex	-0.10420286851353677	7.289513577886573e-06
ADMARGORNtex	-0.10420286851353677	7.289513577886573e-06
ADMARGt_L	-0.10420286851353677	7.289513577886573e-06
ADNCYC	-0.10420286851353677	7.289513577886573e-06
ADNK1	-0.007888744557550514	0.7348926057837237
ADNt	-0.13521930414418235	5.509626200004617e-09
ADPGK	-0.10420286851353677	7.289513577886573e-06
ADPGKa	-0.10420286851353677	7.289513577886573e-06
ADPGLCDP	-0.10114549627959148	1.344272153200238e-05
ADPMNDP	-0.10114549627959148	1.344272153200238e-05
ADPRDACAC1	-0.0535155384883758	0.021518163655282026
ADPRDACAC2	-0.10781131945766126	3.4628366421617243e-06
ADPRDP	-0.10114549627959148	1.344272153200238e-05
ADPRPI	-0.09691305713325929	3.049361255524631e-05
ADPRUDP	-0.10114549627959148	1.344272153200238e-05
ADPT	-0.03920500360028313	0.09227899221390162
ADRNCHR1ERx	-0.008407984298157659	0.7181639888145558
ADRNCHR2ERy	0.011489755231172804	0.6218666243058331
ADRNCHR2ERz	0.03913909587282975	0.09282813514221208
ADRNCHRGST	-0.056481864854430505	0.015250101493985178
ADRNLGTHABCte	-0.08026520827014487	0.0005587185501096887
ADRNLPX_L	0.006862600563332199	0.7683176786494126
ADRNLQ1ERx_L	-0.008407984298157659	0.7181639888145558
ADRNLQ2ERy_L	0.011489755231172804	0.6218666243058331
ADRNLQ2ERz_L	0.03913909587282975	0.09282813514221208
ADRNLQGST_L	-0.056481864854430505	0.015250101493985178
ADSL1	0.01581519775878272	0.4972014882291931
ADSL2	0.01581519775878272	0.4972014882291931
ADSS	-0.10420286851353677	7.289513577886573e-06
AG1tec	-0.10420286851353677	7.289513577886573e-06
AGDC	-0.10420286851353677	7.289513577886573e-06
AHC	-0.017676910498076664	0.4479547177883516
AHDTPPPH	-0.10420286851353677	7.289513577886573e-06
AICAK	-0.007888744557550514	0.7348926057837237
AICART	-0.0034176406787332927	0.8833684690712851
AICAt	-0.13521930414418235	5.509626200004617e-09
AICRT	-0.03920500360028313	0.09227899221390162
AICt	-0.1837091405319374	1.814956836276533e-15
AIRC	0.013069087349703488	0.5747933963202412
ALAADMARGNaEx	-0.10420286851353677	7.289513577886573e-06
ALAARGNaEx	-0.10420286851353677	7.289513577886573e-06
ALAASNNaEx	-0.10420286851353677	7.289513577886573e-06
ALAASNex	-0.10420286851353677	7.289513577886573e-06
ALABt	-0.10420286851353677	7.289513577886573e-06
ALACITRNaEx	-0.10420286851353677	7.289513577886573e-06
ALACYSNaEx	-0.10420286851353677	7.289513577886573e-06
ALACYSex	-0.10420286851353677	7.289513577886573e-06
ALAGLNNaEx	-0.10420286851353677	7.289513577886573e-06
ALAGLNex	-0.10420286851353677	7.289513577886573e-06
ALAGLYex	-0.10420286851353677	7.289513577886573e-06
ALAHCYSNaEx	-0.10420286851353677	7.289513577886573e-06
ALAILEex	-0.10420286851353677	7.289513577886573e-06
ALALEUex	-0.10420286851353677	7.289513577886573e-06
ALALYSNaEx	-0.10420286851353677	7.289513577886573e-06
ALAMETex	-0.10420286851353677	7.289513577886573e-06
ALAMMARGNaEx	-0.10420286851353677	7.289513577886573e-06
ALAORNNaEx	-0.10420286851353677	7.289513577886573e-06
ALAPHEex	-0.10420286851353677	7.289513577886573e-06
ALAPROASCT1	-0.10420286851353677	7.289513577886573e-06
ALAPROex	-0.10420286851353677	7.289513577886573e-06
ALASERNaEx	-0.10420286851353677	7.289513577886573e-06
ALASERex	-0.10420286851353677	7.289513577886573e-06
ALATA_L	-0.09294390497052324	6.38222546234946e-05
ALATHRNaEx	-0.10420286851353677	7.289513577886573e-06
ALATHRex	-0.10420286851353677	7.289513577886573e-06
ALATRPex	-0.10420286851353677	7.289513577886573e-06
ALATRS	-0.03515523513219797	0.13117557635410387
ALATYRex	-0.10420286851353677	7.289513577886573e-06
ALAVALex	-0.10420286851353677	7.289513577886573e-06
ALAtec	-0.10420286851353677	7.289513577886573e-06
ALCD19y	-0.008693242434939498	0.7090302159946593
ALCD2x	-0.09456754051795349	4.734303868700382e-05
ALDD19x	-0.10047457361292142	1.5339837963598345e-05
ALDD19y	-0.10047457361292142	1.5339837963598345e-05
ALDD20x	-0.034155203736032695	0.14250725274352635
ALDD2x	-0.14432463610671054	4.734159382564625e-10
ALDD2y	-0.10047457361292142	1.5339837963598345e-05
ALKP	-0.10420286851353677	7.289513577886573e-06
ALR2y	-0.02247311923200867	0.33466206188319714
ALR3y	-0.02247311923200867	0.33466206188319714
AMANK	-0.07353506229127336	0.0015737714318914899
AMGLSDASEa	-0.10420286851353677	7.289513577886573e-06
AMPAMD	0.037696055982135136	0.10552170865394414
AMPDA	-0.10758129587138743	3.6336988003134512e-06
AMPINSPT	-0.051555419860139784	0.02679744505232019
AMPTASECG	-0.05337309857940443	0.021868745105551975
ANDRSTNDNRy	-0.01973050540613926	0.3969942173525236
ANDRSTRNRy	-0.027446212085580627	0.23866393303642244
ANGIO1THOP	-0.10698866800809932	4.111914817703641e-06
ANGIO2ASPH	-0.17595463037702241	2.6946733710973203e-14
ANGIO2DDP	-0.04363055158555924	0.06097103634185822
ANGIO3ARGH	-0.04978550676036279	0.032489426223115146
ANGIO4DDP	-0.04363055158555924	0.06097103634185822
ANGIO58PEP	-0.09448429031098976	4.807923188490444e-05
AP4AH1	-0.1101962041606475	2.0896387693082046e-06
AP4ASYN	-0.09021981443751048	0.0001042235725972055
AP5AH1	-0.09543072367223131	4.031358611840733e-05
AP6AH1	-0.09543072367223131	4.031358611840733e-05
AP6AH2	-0.09226253554500088	7.224244460428758e-05
APDPP	-0.03617771917825321	0.12032433482818844
ARABR_Ly	-0.02247311923200867	0.33466206188319714
ARAB_Lt	-0.05817914360315291	0.012439703054280047
ARDFE2	-0.10420286851353677	7.289513577886573e-06
ARDNI2	-0.10420286851353677	7.289513577886573e-06
ARGCITRtex	-0.10420286851353677	7.289513577886573e-06
ARGHIStex	-0.10420286851353677	7.289513577886573e-06
ARGLYStex	-0.10420286851353677	7.289513577886573e-06
ARGN	-0.21925411571969927	1.6112142589660392e-21
ARGORNtex	-0.10420286851353677	7.289513577886573e-06
ARGSL	-0.08554095332894164	0.0002345784424097362
ARGTRS	0.0024764407280992245	0.9153445072337403
ARGtec	-0.10420286851353677	7.289513577886573e-06
ARSNA_Cltex	0.007112044516679637	0.7601500367528963
ARSNIt	-0.10420286851353677	7.289513577886573e-06
ARSSELDIGTHABCte	-0.08026520827014487	0.0005587185501096887
ASCBt	-0.07507237522419812	0.0012510090776082054
ASNADMARGNaEx	-0.10420286851353677	7.289513577886573e-06
ASNALANaEx	-0.10420286851353677	7.289513577886573e-06
ASNARGNaEx	-0.10420286851353677	7.289513577886573e-06
ASNCITRNaEx	-0.10420286851353677	7.289513577886573e-06
ASNCYSNaEx	-0.10420286851353677	7.289513577886573e-06
ASNCYSex	-0.10420286851353677	7.289513577886573e-06
ASNGLNNaEx	-0.10420286851353677	7.289513577886573e-06
ASNGLNex	-0.10420286851353677	7.289513577886573e-06
ASNGLYex	-0.10420286851353677	7.289513577886573e-06
ASNILEex	-0.10420286851353677	7.289513577886573e-06
ASNLEUex	-0.10420286851353677	7.289513577886573e-06
ASNLYSNaEx	-0.10420286851353677	7.289513577886573e-06
ASNMETex	-0.10420286851353677	7.289513577886573e-06
ASNMMARGNaEx	-0.10420286851353677	7.289513577886573e-06
ASNORNNaEx	-0.10420286851353677	7.289513577886573e-06
ASNPHEex	-0.10420286851353677	7.289513577886573e-06
ASNPROex	-0.10420286851353677	7.289513577886573e-06
ASNSERNaEx	-0.10420286851353677	7.289513577886573e-06
ASNSERex	-0.10420286851353677	7.289513577886573e-06
ASNTA	0.06329820160942419	0.006532892877140668
ASNTHRNaEx	-0.10420286851353677	7.289513577886573e-06
ASNTHRex	-0.10420286851353677	7.289513577886573e-06
ASNTRPex	-0.10420286851353677	7.289513577886573e-06
ASNTRS	-0.07537961311232105	0.0011943257103704747
ASNTYRex	-0.10420286851353677	7.289513577886573e-06
ASNVALex	-0.10420286851353677	7.289513577886573e-06
ASNtec	-0.10420286851353677	7.289513577886573e-06
ASPCT	-0.07428972812581872	0.0014068027680788147
ASPNaHKtex	-0.10420286851353677	7.289513577886573e-06
ASPTA	-0.028767605273195083	0.21679833380472735
ASPTRS	-0.040611200394943085	0.08117148389508352
ASPte	-0.10420286851353677	7.289513577886573e-06
ATPR5PT	-0.10114549627959148	1.344272153200238e-05
ATPte	-0.10421932251698562	7.265207928243072e-06
AVITE1RCYTB5R	-0.008407984298157659	0.7181639888145558
A_MANASE	-0.07134307147334518	0.0021675267561646555
B3GALNT1c	-0.10420286851353677	7.289513577886573e-06
BAMPPALDOXx	-0.09477604292117607	4.5545808334600466e-05
BETALDDHx	-0.034155203736032695	0.14250725274352635
BHMT	-0.10420286851353677	7.289513577886573e-06
BILIREDx	-0.08617987079503456	0.00021046546021632833
BILIREDy	-0.08617987079503456	0.00021046546021632833
BILRUBABCte	0.014591405099551352	0.5310788633093004
BKAACPSYN1	0.013802607453984842	0.5535183546332513
BKAACPSYN2	0.013802607453984842	0.5535183546332513
BKAACPSYN3	0.013802607453984842	0.5535183546332513
BKAACPSYN4	0.013802607453984842	0.5535183546332513
BKAACPSYN5	0.013802607453984842	0.5535183546332513
BKAACPSYN6	0.013802607453984842	0.5535183546332513
BKAACPSYN7	0.013802607453984842	0.5535183546332513
BKAACPSYN8	0.013802607453984842	0.5535183546332513
BPNT	-0.1025890663898712	1.0090605707518383e-05
BPNT2	-0.1025890663898712	1.0090605707518383e-05
BUT_ACACtex	0.01869578331884963	0.42222068785804934
BUT_ACtex	0.01869578331884963	0.42222068785804934
BUT_GLYCLTtex	0.01869578331884963	0.42222068785804934
BUT_PPAtex	0.01869578331884963	0.42222068785804934
BUTt2r	0.01869578331884963	0.42222068785804934
BZALDHx	-0.14732962264564833	2.0339269147320965e-10
CA2t	-0.10449418834989957	6.870453750146296e-06
CAATPS1	-0.022685648438026156	0.330110114994264
CADPRBPH	-0.10420286851353677	7.289513577886573e-06
CADPRIBH	-0.10420286851353677	7.289513577886573e-06
CADPRIBtec	-0.10420286851353677	7.289513577886573e-06
CAMPABCte	-0.02824027180227274	0.22534507123422987
CAMPtec	-0.10420286851353677	7.289513577886573e-06
CAT	-0.12649231394916444	4.994368412252407e-08
CCLMETHBH	-0.04228499184907163	0.06939061184751492
CD2DMT1t	-0.10420286851353677	7.289513577886573e-06
CD2_2HCO3t	-0.10420286851353677	7.289513577886573e-06
CD2t	-0.08887933907693618	0.00013202231757629879
CDIPT	-0.0755432646707481	0.0011651100664175431
CDPCHOLPP	-0.10420286851353677	7.289513577886573e-06
CDS	-0.10420286851353677	7.289513577886573e-06
CGMPABCte	-0.02824027180227274	0.22534507123422987
CGMPtec	-0.10420286851353677	7.289513577886573e-06
CHLP	-0.07602415090601598	0.0010830359425317779
CHLPCTD	-0.10420286851353677	7.289513577886573e-06
CHLPe	-0.07602415090601598	0.0010830359425317779
CHLSTD78I	-0.10420286851353677	7.289513577886573e-06
CHLSTI1	-0.10420286851353677	7.289513577886573e-06
CHOLATEGTHABCte	0.014591405099551352	0.5310788633093004
CHOLATEt	-0.10420286851353677	7.289513577886573e-06
CHOLtec	-0.10544732254027603	5.65438781432752e-06
CIMPABCte	-0.02824027180227274	0.22534507123422987
CIMPtec	-0.10420286851353677	7.289513577886573e-06
CITt	-0.10420286851353677	7.289513577886573e-06
CK	-0.10420286851353677	7.289513577886573e-06
CKe	-0.10420286851353677	7.289513577886573e-06
CMPACNAGA1	-0.10420286851353677	7.289513577886573e-06
CMPACNAGALBSD	-0.10420286851353677	7.289513577886573e-06
CMPACNAGD1B	-0.10420286851353677	7.289513577886573e-06
CMPACNAGM1	-0.10420286851353677	7.289513577886573e-06
CMPINSPT	-0.051555419860139784	0.02679744505232019
CO2t	-0.08304638768918754	0.0003557811812664604
COBALT2DMT1t	-0.10420286851353677	7.289513577886573e-06
COBALT2_2HCO3t	-0.10420286851353677	7.289513577886573e-06
COBALT2te	-0.10290456137326258	9.472661505423736e-06
CPPP1ABCte	-0.016799434343415746	0.4708137025647908
CPPP3ABCte	-0.016799434343415746	0.4708137025647908
CPPP3te	-0.10420286851353677	7.289513577886573e-06
CPPPG3ABCte	-0.016799434343415746	0.4708137025647908
CREAT2NaClt	-0.10420286851353677	7.289513577886573e-06
CREATt	-0.10420286851353677	7.289513577886573e-06
CRNAT_10_0	-0.04349512777142201	0.061778218141443124
CRNAT_10_2E	-0.04349512777142201	0.061778218141443124
CRNAT_10_2E6Z	-0.04349512777142201	0.061778218141443124
CRNAT_10_3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_10_DC	-0.04349512777142201	0.061778218141443124
CRNAT_11_0	-0.04349512777142201	0.061778218141443124
CRNAT_12_0	-0.04349512777142201	0.061778218141443124
CRNAT_12_2E	-0.04349512777142201	0.061778218141443124
CRNAT_12_3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_12_DC	-0.04349512777142201	0.061778218141443124
CRNAT_13_0	-0.04349512777142201	0.061778218141443124
CRNAT_14_0	-0.04349512777142201	0.061778218141443124
CRNAT_14_2E	-0.04349512777142201	0.061778218141443124
CRNAT_14_3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_14_5E8Z	-0.04349512777142201	0.061778218141443124
CRNAT_14_5E8Z3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_14_5Z	-0.04349512777142201	0.061778218141443124
CRNAT_14_7Z	-0.04349512777142201	0.061778218141443124
CRNAT_14_7Z3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_14_9Z	-0.04349512777142201	0.061778218141443124
CRNAT_15_0	-0.04349512777142201	0.061778218141443124
CRNAT_16_0	-0.04349512777142201	0.061778218141443124
CRNAT_16_2E	-0.04349512777142201	0.061778218141443124
CRNAT_16_3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_16_7E10Z3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_16_7Z	-0.04349512777142201	0.061778218141443124
CRNAT_16_9Z	-0.04349512777142201	0.061778218141443124
CRNAT_16_9Z3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_16_DC	-0.04349512777142201	0.061778218141443124
CRNAT_17_0	-0.04349512777142201	0.061778218141443124
CRNAT_17_10Z	-0.04349512777142201	0.061778218141443124
CRNAT_17_9Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_0	-0.04349512777142201	0.061778218141443124
CRNAT_18_11Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_13Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_2E	-0.04349512777142201	0.061778218141443124
CRNAT_18_3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_18_6Z9Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_6Z9Z12Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_6Z9Z12Z15Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_7Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_9E	-0.04349512777142201	0.061778218141443124
CRNAT_18_9Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_9Z12Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_9Z12Z15Z	-0.04349512777142201	0.061778218141443124
CRNAT_18_9Z12Z3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_18_9Z3OH_S	-0.04349512777142201	0.061778218141443124
CRNAT_19_0	-0.04349512777142201	0.061778218141443124
CRNAT_20_0	-0.04349512777142201	0.061778218141443124
CRNAT_20_11Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_11Z14Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_11Z14Z17Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_13Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_5Z8Z11Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_5Z8Z11Z14Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_5Z8Z11Z14Z17Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_8Z11Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_8Z11Z14Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_8Z11Z14Z17Z	-0.04349512777142201	0.061778218141443124
CRNAT_20_9Z	-0.04349512777142201	0.061778218141443124
CRNAT_21_0	-0.04349512777142201	0.061778218141443124
CRNAT_22_0	-0.04349512777142201	0.061778218141443124
CRNAT_22_10Z13Z16Z	-0.04349512777142201	0.061778218141443124
