	rho	pvalue
2OHE2MT	0.07119546557990108	0.002426361212253897
2OHE2MT2	0.07119546557990108	0.002426361212253897
2OHE2PX	-0.06885973792510158	0.003360803659626006
2SGTH4OHE1ABCte	0.20525834044399888	1.0901704103327454e-18
2SGTH4OHE2ABCte	0.20525834044399888	1.0901704103327454e-18
34DHALDDx	0.0814163291931466	0.000522271459330304
34DHALDDy	0.07972036897150116	0.0006823625650249856
34DHOXMANDMT	0.07799855216478131	0.0008906040972190242
34DHPHAMT	0.07972036897150116	0.0006823625650249856
34DHXMANDACOXx	0.0785934502840279	0.0008127793647898377
34DHXMANDACOXy	0.07799855216478131	0.0008906040972190242
34E1QN2GST	0.20525834044399888	1.0901704103327454e-18
34E2QN2GST	0.20525834044399888	1.0901704103327454e-18
34HPLDH		
34HPPT		
3DGDH		
3DGRy	0.03986431288621091	0.08980425130438015
3HKYNAKGAT		
3M4HDXPACx	0.0814163291931466	0.000522271459330304
3M4HDXPACy	0.07972036897150116	0.0006823625650249856
3MOBt2		
3OHAACPDH1		
3OHAACPDH2		
3OHAACPDH3		
3OHAACPDH4		
3OHAACPDH5		
3OHAACPDH6		
3OHAACPDH7		
3OHAACPDH8		
3OXAACPR1y		
3OXAACPR2y		
3OXAACPR3y		
3OXAACPR4y		
3OXAACPR5y		
3OXAACPR6y		
3OXAACPR7y		
3OXAACPR8y		
3SALATA	-0.08399449334518756	0.00034451244752772126
4GTH56DHIABCte	0.20525834044399888	1.0901704103327454e-18
4H2HXEAL2EDHx		
4H2NNEAL2EDHx		
4HOXPACDORx		
4HOXPACDORy		
4HPROLTASCT1	-0.009333700761373671	0.6913323195257493
4MOPt2		
4OHE1MT	0.07119546557990108	0.002426361212253897
4OHE1PX	-0.06885973792510158	0.003360803659626006
4OHE2MT	0.07119546557990108	0.002426361212253897
4OHE2PX	-0.06885973792510158	0.003360803659626006
4PCYSK		
4PERK	0.20525834044399888	1.0901704103327454e-18
4PERP		
4PYRNK	0.009262938555462162	0.6935534559026888
4PYRNMAT		
4PYRNN	0.009262938555462162	0.6935534559026888
4PYRNt		
4SGTH2OHE1ABCte	0.20525834044399888	1.0901704103327454e-18
4SGTH2OHE2ABCte	0.20525834044399888	1.0901704103327454e-18
56DHIGTHABCte	0.20525834044399888	1.0901704103327454e-18
56DHIPX	-0.06927225423434535	0.003175037765473846
5ADHTRy		
5AOPt2	-0.01217255471954374	0.604585271846966
5FLUDPK		
5FLUMPK		
5FLURAABCte	0.05011626128240218	0.03290856963662362
5FLURAPT		
5FLURAt	0.052965989166006054	0.02415458299089588
5FTHFABCte	0.02315743413040209	0.3245218563033504
5FTHF_5MTHFtex	0.05881148048104735	0.012283169111146812
5FTHF_AICARtex	0.056773645132970764	0.015649046534150706
5FTHF_OHtex	0.05095812518836557	0.030076827514243353
5FTHF_THMMPtex	0.17066305257154116	2.604336622795584e-13
5HOXINDACTOX		
5INS7P5PP		
5MTAtec	0.0158590968203105	0.49989170261285076
5MTHFABCte	0.02315743413040209	0.3245218563033504
5MTHF_AICARtex	0.056773645132970764	0.015649046534150706
5MTHF_OHtex	0.05002638347802355	0.03322394599464318
5MTHF_THMMPtex	0.17066305257154116	2.604336622795584e-13
5OXPRO_ACACtex	0.022274697698371544	0.34331095489972474
5OXPRO_ACtex	0.022274697698371544	0.34331095489972474
5OXPRO_BUTtex	0.0345214093217502	0.1418552821908501
5OXPRO_DLACtex	0.022274697698371544	0.34331095489972474
5OXPRO_GLYCLTtex	0.05726451784758036	0.014771583672353789
5OXPRO_PPAtex	0.0345214093217502	0.1418552821908501
5OXPROt2	0.0345214093217502	0.1418552821908501
5PPINSP5P1K		
6HOPTHPDH	0.06770422147936445	0.003935002633992376
6PTHPDH	0.06770422147936445	0.003935002633992376
6PTHPDH2	0.06770422147936445	0.003935002633992376
78DHBPTt	0.15701905060665025	1.8043036599848056e-11
A4GALTc		
AASDHPPT	0.20525834044399888	1.0901704103327454e-18
ABO1A		
ABO1B		
ABO2A		
ABO2B		
ABO3A		
ABO3AB		
ABO4A		
ABO4B		
ABO5A		
ABO5B		
ABUTDx	0.06770422147936445	0.003935002633992376
AC4OACNAMDC		
AC9OACNAMDC		
ACACT1		
ACAC_ACtex	0.022274697698371544	0.34331095489972474
ACAC_GLYCLTtex	0.05850946733780778	0.012737598970283908
ACACt2	0.024544370945805714	0.29637846870169515
ACER	0.20525834044399888	1.0901704103327454e-18
ACGAMK	0.06956798627875337	0.003047670973174303
ACGAMNT2		
ACGAMPM	0.056335260136342734	0.016471083906638012
ACHEe	0.06744582808653647	0.0040750060262238555
ACHt		
ACITL	0.009863733525201363	0.6747807112091839
ACMAH		
ACMDAC		
ACNAM9PL	0.03754974612024951	0.11007351044254213
ACNAM9PL2	0.049337293080923494	0.03572888690244091
ACNAM9PL3	0.03754974612024951	0.11007351044254213
ACNAMPH	0.03754974612024951	0.11007351044254213
ACNML	0.03754974612024951	0.11007351044254213
ACOATA		
ACONT	0.0009452388114439207	0.9679266742954191
ACYP	0.20525834044399888	1.0901704103327454e-18
ACYP2		
AC_GLYCLTtex	0.05600881848059549	0.01710759500685242
ACt2	0.022274697698371544	0.34331095489972474
ADA	0.10978555046268954	2.8099096613758643e-06
ADEt	0.09409208585549772	6.035673319544798e-05
ADK1	0.019753568707252332	0.40070453959886676
ADK3	0.025997788774998188	0.26868904986983205
ADK4	0.027747244231923335	0.23778326962913457
ADK5	0.025997788774998188	0.26868904986983205
ADK6	0.02693210525176875	0.25185655001313
ADK7	0.03201732038295242	0.17310037810003584
ADMARGARGtex	0.06770422147936445	0.003935002633992376
ADMARGCITRtex	0.06770422147936445	0.003935002633992376
ADMARGHIStex	0.06770422147936445	0.003935002633992376
ADMARGLYStex	0.06770422147936445	0.003935002633992376
ADMARGORNtex	0.06770422147936445	0.003935002633992376
ADMARGt_L	0.06770422147936445	0.003935002633992376
ADNCYC	0.06770422147936445	0.003935002633992376
ADNK1	0.1989734172825243	1.2351830690920477e-17
ADNt	0.11692123575347221	6.014622899616059e-07
ADPGK	0.03831328387662177	0.10302174716193642
ADPGKa	0.06770422147936445	0.003935002633992376
ADPGLCDP		
ADPMNDP		
ADPRDACAC1		
ADPRDACAC2	0.06395701049913224	0.006461263989999563
ADPRDP	0.1989734172825243	1.2351830690920477e-17
ADPRPI	0.19898580399669402	1.2293843901484399e-17
ADPRUDP	0.19898580399669402	1.2293843901484399e-17
ADPT	0.1908370222429289	2.5421038381282165e-16
ADRNCHR1ERx	0.0026485330328811286	0.9102968834073157
ADRNCHR2ERy	0.044194147217886406	0.05999106602756121
ADRNCHR2ERz	0.09081469259624855	0.00010834690455632604
ADRNCHRGST	0.20525834044399888	1.0901704103327454e-18
ADRNLGTHABCte	0.20525834044399888	1.0901704103327454e-18
ADRNLPX_L	-0.06927225423434535	0.003175037765473846
ADRNLQ1ERx_L	0.0026485330328811286	0.9102968834073157
ADRNLQ2ERy_L	0.044194147217886406	0.05999106602756121
ADRNLQ2ERz_L	0.09081469259624855	0.00010834690455632604
ADRNLQGST_L	0.20525834044399888	1.0901704103327454e-18
ADSL1	-0.04290526331719033	0.06785714492845375
ADSL2	0.009262938555462162	0.6935534559026888
ADSS	-0.04290526331719033	0.06785714492845375
AG1tec		
AGDC	0.06800565976288436	0.0037772016067425525
AHC	-0.03467953507716123	0.14003800631725102
AHDTPPPH	0.06770422147936445	0.003935002633992376
AICAK	0.18570785152223426	1.5983797079203836e-15
AICART	0.11670862842452567	6.305763004481955e-07
AICAt	0.18914866529747018	4.683157215422192e-16
AICRT	0.03661794692393551	0.11918944625880314
AICt	0.03661794692393551	0.11918944625880314
AIRC		
ALAADMARGNaEx	0.06770422147936445	0.003935002633992376
ALAARGNaEx	0.06770422147936445	0.003935002633992376
ALAASNNaEx	0.06770422147936445	0.003935002633992376
ALAASNex	0.06770422147936445	0.003935002633992376
ALABt	0.06770422147936445	0.003935002633992376
ALACITRNaEx	0.06770422147936445	0.003935002633992376
ALACYSNaEx	0.06770422147936445	0.003935002633992376
ALACYSex	0.06770422147936445	0.003935002633992376
ALAGLNNaEx	0.06770422147936445	0.003935002633992376
ALAGLNex	0.06770422147936445	0.003935002633992376
ALAGLYex	0.06770422147936445	0.003935002633992376
ALAHCYSNaEx	0.06770422147936445	0.003935002633992376
ALAILEex	0.06770422147936445	0.003935002633992376
ALALEUex	0.06770422147936445	0.003935002633992376
ALALYSNaEx	0.06770422147936445	0.003935002633992376
ALAMETex	0.06770422147936445	0.003935002633992376
ALAMMARGNaEx	0.06770422147936445	0.003935002633992376
ALAORNNaEx	0.06770422147936445	0.003935002633992376
ALAPHEex	0.06770422147936445	0.003935002633992376
ALAPROASCT1	0.06770422147936445	0.003935002633992376
ALAPROex	0.06770422147936445	0.003935002633992376
ALASERNaEx	0.06770422147936445	0.003935002633992376
ALASERex	0.06770422147936445	0.003935002633992376
ALATA_L	0.03828411428421572	0.10328438777542541
ALATHRNaEx	0.06770422147936445	0.003935002633992376
ALATHRex	0.06770422147936445	0.003935002633992376
ALATRPex	0.06770422147936445	0.003935002633992376
ALATRS		
ALATYRex	0.06770422147936445	0.003935002633992376
ALAVALex	0.06770422147936445	0.003935002633992376
ALAtec	0.06408408777852721	0.006355982373119862
ALCD19y	0.19671820326982808	2.89449692453606e-17
ALCD2x	0.09428608890856989	5.826743066553299e-05
ALDD19x		
ALDD19y		
ALDD20x		
ALDD2x	0.022274697698371544	0.34331095489972474
ALDD2y	0.022274697698371544	0.34331095489972474
ALKP	0.06770422147936445	0.003935002633992376
ALR2y	0.09428608890856989	5.826743066553299e-05
ALR3y	0.09428608890856989	5.826743066553299e-05
AMANK	0.03754974612024951	0.11007351044254213
AMGLSDASEa	-0.004260645426049345	0.8561783431233132
AMPAMD		
AMPDA	-0.027964507924599053	0.2341277487545712
AMPINSPT	0.009262938555462162	0.6935534559026888
AMPTASECG	0.03774108666514645	0.1082715442010618
ANDRSTNDNRy	-0.004348771421071773	0.8532369846065262
ANDRSTRNRy		
ANGIO1THOP		
ANGIO2ASPH		
ANGIO2DDP		
ANGIO3ARGH		
ANGIO4DDP		
ANGIO58PEP		
AP4AH1	0.07464381909419684	0.0014745223960620588
AP4ASYN	0.07464381909419684	0.0014745223960620588
AP5AH1		
AP6AH1		
AP6AH2		
APDPP		
ARABR_Ly	-0.004046107778675762	0.8633471810326356
ARAB_Lt	-0.004046107778675762	0.8633471810326356
ARDFE2	0.0158590968203105	0.49989170261285076
ARDNI2	0.0158590968203105	0.49989170261285076
ARGCITRtex	0.07108104126549339	0.002465931941916302
ARGHIStex	0.07098946913773052	0.002498023890464195
ARGLYStex	0.06770422147936445	0.003935002633992376
ARGN	0.0437618527087092	0.06254060215036925
ARGORNtex	0.06770422147936445	0.003935002633992376
ARGSL		
ARGTRS		
ARGtec	0.06770422147936445	0.003935002633992376
ARSNA_Cltex	0.17442087122638963	7.607551788424753e-14
ARSNIt	0.06770422147936445	0.003935002633992376
ARSSELDIGTHABCte	0.20525834044399888	1.0901704103327454e-18
ASCBt	0.015058202258893358	0.5217920738615007
ASNADMARGNaEx	0.06770422147936445	0.003935002633992376
ASNALANaEx	0.06770422147936445	0.003935002633992376
ASNARGNaEx	0.06770422147936445	0.003935002633992376
ASNCITRNaEx	0.06770422147936445	0.003935002633992376
ASNCYSNaEx	0.06770422147936445	0.003935002633992376
ASNCYSex	0.06770422147936445	0.003935002633992376
ASNGLNNaEx	0.06770422147936445	0.003935002633992376
ASNGLNex	0.06770422147936445	0.003935002633992376
ASNGLYex	0.06770422147936445	0.003935002633992376
ASNILEex	0.06770422147936445	0.003935002633992376
ASNLEUex	0.06770422147936445	0.003935002633992376
ASNLYSNaEx	0.06770422147936445	0.003935002633992376
ASNMETex	0.06770422147936445	0.003935002633992376
ASNMMARGNaEx	0.06770422147936445	0.003935002633992376
ASNORNNaEx	0.06770422147936445	0.003935002633992376
ASNPHEex	0.06770422147936445	0.003935002633992376
ASNPROex	0.06770422147936445	0.003935002633992376
ASNSERNaEx	0.06770422147936445	0.003935002633992376
ASNSERex	0.06770422147936445	0.003935002633992376
ASNTA	-0.14054590678727386	1.8734232359902448e-09
ASNTHRNaEx	0.06770422147936445	0.003935002633992376
ASNTHRex	0.06770422147936445	0.003935002633992376
ASNTRPex	0.06770422147936445	0.003935002633992376
ASNTRS		
ASNTYRex	0.06770422147936445	0.003935002633992376
ASNVALex	0.06770422147936445	0.003935002633992376
ASNtec	0.06770422147936445	0.003935002633992376
ASPCT		
ASPNaHKtex	0.06770422147936445	0.003935002633992376
ASPTA	-0.08399449334518756	0.00034451244752772126
ASPTRS		
ASPte	0.06770422147936445	0.003935002633992376
ATPR5PT	0.20525834044399888	1.0901704103327454e-18
ATPte	0.20525834044399888	1.0901704103327454e-18
AVITE1RCYTB5R	0.0026485330328811286	0.9102968834073157
A_MANASE		
B3GALNT1c		
BAMPPALDOXx	0.06770422147936445	0.003935002633992376
BETALDDHx	-0.026967568045316245	0.251232464344702
BHMT	0.06770422147936445	0.003935002633992376
BILIREDx		
BILIREDy		
BILRUBABCte		
BKAACPSYN1		
BKAACPSYN2		
BKAACPSYN3		
BKAACPSYN4		
BKAACPSYN5		
BKAACPSYN6		
BKAACPSYN7		
BKAACPSYN8		
BPNT	0.20525834044399888	1.0901704103327454e-18
BPNT2		
BUT_ACACtex	0.024544370945805714	0.29637846870169515
BUT_ACtex	0.022274697698371544	0.34331095489972474
BUT_GLYCLTtex	0.05600881848059549	0.01710759500685242
BUT_PPAtex	0.022274697698371544	0.34331095489972474
BUTt2r	0.022274697698371544	0.34331095489972474
BZALDHx		
CA2t	0.06774639802932196	0.003912569346271484
CAATPS1	0.09078434605420595	0.0001089257764598073
CADPRBPH		
CADPRIBH	0.06770422147936445	0.003935002633992376
CADPRIBtec	0.06770422147936445	0.003935002633992376
CAMPABCte	0.03800032419408907	0.10586745658076627
CAMPtec	0.19001241925644238	3.428449342282234e-16
CAT	-6.991806979686561e-05	0.9976269430864304
CCLMETHBH	0.07698420613830298	0.0010394002465622634
CD2DMT1t	0.04616482987397539	0.04943539990430227
CD2_2HCO3t	0.04616482987397539	0.04943539990430227
CD2t	0.04616482987397539	0.04943539990430227
CDIPT	0.20505339690278854	1.1814638410829558e-18
CDPCHOLPP	0.20525834044399888	1.0901704103327454e-18
CDS	0.20505339690278854	1.1814638410829558e-18
CGMPABCte	0.03800032419408907	0.10586745658076627
CGMPtec	-0.004287506502844385	0.8552815944470272
CHLP	0.044105640000102524	0.060505922909125945
CHLPCTD	0.20525834044399888	1.0901704103327454e-18
CHLPe	0.061080951014790906	0.009303286273691033
CHLSTD78I		
CHLSTI1		
CHOLATEGTHABCte	0.0001596264418370692	0.9945822262827408
CHOLATEt	0.0001596264418370692	0.9945822262827408
CHOLtec	0.06196336673560945	0.008331136507031864
CIMPABCte	0.03800032419408907	0.10586745658076627
CIMPtec	-0.004287506502844385	0.8552815944470272
CITt	0.005046091388895246	0.8300377857075938
CK	0.06770422147936445	0.003935002633992376
CKe	0.06770422147936445	0.003935002633992376
CMPACNAGA1		
CMPACNAGALBSD		
CMPACNAGD1B		
CMPACNAGM1		
CMPINSPT	0.009262938555462162	0.6935534559026888
CO2t	0.023920502922266225	0.3088294854356488
COBALT2DMT1t	0.06690331179005994	0.0043837548641524355
COBALT2_2HCO3t	0.06770422147936445	0.003935002633992376
COBALT2te	0.06690331179005994	0.0043837548641524355
CPPP1ABCte	-0.01217255471954374	0.604585271846966
CPPP3ABCte	0.13067284843230426	2.3702814528220073e-08
CPPP3te	0.13067284843230426	2.3702814528220073e-08
CPPPG3ABCte	-0.01217255471954374	0.604585271846966
CREAT2NaClt	0.06770422147936445	0.003935002633992376
CREATt	0.06770422147936445	0.003935002633992376
CRNAT_10_0		
CRNAT_10_2E		
CRNAT_10_2E6Z		
CRNAT_10_3OH_S		
CRNAT_10_DC		
CRNAT_11_0		
CRNAT_12_0		
CRNAT_12_2E		
CRNAT_12_3OH_S		
CRNAT_12_DC		
CRNAT_13_0		
CRNAT_14_0		
CRNAT_14_2E		
CRNAT_14_3OH_S		
CRNAT_14_5E8Z		
CRNAT_14_5E8Z3OH_S		
CRNAT_14_5Z		
CRNAT_14_7Z		
CRNAT_14_7Z3OH_S		
CRNAT_14_9Z		
CRNAT_15_0		
CRNAT_16_0		
CRNAT_16_2E		
CRNAT_16_3OH_S		
CRNAT_16_7E10Z3OH_S		
CRNAT_16_7Z		
CRNAT_16_9Z		
CRNAT_16_9Z3OH_S		
CRNAT_16_DC		
CRNAT_17_0		
CRNAT_17_10Z		
CRNAT_17_9Z		
CRNAT_18_0		
CRNAT_18_11Z		
CRNAT_18_13Z		
CRNAT_18_2E		
CRNAT_18_3OH_S		
CRNAT_18_6Z9Z		
CRNAT_18_6Z9Z12Z		
CRNAT_18_6Z9Z12Z15Z		
CRNAT_18_7Z		
CRNAT_18_9E		
CRNAT_18_9Z		
CRNAT_18_9Z12Z		
CRNAT_18_9Z12Z15Z		
CRNAT_18_9Z12Z3OH_S		
CRNAT_18_9Z3OH_S		
CRNAT_19_0		
CRNAT_20_0		
CRNAT_20_11Z		
CRNAT_20_11Z14Z		
CRNAT_20_11Z14Z17Z		
CRNAT_20_13Z		
CRNAT_20_5Z8Z11Z		
CRNAT_20_5Z8Z11Z14Z		
CRNAT_20_5Z8Z11Z14Z17Z		
CRNAT_20_8Z11Z		
CRNAT_20_8Z11Z14Z		
CRNAT_20_8Z11Z14Z17Z		
CRNAT_20_9Z		
CRNAT_21_0		
CRNAT_22_0		
CRNAT_22_10Z13Z16Z		
CRNAT_22_10Z13Z16Z19Z		
CRNAT_22_11Z		
CRNAT_22_13Z		
CRNAT_22_13Z16Z		
CRNAT_22_13Z16Z19Z		
CRNAT_22_4Z7Z10Z13Z16Z		
CRNAT_22_4Z7Z10Z13Z16Z19Z		
CRNAT_22_7Z10Z13Z16Z		
CRNAT_22_7Z10Z13Z16Z19Z		
CRNAT_6_0		
CRNAT_6_2E		
CRNAT_6_3OH_S		
CRNAT_6_DC		
CRNAT_7_0		
CRNAT_7_3OH_S		
CRNAT_7_DC		
CRNAT_8_0		
CRNAT_8_2E		
CRNAT_8_3OH_S		
CRNAT_8_DC		
CRNAT_9_0		
CRNAT_9_3OH_S		
CRNt	0.06770422147936445	0.003935002633992376
CRNtuNa	0.06770422147936445	0.003935002633992376
CRTNP	0.06770422147936445	0.003935002633992376
CRTNPe	0.06770422147936445	0.003935002633992376
CRTNt	0.06770422147936445	0.003935002633992376
CRTSLRy		
CRTSTRNRy		
CTPS1	0.06018210640830026	0.01039627965088435
CTPS2	0.06018210640830026	0.01039627965088435
CU1ABCte	-0.01656850094455652	0.480908008364341
CU1tec	-0.01656850094455652	0.480908008364341
CU2RD	0.06770422147936445	0.003935002633992376
CYSADMARGNaEx	0.06770422147936445	0.003935002633992376
CYSALANaEx	0.06770422147936445	0.003935002633992376
CYSAMO		
CYSARGNaEx	0.06770422147936445	0.003935002633992376
CYSCITRNaEx	0.06770422147936445	0.003935002633992376
CYSGLNex	0.06770422147936445	0.003935002633992376
CYSGLYex	0.06770422147936445	0.003935002633992376
CYSIL2		
CYSILEex	0.06770422147936445	0.003935002633992376
CYSIt	0.06770422147936445	0.003935002633992376
CYSL2	0.04441306590143922	0.05873316763118512
CYSLNET	0.04441306590143922	0.05873316763118512
CYSLYSNaEx	0.06770422147936445	0.003935002633992376
CYSMETex	0.06770422147936445	0.003935002633992376
CYSMMARGNaEx	0.06770422147936445	0.003935002633992376
CYSORNNaEx	0.06770422147936445	0.003935002633992376
CYSPHEex	0.06770422147936445	0.003935002633992376
CYSPROex	0.06770422147936445	0.003935002633992376
CYSSERNaEx	0.06770422147936445	0.003935002633992376
CYSSERex	0.06770422147936445	0.003935002633992376
CYSTA	-0.07124538760818652	0.0024092795930288685
CYSTHRNaEx	0.06770422147936445	0.003935002633992376
CYSTHRex	0.06770422147936445	0.003935002633992376
CYSTL1	-0.012297308355440323	0.600887008903696
CYSTL2	0.04441306590143922	0.05873316763118512
CYSTRDX	0.06372849468383875	0.006654536623174365
CYSTRPex	0.06770422147936445	0.003935002633992376
CYSTRS		
CYSTYRex	0.06770422147936445	0.003935002633992376
CYSVALex	0.06770422147936445	0.003935002633992376
CYS_Cltex	0.055836744813039255	0.017451712642418307
CYStec	0.06770422147936445	0.003935002633992376
CYTB5ASCBR	0.0026485330328811286	0.9102968834073157
CYTBFADSD5_20_8Z11Z14Z	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD5_20_8Z11Z14Z17Z	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD6_18_9Z	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD6_18_9Z12Z	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD6_18_9Z12Z15Z	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD6_20_11Z14Z	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD6_20_11Z14Z17Z	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD9_16_0	0.20525834044399888	1.0901704103327454e-18
CYTBFADSD9_18_0	0.20525834044399888	1.0901704103327454e-18
CYTDt	0.15705455575828234	1.78534339702098e-11
CYTK1	0.20525834044399888	1.0901704103327454e-18
CYTK13	0.06770422147936445	0.003935002633992376
CYTK2	0.06770422147936445	0.003935002633992376
CYTK8	0.20525834044399888	1.0901704103327454e-18
ClFORtex2	0.06770422147936445	0.003935002633992376
ClHCO3tex2	0.06770422147936445	0.003935002633992376
ClOHtex2	0.06770422147936445	0.003935002633992376
ClOXAtex2	0.052254234168064406	0.026126806786825267
Cl_OH1tex	0.055836744813039255	0.017451712642418307
Cl_PItex	0.055836744813039255	0.017451712642418307
Clt	0.06024197350973565	0.010320081139926869
D5FURADy	0.05751443962348718	0.014341707195185032
DADA	0.07266133668596768	0.0019682918403560816
DADK1	0.019753568707252332	0.40070453959886676
DADK3	0.019753568707252332	0.40070453959886676
DADK4	0.02110524846837655	0.3692496971389112
DADK5	0.019753568707252332	0.40070453959886676
DADK6	0.020631261501637316	0.380100826721558
DADK7	0.0322975281893524	0.1693678606605827
DADNK1	0.20525834044399888	1.0901704103327454e-18
DAGK	0.03473840373803092	0.13936604277255543
DAGL1	0.20525834044399888	1.0901704103327454e-18
DAGL2	0.20525834044399888	1.0901704103327454e-18
DAGOACAH		
DAGOACK	0.03473840373803092	0.13936604277255543
DAGOK	0.013655081629592834	0.5613146377177798
DAMPNH	0.10613009919602347	5.972040944668113e-06
DCMPCYTDPT		
DCMPNH		
DCMPURIPT		
DCT		
DGCHOGTHABCte	0.0001596264418370692	0.9945822262827408
DGCHOLte	0.0001596264418370692	0.9945822262827408
DGK1		
DGK2		
DGMPGSNPT	0.009262938555462162	0.6935534559026888
DGMPINSPT	0.009262938555462162	0.6935534559026888
DGMPNH	0.005581736598933208	0.8123162502597601
DGSHAMID	0.03774108666514645	0.1082715442010618
DHAAt1r	0.015058202258893358	0.5217920738615007
DHAK	-0.018832864303527604	0.42302307420706564
DHEASABCte	0.02315743413040209	0.3245218563033504
DHEASte	0.02315743413040209	0.3245218563033504
DHFRy		
DHLIPTRD	0.06372849468383875	0.006654536623174365
DHORTS		
DHPRx	0.018378268262805423	0.43430577269520665
DHPRy	0.018378268262805423	0.43430577269520665
DIIODTHYt2		
DIMPGSNPT	0.009262938555462162	0.6935534559026888
DIMPINSPT	0.009262938555462162	0.6935534559026888
DIMPNH	0.042540306060226504	0.07023247970108396
DLAC_ACACtex	0.022274697698371544	0.34331095489972474
DLAC_ACtex	0.022274697698371544	0.34331095489972474
DLAC_BUTtex	0.022274697698371544	0.34331095489972474
DLAC_GLYCLTtex	0.05600881848059549	0.01710759500685242
DLAC_PPAtex	0.022274697698371544	0.34331095489972474
DLEUtec		
DMATT		
DNADPL		
DOPACHRMDC_D		
DOPAGTHABCte	0.20525834044399888	1.0901704103327454e-18
DOPAPX_L	-0.06927225423434535	0.003175037765473846
DOPAQ1ERx_L	0.0026485330328811286	0.9102968834073157
DOPAQ2ERy_L	0.044194147217886406	0.05999106602756121
DOPAQ2ERz_L	0.09081469259624855	0.00010834690455632604
DOPAQGST_L	0.20525834044399888	1.0901704103327454e-18
DOPHAMID	0.03774108666514645	0.1082715442010618
DPAMCHR1ERx	0.0026485330328811286	0.9102968834073157
DPAMCHR2ERy	0.044194147217886406	0.05999106602756121
DPAMCHR2ERz	0.09081469259624855	0.00010834690455632604
DPAMCHRGST	0.20525834044399888	1.0901704103327454e-18
DPAMGTHABCte	0.20525834044399888	1.0901704103327454e-18
DPAMPX_L	-0.06927225423434535	0.003175037765473846
DPAMQ1ERx_L	0.0026485330328811286	0.9102968834073157
DPAMQ2ERy_L	0.044194147217886406	0.05999106602756121
DPAMQ2ERz_L	0.09081469259624855	0.00010834690455632604
DPAMQGST_L	0.20525834044399888	1.0901704103327454e-18
DPCHR1ERx_L	0.0026485330328811286	0.9102968834073157
DPCHR2ERy_L	0.044194147217886406	0.05999106602756121
DPCHR2ERz_L	0.09081469259624855	0.00010834690455632604
