	rho	pvalue
2OBUT_2HBtex	-0.037502119658915825	0.10732786961976828
2OBUT_5OXPROtex	-0.037502119658915825	0.10732786961976828
2OBUT_ACACtex	-0.037502119658915825	0.10732786961976828
2OBUT_ACtex	-0.037502119658915825	0.10732786961976828
2OBUT_BUTtex	-0.037502119658915825	0.10732786961976828
2OBUT_DLACtex	-0.037502119658915825	0.10732786961976828
2OBUT_GLYCLTtex	-0.037502119658915825	0.10732786961976828
2OBUT_LLACtex	-0.037502119658915825	0.10732786961976828
2OBUT_PPAtex	-0.037502119658915825	0.10732786961976828
2OBUTt	-0.037502119658915825	0.10732786961976828
2OHE1MT	-0.02277844203602331	0.3281352840590853
2OHE1MT2	-0.02277844203602331	0.3281352840590853
2OHE1PX	-0.0365921695804942	0.11613123343618688
2OHE2MT	-0.02277844203602331	0.3281352840590853
2OHE2MT2	-0.02277844203602331	0.3281352840590853
2OHE2PX	-0.0365921695804942	0.11613123343618688
2SGTH4OHE1ABCte	-0.059775294396665006	0.010225400916613853
2SGTH4OHE2ABCte	-0.059775294396665006	0.010225400916613853
34DHALDDx	-0.041947192326893395	0.07164790081671807
34DHALDDy	-0.041947192326893395	0.07164790081671807
34DHOXMANDMT	-0.02277844203602331	0.3281352840590853
34DHPHAMT	-0.02277844203602331	0.3281352840590853
34DHXMANDACOXx	-0.041947192326893395	0.07164790081671807
34DHXMANDACOXy	-0.041947192326893395	0.07164790081671807
34E1QN2GST	-0.059567673114813036	0.010492046807320975
34E2QN2GST	-0.059567673114813036	0.010492046807320975
34HPLDH	-0.08333030188352723	0.0003394983224634397
34HPPT	-0.012756659960339811	0.583970948338951
3DGDH	0.08687112859069372	0.00018700686178478186
3DGRy	-0.07098545914993425	0.002281915073127731
3HKYNAKGAT	-0.05437876344568365	0.01949636826183632
3M4HDXPACx	-0.041947192326893395	0.07164790081671807
3M4HDXPACy	-0.041947192326893395	0.07164790081671807
3MOBt2	-0.037502119658915825	0.10732786961976828
3OHAACPDH1	-0.16514800649710068	9.474257157722026e-13
3OHAACPDH2	-0.16514800649710068	9.474257157722026e-13
3OHAACPDH3	-0.16514800649710068	9.474257157722026e-13
3OHAACPDH4	-0.16514800649710068	9.474257157722026e-13
3OHAACPDH5	-0.16514800649710068	9.474257157722026e-13
3OHAACPDH6	-0.16514800649710068	9.474257157722026e-13
3OHAACPDH7	-0.16514800649710068	9.474257157722026e-13
3OHAACPDH8	-0.16514800649710068	9.474257157722026e-13
3OXAACPR1y	-0.16514800649710068	9.474257157722026e-13
3OXAACPR2y	-0.16514800649710068	9.474257157722026e-13
3OXAACPR3y	-0.16514800649710068	9.474257157722026e-13
3OXAACPR4y	-0.16514800649710068	9.474257157722026e-13
3OXAACPR5y	-0.16514800649710068	9.474257157722026e-13
3OXAACPR6y	-0.16514800649710068	9.474257157722026e-13
3OXAACPR7y	-0.16514800649710068	9.474257157722026e-13
3OXAACPR8y	-0.16514800649710068	9.474257157722026e-13
3SALATA	-0.14958791031792903	1.0656798631019711e-10
4GTH56DHIABCte	-0.059775294396665006	0.010225400916613853
4H2HXEAL2EDHx	0.03097654605184309	0.18352903298905499
4H2NNEAL2EDHx	0.03097654605184309	0.18352903298905499
4HOXPACDORx	-0.041947192326893395	0.07164790081671807
4HOXPACDORy	-0.041947192326893395	0.07164790081671807
4HPROLTASCT1	-0.04647403452405505	0.04593976674417378
4MOPt2	-0.037502119658915825	0.10732786961976828
4OHE1MT	-0.02277844203602331	0.3281352840590853
4OHE1PX	-0.0365921695804942	0.11613123343618688
4OHE2MT	-0.02277844203602331	0.3281352840590853
4OHE2PX	-0.0365921695804942	0.11613123343618688
4PCYSK	-0.05097277175982398	0.028568032389620954
4PERK	-0.08865984241607826	0.00013719157150582337
4PERP	-0.022578562875611607	0.33239864268891484
4PYRNK	0.03143088618550076	0.17718160451406997
4PYRNMAT	-0.02673513331368844	0.25105384222425836
4PYRNN	-0.04169083380296491	0.07340080459116242
4PYRNt	0.02448809220510034	0.2931239714698715
4SGTH2OHE1ABCte	-0.059775294396665006	0.010225400916613853
4SGTH2OHE2ABCte	-0.059775294396665006	0.010225400916613853
56DHIGTHABCte	-0.059775294396665006	0.010225400916613853
56DHIPX	-0.02622776208459714	0.26016407804595126
5ADHTRy	-0.016014536636505892	0.49179434543415035
5AOPt2	-0.0020742321425050864	0.9290539609490631
5FLUDPK	-0.11316971059177529	1.0969388016857906e-06
5FLUMPK	-0.02780129882208881	0.23264094843029431
5FLURAABCte	-0.07353445159386465	0.0015739136366588083
5FLURAPT	-0.06328410351905264	0.006544893650670012
5FLURAt	0.02448809220510034	0.2931239714698715
5FTHFABCte	-0.09395629333370656	5.300696548320714e-05
5FTHF_5MTHFtex	-0.04647403452405505	0.04593976674417378
5FTHF_AICARtex	-0.04647403452405505	0.04593976674417378
5FTHF_OHtex	-0.04647403452405505	0.04593976674417378
5FTHF_THMMPtex	-0.04647403452405505	0.04593976674417378
5HOXINDACTOX	0.002729595126487342	0.9067282537305057
5INS7P5PP	-0.004458447247259402	0.8482303058180829
5MTAtec	0.02448809220510034	0.2931239714698715
5MTHFABCte	-0.09395629333370656	5.300696548320714e-05
5MTHF_AICARtex	-0.04647403452405505	0.04593976674417378
5MTHF_OHtex	-0.04647403452405505	0.04593976674417378
5MTHF_THMMPtex	-0.04647403452405505	0.04593976674417378
5OXPRO_ACACtex	-0.037502119658915825	0.10732786961976828
5OXPRO_ACtex	-0.037502119658915825	0.10732786961976828
5OXPRO_BUTtex	-0.037502119658915825	0.10732786961976828
5OXPRO_DLACtex	-0.037502119658915825	0.10732786961976828
5OXPRO_GLYCLTtex	-0.037502119658915825	0.10732786961976828
5OXPRO_PPAtex	-0.037502119658915825	0.10732786961976828
5OXPROt2	-0.037502119658915825	0.10732786961976828
5PPINSP5P1K	0.015276512675813479	0.51197039419508
6HOPTHPDH	-0.0675754373186673	0.0036848503467156977
6PTHPDH	-0.013158215508169159	0.5721878103854161
6PTHPDH2	-0.021820884073484228	0.3488826128186081
78DHBPTt	0.02448809220510034	0.2931239714698715
A4GALTc	-0.04647403452405505	0.04593976674417378
AASDHPPT	-0.023848110273931272	0.3059248846597017
ABO1A	-0.04647403452405505	0.04593976674417378
ABO1B	-0.04647403452405505	0.04593976674417378
ABO2A	-0.04647403452405505	0.04593976674417378
ABO2B	-0.04647403452405505	0.04593976674417378
ABO3A	-0.04647403452405505	0.04593976674417378
ABO3AB	-0.04647403452405505	0.04593976674417378
ABO4A	-0.04647403452405505	0.04593976674417378
ABO4B	-0.04647403452405505	0.04593976674417378
ABO5A	-0.04647403452405505	0.04593976674417378
ABO5B	-0.04647403452405505	0.04593976674417378
ABUTDx	0.07642834823866208	0.0010182192000160633
AC4OACNAMDC	-0.05122274396514125	0.02779643333026606
AC9OACNAMDC	-0.05122274396514125	0.02779643333026606
ACACT1	-0.09020176286349735	0.00010455818496306202
ACAC_ACtex	-0.037502119658915825	0.10732786961976828
ACAC_GLYCLTtex	-0.037502119658915825	0.10732786961976828
ACACt2	-0.037502119658915825	0.10732786961976828
ACER	-0.04647403452405505	0.04593976674417378
ACGAMK	-0.028073780794037082	0.2280927499245779
ACGAMNT2	-0.04647403452405505	0.04593976674417378
ACGAMPM	-0.011263063994727937	0.6287584587242043
ACHEe	0.011899376945725392	0.6094973154297668
ACHt	-0.04647403452405505	0.04593976674417378
ACITL	0.0035342311420298606	0.8794195673632842
ACMAH	0.03684812967610718	0.1135994849589408
ACMDAC	-0.04647403452405505	0.04593976674417378
ACNAM9PL	-0.04603316069418349	0.04804257235232704
ACNAM9PL2	-0.04603316069418349	0.04804257235232704
ACNAM9PL3	-0.04603316069418349	0.04804257235232704
ACNAMPH	-0.07276787264843033	0.0017620339852114887
ACNML	0.06776745396922687	0.003588671501411139
ACOATA	-0.16514800649710068	9.474257157722026e-13
ACONT	-0.03666226430011657	0.11543354868230826
ACYP	0.028009192411062884	0.2291650763801964
ACYP2	0.028009192411062884	0.2291650763801964
AC_GLYCLTtex	-0.037502119658915825	0.10732786961976828
ACt2	-0.037502119658915825	0.10732786961976828
ADA	-0.01274478450342497	0.5843211306456064
ADEt	0.03480766648313473	0.1350320729747484
ADK1	0.08349162522183863	0.000330559322623849
ADK3	0.08349162522183863	0.000330559322623849
ADK4	0.08349162522183863	0.000330559322623849
ADK5	0.08349162522183863	0.000330559322623849
ADK6	0.08349162522183863	0.000330559322623849
ADK7	0.08349162522183863	0.000330559322623849
ADMARGARGtex	-0.04647403452405505	0.04593976674417378
ADMARGCITRtex	-0.04647403452405505	0.04593976674417378
ADMARGHIStex	-0.04647403452405505	0.04593976674417378
ADMARGLYStex	-0.04647403452405505	0.04593976674417378
ADMARGORNtex	-0.04647403452405505	0.04593976674417378
ADMARGt_L	-0.04647403452405505	0.04593976674417378
ADNCYC	-0.04647403452405505	0.04593976674417378
ADNK1	0.03143088618550076	0.17718160451406997
ADNt	0.02448809220510034	0.2931239714698715
ADPGK	-0.04647403452405505	0.04593976674417378
ADPGKa	-0.04647403452405505	0.04593976674417378
ADPGLCDP	0.002782548829370463	0.9049272963431524
ADPMNDP	0.002782548829370463	0.9049272963431524
ADPRDACAC1	0.007443841951477209	0.7493272806263827
ADPRDACAC2	-0.12103197106791745	1.844149194361241e-07
ADPRDP	0.002782548829370463	0.9049272963431524
ADPRPI	-0.002946451919365037	0.8993560825821578
ADPRUDP	0.002782548829370463	0.9049272963431524
ADPT	-0.04200335065464516	0.07126851922719799
ADRNCHR1ERx	-0.04599331786263237	0.04823652721261016
ADRNCHR2ERy	-0.00974637925155173	0.675678840857183
ADRNCHR2ERz	-0.0019315890727705594	0.9339212830616741
ADRNCHRGST	-0.059567673114813036	0.010492046807320975
ADRNLGTHABCte	-0.059775294396665006	0.010225400916613853
ADRNLPX_L	-0.02622776208459714	0.26016407804595126
ADRNLQ1ERx_L	-0.04599331786263237	0.04823652721261016
ADRNLQ2ERy_L	-0.00974637925155173	0.675678840857183
ADRNLQ2ERz_L	-0.0019315890727705594	0.9339212830616741
ADRNLQGST_L	-0.059567673114813036	0.010492046807320975
ADSL1	-0.15634342579169463	1.4531539823495864e-11
ADSL2	-0.15634342579169463	1.4531539823495864e-11
ADSS	-0.04647403452405505	0.04593976674417378
AG1tec	-0.04647403452405505	0.04593976674417378
AGDC	-0.04647403452405505	0.04593976674417378
AHC	-0.130909401704974	1.666246364360965e-08
AHDTPPPH	-0.04647403452405505	0.04593976674417378
AICAK	0.03143088618550076	0.17718160451406997
AICART	-0.03687915835607414	0.11329554935079811
AICAt	0.02448809220510034	0.2931239714698715
AICRT	-0.04200335065464516	0.07126851922719799
AICt	0.06992213423477611	0.002655452530644203
AIRC	0.13299619437178534	9.793570138464962e-09
ALAADMARGNaEx	-0.04647403452405505	0.04593976674417378
ALAARGNaEx	-0.04647403452405505	0.04593976674417378
ALAASNNaEx	-0.04647403452405505	0.04593976674417378
ALAASNex	-0.04647403452405505	0.04593976674417378
ALABt	-0.04647403452405505	0.04593976674417378
ALACITRNaEx	-0.04647403452405505	0.04593976674417378
ALACYSNaEx	-0.04647403452405505	0.04593976674417378
ALACYSex	-0.04647403452405505	0.04593976674417378
ALAGLNNaEx	-0.04647403452405505	0.04593976674417378
ALAGLNex	-0.04647403452405505	0.04593976674417378
ALAGLYex	-0.04647403452405505	0.04593976674417378
ALAHCYSNaEx	-0.04647403452405505	0.04593976674417378
ALAILEex	-0.04647403452405505	0.04593976674417378
ALALEUex	-0.04647403452405505	0.04593976674417378
ALALYSNaEx	-0.04647403452405505	0.04593976674417378
ALAMETex	-0.04647403452405505	0.04593976674417378
ALAMMARGNaEx	-0.04647403452405505	0.04593976674417378
ALAORNNaEx	-0.04647403452405505	0.04593976674417378
ALAPHEex	-0.04647403452405505	0.04593976674417378
ALAPROASCT1	-0.04647403452405505	0.04593976674417378
ALAPROex	-0.04647403452405505	0.04593976674417378
ALASERNaEx	-0.04647403452405505	0.04593976674417378
ALASERex	-0.04647403452405505	0.04593976674417378
ALATA_L	-0.02127776035245501	0.361012490652569
ALATHRNaEx	-0.04647403452405505	0.04593976674417378
ALATHRex	-0.04647403452405505	0.04593976674417378
ALATRPex	-0.04647403452405505	0.04593976674417378
ALATRS	-0.052324722159685484	0.024605249223217947
ALATYRex	-0.04647403452405505	0.04593976674417378
ALAVALex	-0.04647403452405505	0.04593976674417378
ALAtec	-0.04647403452405505	0.04593976674417378
ALCD19y	-0.07098545914993425	0.002281915073127731
ALCD2x	-0.0020547779484232555	0.9297176324395393
ALDD19x	-0.041947192326893395	0.07164790081671807
ALDD19y	-0.041947192326893395	0.07164790081671807
ALDD20x	0.035923701457961456	0.12295225915792929
ALDD2x	0.025460882168133137	0.2743634709920771
ALDD2y	-0.041947192326893395	0.07164790081671807
ALKP	-0.04647403452405505	0.04593976674417378
ALR2y	-0.050595162040395936	0.029768544974666467
ALR3y	-0.050595162040395936	0.029768544974666467
AMANK	-0.028073780794037082	0.2280927499245779
AMGLSDASEa	-0.04647403452405505	0.04593976674417378
AMPAMD	-0.06787352762565713	0.0035365242381710555
AMPDA	-0.12092589741148721	1.8904997928297745e-07
AMPINSPT	-0.04169083380296491	0.07340080459116242
AMPTASECG	0.04761134958387713	0.04087004071995084
ANDRSTNDNRy	-0.045514527415799796	0.05061912600289399
ANDRSTRNRy	-0.021820884073484228	0.3488826128186081
ANGIO1THOP	-0.051584511142843896	0.026711578736162745
ANGIO2ASPH	0.044255631525540844	0.05735763503329592
ANGIO2DDP	-0.07754407937606834	0.0008574535183351988
ANGIO3ARGH	-0.07996545723701405	0.00058608820525671
ANGIO4DDP	-0.07754407937606834	0.0008574535183351988
ANGIO58PEP	-0.04402562086546977	0.05866600479441901
AP4AH1	-0.037692522531478034	0.10555439938965878
AP4ASYN	-0.018699163824764893	0.4221367720159327
AP5AH1	-0.036224953393958544	0.11984055664237982
AP6AH1	-0.036224953393958544	0.11984055664237982
AP6AH2	-0.004458447247259402	0.8482303058180829
APDPP	-0.08572535767813236	0.00022736547666091762
ARABR_Ly	-0.050595162040395936	0.029768544974666467
ARAB_Lt	-0.05356300296760518	0.021402432372244408
ARDFE2	-0.04647403452405505	0.04593976674417378
ARDNI2	-0.04647403452405505	0.04593976674417378
ARGCITRtex	-0.04647403452405505	0.04593976674417378
ARGHIStex	-0.04647403452405505	0.04593976674417378
ARGLYStex	-0.04647403452405505	0.04593976674417378
ARGN	-0.033535479138925954	0.1498974680709235
ARGORNtex	-0.04647403452405505	0.04593976674417378
ARGSL	-0.03785351336846139	0.10407307680970342
ARGTRS	-0.11237861540617862	1.3041861334690315e-06
ARGtec	-0.04647403452405505	0.04593976674417378
ARSNA_Cltex	-0.0516445190333851	0.02653520816871524
ARSNIt	-0.04647403452405505	0.04593976674417378
ARSSELDIGTHABCte	-0.059775294396665006	0.010225400916613853
ASCBt	-0.05432010275879923	0.01962831076525501
ASNADMARGNaEx	-0.04647403452405505	0.04593976674417378
ASNALANaEx	-0.04647403452405505	0.04593976674417378
ASNARGNaEx	-0.04647403452405505	0.04593976674417378
ASNCITRNaEx	-0.04647403452405505	0.04593976674417378
ASNCYSNaEx	-0.04647403452405505	0.04593976674417378
ASNCYSex	-0.04647403452405505	0.04593976674417378
ASNGLNNaEx	-0.04647403452405505	0.04593976674417378
ASNGLNex	-0.04647403452405505	0.04593976674417378
ASNGLYex	-0.04647403452405505	0.04593976674417378
ASNILEex	-0.04647403452405505	0.04593976674417378
ASNLEUex	-0.04647403452405505	0.04593976674417378
ASNLYSNaEx	-0.04647403452405505	0.04593976674417378
ASNMETex	-0.04647403452405505	0.04593976674417378
ASNMMARGNaEx	-0.04647403452405505	0.04593976674417378
ASNORNNaEx	-0.04647403452405505	0.04593976674417378
ASNPHEex	-0.04647403452405505	0.04593976674417378
ASNPROex	-0.04647403452405505	0.04593976674417378
ASNSERNaEx	-0.04647403452405505	0.04593976674417378
ASNSERex	-0.04647403452405505	0.04593976674417378
ASNTA	-0.29140643408670064	1.9393104493547972e-37
ASNTHRNaEx	-0.04647403452405505	0.04593976674417378
ASNTHRex	-0.04647403452405505	0.04593976674417378
ASNTRPex	-0.04647403452405505	0.04593976674417378
ASNTRS	-0.057629671925914436	0.013294767383718018
ASNTYRex	-0.04647403452405505	0.04593976674417378
ASNVALex	-0.04647403452405505	0.04593976674417378
ASNtec	-0.04647403452405505	0.04593976674417378
ASPCT	0.0415116929796951	0.07464639910895339
ASPNaHKtex	-0.04647403452405505	0.04593976674417378
ASPTA	-0.14958791031792903	1.0656798631019711e-10
ASPTRS	-0.09008700977584862	0.0001067091048416326
ASPte	-0.04647403452405505	0.04593976674417378
ATPR5PT	0.002782548829370463	0.9049272963431524
ATPte	-0.046451200855268264	0.046046740550458626
AVITE1RCYTB5R	-0.04599331786263237	0.04823652721261016
A_MANASE	-0.037290118531984	0.10933017135936614
B3GALNT1c	-0.04647403452405505	0.04593976674417378
BAMPPALDOXx	-0.027284422641240424	0.24144436086664078
BETALDDHx	0.035923701457961456	0.12295225915792929
BHMT	-0.04647403452405505	0.04593976674417378
BILIREDx	0.040344971617075676	0.08318686055771847
BILIREDy	0.040344971617075676	0.08318686055771847
BILRUBABCte	-0.09720879266080862	2.882790319041163e-05
BKAACPSYN1	-0.16514800649710068	9.474257157722026e-13
BKAACPSYN2	-0.16514800649710068	9.474257157722026e-13
BKAACPSYN3	-0.16514800649710068	9.474257157722026e-13
BKAACPSYN4	-0.16514800649710068	9.474257157722026e-13
BKAACPSYN5	-0.16514800649710068	9.474257157722026e-13
BKAACPSYN6	-0.16514800649710068	9.474257157722026e-13
BKAACPSYN7	-0.16514800649710068	9.474257157722026e-13
BKAACPSYN8	-0.16514800649710068	9.474257157722026e-13
BPNT	-0.021014410701465144	0.36698803002156977
BPNT2	-0.021014410701465144	0.36698803002156977
BUT_ACACtex	-0.037502119658915825	0.10732786961976828
BUT_ACtex	-0.037502119658915825	0.10732786961976828
BUT_GLYCLTtex	-0.037502119658915825	0.10732786961976828
BUT_PPAtex	-0.037502119658915825	0.10732786961976828
BUTt2r	-0.037502119658915825	0.10732786961976828
BZALDHx	0.03358960232923878	0.14924063185330627
CA2t	-0.04641579233022143	0.0462130410165351
CAATPS1	-0.056596481376806444	0.015044078150139998
CADPRBPH	-0.04647403452405505	0.04593976674417378
CADPRIBH	-0.04647403452405505	0.04593976674417378
CADPRIBtec	-0.04647403452405505	0.04593976674417378
CAMPABCte	-0.0735150403956442	0.00157843982140457
CAMPtec	-0.04647403452405505	0.04593976674417378
CAT	0.08203366709253432	0.0004199982666086397
CCLMETHBH	0.007981972419804126	0.7318794947642262
CD2DMT1t	-0.04647403452405505	0.04593976674417378
CD2_2HCO3t	-0.04647403452405505	0.04593976674417378
CD2t	0.00023943248649615674	0.9917998980067779
CDIPT	-0.0631575007720059	0.006653553163637297
CDPCHOLPP	-0.04647403452405505	0.04593976674417378
CDS	-0.04647403452405505	0.04593976674417378
CGMPABCte	-0.0735150403956442	0.00157843982140457
CGMPtec	-0.04647403452405505	0.04593976674417378
CHLP	-0.03215258891721102	0.1674370639181749
CHLPCTD	-0.04647403452405505	0.04593976674417378
CHLPe	-0.03215258891721102	0.1674370639181749
CHLSTD78I	-0.04647403452405505	0.04593976674417378
CHLSTI1	-0.04647403452405505	0.04593976674417378
CHOLATEGTHABCte	-0.09720879266080862	2.882790319041163e-05
CHOLATEt	-0.04647403452405505	0.04593976674417378
CHOLtec	-0.05195639381353532	0.025634669078680856
CIMPABCte	-0.0735150403956442	0.00157843982140457
CIMPtec	-0.04647403452405505	0.04593976674417378
CITt	-0.04647403452405505	0.04593976674417378
CK	-0.04647403452405505	0.04593976674417378
CKe	-0.04647403452405505	0.04593976674417378
CMPACNAGA1	-0.04647403452405505	0.04593976674417378
CMPACNAGALBSD	-0.04647403452405505	0.04593976674417378
CMPACNAGD1B	-0.04647403452405505	0.04593976674417378
CMPACNAGM1	-0.04647403452405505	0.04593976674417378
CMPINSPT	-0.04169083380296491	0.07340080459116242
CO2t	0.0026601224136596807	0.9090917487162833
COBALT2DMT1t	-0.04647403452405505	0.04593976674417378
COBALT2_2HCO3t	-0.04647403452405505	0.04593976674417378
COBALT2te	-0.04659795146296054	0.04536286737904249
CPPP1ABCte	-0.09879403860455109	2.1274859170399288e-05
CPPP3ABCte	-0.09879403860455109	2.1274859170399288e-05
CPPP3te	-0.04647403452405505	0.04593976674417378
CPPPG3ABCte	-0.09879403860455109	2.1274859170399288e-05
CREAT2NaClt	-0.04647403452405505	0.04593976674417378
CREATt	-0.04647403452405505	0.04593976674417378
CRNAT_10_0	-0.029575236403110335	0.20416456279076034
CRNAT_10_2E	-0.029575236403110335	0.20416456279076034
CRNAT_10_2E6Z	-0.029575236403110335	0.20416456279076034
CRNAT_10_3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_10_DC	-0.029575236403110335	0.20416456279076034
CRNAT_11_0	-0.029575236403110335	0.20416456279076034
CRNAT_12_0	-0.029575236403110335	0.20416456279076034
CRNAT_12_2E	-0.029575236403110335	0.20416456279076034
CRNAT_12_3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_12_DC	-0.029575236403110335	0.20416456279076034
CRNAT_13_0	-0.029575236403110335	0.20416456279076034
CRNAT_14_0	-0.029575236403110335	0.20416456279076034
CRNAT_14_2E	-0.029575236403110335	0.20416456279076034
CRNAT_14_3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_14_5E8Z	-0.029575236403110335	0.20416456279076034
CRNAT_14_5E8Z3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_14_5Z	-0.029575236403110335	0.20416456279076034
CRNAT_14_7Z	-0.029575236403110335	0.20416456279076034
CRNAT_14_7Z3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_14_9Z	-0.029575236403110335	0.20416456279076034
CRNAT_15_0	-0.029575236403110335	0.20416456279076034
CRNAT_16_0	-0.029575236403110335	0.20416456279076034
CRNAT_16_2E	-0.029575236403110335	0.20416456279076034
CRNAT_16_3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_16_7E10Z3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_16_7Z	-0.029575236403110335	0.20416456279076034
CRNAT_16_9Z	-0.029575236403110335	0.20416456279076034
CRNAT_16_9Z3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_16_DC	-0.029575236403110335	0.20416456279076034
CRNAT_17_0	-0.029575236403110335	0.20416456279076034
CRNAT_17_10Z	-0.029575236403110335	0.20416456279076034
CRNAT_17_9Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_0	-0.029575236403110335	0.20416456279076034
CRNAT_18_11Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_13Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_2E	-0.029575236403110335	0.20416456279076034
CRNAT_18_3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_18_6Z9Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_6Z9Z12Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_6Z9Z12Z15Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_7Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_9E	-0.029575236403110335	0.20416456279076034
CRNAT_18_9Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_9Z12Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_9Z12Z15Z	-0.029575236403110335	0.20416456279076034
CRNAT_18_9Z12Z3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_18_9Z3OH_S	-0.029575236403110335	0.20416456279076034
CRNAT_19_0	-0.029575236403110335	0.20416456279076034
CRNAT_20_0	-0.029575236403110335	0.20416456279076034
CRNAT_20_11Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_11Z14Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_11Z14Z17Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_13Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_5Z8Z11Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_5Z8Z11Z14Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_5Z8Z11Z14Z17Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_8Z11Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_8Z11Z14Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_8Z11Z14Z17Z	-0.029575236403110335	0.20416456279076034
CRNAT_20_9Z	-0.029575236403110335	0.20416456279076034
CRNAT_21_0	-0.029575236403110335	0.20416456279076034
CRNAT_22_0	-0.029575236403110335	0.20416456279076034
CRNAT_22_10Z13Z16Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_10Z13Z16Z19Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_11Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_13Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_13Z16Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_13Z16Z19Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_4Z7Z10Z13Z16Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_4Z7Z10Z13Z16Z19Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_7Z10Z13Z16Z	-0.029575236403110335	0.20416456279076034
CRNAT_22_7Z10Z13Z16Z19Z	-0.029575236403110335	0.20416456279076034
