	rho	pvalue
4H2HXEAL2EDHx	-0.15948971764085995	5.358224913465026e-12
4H2NNEAL2EDHx	-0.15948971764085995	5.358224913465026e-12
4HOXPACDORx	-0.17554484082824168	2.952813872149767e-14
4HOXPACDORy	-0.17554484082824168	2.952813872149767e-14
4HPROLTASCT1	-0.17647823615888317	2.148252139372131e-14
4MOPt2	-0.01962270169154015	0.3991957945311021
4OHE1MT	-0.14840400338148504	1.4470241437917418e-10
4OHE1PX	0.034793494055317564	0.13487366289229374
4OHE2MT	-0.14840400338148504	1.4470241437917418e-10
4OHE2PX	0.034793494055317564	0.13487366289229374
4PCYSK	-0.17190276689393116	1.00479955059745e-13
4PERK	-0.09047118512303728	9.837467197444734e-05
4PERP	-0.06937251704533522	0.0028470324270770076
4PYRNK	-0.05283435181765797	0.02312807586387513
4PYRNMAT	-0.06152631838784981	0.008153817536759683
4PYRNN	-0.08889302431272261	0.0001300534093691003
4PYRNt	-0.13718886643564993	3.189149191442318e-09
4SGTH2OHE1ABCte	-0.14160207020654714	9.719230082295087e-10
4SGTH2OHE2ABCte	-0.14160207020654714	9.719230082295087e-10
56DHIGTHABCte	-0.14160207020654714	9.719230082295087e-10
56DHIPX	0.020959462730779595	0.3678529363831835
5ADHTRy	-0.12281418977615498	1.1832168895445095e-07
5AOPt2	-0.105337676549839	5.6827762074816185e-06
5FLUDPK	-0.003319286079925732	0.8866104054205995
5FLUMPK	0.015429883087762166	0.5073970436720789
5FLURAABCte	-0.12081490383426835	1.8964340495248602e-07
5FLURAPT	-0.08404852760567849	0.00029796142546985945
5FLURAt	-0.13718886643564993	3.189149191442318e-09
5FTHFABCte	-0.08884822777303787	0.0001310794842010232
5FTHF_5MTHFtex	-0.17647823615888317	2.148252139372131e-14
5FTHF_AICARtex	-0.17647823615888317	2.148252139372131e-14
5FTHF_OHtex	-0.17647823615888317	2.148252139372131e-14
5FTHF_THMMPtex	-0.17647823615888317	2.148252139372131e-14
5HOXINDACTOX	-0.10864744243788295	2.85089822484036e-06
5INS7P5PP	-0.13935488554329853	1.7882179285739354e-09
5MTAtec	-0.13718886643564993	3.189149191442318e-09
5MTHFABCte	-0.08884822777303787	0.0001310794842010232
5MTHF_AICARtex	-0.17647823615888317	2.148252139372131e-14
5MTHF_OHtex	-0.17647823615888317	2.148252139372131e-14
5MTHF_THMMPtex	-0.17647823615888317	2.148252139372131e-14
5OXPRO_ACACtex	-0.01962270169154015	0.3991957945311021
5OXPRO_ACtex	-0.01962270169154015	0.3991957945311021
5OXPRO_BUTtex	-0.01962270169154015	0.3991957945311021
5OXPRO_DLACtex	-0.01962270169154015	0.3991957945311021
5OXPRO_GLYCLTtex	-0.01962270169154015	0.3991957945311021
5OXPRO_PPAtex	-0.01962270169154015	0.3991957945311021
5OXPROt2	-0.01962270169154015	0.3991957945311021
5PPINSP5P1K	0.0024746250999283697	0.9153377585095916
6HOPTHPDH	-0.14507126008097004	3.7204121069422844e-10
6PTHPDH	-0.11097219227250768	1.735058205161554e-06
6PTHPDH2	-0.11775605505626209	3.846809973164411e-07
78DHBPTt	-0.13718886643564993	3.189149191442318e-09
A4GALTc	-0.17647823615888317	2.148252139372131e-14
AASDHPPT	-0.15485530135623113	2.188159761142891e-11
ABO1A	-0.17647823615888317	2.148252139372131e-14
ABO1B	-0.17647823615888317	2.148252139372131e-14
ABO2A	-0.17647823615888317	2.148252139372131e-14
ABO2B	-0.17647823615888317	2.148252139372131e-14
ABO3A	-0.17647823615888317	2.148252139372131e-14
ABO3AB	-0.17647823615888317	2.148252139372131e-14
ABO4A	-0.17647823615888317	2.148252139372131e-14
ABO4B	-0.17647823615888317	2.148252139372131e-14
ABO5A	-0.17647823615888317	2.148252139372131e-14
ABO5B	-0.17647823615888317	2.148252139372131e-14
ABUTDx	-0.1140904930369163	8.774177697085822e-07
AC4OACNAMDC	-0.0468831962818108	0.04388614280106177
AC9OACNAMDC	-0.0468831962818108	0.04388614280106177
ACACT1	-0.01751035740860358	0.45187662783140425
ACAC_ACtex	-0.01962270169154015	0.3991957945311021
ACAC_GLYCLTtex	-0.01962270169154015	0.3991957945311021
ACACt2	-0.01962270169154015	0.3991957945311021
ACER	-0.17647823615888317	2.148252139372131e-14
ACGAMK	-0.11320908360272973	1.0658527725568382e-06
ACGAMNT2	-0.17647823615888317	2.148252139372131e-14
ACGAMPM	-0.09262313648535503	6.67456526344189e-05
ACHEe	-0.08487180024928453	0.00025957459211815506
ACHt	-0.17647823615888317	2.148252139372131e-14
ACITL	-0.04164018382906926	0.07351684587944292
ACMAH	-0.07109510404498882	0.0022277132452339843
ACMDAC	-0.17647823615888317	2.148252139372131e-14
ACNAM9PL	-0.10236852926213764	1.0372144000870486e-05
ACNAM9PL2	-0.10236852926213764	1.0372144000870486e-05
ACNAM9PL3	-0.10236852926213764	1.0372144000870486e-05
ACNAMPH	-0.14792703520649259	1.6585958863144308e-10
ACNML	-0.003559635976678982	0.8784614451431125
ACOATA	-0.09515915070392664	4.180521606931357e-05
ACONT	-0.08698712868586461	0.00018111130078882817
ACYP	-0.14477562346007014	4.041308658337779e-10
ACYP2	-0.14477562346007014	4.041308658337779e-10
AC_GLYCLTtex	-0.01962270169154015	0.3991957945311021
ACt2	-0.01962270169154015	0.3991957945311021
ADA	-0.12859834111890162	2.8971530707625405e-08
ADEt	-0.14768680798527153	1.7763040274694303e-10
ADK1	-0.09299206175152055	6.239903283648551e-05
ADK3	-0.09299206175152055	6.239903283648551e-05
ADK4	-0.09299206175152055	6.239903283648551e-05
ADK5	-0.09299206175152055	6.239903283648551e-05
ADK6	-0.09299206175152055	6.239903283648551e-05
ADK7	-0.09299206175152055	6.239903283648551e-05
ADMARGARGtex	-0.17647823615888317	2.148252139372131e-14
ADMARGCITRtex	-0.17647823615888317	2.148252139372131e-14
ADMARGHIStex	-0.17647823615888317	2.148252139372131e-14
ADMARGLYStex	-0.17647823615888317	2.148252139372131e-14
ADMARGORNtex	-0.17647823615888317	2.148252139372131e-14
ADMARGt_L	-0.17647823615888317	2.148252139372131e-14
ADNCYC	-0.17647823615888317	2.148252139372131e-14
ADNK1	-0.05283435181765797	0.02312807586387513
ADNt	-0.13718886643564993	3.189149191442318e-09
ADPGK	-0.17647823615888317	2.148252139372131e-14
ADPGKa	-0.17647823615888317	2.148252139372131e-14
ADPGLCDP	-0.12549233358398615	6.216134390713925e-08
ADPMNDP	-0.12549233358398615	6.216134390713925e-08
ADPRDACAC1	-0.09483365828199498	4.442145970896526e-05
ADPRDACAC2	-0.14215079215619317	8.362513599371285e-10
ADPRDP	-0.12549233358398615	6.216134390713925e-08
ADPRPI	-0.06548548574951599	0.0048590452387695755
ADPRUDP	-0.12549233358398615	6.216134390713925e-08
ADPT	-0.08526046771737454	0.00024310930408332374
ADRNCHR1ERx	-0.10580977479149546	5.156614287794612e-06
ADRNCHR2ERy	-0.11314240231868622	1.0815926414840148e-06
ADRNCHR2ERz	0.07271579332410243	0.0017602423917588343
ADRNCHRGST	-0.11177982521221923	1.4567125304798902e-06
ADRNLGTHABCte	-0.14160207020654714	9.719230082295087e-10
ADRNLPX_L	0.020959462730779595	0.3678529363831835
ADRNLQ1ERx_L	-0.10580977479149546	5.156614287794612e-06
ADRNLQ2ERy_L	-0.11314240231868622	1.0815926414840148e-06
ADRNLQ2ERz_L	0.07271579332410243	0.0017602423917588343
ADRNLQGST_L	-0.11177982521221923	1.4567125304798902e-06
ADSL1	-0.061692965966031195	0.007982414603589394
ADSL2	-0.061692965966031195	0.007982414603589394
ADSS	-0.17647823615888317	2.148252139372131e-14
AG1tec	-0.17647823615888317	2.148252139372131e-14
AGDC	-0.17647823615888317	2.148252139372131e-14
AHC	-0.011063318842451904	0.6345825670449636
AHDTPPPH	-0.17647823615888317	2.148252139372131e-14
AICAK	-0.05283435181765797	0.02312807586387513
AICART	-0.049685085466589174	0.032699406412686156
AICAt	-0.13718886643564993	3.189149191442318e-09
AICRT	-0.08526046771737454	0.00024310930408332374
AICt	-0.13062271278066137	1.7443047346285248e-08
AIRC	-0.034398276284392494	0.13936422404058965
ALAADMARGNaEx	-0.17647823615888317	2.148252139372131e-14
ALAARGNaEx	-0.17647823615888317	2.148252139372131e-14
ALAASNNaEx	-0.17647823615888317	2.148252139372131e-14
ALAASNex	-0.17647823615888317	2.148252139372131e-14
ALABt	-0.17647823615888317	2.148252139372131e-14
ALACITRNaEx	-0.17647823615888317	2.148252139372131e-14
ALACYSNaEx	-0.17647823615888317	2.148252139372131e-14
ALACYSex	-0.17647823615888317	2.148252139372131e-14
ALAGLNNaEx	-0.17647823615888317	2.148252139372131e-14
ALAGLNex	-0.17647823615888317	2.148252139372131e-14
ALAGLYex	-0.17647823615888317	2.148252139372131e-14
ALAHCYSNaEx	-0.17647823615888317	2.148252139372131e-14
ALAILEex	-0.17647823615888317	2.148252139372131e-14
ALALEUex	-0.17647823615888317	2.148252139372131e-14
ALALYSNaEx	-0.17647823615888317	2.148252139372131e-14
ALAMETex	-0.17647823615888317	2.148252139372131e-14
ALAMMARGNaEx	-0.17647823615888317	2.148252139372131e-14
ALAORNNaEx	-0.17647823615888317	2.148252139372131e-14
ALAPHEex	-0.17647823615888317	2.148252139372131e-14
ALAPROASCT1	-0.17647823615888317	2.148252139372131e-14
ALAPROex	-0.17647823615888317	2.148252139372131e-14
ALASERNaEx	-0.17647823615888317	2.148252139372131e-14
ALASERex	-0.17647823615888317	2.148252139372131e-14
ALATA_L	-0.1709815763522829	1.3638999001375286e-13
ALATHRNaEx	-0.17647823615888317	2.148252139372131e-14
ALATHRex	-0.17647823615888317	2.148252139372131e-14
ALATRPex	-0.17647823615888317	2.148252139372131e-14
ALATRS	-0.08668801435627312	0.00019066039815145608
ALATYRex	-0.17647823615888317	2.148252139372131e-14
ALAVALex	-0.17647823615888317	2.148252139372131e-14
ALAtec	-0.17647823615888317	2.148252139372131e-14
ALCD19y	-0.1570971282369343	1.1136878035599024e-11
ALCD2x	-0.12303367627367791	1.1229865561562079e-07
ALDD19x	-0.17554484082824168	2.952813872149767e-14
ALDD19y	-0.17554484082824168	2.952813872149767e-14
ALDD20x	-0.03694777910566627	0.11233332245702268
ALDD2x	-0.1566435112068482	1.2777834174855519e-11
ALDD2y	-0.17554484082824168	2.952813872149767e-14
ALKP	-0.17647823615888317	2.148252139372131e-14
ALR2y	-0.15680479529664548	1.2168947969757304e-11
ALR3y	-0.15680479529664548	1.2168947969757304e-11
AMANK	-0.11320908360272973	1.0658527725568382e-06
AMGLSDASEa	-0.17647823615888317	2.148252139372131e-14
AMPAMD	-0.014216827484598987	0.5413481538315799
AMPDA	-0.1544333089371758	2.4820805510199833e-11
AMPINSPT	-0.08889302431272261	0.0001300534093691003
AMPTASECG	-0.006644021235816172	0.7753181397059608
ANDRSTNDNRy	-0.1100820871401324	2.1008825391658943e-06
ANDRSTRNRy	-0.11775605505626209	3.846809973164411e-07
ANGIO1THOP	-0.1579242123807963	8.65912605930079e-12
ANGIO2ASPH	-0.12626533778858792	5.1492593972723745e-08
ANGIO2DDP	-0.027022013355693777	0.24561817330993468
ANGIO3ARGH	-0.03725788858644519	0.10934854675605596
ANGIO4DDP	-0.027022013355693777	0.24561817330993468
ANGIO58PEP	-0.12569152441323003	5.922360785807732e-08
AP4AH1	-0.15889615350481953	6.43133896398173e-12
AP4ASYN	-0.1421766338996949	8.303393505551051e-10
AP5AH1	-0.16178028950163276	2.631878332015343e-12
AP6AH1	-0.16178028950163276	2.631878332015343e-12
AP6AH2	-0.13935488554329853	1.7882179285739354e-09
APDPP	-0.05175585986162954	0.026088902821523794
ARABR_Ly	-0.15680479529664548	1.2168947969757304e-11
ARAB_Lt	-0.07398681454268494	0.001458666809114586
ARDFE2	-0.17647823615888317	2.148252139372131e-14
ARDNI2	-0.17647823615888317	2.148252139372131e-14
ARGCITRtex	-0.17647823615888317	2.148252139372131e-14
ARGHIStex	-0.17647823615888317	2.148252139372131e-14
ARGLYStex	-0.17647823615888317	2.148252139372131e-14
ARGN	-0.3472177394511235	1.6932843712250123e-53
ARGORNtex	-0.17647823615888317	2.148252139372131e-14
ARGSL	-0.14474024440717048	4.0814737937792817e-10
ARGTRS	-0.09022502382956148	0.00010278322562896298
ARGtec	-0.17647823615888317	2.148252139372131e-14
ARSNA_Cltex	-0.07082285565694689	0.002316573392137927
ARSNIt	-0.17647823615888317	2.148252139372131e-14
ARSSELDIGTHABCte	-0.14160207020654714	9.719230082295087e-10
ASCBt	-0.10399210284271737	7.4791398082035645e-06
ASNADMARGNaEx	-0.17647823615888317	2.148252139372131e-14
ASNALANaEx	-0.17647823615888317	2.148252139372131e-14
ASNARGNaEx	-0.17647823615888317	2.148252139372131e-14
ASNCITRNaEx	-0.17647823615888317	2.148252139372131e-14
ASNCYSNaEx	-0.17647823615888317	2.148252139372131e-14
ASNCYSex	-0.17647823615888317	2.148252139372131e-14
ASNGLNNaEx	-0.17647823615888317	2.148252139372131e-14
ASNGLNex	-0.17647823615888317	2.148252139372131e-14
ASNGLYex	-0.17647823615888317	2.148252139372131e-14
ASNILEex	-0.17647823615888317	2.148252139372131e-14
ASNLEUex	-0.17647823615888317	2.148252139372131e-14
ASNLYSNaEx	-0.17647823615888317	2.148252139372131e-14
ASNMETex	-0.17647823615888317	2.148252139372131e-14
ASNMMARGNaEx	-0.17647823615888317	2.148252139372131e-14
ASNORNNaEx	-0.17647823615888317	2.148252139372131e-14
ASNPHEex	-0.17647823615888317	2.148252139372131e-14
ASNPROex	-0.17647823615888317	2.148252139372131e-14
ASNSERNaEx	-0.17647823615888317	2.148252139372131e-14
ASNSERex	-0.17647823615888317	2.148252139372131e-14
ASNTA	-0.025101131343473162	0.2808122222972226
ASNTHRNaEx	-0.17647823615888317	2.148252139372131e-14
ASNTHRex	-0.17647823615888317	2.148252139372131e-14
ASNTRPex	-0.17647823615888317	2.148252139372131e-14
ASNTRS	-0.14995063658002697	9.26803356973609e-11
ASNTYRex	-0.17647823615888317	2.148252139372131e-14
ASNVALex	-0.17647823615888317	2.148252139372131e-14
ASNtec	-0.17647823615888317	2.148252139372131e-14
ASPCT	-0.08148145080118871	0.00045452622564814
ASPNaHKtex	-0.17647823615888317	2.148252139372131e-14
ASPTA	-0.08835335182326506	0.00014293360517341502
ASPTRS	-0.06273873493707786	0.006978487527396645
ASPte	-0.17647823615888317	2.148252139372131e-14
ATPR5PT	-0.12549233358398615	6.216134390713925e-08
ATPte	-0.17648787332045843	2.1411886096736456e-14
AVITE1RCYTB5R	-0.10580977479149546	5.156614287794612e-06
A_MANASE	-0.15188523828141737	5.2738935670775495e-11
B3GALNT1c	-0.17647823615888317	2.148252139372131e-14
BAMPPALDOXx	-0.15814234659454576	8.101276654848169e-12
BETALDDHx	-0.03694777910566627	0.11233332245702268
BHMT	-0.17647823615888317	2.148252139372131e-14
BILIREDx	-0.10748748536972245	3.638906728255347e-06
BILIREDy	-0.10748748536972245	3.638906728255347e-06
BILRUBABCte	-0.07265861511442458	0.001775068656103772
BKAACPSYN1	-0.09515915070392664	4.180521606931357e-05
BKAACPSYN2	-0.09515915070392664	4.180521606931357e-05
BKAACPSYN3	-0.09515915070392664	4.180521606931357e-05
BKAACPSYN4	-0.09515915070392664	4.180521606931357e-05
BKAACPSYN5	-0.09515915070392664	4.180521606931357e-05
BKAACPSYN6	-0.09515915070392664	4.180521606931357e-05
BKAACPSYN7	-0.09515915070392664	4.180521606931357e-05
BKAACPSYN8	-0.09515915070392664	4.180521606931357e-05
BPNT	-0.12542547541894272	6.317864681472621e-08
BPNT2	-0.12542547541894272	6.317864681472621e-08
BUT_ACACtex	-0.01962270169154015	0.3991957945311021
BUT_ACtex	-0.01962270169154015	0.3991957945311021
BUT_GLYCLTtex	-0.01962270169154015	0.3991957945311021
BUT_PPAtex	-0.01962270169154015	0.3991957945311021
BUTt2r	-0.01962270169154015	0.3991957945311021
BZALDHx	-0.1520934414828982	4.961258795421166e-11
CA2t	-0.17632588741250024	2.2630067209986674e-14
CAATPS1	-0.1273666188644101	3.930034567696394e-08
CADPRBPH	-0.17647823615888317	2.148252139372131e-14
CADPRIBH	-0.17647823615888317	2.148252139372131e-14
CADPRIBtec	-0.17647823615888317	2.148252139372131e-14
CAMPABCte	-0.11491695239143992	7.301529065538274e-07
CAMPtec	-0.17647823615888317	2.148252139372131e-14
CAT	-0.1345113987697055	6.439981698315121e-09
CCLMETHBH	0.0036454831729376266	0.8755539023360621
CD2DMT1t	-0.17647823615888317	2.148252139372131e-14
CD2_2HCO3t	-0.17647823615888317	2.148252139372131e-14
CD2t	-0.09197633116834425	7.506511699092167e-05
CDIPT	-0.1583650968318088	7.567966044228013e-12
CDPCHOLPP	-0.17647823615888317	2.148252139372131e-14
CDS	-0.17647823615888317	2.148252139372131e-14
CGMPABCte	-0.11491695239143992	7.301529065538274e-07
CGMPtec	-0.17647823615888317	2.148252139372131e-14
CHLP	-0.10202484662640969	1.1108671924764461e-05
CHLPCTD	-0.17647823615888317	2.148252139372131e-14
CHLPe	-0.10202484662640969	1.1108671924764461e-05
CHLSTD78I	-0.17647823615888317	2.148252139372131e-14
CHLSTI1	-0.17647823615888317	2.148252139372131e-14
CHOLATEGTHABCte	-0.07265861511442458	0.001775068656103772
CHOLATEt	-0.17647823615888317	2.148252139372131e-14
CHOLtec	-0.17795821945549448	1.2926591723844521e-14
CIMPABCte	-0.11491695239143992	7.301529065538274e-07
CIMPtec	-0.17647823615888317	2.148252139372131e-14
CITt	-0.17647823615888317	2.148252139372131e-14
CK	-0.17647823615888317	2.148252139372131e-14
CKe	-0.17647823615888317	2.148252139372131e-14
CMPACNAGA1	-0.17647823615888317	2.148252139372131e-14
CMPACNAGALBSD	-0.17647823615888317	2.148252139372131e-14
CMPACNAGD1B	-0.17647823615888317	2.148252139372131e-14
CMPACNAGM1	-0.17647823615888317	2.148252139372131e-14
CMPINSPT	-0.08889302431272261	0.0001300534093691003
CO2t	-0.06884281265609794	0.003066905464978092
COBALT2DMT1t	-0.17647823615888317	2.148252139372131e-14
COBALT2_2HCO3t	-0.17647823615888317	2.148252139372131e-14
COBALT2te	-0.17462941888952566	4.0271052333757136e-14
CPPP1ABCte	-0.08449434760717216	0.0002765599732316217
CPPP3ABCte	-0.08449434760717216	0.0002765599732316217
CPPP3te	-0.17647823615888317	2.148252139372131e-14
CPPPG3ABCte	-0.08449434760717216	0.0002765599732316217
CREAT2NaClt	-0.17647823615888317	2.148252139372131e-14
CREATt	-0.17647823615888317	2.148252139372131e-14
CRNAT_10_0	-0.08811197487554465	0.000149074828268281
CRNAT_10_2E	-0.08811197487554465	0.000149074828268281
CRNAT_10_2E6Z	-0.08811197487554465	0.000149074828268281
CRNAT_10_3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_10_DC	-0.08811197487554465	0.000149074828268281
CRNAT_11_0	-0.08811197487554465	0.000149074828268281
CRNAT_12_0	-0.08811197487554465	0.000149074828268281
CRNAT_12_2E	-0.08811197487554465	0.000149074828268281
CRNAT_12_3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_12_DC	-0.08811197487554465	0.000149074828268281
CRNAT_13_0	-0.08811197487554465	0.000149074828268281
CRNAT_14_0	-0.08811197487554465	0.000149074828268281
CRNAT_14_2E	-0.08811197487554465	0.000149074828268281
CRNAT_14_3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_14_5E8Z	-0.08811197487554465	0.000149074828268281
CRNAT_14_5E8Z3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_14_5Z	-0.08811197487554465	0.000149074828268281
CRNAT_14_7Z	-0.08811197487554465	0.000149074828268281
CRNAT_14_7Z3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_14_9Z	-0.08811197487554465	0.000149074828268281
CRNAT_15_0	-0.08811197487554465	0.000149074828268281
CRNAT_16_0	-0.08811197487554465	0.000149074828268281
CRNAT_16_2E	-0.08811197487554465	0.000149074828268281
CRNAT_16_3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_16_7E10Z3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_16_7Z	-0.08811197487554465	0.000149074828268281
CRNAT_16_9Z	-0.08811197487554465	0.000149074828268281
CRNAT_16_9Z3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_16_DC	-0.08811197487554465	0.000149074828268281
CRNAT_17_0	-0.08811197487554465	0.000149074828268281
CRNAT_17_10Z	-0.08811197487554465	0.000149074828268281
CRNAT_17_9Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_0	-0.08811197487554465	0.000149074828268281
CRNAT_18_11Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_13Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_2E	-0.08811197487554465	0.000149074828268281
CRNAT_18_3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_18_6Z9Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_6Z9Z12Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_6Z9Z12Z15Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_7Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_9E	-0.08811197487554465	0.000149074828268281
CRNAT_18_9Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_9Z12Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_9Z12Z15Z	-0.08811197487554465	0.000149074828268281
CRNAT_18_9Z12Z3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_18_9Z3OH_S	-0.08811197487554465	0.000149074828268281
CRNAT_19_0	-0.08811197487554465	0.000149074828268281
CRNAT_20_0	-0.08811197487554465	0.000149074828268281
CRNAT_20_11Z	-0.08811197487554465	0.000149074828268281
CRNAT_20_11Z14Z	-0.08811197487554465	0.000149074828268281
CRNAT_20_11Z14Z17Z	-0.08811197487554465	0.000149074828268281
CRNAT_20_13Z	-0.08811197487554465	0.000149074828268281
CRNAT_20_5Z8Z11Z	-0.08811197487554465	0.000149074828268281
CRNAT_20_5Z8Z11Z14Z	-0.08811197487554465	0.000149074828268281
