	rho	pvalue
2OHE2MT	-0.08836996992227862	0.000142519680924731
2OHE2MT2	-0.08836996992227862	0.000142519680924731
2OHE2PX	0.005361931829420541	0.8178226023289323
2SGTH4OHE1ABCte	0.07126660205910879	0.002173351143241691
2SGTH4OHE2ABCte	0.07126660205910879	0.002173351143241691
34DHALDDx	-0.15629721555447235	1.4187656808333261e-11
34DHALDDy	-0.15583618832338816	1.630293037563914e-11
34DHOXMANDMT	-0.1549418052493775	2.132259051120645e-11
34DHPHAMT	-0.15583618832338816	1.630293037563914e-11
34DHXMANDACOXx	-0.15527113812086626	1.931938551849656e-11
34DHXMANDACOXy	-0.1549418052493775	2.132259051120645e-11
34E1QN2GST	0.07126660205910879	0.002173351143241691
34E2QN2GST	0.07126660205910879	0.002173351143241691
34HPLDH
34HPPT
3DGDH
3DGRy	-0.06574205019891222	0.004694375126322864
3HKYNAKGAT
3M4HDXPACx	-0.15629721555447235	1.4187656808333261e-11
3M4HDXPACy	-0.15583618832338816	1.630293037563914e-11
3MOBt2
3OHAACPDH1
3OHAACPDH2
3OHAACPDH3
3OHAACPDH4
3OHAACPDH5
3OHAACPDH6
3OHAACPDH7
3OHAACPDH8
3OXAACPR1y
3OXAACPR2y
3OXAACPR3y
3OXAACPR4y
3OXAACPR5y
3OXAACPR6y
3OXAACPR7y
3OXAACPR8y
3SALATA	-0.061222843622196134	0.008474425436883946
4GTH56DHIABCte	0.07126660205910879	0.002173351143241691
4H2HXEAL2EDHx
4H2NNEAL2EDHx
4HOXPACDORx
4HOXPACDORy
4HPROLTASCT1	0.019859734175017994	0.3935239508594759
4MOPt2
4OHE1MT	-0.08836996992227862	0.000142519680924731
4OHE1PX	0.005361931829420541	0.8178226023289323
4OHE2MT	-0.08836996992227862	0.000142519680924731
4OHE2PX	0.005361931829420541	0.8178226023289323
4PCYSK
4PERK	0.07126660205910879	0.002173351143241691
4PERP
4PYRNK	-0.06349086212708266	0.006328116196365404
4PYRNMAT
4PYRNN	-0.06349086212708266	0.006328116196365404
4PYRNt
4SGTH2OHE1ABCte	0.07126660205910879	0.002173351143241691
4SGTH2OHE2ABCte	0.07126660205910879	0.002173351143241691
56DHIGTHABCte	0.07126660205910879	0.002173351143241691
56DHIPX	0.0024255360708703164	0.9170110737763704
5ADHTRy
5AOPt2	-0.04088413374715183	0.07890285408885458
5FLUDPK
5FLUMPK
5FLURAABCte	-0.1359657415392256	4.403896671218885e-09
5FLURAPT
5FLURAt	-0.13346910180861793	8.435207265253535e-09
5FTHFABCte	-0.1513537143593378	6.161955831943215e-11
5FTHF_5MTHFtex	-0.1300836321057047	1.9981550824493747e-08
5FTHF_AICARtex	-0.13125553051048577	1.4861077178366054e-08
5FTHF_OHtex	-0.13805329992542367	2.534362680256815e-09
5FTHF_THMMPtex	0.008319324986405847	0.7207935535650254
5HOXINDACTOX
5INS7P5PP
5MTAtec	-0.13920286328169276	1.862866830228613e-09
5MTHFABCte	-0.1513537143593378	6.161955831943215e-11
5MTHF_AICARtex	-0.13125553051048577	1.4861077178366054e-08
5MTHF_OHtex	-0.13825969448366254	2.398541040404308e-09
5MTHF_THMMPtex	0.008319324986405847	0.7207935535650254
5OXPRO_ACACtex	-0.003572777791398281	0.8780162402506275
5OXPRO_ACtex	-0.003572777791398281	0.8780162402506275
5OXPRO_BUTtex	-0.009494631689357227	0.6833531344648234
5OXPRO_DLACtex	-0.003572777791398281	0.8780162402506275
5OXPRO_GLYCLTtex	-0.12371055660771563	9.55330231843386e-08
5OXPRO_PPAtex	-0.009494631689357227	0.6833531344648234
5OXPROt2	-0.009494631689357227	0.6833531344648234
5PPINSP5P1K
6HOPTHPDH	-0.1158803010177585	5.884489186438261e-07
6PTHPDH	-0.1158803010177585	5.884489186438261e-07
6PTHPDH2	-0.1158803010177585	5.884489186438261e-07
78DHBPTt	-0.08405108856613912	0.0002978341779154826
A4GALTc
AASDHPPT	0.07126660205910879	0.002173351143241691
ABO1A
ABO1B
ABO2A
ABO2B
ABO3A
ABO3AB
ABO4A
ABO4B
ABO5A
ABO5B
ABUTDx	-0.1158803010177585	5.884489186438261e-07
AC4OACNAMDC
AC9OACNAMDC
ACACT1
ACAC_ACtex	-0.003572777791398281	0.8780162402506275
ACAC_GLYCLTtex	-0.12857272354433705	2.9156695898473364e-08
ACACt2	-0.06383011756705223	0.006053017539242168
ACER	0.07126660205910879	0.002173351143241691
ACGAMK	-0.11615460484749142	5.532100002180609e-07
ACGAMNT2
ACGAMPM	-0.1150153376890423	7.142960320040004e-07
ACHEe	-0.008553644772582495	0.7132720635903099
ACHt
ACITL	0.033714263735985385	0.14740672382701736
ACMAH
ACMDAC
ACNAM9PL	0.019680112583243408	0.3978175433862944
ACNAM9PL2	0.0658402833416589	0.004632674642983398
ACNAM9PL3	0.019680112583243408	0.3978175433862944
ACNAMPH	0.019680112583243408	0.3978175433862944
ACNML	0.019680112583243408	0.3978175433862944
ACOATA
ACONT	-0.03951495334702242	0.0894705236779291
ACYP	0.07126660205910879	0.002173351143241691
ACYP2
AC_GLYCLTtex	-0.1267503678335108	4.572820348982923e-08
ACt2	-0.003572777791398281	0.8780162402506275
ADA	-0.05957157307099071	0.010424312931552025
ADEt	-0.06632450696522779	0.004339123031790103
ADK1	-0.03369266168548996	0.14766637343068972
ADK3	-0.031672787252329505	0.17351947418045138
ADK4	-0.024648686873955574	0.2895766312533546
ADK5	-0.031672787252329505	0.17351947418045138
ADK6	-0.028034527354075602	0.22836549567421935
ADK7	-0.02977874034249972	0.2007009407309498
ADMARGARGtex	-0.1158803010177585	5.884489186438261e-07
ADMARGCITRtex	-0.1158803010177585	5.884489186438261e-07
ADMARGHIStex	-0.1158803010177585	5.884489186438261e-07
ADMARGLYStex	-0.1158803010177585	5.884489186438261e-07
ADMARGORNtex	-0.1158803010177585	5.884489186438261e-07
ADMARGt_L	-0.1158803010177585	5.884489186438261e-07
ADNCYC	-0.1158803010177585	5.884489186438261e-07
ADNK1	0.06612951808429697	0.004455242858802064
ADNt	-0.052353453536688396	0.024410227934771742
ADPGK	-0.12323676038005525	1.0699054564103575e-07
ADPGKa	-0.1158803010177585	5.884489186438261e-07
ADPGLCDP
ADPMNDP
ADPRDACAC1
ADPRDACAC2	-0.038410904318955864	0.09879696821274346
ADPRDP	0.06612951808429697	0.004455242858802064
ADPRPI	0.06593141752696129	0.0045760901401747135
ADPRUDP	0.06593141752696129	0.0045760901401747135
ADPT	0.06383712240412864	0.0060474526041847665
ADRNCHR1ERx	-0.12750965965828517	3.793862554985224e-08
ADRNCHR2ERy	-0.07902590800447597	0.0006733288206365782
ADRNCHR2ERz	-0.062151286860851127	0.007527520748156574
ADRNCHRGST	0.07126660205910879	0.002173351143241691
ADRNLGTHABCte	0.07126660205910879	0.002173351143241691
ADRNLPX_L	0.0024255360708703164	0.9170110737763704
ADRNLQ1ERx_L	-0.12750965965828517	3.793862554985224e-08
ADRNLQ2ERy_L	-0.07902590800447597	0.0006733288206365782
ADRNLQ2ERz_L	-0.062151286860851127	0.007527520748156574
ADRNLQGST_L	0.07126660205910879	0.002173351143241691
ADSL1	-0.04856960654211302	0.03682060228771847
ADSL2	-0.06349086212708266	0.006328116196365404
ADSS	-0.04856960654211302	0.03682060228771847
AG1tec
AGDC	-0.10232090155701751	1.0471356708683401e-05
AHC	0.020062928640748837	0.3887008343747722
AHDTPPPH	-0.1158803010177585	5.884489186438261e-07
AICAK	0.0385874627205757	0.09725544393372094
AICART	0.09281263952711134	6.447839374202037e-05
AICAt	0.0409508337145252	0.07841514298822898
AICRT	-0.06558240779432016	0.00479623397440082
AICt	-0.06558240779432016	0.00479623397440082
AIRC
ALAADMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ALAARGNaEx	-0.1158803010177585	5.884489186438261e-07
ALAASNNaEx	-0.1158803010177585	5.884489186438261e-07
ALAASNex	-0.1158803010177585	5.884489186438261e-07
ALABt	-0.1158803010177585	5.884489186438261e-07
ALACITRNaEx	-0.1158803010177585	5.884489186438261e-07
ALACYSNaEx	-0.1158803010177585	5.884489186438261e-07
ALACYSex	-0.1158803010177585	5.884489186438261e-07
ALAGLNNaEx	-0.1158803010177585	5.884489186438261e-07
ALAGLNex	-0.1158803010177585	5.884489186438261e-07
ALAGLYex	-0.1158803010177585	5.884489186438261e-07
ALAHCYSNaEx	-0.1158803010177585	5.884489186438261e-07
ALAILEex	-0.1158803010177585	5.884489186438261e-07
ALALEUex	-0.1158803010177585	5.884489186438261e-07
ALALYSNaEx	-0.1158803010177585	5.884489186438261e-07
ALAMETex	-0.1158803010177585	5.884489186438261e-07
ALAMMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ALAORNNaEx	-0.1158803010177585	5.884489186438261e-07
ALAPHEex	-0.1158803010177585	5.884489186438261e-07
ALAPROASCT1	-0.1158803010177585	5.884489186438261e-07
ALAPROex	-0.1158803010177585	5.884489186438261e-07
ALASERNaEx	-0.1158803010177585	5.884489186438261e-07
ALASERex	-0.1158803010177585	5.884489186438261e-07
ALATA_L	-0.14943028478193426	1.0772324596001063e-10
ALATHRNaEx	-0.1158803010177585	5.884489186438261e-07
ALATHRex	-0.1158803010177585	5.884489186438261e-07
ALATRPex	-0.1158803010177585	5.884489186438261e-07
ALATRS
ALATYRex	-0.1158803010177585	5.884489186438261e-07
ALAVALex	-0.1158803010177585	5.884489186438261e-07
ALAtec	-0.12861288156796732	2.886693927515002e-08
ALCD19y	0.051544326403185965	0.02670655312305497
ALCD2x	-0.04953079226026201	0.03324481348813969
ALDD19x
ALDD19y
ALDD20x
ALDD2x	-0.003572777791398281	0.8780162402506275
ALDD2y	-0.003572777791398281	0.8780162402506275
ALKP	-0.1158803010177585	5.884489186438261e-07
ALR2y	-0.04953079226026201	0.03324481348813969
ALR3y	-0.04953079226026201	0.03324481348813969
AMANK	0.019680112583243408	0.3978175433862944
AMGLSDASEa	-0.05015047791027402	0.031100444798026768
AMPAMD
AMPDA	-0.06398131480772604	0.005933918527063394
AMPINSPT	-0.06349086212708266	0.006328116196365404
AMPTASECG	0.012563032689930117	0.5893900174411124
ANDRSTNDNRy	-0.08917368085642922	0.00012379504732776633
ANDRSTRNRy
ANGIO1THOP
ANGIO2ASPH
ANGIO2DDP
ANGIO3ARGH
ANGIO4DDP
ANGIO58PEP
AP4AH1	-0.09612484080182586	3.4875937920047205e-05
AP4ASYN	-0.09612484080182586	3.4875937920047205e-05
AP5AH1
AP6AH1
AP6AH2
APDPP
ARABR_Ly	-0.09702466004011485	2.9412228659840583e-05
ARAB_Lt	-0.09702466004011485	2.9412228659840583e-05
ARDFE2	-0.13920286328169276	1.862866830228613e-09
ARDNI2	-0.13920286328169276	1.862866830228613e-09
ARGCITRtex	-0.08886056235740764	0.00013079619990575406
ARGHIStex	-0.0875301452881844	0.00016491364811594994
ARGLYStex	-0.1158803010177585	5.884489186438261e-07
ARGN	-0.03288642376206831	0.15760884948034573
ARGORNtex	-0.1158803010177585	5.884489186438261e-07
ARGSL
ARGTRS
ARGtec	-0.1158803010177585	5.884489186438261e-07
ARSNA_Cltex	0.024599670127214843	0.29053707848736066
ARSNIt	-0.1158803010177585	5.884489186438261e-07
ARSSELDIGTHABCte	0.07126660205910879	0.002173351143241691
ASCBt	-0.11295219355584671	1.127728440107625e-06
ASNADMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ASNALANaEx	-0.1158803010177585	5.884489186438261e-07
ASNARGNaEx	-0.1158803010177585	5.884489186438261e-07
ASNCITRNaEx	-0.1158803010177585	5.884489186438261e-07
ASNCYSNaEx	-0.1158803010177585	5.884489186438261e-07
ASNCYSex	-0.1158803010177585	5.884489186438261e-07
ASNGLNNaEx	-0.1158803010177585	5.884489186438261e-07
ASNGLNex	-0.1158803010177585	5.884489186438261e-07
ASNGLYex	-0.1158803010177585	5.884489186438261e-07
ASNILEex	-0.1158803010177585	5.884489186438261e-07
ASNLEUex	-0.1158803010177585	5.884489186438261e-07
ASNLYSNaEx	-0.1158803010177585	5.884489186438261e-07
ASNMETex	-0.1158803010177585	5.884489186438261e-07
ASNMMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ASNORNNaEx	-0.1158803010177585	5.884489186438261e-07
ASNPHEex	-0.1158803010177585	5.884489186438261e-07
ASNPROex	-0.1158803010177585	5.884489186438261e-07
ASNSERNaEx	-0.1158803010177585	5.884489186438261e-07
ASNSERex	-0.1158803010177585	5.884489186438261e-07
ASNTA	-0.024060642780346555	0.3012401309523585
ASNTHRNaEx	-0.1158803010177585	5.884489186438261e-07
ASNTHRex	-0.1158803010177585	5.884489186438261e-07
ASNTRPex	-0.1158803010177585	5.884489186438261e-07
ASNTRS
ASNTYRex	-0.1158803010177585	5.884489186438261e-07
ASNVALex	-0.1158803010177585	5.884489186438261e-07
ASNtec	-0.1158803010177585	5.884489186438261e-07
ASPCT
ASPNaHKtex	-0.1158803010177585	5.884489186438261e-07
ASPTA	-0.061222843622196134	0.008474425436883946
ASPTRS
ASPte	-0.1158803010177585	5.884489186438261e-07
ATPR5PT	0.07126660205910879	0.002173351143241691
ATPte	0.07126660205910879	0.002173351143241691
AVITE1RCYTB5R	-0.12750965965828517	3.793862554985224e-08
A_MANASE
B3GALNT1c
BAMPPALDOXx	-0.1158803010177585	5.884489186438261e-07
BETALDDHx	0.008145478962660468	0.7263914214632345
BHMT	-0.1158803010177585	5.884489186438261e-07
BILIREDx
BILIREDy
BILRUBABCte
BKAACPSYN1
BKAACPSYN2
BKAACPSYN3
BKAACPSYN4
BKAACPSYN5
BKAACPSYN6
BKAACPSYN7
BKAACPSYN8
BPNT	0.07126660205910879	0.002173351143241691
BPNT2
BUT_ACACtex	-0.06383011756705223	0.006053017539242168
BUT_ACtex	-0.003572777791398281	0.8780162402506275
BUT_GLYCLTtex	-0.1267503678335108	4.572820348982923e-08
BUT_PPAtex	-0.003572777791398281	0.8780162402506275
BUTt2r	-0.003572777791398281	0.8780162402506275
BZALDHx
CA2t	-0.11558261825906978	6.291358899607294e-07
CAATPS1	-0.11428147547639064	8.410397286478065e-07
CADPRBPH
CADPRIBH	-0.1158803010177585	5.884489186438261e-07
CADPRIBtec	-0.1158803010177585	5.884489186438261e-07
CAMPABCte	-0.13174604308590868	1.311887370009196e-08
CAMPtec	0.04946216139928084	0.03348990327664519
CAT	-0.046735146381550526	0.04455770500885737
CCLMETHBH	-0.14907130114242986	1.194652030008991e-10
CD2DMT1t	-0.04895574818595034	0.03534656022289122
CD2_2HCO3t	-0.04895574818595034	0.03534656022289122
CD2t	-0.04895574818595034	0.03534656022289122
CDIPT	0.07045947141825841	0.0024402348571690878
CDPCHOLPP	0.07126660205910879	0.002173351143241691
CDS	0.07045947141825841	0.0024402348571690878
CGMPABCte	-0.13174604308590868	1.311887370009196e-08
CGMPtec	-0.10214124859178696	1.085380093735462e-05
CHLP	-0.08679559285950159	0.00018717282456948413
CHLPCTD	0.07126660205910879	0.002173351143241691
CHLPe	-0.04034445040984071	0.08294033385107034
CHLSTD78I
CHLSTI1
CHOLATEGTHABCte	-0.14546247810226456	3.3337343765133897e-10
CHOLATEt	-0.14546247810226456	3.3337343765133897e-10
CHOLtec	-0.11693387015518356	4.6384093408338394e-07
CIMPABCte	-0.13174604308590868	1.311887370009196e-08
CIMPtec	-0.10214124859178696	1.085380093735462e-05
CITt	-0.03371936905290997	0.1473454105587356
CK	-0.1158803010177585	5.884489186438261e-07
CKe	-0.1158803010177585	5.884489186438261e-07
CMPACNAGA1
CMPACNAGALBSD
CMPACNAGD1B
CMPACNAGM1
CMPINSPT	-0.06349086212708266	0.006328116196365404
CO2t	-0.13827259753045967	2.3902894079119952e-09
COBALT2DMT1t	-0.1143456028203752	8.291536519019684e-07
COBALT2_2HCO3t	-0.1158803010177585	5.884489186438261e-07
COBALT2te	-0.1143456028203752	8.291536519019684e-07
CPPP1ABCte	-0.04088413374715183	0.07890285408885458
CPPP3ABCte	-0.12377316661728459	9.411077323229782e-08
CPPP3te	-0.12377316661728459	9.411077323229782e-08
CPPPG3ABCte	-0.04088413374715183	0.07890285408885458
CREAT2NaClt	-0.1158803010177585	5.884489186438261e-07
CREATt	-0.1158803010177585	5.884489186438261e-07
CRNAT_10_0
CRNAT_10_2E
CRNAT_10_2E6Z
CRNAT_10_3OH_S
CRNAT_10_DC
CRNAT_11_0
CRNAT_12_0
CRNAT_12_2E
CRNAT_12_3OH_S
CRNAT_12_DC
CRNAT_13_0
CRNAT_14_0
CRNAT_14_2E
CRNAT_14_3OH_S
CRNAT_14_5E8Z
CRNAT_14_5E8Z3OH_S
CRNAT_14_5Z
CRNAT_14_7Z
CRNAT_14_7Z3OH_S
CRNAT_14_9Z
CRNAT_15_0
CRNAT_16_0
CRNAT_16_2E
CRNAT_16_3OH_S
CRNAT_16_7E10Z3OH_S
CRNAT_16_7Z
CRNAT_16_9Z
CRNAT_16_9Z3OH_S
CRNAT_16_DC
CRNAT_17_0
CRNAT_17_10Z
CRNAT_17_9Z
CRNAT_18_0
CRNAT_18_11Z
CRNAT_18_13Z
CRNAT_18_2E
CRNAT_18_3OH_S
CRNAT_18_6Z9Z
CRNAT_18_6Z9Z12Z
CRNAT_18_6Z9Z12Z15Z
CRNAT_18_7Z
CRNAT_18_9E
CRNAT_18_9Z
CRNAT_18_9Z12Z
CRNAT_18_9Z12Z15Z
CRNAT_18_9Z12Z3OH_S
CRNAT_18_9Z3OH_S
CRNAT_19_0
CRNAT_20_0
CRNAT_20_11Z
CRNAT_20_11Z14Z
CRNAT_20_11Z14Z17Z
CRNAT_20_13Z
CRNAT_20_5Z8Z11Z
CRNAT_20_5Z8Z11Z14Z
CRNAT_20_5Z8Z11Z14Z17Z
CRNAT_20_8Z11Z
CRNAT_20_8Z11Z14Z
CRNAT_20_8Z11Z14Z17Z
CRNAT_20_9Z
CRNAT_21_0
CRNAT_22_0
CRNAT_22_10Z13Z16Z
CRNAT_22_10Z13Z16Z19Z
CRNAT_22_11Z
CRNAT_22_13Z
CRNAT_22_13Z16Z
CRNAT_22_13Z16Z19Z
CRNAT_22_4Z7Z10Z13Z16Z
CRNAT_22_4Z7Z10Z13Z16Z19Z
CRNAT_22_7Z10Z13Z16Z
CRNAT_22_7Z10Z13Z16Z19Z
CRNAT_6_0
CRNAT_6_2E
CRNAT_6_3OH_S
CRNAT_6_DC
CRNAT_7_0
CRNAT_7_3OH_S
CRNAT_7_DC
CRNAT_8_0
CRNAT_8_2E
CRNAT_8_3OH_S
CRNAT_8_DC
CRNAT_9_0
CRNAT_9_3OH_S
CRNt	-0.1158803010177585	5.884489186438261e-07
CRNtuNa	-0.1158803010177585	5.884489186438261e-07
CRTNP	-0.1158803010177585	5.884489186438261e-07
CRTNPe	-0.1158803010177585	5.884489186438261e-07
CRTNt	-0.1158803010177585	5.884489186438261e-07
CRTSLRy
CRTSTRNRy
CTPS1	-0.012399123495327338	0.5942565388433669
CTPS2	-0.012399123495327338	0.5942565388433669
CU1ABCte	0.012007634103314836	0.6059536194898142
CU1tec	0.012007634103314836	0.6059536194898142
CU2RD	-0.1158803010177585	5.884489186438261e-07
CYSADMARGNaEx	-0.1158803010177585	5.884489186438261e-07
CYSALANaEx	-0.1158803010177585	5.884489186438261e-07
CYSAMO
CYSARGNaEx	-0.1158803010177585	5.884489186438261e-07
CYSCITRNaEx	-0.1158803010177585	5.884489186438261e-07
CYSGLNex	-0.1158803010177585	5.884489186438261e-07
CYSGLYex	-0.1158803010177585	5.884489186438261e-07
CYSIL2
CYSILEex	-0.1158803010177585	5.884489186438261e-07
CYSIt	-0.1158803010177585	5.884489186438261e-07
CYSL2	-0.11037560285092061	1.9727569462305944e-06
CYSLNET	-0.11037560285092061	1.9727569462305944e-06
CYSLYSNaEx	-0.1158803010177585	5.884489186438261e-07
CYSMETex	-0.1158803010177585	5.884489186438261e-07
CYSMMARGNaEx	-0.1158803010177585	5.884489186438261e-07
CYSORNNaEx	-0.1158803010177585	5.884489186438261e-07
CYSPHEex	-0.1158803010177585	5.884489186438261e-07
CYSPROex	-0.1158803010177585	5.884489186438261e-07
CYSSERNaEx	-0.1158803010177585	5.884489186438261e-07
CYSSERex	-0.1158803010177585	5.884489186438261e-07
CYSTA	-0.06957818818817772	0.0027656093802940892
CYSTHRNaEx	-0.1158803010177585	5.884489186438261e-07
CYSTHRex	-0.1158803010177585	5.884489186438261e-07
CYSTL1	-0.0850984457592839	0.00024985041332642834
CYSTL2	-0.11037560285092061	1.9727569462305944e-06
CYSTRDX	-0.040546769270937	0.0814075720061194
CYSTRPex	-0.1158803010177585	5.884489186438261e-07
CYSTRS
CYSTYRex	-0.1158803010177585	5.884489186438261e-07
CYSVALex	-0.1158803010177585	5.884489186438261e-07
CYS_Cltex	-0.1277152984014486	3.606079846457552e-08
CYStec	-0.1158803010177585	5.884489186438261e-07
CYTB5ASCBR	-0.12750965965828517	3.793862554985224e-08
CYTBFADSD5_20_8Z11Z14Z	0.07126660205910879	0.002173351143241691
CYTBFADSD5_20_8Z11Z14Z17Z	0.07126660205910879	0.002173351143241691
CYTBFADSD6_18_9Z	0.07126660205910879	0.002173351143241691
CYTBFADSD6_18_9Z12Z	0.07126660205910879	0.002173351143241691
CYTBFADSD6_18_9Z12Z15Z	0.07126660205910879	0.002173351143241691
CYTBFADSD6_20_11Z14Z	0.07126660205910879	0.002173351143241691
CYTBFADSD6_20_11Z14Z17Z	0.07126660205910879	0.002173351143241691
CYTBFADSD9_16_0	0.07126660205910879	0.002173351143241691
CYTBFADSD9_18_0	0.07126660205910879	0.002173351143241691
CYTDt	-0.08396484008356958	0.00030214774836377026
CYTK1	0.07126660205910879	0.002173351143241691
CYTK13	-0.1158803010177585	5.884489186438261e-07
CYTK2	-0.1158803010177585	5.884489186438261e-07
CYTK8	0.07126660205910879	0.002173351143241691
ClFORtex2	-0.1158803010177585	5.884489186438261e-07
ClHCO3tex2	-0.1158803010177585	5.884489186438261e-07
ClOHtex2	-0.1158803010177585	5.884489186438261e-07
ClOXAtex2	-0.1358591830221198	4.528865260014577e-09
Cl_OH1tex	-0.1277152984014486	3.606079846457552e-08
Cl_PItex	-0.1277152984014486	3.606079846457552e-08
Clt	-0.1329488700140027	9.644124989671836e-09
D5FURADy	-0.10836573655021174	3.025667542182864e-06
DADA	-0.1086623354986036	2.8419332736886206e-06
DADK1	-0.03369266168548996	0.14766637343068972
DADK3	-0.03369266168548996	0.14766637343068972
DADK4	-0.026481039308703963	0.255201497319639
DADK5	-0.03369266168548996	0.14766637343068972
DADK6	-0.030046432929421937	0.19668123639633478
DADK7	-0.029640682875608913	0.20279729290621434
DADNK1	0.07126660205910879	0.002173351143241691
DAGK	-0.06725962419360544	0.0038194433787611206
DAGL1	0.07126660205910879	0.002173351143241691
DAGL2	0.07126660205910879	0.002173351143241691
DAGOACAH
DAGOACK	-0.06725962419360544	0.0038194433787611206
DAGOK	-0.05704864523641994	0.014176229010357009
DAMPNH	-0.06787868522663058	0.003507203327056327
DCMPCYTDPT
DCMPNH
DCMPURIPT
DCT
DGCHOGTHABCte	-0.14546247810226456	3.3337343765133897e-10
DGCHOLte	-0.14546247810226456	3.3337343765133897e-10
DGK1
DGK2
DGMPGSNPT	-0.06349086212708266	0.006328116196365404
DGMPINSPT	-0.06349086212708266	0.006328116196365404
DGMPNH	-0.03505125782243102	0.13200563646024527
DGSHAMID	0.012563032689930117	0.5893900174411124
DHAAt1r	-0.11295219355584671	1.127728440107625e-06
DHAK	-0.05423258094214248	0.019726550235794744
DHEASABCte	-0.1513537143593378	6.161955831943215e-11
DHEASte	-0.1513537143593378	6.161955831943215e-11
DHFRy
DHLIPTRD	-0.040546769270937	0.0814075720061194
DHORTS
DHPRx	-0.024548018010173367	0.291551478707292
DHPRy	-0.024548018010173367	0.291551478707292
DIIODTHYt2
DIMPGSNPT	-0.06349086212708266	0.006328116196365404
DIMPINSPT	-0.06349086212708266	0.006328116196365404
DIMPNH	-0.029921207206019238	0.19855424654311893
DLAC_ACACtex	-0.003572777791398281	0.8780162402506275
DLAC_ACtex	-0.003572777791398281	0.8780162402506275
DLAC_BUTtex	-0.003572777791398281	0.8780162402506275
DLAC_GLYCLTtex	-0.1267503678335108	4.572820348982923e-08
DLAC_PPAtex	-0.003572777791398281	0.8780162402506275
DLEUtec
DMATT
DNADPL
DOPACHRMDC_D
DOPAGTHABCte	0.07126660205910879	0.002173351143241691
DOPAPX_L	0.0024255360708703164	0.9170110737763704
DOPAQ1ERx_L	-0.12750965965828517	3.793862554985224e-08
DOPAQ2ERy_L	-0.07902590800447597	0.0006733288206365782
DOPAQ2ERz_L	-0.062151286860851127	0.007527520748156574
DOPAQGST_L	0.07126660205910879	0.002173351143241691
DOPHAMID	0.012563032689930117	0.5893900174411124
DPAMCHR1ERx	-0.12750965965828517	3.793862554985224e-08
DPAMCHR2ERy	-0.07902590800447597	0.0006733288206365782
DPAMCHR2ERz	-0.062151286860851127	0.007527520748156574
DPAMCHRGST	0.07126660205910879	0.002173351143241691
DPAMGTHABCte	0.07126660205910879	0.002173351143241691
