	rho	pvalue
ABO2A	-0.1003499877882362	1.7855626606779973e-05
ABO2B	-0.1003499877882362	1.7855626606779973e-05
ABO3A	-0.1003499877882362	1.7855626606779973e-05
ABO3AB	-0.1003499877882362	1.7855626606779973e-05
ABO4A	-0.1003499877882362	1.7855626606779973e-05
ABO4B	-0.1003499877882362	1.7855626606779973e-05
ABO5A	-0.1003499877882362	1.7855626606779973e-05
ABO5B	-0.1003499877882362	1.7855626606779973e-05
ABUTDx	-0.029373343612246177	0.21025538285883913
AC4OACNAMDC	-0.02261129823083915	0.3348671432881968
AC9OACNAMDC	-0.02261129823083915	0.3348671432881968
ACACT1	-0.005757493397355261	0.8060508334094738
ACAC_ACtex	-0.017841520734110806	0.446721494322032
ACAC_GLYCLTtex	-0.017841520734110806	0.446721494322032
ACACt2	-0.017841520734110806	0.446721494322032
ACER	-0.1003499877882362	1.7855626606779973e-05
ACGAMK	-0.015783190299704507	0.5008847447064435
ACGAMNT2	-0.1003499877882362	1.7855626606779973e-05
ACGAMPM	-0.05467403625930663	0.019634606289261277
ACHEe	-0.036371723130015174	0.12077123517742504
ACHt	-0.1003499877882362	1.7855626606779973e-05
ACITL	-0.00956789434280514	0.6832579430332433
ACMAH	-0.06825912801560619	0.0035656358481209447
ACMDAC	-0.1003499877882362	1.7855626606779973e-05
ACNAM9PL	-0.06808120447674952	0.003653577034419776
ACNAM9PL2	-0.06808120447674952	0.003653577034419776
ACNAM9PL3	-0.06808120447674952	0.003653577034419776
ACNAMPH	-0.0797495522523456	0.0006586034313384795
ACNML	0.02183054870915536	0.35182762964883296
ACOATA	-0.06785801905922377	0.003766674279559523
ACONT	-0.0592348084463088	0.011464187878870054
ACYP	-0.12556145038550212	7.627980657400272e-08
ACYP2	-0.12556145038550212	7.627980657400272e-08
AC_GLYCLTtex	-0.017841520734110806	0.446721494322032
ACt2	-0.017841520734110806	0.446721494322032
ADA	-0.07536207725832983	0.001289491125656235
ADEt	-0.08191512925358252	0.00046690137050115697
ADK1	-0.017661307869462652	0.45132652664680595
ADK3	-0.017661307869462652	0.45132652664680595
ADK4	-0.017661307869462652	0.45132652664680595
ADK5	-0.017661307869462652	0.45132652664680595
ADK6	-0.017661307869462652	0.45132652664680595
ADK7	-0.017661307869462652	0.45132652664680595
ADMARGARGtex	-0.1003499877882362	1.7855626606779973e-05
ADMARGCITRtex	-0.1003499877882362	1.7855626606779973e-05
ADMARGHIStex	-0.1003499877882362	1.7855626606779973e-05
ADMARGLYStex	-0.1003499877882362	1.7855626606779973e-05
ADMARGORNtex	-0.1003499877882362	1.7855626606779973e-05
ADMARGt_L	-0.1003499877882362	1.7855626606779973e-05
ADNCYC	-0.1003499877882362	1.7855626606779973e-05
ADNK1	-0.0053077780004052765	0.8209324672815749
ADNt	-0.08308646219861524	0.0003863054182987171
ADPGK	-0.1003499877882362	1.7855626606779973e-05
ADPGKa	-0.1003499877882362	1.7855626606779973e-05
ADPGLCDP	-0.07213391922983442	0.0020694308177835003
ADPMNDP	-0.07213391922983442	0.0020694308177835003
ADPRDACAC1	-0.04077674962176566	0.08192890624039369
ADPRDACAC2	-0.06930705199219188	0.0030855911590592046
ADPRDP	-0.07213391922983442	0.0020694308177835003
ADPRPI	-0.022794533720946367	0.3309642152479285
ADPRUDP	-0.07213391922983442	0.0020694308177835003
ADPT	-0.020907601650712433	0.3725652211651531
ADRNCHR1ERx	-0.10461721952212599	7.692651332870625e-06
ADRNCHR2ERy	-0.06768368153459517	0.0038572197359535145
ADRNCHR2ERz	-0.02629224793781683	0.26211883552600324
ADRNCHRGST	-0.06036828703167222	0.009975198286487212
ADRNLGTHABCte	-0.11663928899875663	6.006900189210323e-07
ADRNLPX_L	-0.002864635151416079	0.9027727846444211
ADRNLQ1ERx_L	-0.10461721952212599	7.692651332870625e-06
ADRNLQ2ERy_L	-0.06768368153459517	0.0038572197359535145
ADRNLQ2ERz_L	-0.02629224793781683	0.26211883552600324
ADRNLQGST_L	-0.06036828703167222	0.009975198286487212
ADSL1	-0.05308028097324424	0.023503735684274732
ADSL2	-0.05308028097324424	0.023503735684274732
ADSS	-0.1003499877882362	1.7855626606779973e-05
AG1tec	-0.1003499877882362	1.7855626606779973e-05
AGDC	-0.1003499877882362	1.7855626606779973e-05
AHC	0.0340907945139958	0.145894676790004
AHDTPPPH	-0.1003499877882362	1.7855626606779973e-05
AICAK	-0.0053077780004052765	0.8209324672815749
AICART	0.02459439390788712	0.2941970268622952
AICAt	-0.08308646219861524	0.0003863054182987171
AICRT	-0.020907601650712433	0.3725652211651531
AICt	-0.05069335180365055	0.03052950714859162
AIRC	0.14372781094878073	7.223005322584169e-10
ALAADMARGNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAARGNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAASNNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAASNex	-0.1003499877882362	1.7855626606779973e-05
ALABt	-0.1003499877882362	1.7855626606779973e-05
ALACITRNaEx	-0.1003499877882362	1.7855626606779973e-05
ALACYSNaEx	-0.1003499877882362	1.7855626606779973e-05
ALACYSex	-0.1003499877882362	1.7855626606779973e-05
ALAGLNNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAGLNex	-0.1003499877882362	1.7855626606779973e-05
ALAGLYex	-0.1003499877882362	1.7855626606779973e-05
ALAHCYSNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAILEex	-0.1003499877882362	1.7855626606779973e-05
ALALEUex	-0.1003499877882362	1.7855626606779973e-05
ALALYSNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAMETex	-0.1003499877882362	1.7855626606779973e-05
ALAMMARGNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAORNNaEx	-0.1003499877882362	1.7855626606779973e-05
ALAPHEex	-0.1003499877882362	1.7855626606779973e-05
ALAPROASCT1	-0.1003499877882362	1.7855626606779973e-05
ALAPROex	-0.1003499877882362	1.7855626606779973e-05
ALASERNaEx	-0.1003499877882362	1.7855626606779973e-05
ALASERex	-0.1003499877882362	1.7855626606779973e-05
ALATA_L	-0.14681625750524366	3.074922257755041e-10
ALATHRNaEx	-0.1003499877882362	1.7855626606779973e-05
ALATHRex	-0.1003499877882362	1.7855626606779973e-05
ALATRPex	-0.1003499877882362	1.7855626606779973e-05
ALATRS	-0.04156562207675906	0.07618140434858646
ALATYRex	-0.1003499877882362	1.7855626606779973e-05
ALAVALex	-0.1003499877882362	1.7855626606779973e-05
ALAtec	-0.1003499877882362	1.7855626606779973e-05
ALCD19y	-0.07274654936959928	0.0018943736455416724
ALCD2x	-0.02770943002953236	0.23725951268662293
ALDD19x	-0.09957492879120859	2.073331028240519e-05
ALDD19y	-0.09957492879120859	2.073331028240519e-05
ALDD20x	-0.004809506838068006	0.8374961885695938
ALDD2x	-0.06522373539200364	0.005363381777075901
ALDD2y	-0.09957492879120859	2.073331028240519e-05
ALKP	-0.1003499877882362	1.7855626606779973e-05
ALR2y	-0.06257517920930226	0.007561078513777699
ALR3y	-0.06257517920930226	0.007561078513777699
AMANK	-0.015783190299704507	0.5008847447064435
AMGLSDASEa	-0.1003499877882362	1.7855626606779973e-05
AMPAMD	-0.0589988349979947	0.011797890004011161
AMPDA	-0.05522565050112118	0.018431462906805335
AMPINSPT	-0.05733745815518785	0.014400900513223033
AMPTASECG	0.033325307164255226	0.15516708095494694
ANDRSTNDNRy	-0.11183429225173357	1.717879562802653e-06
ANDRSTRNRy	-0.12037105994976942	2.5795650552276215e-07
ANGIO1THOP	-0.05638399867643034	0.01611296991000373
ANGIO2ASPH	-0.033999662654494285	0.14697581290877823
ANGIO2DDP	-0.001449989799607513	0.9506956514160165
ANGIO3ARGH	-0.006455699012148547	0.7830866173823983
ANGIO4DDP	-0.001449989799607513	0.9506956514160165
ANGIO58PEP	-0.017809499981959645	0.44753777297867636
AP4AH1	-0.06569654674758957	0.005038133077721647
AP4ASYN	-0.08390561754516547	0.00033787649390001683
AP5AH1	-0.0823955448671034	0.00043211464848125404
AP6AH1	-0.0823955448671034	0.00043211464848125404
AP6AH2	-0.05085718466149637	0.029995348483396925
APDPP	-0.023103956371737153	0.3244405193962703
ARABR_Ly	-0.06257517920930226	0.007561078513777699
ARAB_Lt	-0.13160042354306312	1.7355952293361498e-08
ARDFE2	-0.1003499877882362	1.7855626606779973e-05
ARDNI2	-0.1003499877882362	1.7855626606779973e-05
ARGCITRtex	-0.1003499877882362	1.7855626606779973e-05
ARGHIStex	-0.1003499877882362	1.7855626606779973e-05
ARGLYStex	-0.1003499877882362	1.7855626606779973e-05
ARGN	-0.12476670259048918	9.222187370442421e-08
ARGORNtex	-0.1003499877882362	1.7855626606779973e-05
ARGSL	-0.07297482913318967	0.0018326963643975557
ARGTRS	-0.09905463479170014	2.2907012866185747e-05
ARGtec	-0.1003499877882362	1.7855626606779973e-05
ARSNA_Cltex	-0.12633539154767062	6.333652770876087e-08
ARSNIt	-0.1003499877882362	1.7855626606779973e-05
ARSSELDIGTHABCte	-0.11663928899875663	6.006900189210323e-07
ASCBt	-0.13554781738616803	6.356282888380853e-09
ASNADMARGNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNALANaEx	-0.1003499877882362	1.7855626606779973e-05
ASNARGNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNCITRNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNCYSNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNCYSex	-0.1003499877882362	1.7855626606779973e-05
ASNGLNNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNGLNex	-0.1003499877882362	1.7855626606779973e-05
ASNGLYex	-0.1003499877882362	1.7855626606779973e-05
ASNILEex	-0.1003499877882362	1.7855626606779973e-05
ASNLEUex	-0.1003499877882362	1.7855626606779973e-05
ASNLYSNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNMETex	-0.1003499877882362	1.7855626606779973e-05
ASNMMARGNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNORNNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNPHEex	-0.1003499877882362	1.7855626606779973e-05
ASNPROex	-0.1003499877882362	1.7855626606779973e-05
ASNSERNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNSERex	-0.1003499877882362	1.7855626606779973e-05
ASNTA	-0.02105759124166289	0.3691445739011663
ASNTHRNaEx	-0.1003499877882362	1.7855626606779973e-05
ASNTHRex	-0.1003499877882362	1.7855626606779973e-05
ASNTRPex	-0.1003499877882362	1.7855626606779973e-05
ASNTRS	-0.0796030860768711	0.0006739068243344793
ASNTYRex	-0.1003499877882362	1.7855626606779973e-05
ASNVALex	-0.1003499877882362	1.7855626606779973e-05
ASNtec	-0.1003499877882362	1.7855626606779973e-05
ASPCT	0.005707134191728592	0.8077139029226922
ASPNaHKtex	-0.1003499877882362	1.7855626606779973e-05
ASPTA	-0.04422128172737855	0.05920206824479417
ASPTRS	-0.07741781431586295	0.0009451701188566713
ASPte	-0.1003499877882362	1.7855626606779973e-05
ATPR5PT	-0.07213391922983442	0.0020694308177835003
ATPte	-0.10028870659081268	1.8068540653773484e-05
AVITE1RCYTB5R	-0.10461721952212599	7.692651332870625e-06
A_MANASE	-0.06610015071137754	0.004774706224907801
B3GALNT1c	-0.1003499877882362	1.7855626606779973e-05
BAMPPALDOXx	-0.08399670469127263	0.0003328570322164485
BETALDDHx	-0.004809506838068006	0.8374961885695938
BHMT	-0.1003499877882362	1.7855626606779973e-05
BILIREDx	-0.0663697844029695	0.004605727459458454
BILIREDy	-0.0663697844029695	0.004605727459458454
BILRUBABCte	-0.14788268984620342	2.2800365674209183e-10
BKAACPSYN1	-0.06785801905922377	0.003766674279559523
BKAACPSYN2	-0.06785801905922377	0.003766674279559523
BKAACPSYN3	-0.06785801905922377	0.003766674279559523
BKAACPSYN4	-0.06785801905922377	0.003766674279559523
BKAACPSYN5	-0.06785801905922377	0.003766674279559523
BKAACPSYN6	-0.06785801905922377	0.003766674279559523
BKAACPSYN7	-0.06785801905922377	0.003766674279559523
BKAACPSYN8	-0.06785801905922377	0.003766674279559523
BPNT	-0.08825163726081912	0.00016275710669821282
BPNT2	-0.08825163726081912	0.00016275710669821282
BUT_ACACtex	-0.017841520734110806	0.446721494322032
BUT_ACtex	-0.017841520734110806	0.446721494322032
BUT_GLYCLTtex	-0.017841520734110806	0.446721494322032
BUT_PPAtex	-0.017841520734110806	0.446721494322032
BUTt2r	-0.017841520734110806	0.446721494322032
BZALDHx	-0.060815754835332136	0.00943648420747533
CA2t	-0.10003686584928496	1.896917279115668e-05
CAATPS1	-0.10142560426039854	1.4485690314781836e-05
CADPRBPH	-0.1003499877882362	1.7855626606779973e-05
CADPRIBH	-0.1003499877882362	1.7855626606779973e-05
CADPRIBtec	-0.1003499877882362	1.7855626606779973e-05
CAMPABCte	-0.12483819632718562	9.066507792317828e-08
CAMPtec	-0.1003499877882362	1.7855626606779973e-05
CAT	-0.04454797269107304	0.0573489554808084
CCLMETHBH	0.0031869143935332397	0.8918981821060901
CD2DMT1t	-0.1003499877882362	1.7855626606779973e-05
CD2_2HCO3t	-0.1003499877882362	1.7855626606779973e-05
CD2t	-0.04434484272136642	0.05849542775534615
CDIPT	-0.10634812569317022	5.41584391297128e-06
CDPCHOLPP	-0.1003499877882362	1.7855626606779973e-05
CDS	-0.1003499877882362	1.7855626606779973e-05
CGMPABCte	-0.12483819632718562	9.066507792317828e-08
CGMPtec	-0.1003499877882362	1.7855626606779973e-05
CHLP	-0.022213435466887615	0.34344321532121924
CHLPCTD	-0.1003499877882362	1.7855626606779973e-05
CHLPe	-0.022213435466887615	0.34344321532121924
CHLSTD78I	-0.1003499877882362	1.7855626606779973e-05
CHLSTI1	-0.1003499877882362	1.7855626606779973e-05
CHOLATEGTHABCte	-0.14788268984620342	2.2800365674209183e-10
CHOLATEt	-0.1003499877882362	1.7855626606779973e-05
CHOLtec	-0.10244756167843005	1.1852132840815441e-05
CIMPABCte	-0.12483819632718562	9.066507792317828e-08
CIMPtec	-0.1003499877882362	1.7855626606779973e-05
CITt	-0.1003499877882362	1.7855626606779973e-05
CK	-0.1003499877882362	1.7855626606779973e-05
CKe	-0.1003499877882362	1.7855626606779973e-05
CMPACNAGA1	-0.1003499877882362	1.7855626606779973e-05
CMPACNAGALBSD	-0.1003499877882362	1.7855626606779973e-05
CMPACNAGD1B	-0.1003499877882362	1.7855626606779973e-05
CMPACNAGM1	-0.1003499877882362	1.7855626606779973e-05
CMPINSPT	-0.05733745815518785	0.014400900513223033
CO2t	-0.1150509857659138	8.541341194597115e-07
COBALT2DMT1t	-0.1003499877882362	1.7855626606779973e-05
COBALT2_2HCO3t	-0.1003499877882362	1.7855626606779973e-05
COBALT2te	-0.09952864744714798	2.091841725220832e-05
CPPP1ABCte	-0.12082234627730809	2.3248649468548333e-07
CPPP3ABCte	-0.12082234627730809	2.3248649468548333e-07
CPPP3te	-0.1003499877882362	1.7855626606779973e-05
CPPPG3ABCte	-0.12082234627730809	2.3248649468548333e-07
CREAT2NaClt	-0.1003499877882362	1.7855626606779973e-05
CREATt	-0.1003499877882362	1.7855626606779973e-05
CRNAT_10_0	-0.07968481918087711	0.0006653267552919517
CRNAT_10_2E	-0.07968481918087711	0.0006653267552919517
CRNAT_10_2E6Z	-0.07968481918087711	0.0006653267552919517
CRNAT_10_3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_10_DC	-0.07968481918087711	0.0006653267552919517
CRNAT_11_0	-0.07968481918087711	0.0006653267552919517
CRNAT_12_0	-0.07968481918087711	0.0006653267552919517
CRNAT_12_2E	-0.07968481918087711	0.0006653267552919517
CRNAT_12_3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_12_DC	-0.07968481918087711	0.0006653267552919517
CRNAT_13_0	-0.07968481918087711	0.0006653267552919517
CRNAT_14_0	-0.07968481918087711	0.0006653267552919517
CRNAT_14_2E	-0.07968481918087711	0.0006653267552919517
CRNAT_14_3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_14_5E8Z	-0.07968481918087711	0.0006653267552919517
CRNAT_14_5E8Z3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_14_5Z	-0.07968481918087711	0.0006653267552919517
CRNAT_14_7Z	-0.07968481918087711	0.0006653267552919517
CRNAT_14_7Z3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_14_9Z	-0.07968481918087711	0.0006653267552919517
CRNAT_15_0	-0.07968481918087711	0.0006653267552919517
CRNAT_16_0	-0.07968481918087711	0.0006653267552919517
CRNAT_16_2E	-0.07968481918087711	0.0006653267552919517
CRNAT_16_3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_16_7E10Z3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_16_7Z	-0.07968481918087711	0.0006653267552919517
CRNAT_16_9Z	-0.07968481918087711	0.0006653267552919517
CRNAT_16_9Z3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_16_DC	-0.07968481918087711	0.0006653267552919517
CRNAT_17_0	-0.07968481918087711	0.0006653267552919517
CRNAT_17_10Z	-0.07968481918087711	0.0006653267552919517
CRNAT_17_9Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_0	-0.07968481918087711	0.0006653267552919517
CRNAT_18_11Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_13Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_2E	-0.07968481918087711	0.0006653267552919517
CRNAT_18_3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_18_6Z9Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_6Z9Z12Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_6Z9Z12Z15Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_7Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_9E	-0.07968481918087711	0.0006653267552919517
CRNAT_18_9Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_9Z12Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_9Z12Z15Z	-0.07968481918087711	0.0006653267552919517
CRNAT_18_9Z12Z3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_18_9Z3OH_S	-0.07968481918087711	0.0006653267552919517
CRNAT_19_0	-0.07968481918087711	0.0006653267552919517
CRNAT_20_0	-0.07968481918087711	0.0006653267552919517
CRNAT_20_11Z	-0.07968481918087711	0.0006653267552919517
CRNAT_20_11Z14Z	-0.07968481918087711	0.0006653267552919517
CRNAT_20_11Z14Z17Z	-0.07968481918087711	0.0006653267552919517
CRNAT_20_13Z	-0.07968481918087711	0.0006653267552919517
CRNAT_20_5Z8Z11Z	-0.07968481918087711	0.0006653267552919517
CRNAT_20_5Z8Z11Z14Z	-0.07968481918087711	0.0006653267552919517
CRNAT_20_5Z8Z11Z14Z17Z	-0.07968481918087711	0.0006653267552919517
CRNAT_20_8Z11Z	-0.07968481918087711	0.0006653267552919517
