	rho	pvalue
2OHE1PX	-0.030934023593007252	0.18810919169936702
2OHE2MT	0.1620996351193507	3.8827475679053874e-12
2OHE2MT2	0.1620996351193507	3.8827475679053874e-12
2OHE2PX	-0.030934023593007252	0.18810919169936702
2SGTH4OHE1ABCte	0.06526026730225343	0.005452346179719788
2SGTH4OHE2ABCte	0.06526026730225343	0.005452346179719788
34DHALDDx	0.16200597886602436	3.996066733886555e-12
34DHALDDy	0.15974737004630615	7.95624557195176e-12
34DHOXMANDMT	0.15814728374331327	1.2882798581043605e-11
34DHPHAMT	0.15974737004630615	7.95624557195176e-12
34DHXMANDACOXx	0.15908153474766223	9.728883538013718e-12
34DHXMANDACOXy	0.15814728374331327	1.2882798581043605e-11
34E1QN2GST	0.06526026730225343	0.005452346179719788
34E2QN2GST	0.06526026730225343	0.005452346179719788
34HPLDH		
34HPPT		
3DGDH		
3DGRy	0.1860907153689365	1.3959226631514685e-15
3HKYNAKGAT		
3M4HDXPACx	0.16200597886602436	3.996066733886555e-12
3M4HDXPACy	0.15974737004630615	7.95624557195176e-12
3MOBt2		
3OHAACPDH1		
3OHAACPDH2		
3OHAACPDH3		
3OHAACPDH4		
3OHAACPDH5		
3OHAACPDH6		
3OHAACPDH7		
3OHAACPDH8		
3OXAACPR1y		
3OXAACPR2y		
3OXAACPR3y		
3OXAACPR4y		
3OXAACPR5y		
3OXAACPR6y		
3OXAACPR7y		
3OXAACPR8y		
3SALATA	0.12941047427797137	3.236228605200229e-08
4GTH56DHIABCte	0.06526026730225343	0.005452346179719788
4H2HXEAL2EDHx		
4H2NNEAL2EDHx		
4HOXPACDORx		
4HOXPACDORy		
4HPROLTASCT1	0.12645870328898917	6.626169995600241e-08
4MOPt2		
4OHE1MT	0.1620996351193507	3.8827475679053874e-12
4OHE1PX	-0.030934023593007252	0.18810919169936702
4OHE2MT	0.1620996351193507	3.8827475679053874e-12
4OHE2PX	-0.030934023593007252	0.18810919169936702
4PCYSK		
4PERK	0.06526026730225343	0.005452346179719788
4PERP		
4PYRNK	0.13683071203545322	4.973396818091238e-09
4PYRNMAT		
4PYRNN	0.13683071203545322	4.973396818091238e-09
4PYRNt		
4SGTH2OHE1ABCte	0.06526026730225343	0.005452346179719788
4SGTH2OHE2ABCte	0.06526026730225343	0.005452346179719788
56DHIGTHABCte	0.06526026730225343	0.005452346179719788
56DHIPX	-0.02363522581924407	0.3146364802956738
5ADHTRy		
5AOPt2	0.1077830019311416	4.25956654085099e-06
5FLUDPK		
5FLUMPK		
5FLURAABCte	0.1657977243659409	1.2301276492513991e-12
5FLURAPT		
5FLURAt	0.16540772042400834	1.3903879288374697e-12
5FTHFABCte	0.16047154119442142	6.3867553954898594e-12
5FTHF_5MTHFtex	0.17490867004165161	6.47128518298645e-14
5FTHF_AICARtex	0.1744688351033603	7.487657270967609e-14
5FTHF_OHtex	0.17515771307767325	5.957233709105707e-14
5FTHF_THMMPtex	0.11369343613798912	1.221879925573568e-06
5HOXINDACTOX		
5INS7P5PP		
5MTAtec	0.17061972495918382	2.6411293695049585e-13
5MTHFABCte	0.16047154119442142	6.3867553954898594e-12
5MTHF_AICARtex	0.1744688351033603	7.487657270967609e-14
5MTHF_OHtex	0.17429755504659866	7.924526691238458e-14
5MTHF_THMMPtex	0.11369343613798912	1.221879925573568e-06
5OXPRO_ACACtex	0.07239519764469995	0.0020450583828327137
5OXPRO_ACtex	0.07239519764469995	0.0020450583828327137
5OXPRO_BUTtex	0.08690812588183759	0.00021228767495172978
5OXPRO_DLACtex	0.07239519764469995	0.0020450583828327137
5OXPRO_GLYCLTtex	0.16090906762935986	5.590015858717826e-12
5OXPRO_PPAtex	0.08690812588183759	0.00021228767495172978
5OXPROt2	0.08690812588183759	0.00021228767495172978
5PPINSP5P1K		
6HOPTHPDH	0.1710344053799447	2.3089467045424683e-13
6PTHPDH	0.1710344053799447	2.3089467045424683e-13
6PTHPDH2	0.1710344053799447	2.3089467045424683e-13
78DHBPTt	0.12404463809866331	1.1765120070387597e-07
A4GALTc		
AASDHPPT	0.06526026730225343	0.005452346179719788
ABO1A		
ABO1B		
ABO2A		
ABO2B		
ABO3A		
ABO3AB		
ABO4A		
ABO4B		
ABO5A		
ABO5B		
ABUTDx	0.1710344053799447	2.3089467045424683e-13
AC4OACNAMDC		
AC9OACNAMDC		
ACACT1		
ACAC_ACtex	0.07239519764469995	0.0020450583828327137
ACAC_GLYCLTtex	0.16257087235947607	3.35865698461968e-12
ACACt2	0.08534448549154279	0.00027578954750086027
ACER	0.06526026730225343	0.005452346179719788
ACGAMK	0.15502323426230544	3.254764857168095e-11
ACGAMNT2		
ACGAMPM	0.14132614865832702	1.52110187128327e-09
ACHEe	0.06041715434151863	0.010099956968435264
ACHt		
ACITL	0.011939518829797258	0.6115206917759743
ACMAH		
ACMDAC		
ACNAM9PL	0.08359217109196261	0.00036790332178238334
ACNAM9PL2	0.046730467592093	0.0467103185368618
ACNAM9PL3	0.08359217109196261	0.00036790332178238334
ACNAMPH	0.08359217109196261	0.00036790332178238334
ACNML	0.08359217109196261	0.00036790332178238334
ACOATA		
ACONT	0.1119514933629091	1.7771640679432598e-06
ACYP	0.06526026730225343	0.005452346179719788
ACYP2		
AC_GLYCLTtex	0.1583770751321078	1.2024944359517775e-11
ACt2	0.07239519764469995	0.0020450583828327137
ADA	0.12061713388530625	2.6097449040943886e-07
ADEt	0.12571609134410364	7.915156845169939e-08
ADK1	0.021093984180773535	0.3695053202411709
ADK3	0.023138002032201573	0.32492813102386564
ADK4	0.03420523940636998	0.1455431050757377
ADK5	0.023138002032201573	0.32492813102386564
ADK6	0.028649543197705345	0.22286288978937846
ADK7	0.024434391557932724	0.2985486939825464
ADMARGARGtex	0.1710344053799447	2.3089467045424683e-13
ADMARGCITRtex	0.1710344053799447	2.3089467045424683e-13
ADMARGHIStex	0.1710344053799447	2.3089467045424683e-13
ADMARGLYStex	0.1710344053799447	2.3089467045424683e-13
ADMARGORNtex	0.1710344053799447	2.3089467045424683e-13
ADMARGt_L	0.1710344053799447	2.3089467045424683e-13
ADNCYC	0.1710344053799447	2.3089467045424683e-13
ADNK1	0.07113926290052998	0.0024457243352343067
ADNt	0.12434447425957079	1.0961801474097783e-07
ADPGK	0.21677248580527025	1.0360382857907251e-20
ADPGKa	0.1710344053799447	2.3089467045424683e-13
ADPGLCDP		
ADPMNDP		
ADPRDACAC1		
ADPRDACAC2	0.1286098290397551	3.9368441496219215e-08
ADPRDP	0.07113926290052998	0.0024457243352343067
ADPRPI	0.071065657042642	0.0024712969456618
ADPRUDP	0.071065657042642	0.0024712969456618
ADPT	0.06840647902056107	0.0035762767952386646
ADRNCHR1ERx	0.14337880751313092	8.744929437021204e-10
ADRNCHR2ERy	0.13339147772052468	1.2000147335123388e-08
ADRNCHR2ERz	0.12031634467255582	2.795857797542753e-07
ADRNCHRGST	0.06526026730225343	0.005452346179719788
ADRNLGTHABCte	0.06526026730225343	0.005452346179719788
ADRNLPX_L	-0.02363522581924407	0.3146364802956738
ADRNLQ1ERx_L	0.14337880751313092	8.744929437021204e-10
ADRNLQ2ERy_L	0.13339147772052468	1.2000147335123388e-08
ADRNLQ2ERz_L	0.12031634467255582	2.795857797542753e-07
ADRNLQGST_L	0.06526026730225343	0.005452346179719788
ADSL1	0.12262569518261603	1.64049252731191e-07
ADSL2	0.13683071203545322	4.973396818091238e-09
ADSS	0.12262569518261603	1.64049252731191e-07
AG1tec		
AGDC	0.1464554434213435	3.7581342115286954e-10
AHC	0.10053611673998455	1.807001942383018e-05
AHDTPPPH	0.1710344053799447	2.3089467045424683e-13
AICAK	0.09331901517530933	6.940730531217477e-05
AICART	-0.004005688998065806	0.8646990644049324
AICAt	0.0910863717235784	0.00010329217375980208
AICRT	0.1301594338506869	2.6912704517152507e-08
AICt	0.1301594338506869	2.6912704517152507e-08
AIRC		
ALAADMARGNaEx	0.1710344053799447	2.3089467045424683e-13
ALAARGNaEx	0.1710344053799447	2.3089467045424683e-13
ALAASNNaEx	0.1710344053799447	2.3089467045424683e-13
ALAASNex	0.1710344053799447	2.3089467045424683e-13
ALABt	0.1710344053799447	2.3089467045424683e-13
ALACITRNaEx	0.1710344053799447	2.3089467045424683e-13
ALACYSNaEx	0.1710344053799447	2.3089467045424683e-13
ALACYSex	0.1710344053799447	2.3089467045424683e-13
ALAGLNNaEx	0.1710344053799447	2.3089467045424683e-13
ALAGLNex	0.1710344053799447	2.3089467045424683e-13
ALAGLYex	0.1710344053799447	2.3089467045424683e-13
ALAHCYSNaEx	0.1710344053799447	2.3089467045424683e-13
ALAILEex	0.1710344053799447	2.3089467045424683e-13
ALALEUex	0.1710344053799447	2.3089467045424683e-13
ALALYSNaEx	0.1710344053799447	2.3089467045424683e-13
ALAMETex	0.1710344053799447	2.3089467045424683e-13
ALAMMARGNaEx	0.1710344053799447	2.3089467045424683e-13
ALAORNNaEx	0.1710344053799447	2.3089467045424683e-13
ALAPHEex	0.1710344053799447	2.3089467045424683e-13
ALAPROASCT1	0.1710344053799447	2.3089467045424683e-13
ALAPROex	0.1710344053799447	2.3089467045424683e-13
ALASERNaEx	0.1710344053799447	2.3089467045424683e-13
ALASERex	0.1710344053799447	2.3089467045424683e-13
ALATA_L	0.15626190212753072	2.258898667324946e-11
ALATHRNaEx	0.1710344053799447	2.3089467045424683e-13
ALATHRex	0.1710344053799447	2.3089467045424683e-13
ALATRPex	0.1710344053799447	2.3089467045424683e-13
ALATRS		
ALATYRex	0.1710344053799447	2.3089467045424683e-13
ALAVALex	0.1710344053799447	2.3089467045424683e-13
ALAtec	0.16462120758312007	1.7783055375693287e-12
ALCD19y	0.0816650548821441	0.00050197692067493
ALCD2x	0.10733619307380922	4.66925610162146e-06
ALDD19x		
ALDD19y		
ALDD20x		
ALDD2x	0.07239519764469995	0.0020450583828327137
ALDD2y	0.07239519764469995	0.0020450583828327137
ALKP	0.1710344053799447	2.3089467045424683e-13
ALR2y	0.10733619307380922	4.66925610162146e-06
ALR3y	0.10733619307380922	4.66925610162146e-06
AMANK	0.08359217109196261	0.00036790332178238334
AMGLSDASEa	0.12995988294814653	2.8270812526574647e-08
AMPAMD		
AMPDA	0.07125964091219511	0.002404422820528998
AMPINSPT	0.13683071203545322	4.973396818091238e-09
AMPTASECG	0.11823776885874715	4.480082523876778e-07
ANDRSTNDNRy	0.14926035971079563	1.713212447976391e-10
ANDRSTRNRy		
ANGIO1THOP		
ANGIO2ASPH		
ANGIO2DDP		
ANGIO3ARGH		
ANGIO4DDP		
ANGIO58PEP		
AP4AH1	0.15365505421552997	4.8556702837612505e-11
AP4ASYN	0.15365505421552997	4.8556702837612505e-11
AP5AH1		
AP6AH1		
AP6AH2		
APDPP		
ARABR_Ly	0.08237035862933081	0.0004483529247399267
ARAB_Lt	0.08237035862933081	0.0004483529247399267
ARDFE2	0.17061972495918382	2.6411293695049585e-13
ARDNI2	0.17061972495918382	2.6411293695049585e-13
ARGCITRtex	0.16246870217635292	3.466050388840378e-12
ARGHIStex	0.16147930426425472	4.6962762171693846e-12
ARGLYStex	0.1710344053799447	2.3089467045424683e-13
ARGN	0.10156318289158889	1.4808267696253222e-05
ARGORNtex	0.1710344053799447	2.3089467045424683e-13
ARGSL		
ARGTRS		
ARGtec	0.1710344053799447	2.3089467045424683e-13
ARSNA_Cltex	0.1020841966679677	1.33762253131707e-05
ARSNIt	0.1710344053799447	2.3089467045424683e-13
ARSSELDIGTHABCte	0.06526026730225343	0.005452346179719788
ASCBt	0.11104452989688195	2.1552185268412496e-06
ASNADMARGNaEx	0.1710344053799447	2.3089467045424683e-13
ASNALANaEx	0.1710344053799447	2.3089467045424683e-13
ASNARGNaEx	0.1710344053799447	2.3089467045424683e-13
ASNCITRNaEx	0.1710344053799447	2.3089467045424683e-13
ASNCYSNaEx	0.1710344053799447	2.3089467045424683e-13
ASNCYSex	0.1710344053799447	2.3089467045424683e-13
ASNGLNNaEx	0.1710344053799447	2.3089467045424683e-13
ASNGLNex	0.1710344053799447	2.3089467045424683e-13
ASNGLYex	0.1710344053799447	2.3089467045424683e-13
ASNILEex	0.1710344053799447	2.3089467045424683e-13
ASNLEUex	0.1710344053799447	2.3089467045424683e-13
ASNLYSNaEx	0.1710344053799447	2.3089467045424683e-13
ASNMETex	0.1710344053799447	2.3089467045424683e-13
ASNMMARGNaEx	0.1710344053799447	2.3089467045424683e-13
ASNORNNaEx	0.1710344053799447	2.3089467045424683e-13
ASNPHEex	0.1710344053799447	2.3089467045424683e-13
ASNPROex	0.1710344053799447	2.3089467045424683e-13
ASNSERNaEx	0.1710344053799447	2.3089467045424683e-13
ASNSERex	0.1710344053799447	2.3089467045424683e-13
ASNTA	0.1333301556419455	1.2187659526550066e-08
ASNTHRNaEx	0.1710344053799447	2.3089467045424683e-13
ASNTHRex	0.1710344053799447	2.3089467045424683e-13
ASNTRPex	0.1710344053799447	2.3089467045424683e-13
ASNTRS		
ASNTYRex	0.1710344053799447	2.3089467045424683e-13
ASNVALex	0.1710344053799447	2.3089467045424683e-13
ASNtec	0.1710344053799447	2.3089467045424683e-13
ASPCT		
ASPNaHKtex	0.1710344053799447	2.3089467045424683e-13
ASPTA	0.12941047427797137	3.236228605200229e-08
ASPTRS		
ASPte	0.1710344053799447	2.3089467045424683e-13
ATPR5PT	0.06526026730225343	0.005452346179719788
ATPte	0.06526026730225343	0.005452346179719788
AVITE1RCYTB5R	0.14337880751313092	8.744929437021204e-10
A_MANASE		
B3GALNT1c		
BAMPPALDOXx	0.1710344053799447	2.3089467045424683e-13
BETALDDHx	0.030537950374894016	0.19382965908660146
BHMT	0.1710344053799447	2.3089467045424683e-13
BILIREDx		
BILIREDy		
BILRUBABCte		
BKAACPSYN1		
BKAACPSYN2		
BKAACPSYN3		
BKAACPSYN4		
BKAACPSYN5		
BKAACPSYN6		
BKAACPSYN7		
BKAACPSYN8		
BPNT	0.06526026730225343	0.005452346179719788
BPNT2		
BUT_ACACtex	0.08534448549154279	0.00027578954750086027
BUT_ACtex	0.07239519764469995	0.0020450583828327137
BUT_GLYCLTtex	0.1583770751321078	1.2024944359517775e-11
BUT_PPAtex	0.07239519764469995	0.0020450583828327137
BUTt2r	0.07239519764469995	0.0020450583828327137
BZALDHx		
CA2t	0.17120951579744645	2.1813204295123925e-13
CAATPS1	0.1390966275859672	2.7502926935310647e-09
CADPRBPH		
CADPRIBH	0.1710344053799447	2.3089467045424683e-13
CADPRIBtec	0.1710344053799447	2.3089467045424683e-13
CAMPABCte	0.16013497471804367	7.074338762076598e-12
CAMPtec	0.0838025081209158	0.0003554953936974594
CAT	0.09260116745053285	7.894745850165322e-05
CCLMETHBH	0.2040006441093347	1.7833803805947254e-18
CD2DMT1t	0.1387512779048275	3.012034143433004e-09
CD2_2HCO3t	0.1387512779048275	3.012034143433004e-09
CD2t	0.1387512779048275	3.012034143433004e-09
CDIPT	0.06592282289233313	0.0049959702053863995
CDPCHOLPP	0.06526026730225343	0.005452346179719788
CDS	0.06592282289233313	0.0049959702053863995
CGMPABCte	0.16013497471804367	7.074338762076598e-12
CGMPtec	0.1715527173299878	1.950946079422505e-13
CHLP	0.14982102044384016	1.461645024127954e-10
CHLPCTD	0.06526026730225343	0.005452346179719788
CHLPe	0.07226484435707888	0.0020836510028611824
CHLSTD78I		
CHLSTI1		
CHOLATEGTHABCte	0.14732439978498704	2.951024718344548e-10
CHOLATEt	0.14732439978498704	2.951024718344548e-10
CHOLtec	0.16629448221652685	1.052012966107074e-12
CIMPABCte	0.16013497471804367	7.074338762076598e-12
CIMPtec	0.1715527173299878	1.950946079422505e-13
CITt	0.10820676508724363	3.9029725327289104e-06
CK	0.1710344053799447	2.3089467045424683e-13
CKe	0.1710344053799447	2.3089467045424683e-13
CMPACNAGA1		
CMPACNAGALBSD		
CMPACNAGD1B		
CMPACNAGM1		
CMPINSPT	0.13683071203545322	4.973396818091238e-09
CO2t	0.07949115270511292	0.0007072005210570947
COBALT2DMT1t	0.17150682561457983	1.980308431385467e-13
COBALT2_2HCO3t	0.1710344053799447	2.3089467045424683e-13
COBALT2te	0.17150682561457983	1.980308431385467e-13
CPPP1ABCte	0.1077830019311416	4.25956654085099e-06
CPPP3ABCte	0.12349352603741648	1.3392551098474256e-07
CPPP3te	0.12349352603741648	1.3392551098474256e-07
CPPPG3ABCte	0.1077830019311416	4.25956654085099e-06
CREAT2NaClt	0.1710344053799447	2.3089467045424683e-13
CREATt	0.1710344053799447	2.3089467045424683e-13
CRNAT_10_0		
CRNAT_10_2E		
CRNAT_10_2E6Z		
CRNAT_10_3OH_S		
CRNAT_10_DC		
CRNAT_11_0		
CRNAT_12_0		
CRNAT_12_2E		
CRNAT_12_3OH_S		
CRNAT_12_DC		
CRNAT_13_0		
CRNAT_14_0		
CRNAT_14_2E		
CRNAT_14_3OH_S		
CRNAT_14_5E8Z		
CRNAT_14_5E8Z3OH_S		
CRNAT_14_5Z		
CRNAT_14_7Z		
CRNAT_14_7Z3OH_S		
CRNAT_14_9Z		
CRNAT_15_0		
CRNAT_16_0		
CRNAT_16_2E		
CRNAT_16_3OH_S		
CRNAT_16_7E10Z3OH_S		
CRNAT_16_7Z		
CRNAT_16_9Z		
CRNAT_16_9Z3OH_S		
CRNAT_16_DC		
CRNAT_17_0		
CRNAT_17_10Z		
CRNAT_17_9Z		
CRNAT_18_0		
CRNAT_18_11Z		
CRNAT_18_13Z		
CRNAT_18_2E		
CRNAT_18_3OH_S		
CRNAT_18_6Z9Z		
CRNAT_18_6Z9Z12Z		
CRNAT_18_6Z9Z12Z15Z		
CRNAT_18_7Z		
CRNAT_18_9E		
CRNAT_18_9Z		
CRNAT_18_9Z12Z		
CRNAT_18_9Z12Z15Z		
CRNAT_18_9Z12Z3OH_S		
CRNAT_18_9Z3OH_S		
CRNAT_19_0		
CRNAT_20_0		
CRNAT_20_11Z		
CRNAT_20_11Z14Z		
CRNAT_20_11Z14Z17Z		
CRNAT_20_13Z		
CRNAT_20_5Z8Z11Z		
CRNAT_20_5Z8Z11Z14Z		
CRNAT_20_5Z8Z11Z14Z17Z		
CRNAT_20_8Z11Z		
CRNAT_20_8Z11Z14Z		
CRNAT_20_8Z11Z14Z17Z		
CRNAT_20_9Z		
CRNAT_21_0		
CRNAT_22_0		
CRNAT_22_10Z13Z16Z		
CRNAT_22_10Z13Z16Z19Z		
CRNAT_22_11Z		
CRNAT_22_13Z		
CRNAT_22_13Z16Z		
CRNAT_22_13Z16Z19Z		
CRNAT_22_4Z7Z10Z13Z16Z		
CRNAT_22_4Z7Z10Z13Z16Z19Z		
CRNAT_22_7Z10Z13Z16Z		
CRNAT_22_7Z10Z13Z16Z19Z		
CRNAT_6_0		
CRNAT_6_2E		
CRNAT_6_3OH_S		
CRNAT_6_DC		
CRNAT_7_0		
CRNAT_7_3OH_S		
CRNAT_7_DC		
CRNAT_8_0		
CRNAT_8_2E		
CRNAT_8_3OH_S		
CRNAT_8_DC		
CRNAT_9_0		
CRNAT_9_3OH_S		
CRNt	0.1710344053799447	2.3089467045424683e-13
CRNtuNa	0.1710344053799447	2.3089467045424683e-13
CRTNP	0.1710344053799447	2.3089467045424683e-13
CRTNPe	0.1710344053799447	2.3089467045424683e-13
CRTNt	0.1710344053799447	2.3089467045424683e-13
CRTSLRy		
CRTSTRNRy		
CTPS1	0.07626958635442455	0.0011576846264575575
CTPS2	0.07626958635442455	0.0011576846264575575
CU1ABCte	0.04325302951328942	0.06565552201322389
CU1tec	0.04325302951328942	0.06565552201322389
CU2RD	0.1710344053799447	2.3089467045424683e-13
CYSADMARGNaEx	0.1710344053799447	2.3089467045424683e-13
CYSALANaEx	0.1710344053799447	2.3089467045424683e-13
CYSAMO		
CYSARGNaEx	0.1710344053799447	2.3089467045424683e-13
CYSCITRNaEx	0.1710344053799447	2.3089467045424683e-13
CYSGLNex	0.1710344053799447	2.3089467045424683e-13
CYSGLYex	0.1710344053799447	2.3089467045424683e-13
CYSIL2		
CYSILEex	0.1710344053799447	2.3089467045424683e-13
CYSIt	0.1710344053799447	2.3089467045424683e-13
CYSL2	0.13395003871395333	1.0416249573909346e-08
CYSLNET	0.13395003871395333	1.0416249573909346e-08
CYSLYSNaEx	0.1710344053799447	2.3089467045424683e-13
CYSMETex	0.1710344053799447	2.3089467045424683e-13
CYSMMARGNaEx	0.1710344053799447	2.3089467045424683e-13
CYSORNNaEx	0.1710344053799447	2.3089467045424683e-13
CYSPHEex	0.1710344053799447	2.3089467045424683e-13
CYSPROex	0.1710344053799447	2.3089467045424683e-13
CYSSERNaEx	0.1710344053799447	2.3089467045424683e-13
CYSSERex	0.1710344053799447	2.3089467045424683e-13
CYSTA	0.13924329470069008	2.6459541316419055e-09
CYSTHRNaEx	0.1710344053799447	2.3089467045424683e-13
CYSTHRex	0.1710344053799447	2.3089467045424683e-13
CYSTL1	0.1635231042752615	2.5023475166732533e-12
CYSTL2	0.13395003871395333	1.0416249573909346e-08
CYSTRDX	0.07426300377427439	0.0015594613090251321
CYSTRPex	0.1710344053799447	2.3089467045424683e-13
CYSTRS		
CYSTYRex	0.1710344053799447	2.3089467045424683e-13
CYSVALex	0.1710344053799447	2.3089467045424683e-13
CYS_Cltex	0.15711520726202044	1.753404569618235e-11
CYStec	0.1710344053799447	2.3089467045424683e-13
CYTB5ASCBR	0.14337880751313092	8.744929437021204e-10
CYTBFADSD5_20_8Z11Z14Z	0.06526026730225343	0.005452346179719788
CYTBFADSD5_20_8Z11Z14Z17Z	0.06526026730225343	0.005452346179719788
CYTBFADSD6_18_9Z	0.06526026730225343	0.005452346179719788
CYTBFADSD6_18_9Z12Z	0.06526026730225343	0.005452346179719788
CYTBFADSD6_18_9Z12Z15Z	0.06526026730225343	0.005452346179719788
CYTBFADSD6_20_11Z14Z	0.06526026730225343	0.005452346179719788
CYTBFADSD6_20_11Z14Z17Z	0.06526026730225343	0.005452346179719788
CYTBFADSD9_16_0	0.06526026730225343	0.005452346179719788
CYTBFADSD9_18_0	0.06526026730225343	0.005452346179719788
CYTDt	0.1238609502145752	1.2285061891050233e-07
CYTK1	0.06526026730225343	0.005452346179719788
CYTK13	0.1710344053799447	2.3089467045424683e-13
CYTK2	0.1710344053799447	2.3089467045424683e-13
CYTK8	0.06526026730225343	0.005452346179719788
ClFORtex2	0.1710344053799447	2.3089467045424683e-13
ClHCO3tex2	0.1710344053799447	2.3089467045424683e-13
ClOHtex2	0.1710344053799447	2.3089467045424683e-13
ClOXAtex2	0.16040481546317092	6.517655288493552e-12
Cl_OH1tex	0.15711520726202044	1.753404569618235e-11
Cl_PItex	0.15711520726202044	1.753404569618235e-11
Clt	0.1665358130965243	9.74867290794302e-13
D5FURADy	0.15961052692946895	8.292616780994024e-12
DADA	0.13388852905056703	1.058019064624555e-08
DADK1	0.021093984180773535	0.3695053202411709
DADK3	0.021093984180773535	0.3695053202411709
DADK4	0.031606254928463716	0.17868667887701578
DADK5	0.021093984180773535	0.3695053202411709
DADK6	0.02642894148037076	0.26082789526043815
DADK7	0.02504743686116275	0.2865861704517057
DADNK1	0.06526026730225343	0.005452346179719788
DAGK	0.11798730078330324	4.739461624546424e-07
DAGL1	0.06526026730225343	0.005452346179719788
DAGL2	0.06526026730225343	0.005452346179719788
DAGOACAH		
DAGOACK	0.11798730078330324	4.739461624546424e-07
DAGOK	0.14469387988054483	6.108404055698513e-10
DAMPNH	0.12596620542886303	7.456048444797375e-08
DCMPCYTDPT		
DCMPNH		
DCMPURIPT		
DCT		
DGCHOGTHABCte	0.14732439978498704	2.951024718344548e-10
DGCHOLte	0.14732439978498704	2.951024718344548e-10
DGK1		
DGK2		
DGMPGSNPT	0.13683071203545322	4.973396818091238e-09
DGMPINSPT	0.13683071203545322	4.973396818091238e-09
DGMPNH	0.09800115011587031	2.929781249855605e-05
DGSHAMID	0.11823776885874715	4.480082523876778e-07
DHAAt1r	0.11104452989688195	2.1552185268412496e-06
DHAK	0.12430801321906569	1.1056578333575705e-07
DHEASABCte	0.16047154119442142	6.3867553954898594e-12
DHEASte	0.16047154119442142	6.3867553954898594e-12
DHFRy		
DHLIPTRD	0.07426300377427439	0.0015594613090251321
DHORTS		
DHPRx	0.12366346274491379	1.2868832874156302e-07
DHPRy	0.12366346274491379	1.2868832874156302e-07
DIIODTHYt2		
DIMPGSNPT	0.13683071203545322	4.973396818091238e-09
DIMPINSPT	0.13683071203545322	4.973396818091238e-09
DIMPNH	0.06538222465697256	0.005365616875209853
DLAC_ACACtex	0.07239519764469995	0.0020450583828327137
DLAC_ACtex	0.07239519764469995	0.0020450583828327137
DLAC_BUTtex	0.07239519764469995	0.0020450583828327137
DLAC_GLYCLTtex	0.1583770751321078	1.2024944359517775e-11
DLAC_PPAtex	0.07239519764469995	0.0020450583828327137
DLEUtec		
DMATT		
DNADPL		
DOPACHRMDC_D		
DOPAGTHABCte	0.06526026730225343	0.005452346179719788
DOPAPX_L	-0.02363522581924407	0.3146364802956738
DOPAQ1ERx_L	0.14337880751313092	8.744929437021204e-10
