	rho	pvalue
2OHE1PX	0.01752495243103986	0.45186765424072695
2OHE2MT	-0.1509161110347426	7.253229271898614e-11
2OHE2MT2	-0.1509161110347426	7.253229271898614e-11
2OHE2PX	0.01752495243103986	0.45186765424072695
2SGTH4OHE1ABCte	-0.059789804534033264	0.010206993037609092
2SGTH4OHE2ABCte	-0.059789804534033264	0.010206993037609092
34DHALDDx	-0.11663856127898777	5.066151496261309e-07
34DHALDDy	-0.11720391006113563	4.457363834498927e-07
34DHOXMANDMT	-0.11716872067699607	4.4931030194622286e-07
34DHPHAMT	-0.11720391006113563	4.457363834498927e-07
34DHXMANDACOXx	-0.11632158168075811	5.441755824477818e-07
34DHXMANDACOXy	-0.11716872067699607	4.4931030194622286e-07
34E1QN2GST	-0.059789804534033264	0.010206993037609092
34E2QN2GST	-0.059789804534033264	0.010206993037609092
34HPLDH		
34HPPT		
3DGDH		
3DGRy	-0.031015865286335136	0.18297315278335127
3HKYNAKGAT		
3M4HDXPACx	-0.11663856127898777	5.066151496261309e-07
3M4HDXPACy	-0.11720391006113563	4.457363834498927e-07
3MOBt2		
3OHAACPDH1		
3OHAACPDH2		
3OHAACPDH3		
3OHAACPDH4		
3OHAACPDH5		
3OHAACPDH6		
3OHAACPDH7		
3OHAACPDH8		
3OXAACPR1y		
3OXAACPR2y		
3OXAACPR3y		
3OXAACPR4y		
3OXAACPR5y		
3OXAACPR6y		
3OXAACPR7y		
3OXAACPR8y		
3SALATA	-0.04620726686838152	0.04720268898662874
4GTH56DHIABCte	-0.059789804534033264	0.010206993037609092
4H2HXEAL2EDHx		
4H2NNEAL2EDHx		
4HOXPACDORx		
4HOXPACDORy		
4HPROLTASCT1	-0.11287615749576577	1.1698490436883692e-06
4MOPt2		
4OHE1MT	-0.1509161110347426	7.253229271898614e-11
4OHE1PX	0.01752495243103986	0.45186765424072695
4OHE2MT	-0.1509161110347426	7.253229271898614e-11
4OHE2PX	0.01752495243103986	0.45186765424072695
4PCYSK		
4PERK	-0.059789804534033264	0.010206993037609092
4PERP		
4PYRNK	-0.07289764090422597	0.0017288018016370728
4PYRNMAT		
4PYRNN	-0.07289764090422597	0.0017288018016370728
4PYRNt		
4SGTH2OHE1ABCte	-0.059789804534033264	0.010206993037609092
4SGTH2OHE2ABCte	-0.059789804534033264	0.010206993037609092
56DHIGTHABCte	-0.059789804534033264	0.010206993037609092
56DHIPX	0.0031547893350124447	0.8922816877346377
5ADHTRy		
5AOPt2	-0.05189989922549916	0.025795810614985697
5FLUDPK		
5FLUMPK		
5FLURAABCte	-0.05879272803728548	0.011542703211882764
5FLURAPT		
5FLURAt	-0.07057303500293564	0.002420680980047888
5FTHFABCte	-0.02475719056253131	0.28785030732398814
5FTHF_5MTHFtex	-0.10505074408509024	6.133009455014908e-06
5FTHF_AICARtex	-0.10121946334473832	1.324782349637227e-05
5FTHF_OHtex	-0.08570455043238426	0.00022816881507798566
5FTHF_THMMPtex	-0.08598307334740947	0.00021763284400301642
5HOXINDACTOX		
5INS7P5PP		
5MTAtec	-0.09054206757107298	9.841742396624094e-05
5MTHFABCte	-0.02475719056253131	0.28785030732398814
5MTHF_AICARtex	-0.10121946334473832	1.324782349637227e-05
5MTHF_OHtex	-0.08361332426403888	0.0003239620754869659
5MTHF_THMMPtex	-0.08598307334740947	0.00021763284400301642
5OXPRO_ACACtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_ACtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_BUTtex	-0.14735636577509983	2.0185342753474944e-10
5OXPRO_DLACtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_GLYCLTtex	-0.033678980567061825	0.14816075048952182
5OXPRO_PPAtex	-0.14735636577509983	2.0185342753474944e-10
5OXPROt2	-0.14735636577509983	2.0185342753474944e-10
5PPINSP5P1K		
6HOPTHPDH	-0.12996289060485303	2.11467375855944e-08
6PTHPDH	-0.12996289060485303	2.11467375855944e-08
6PTHPDH2	-0.12996289060485303	2.11467375855944e-08
78DHBPTt	-0.1402611851072781	1.4434949288116762e-09
A4GALTc		
AASDHPPT	-0.059789804534033264	0.010206993037609092
ABO1A		
ABO1B		
ABO2A		
ABO2B		
ABO3A		
ABO3AB		
ABO4A		
ABO4B		
ABO5A		
ABO5B		
ABUTDx	-0.12996289060485303	2.11467375855944e-08
AC4OACNAMDC		
AC9OACNAMDC		
ACACT1		
ACAC_ACtex	-0.0059875376242964195	0.7971683659529987
ACAC_GLYCLTtex	-0.024038126823586314	0.3020861032340831
ACACt2	-0.07331611886130211	0.001625518141827166
ACER	-0.059789804534033264	0.010206993037609092
ACGAMK	-0.09668662757595683	3.183031347372443e-05
ACGAMNT2		
ACGAMPM	-0.10691942419633754	4.171571214407249e-06
ACHEe	-0.018211185546486052	0.43435082379209733
ACHt		
ACITL	-0.06703917878930465	0.003965985681475403
ACMAH		
ACMDAC		
ACNAM9PL	-0.056479239550971325	0.015254849416714102
ACNAM9PL2	0.024944985741417007	0.2842080992665105
ACNAM9PL3	-0.056479239550971325	0.015254849416714102
ACNAMPH	-0.056479239550971325	0.015254849416714102
ACNML	-0.056479239550971325	0.015254849416714102
ACOATA		
ACONT	-0.10340720667388212	8.562154819490617e-06
ACYP	-0.059789804534033264	0.010206993037609092
ACYP2		
AC_GLYCLTtex	-0.013698627094269732	0.5565106179901241
ACt2	-0.0059875376242964195	0.7971683659529987
ADA	-0.11327383364879529	1.0721432508392896e-06
ADEt	-0.13747119257891557	3.047267562505839e-09
ADK1	-0.14753723084070575	1.9173776632734953e-10
ADK3	-0.14974838121499268	1.0174598001820502e-10
ADK4	-0.14833298439401835	1.5280710621501997e-10
ADK5	-0.14974838121499268	1.0174598001820502e-10
ADK6	-0.1494648312450904	1.104169735211143e-10
ADK7	-0.15184978473332011	5.5230949491803185e-11
ADMARGARGtex	-0.12996289060485303	2.11467375855944e-08
ADMARGCITRtex	-0.12996289060485303	2.11467375855944e-08
ADMARGHIStex	-0.12996289060485303	2.11467375855944e-08
ADMARGLYStex	-0.12996289060485303	2.11467375855944e-08
ADMARGORNtex	-0.12996289060485303	2.11467375855944e-08
ADMARGt_L	-0.12996289060485303	2.11467375855944e-08
ADNCYC	-0.12996289060485303	2.11467375855944e-08
ADNK1	-0.06156982906460064	0.008160525550654968
ADNt	-0.11424437050577013	8.655236299762598e-07
ADPGK	-0.12334355765321484	1.0680508897894943e-07
ADPGKa	-0.12996289060485303	2.11467375855944e-08
ADPGLCDP		
ADPMNDP		
ADPRDACAC1		
ADPRDACAC2	-0.06536989276862352	0.004970104012521664
ADPRDP	-0.06156982906460064	0.008160525550654968
ADPRPI	-0.06165688252231801	0.008070587867085536
ADPRUDP	-0.06165688252231801	0.008070587867085536
ADPT	-0.05001491987760084	0.03169766910325185
ADRNCHR1ERx	-0.027476600832936175	0.23814421682764386
ADRNCHR2ERy	-0.010897239143905346	0.639948485540101
ADRNCHR2ERz	-0.10641095794448918	4.635726080300163e-06
ADRNCHRGST	-0.059789804534033264	0.010206993037609092
ADRNLGTHABCte	-0.059789804534033264	0.010206993037609092
ADRNLPX_L	0.0031547893350124447	0.8922816877346377
ADRNLQ1ERx_L	-0.027476600832936175	0.23814421682764386
ADRNLQ2ERy_L	-0.010897239143905346	0.639948485540101
ADRNLQ2ERz_L	-0.10641095794448918	4.635726080300163e-06
ADRNLQGST_L	-0.059789804534033264	0.010206993037609092
ADSL1	0.006093389515844332	0.7936628220627252
ADSL2	-0.07289764090422597	0.0017288018016370728
ADSS	0.006093389515844332	0.7936628220627252
AG1tec		
AGDC	-0.08069356550781469	0.0005216653782666739
AHC	-0.02949518405207155	0.20539238845814323
AHDTPPPH	-0.12996289060485303	2.11467375855944e-08
AICAK	-0.07799147192245388	0.0007998654908819428
AICART	-0.03133938234874644	0.17844665271765425
AICAt	-0.07797754577670263	0.0008016026072673005
AICRT	-0.10130463380641566	1.3026741725703927e-05
AICt	-0.10130463380641566	1.3026741725703927e-05
AIRC		
ALAADMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ALAARGNaEx	-0.12996289060485303	2.11467375855944e-08
ALAASNNaEx	-0.12996289060485303	2.11467375855944e-08
ALAASNex	-0.12996289060485303	2.11467375855944e-08
ALABt	-0.12996289060485303	2.11467375855944e-08
ALACITRNaEx	-0.12996289060485303	2.11467375855944e-08
ALACYSNaEx	-0.12996289060485303	2.11467375855944e-08
ALACYSex	-0.12996289060485303	2.11467375855944e-08
ALAGLNNaEx	-0.12996289060485303	2.11467375855944e-08
ALAGLNex	-0.12996289060485303	2.11467375855944e-08
ALAGLYex	-0.12996289060485303	2.11467375855944e-08
ALAHCYSNaEx	-0.12996289060485303	2.11467375855944e-08
ALAILEex	-0.12996289060485303	2.11467375855944e-08
ALALEUex	-0.12996289060485303	2.11467375855944e-08
ALALYSNaEx	-0.12996289060485303	2.11467375855944e-08
ALAMETex	-0.12996289060485303	2.11467375855944e-08
ALAMMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ALAORNNaEx	-0.12996289060485303	2.11467375855944e-08
ALAPHEex	-0.12996289060485303	2.11467375855944e-08
ALAPROASCT1	-0.12996289060485303	2.11467375855944e-08
ALAPROex	-0.12996289060485303	2.11467375855944e-08
ALASERNaEx	-0.12996289060485303	2.11467375855944e-08
ALASERex	-0.12996289060485303	2.11467375855944e-08
ALATA_L	-0.11772240749432362	3.9614899412420247e-07
ALATHRNaEx	-0.12996289060485303	2.11467375855944e-08
ALATHRex	-0.12996289060485303	2.11467375855944e-08
ALATRPex	-0.12996289060485303	2.11467375855944e-08
ALATRS		
ALATYRex	-0.12996289060485303	2.11467375855944e-08
ALAVALex	-0.12996289060485303	2.11467375855944e-08
ALAtec	-0.02733030035217494	0.24065362664711426
ALCD19y	-0.07270865631383856	0.0017773927478788038
ALCD2x	-0.11898753435277802	2.9646322710927366e-07
ALDD19x		
ALDD19y		
ALDD20x		
ALDD2x	-0.0059875376242964195	0.7971683659529987
ALDD2y	-0.0059875376242964195	0.7971683659529987
ALKP	-0.12996289060485303	2.11467375855944e-08
ALR2y	-0.11898753435277802	2.9646322710927366e-07
ALR3y	-0.11898753435277802	2.9646322710927366e-07
AMANK	-0.056479239550971325	0.015254849416714102
AMGLSDASEa	-0.11688839788143336	4.787838101834101e-07
AMPAMD		
AMPDA	-0.1258464147808591	5.845952156768941e-08
AMPINSPT	-0.07289764090422597	0.0017288018016370728
AMPTASECG	-0.0014513141822739316	0.9503265127011812
ANDRSTNDNRy	-0.04620836456622526	0.04719743311936721
ANDRSTRNRy		
ANGIO1THOP		
ANGIO2ASPH		
ANGIO2DDP		
ANGIO3ARGH		
ANGIO4DDP		
ANGIO58PEP		
AP4AH1	-0.11568481661957551	6.279001788008017e-07
AP4ASYN	-0.11568481661957551	6.279001788008017e-07
AP5AH1		
AP6AH1		
AP6AH2		
APDPP		
ARABR_Ly	-0.06791472035899294	0.003516459717342694
ARAB_Lt	-0.06791472035899294	0.003516459717342694
ARDFE2	-0.09054206757107298	9.841742396624094e-05
ARDNI2	-0.09054206757107298	9.841742396624094e-05
ARGCITRtex	-0.15007130213862724	9.267972386980399e-11
ARGHIStex	-0.15057518270757747	8.008727557688565e-11
ARGLYStex	-0.12996289060485303	2.11467375855944e-08
ARGN	-0.13789958707525893	2.7195964541551715e-09
ARGORNtex	-0.12996289060485303	2.11467375855944e-08
ARGSL		
ARGTRS		
ARGtec	-0.12996289060485303	2.11467375855944e-08
ARSNA_Cltex	-0.0850310769796021	0.00025565481939493625
ARSNIt	-0.12996289060485303	2.11467375855944e-08
ARSSELDIGTHABCte	-0.059789804534033264	0.010206993037609092
ASCBt	-0.08736641911097767	0.00017173377527929034
ASNADMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ASNALANaEx	-0.12996289060485303	2.11467375855944e-08
ASNARGNaEx	-0.12996289060485303	2.11467375855944e-08
ASNCITRNaEx	-0.12996289060485303	2.11467375855944e-08
ASNCYSNaEx	-0.12996289060485303	2.11467375855944e-08
ASNCYSex	-0.12996289060485303	2.11467375855944e-08
ASNGLNNaEx	-0.12996289060485303	2.11467375855944e-08
ASNGLNex	-0.12996289060485303	2.11467375855944e-08
ASNGLYex	-0.12996289060485303	2.11467375855944e-08
ASNILEex	-0.12996289060485303	2.11467375855944e-08
ASNLEUex	-0.12996289060485303	2.11467375855944e-08
ASNLYSNaEx	-0.12996289060485303	2.11467375855944e-08
ASNMETex	-0.12996289060485303	2.11467375855944e-08
ASNMMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ASNORNNaEx	-0.12996289060485303	2.11467375855944e-08
ASNPHEex	-0.12996289060485303	2.11467375855944e-08
ASNPROex	-0.12996289060485303	2.11467375855944e-08
ASNSERNaEx	-0.12996289060485303	2.11467375855944e-08
ASNSERex	-0.12996289060485303	2.11467375855944e-08
ASNTA	0.059962220478899354	0.009990507809237981
ASNTHRNaEx	-0.12996289060485303	2.11467375855944e-08
ASNTHRex	-0.12996289060485303	2.11467375855944e-08
ASNTRPex	-0.12996289060485303	2.11467375855944e-08
ASNTRS		
ASNTYRex	-0.12996289060485303	2.11467375855944e-08
ASNVALex	-0.12996289060485303	2.11467375855944e-08
ASNtec	-0.12996289060485303	2.11467375855944e-08
ASPCT		
ASPNaHKtex	-0.12996289060485303	2.11467375855944e-08
ASPTA	-0.04620726686838152	0.04720268898662874
ASPTRS		
ASPte	-0.12996289060485303	2.11467375855944e-08
ATPR5PT	-0.059789804534033264	0.010206993037609092
ATPte	-0.059789804534033264	0.010206993037609092
AVITE1RCYTB5R	-0.027476600832936175	0.23814421682764386
A_MANASE		
B3GALNT1c		
BAMPPALDOXx	-0.12996289060485303	2.11467375855944e-08
BETALDDHx	-0.053196776205919484	0.022309590090290952
BHMT	-0.12996289060485303	2.11467375855944e-08
BILIREDx		
BILIREDy		
BILRUBABCte		
BKAACPSYN1		
BKAACPSYN2		
BKAACPSYN3		
BKAACPSYN4		
BKAACPSYN5		
BKAACPSYN6		
BKAACPSYN7		
BKAACPSYN8		
BPNT	-0.059789804534033264	0.010206993037609092
BPNT2		
BUT_ACACtex	-0.07331611886130211	0.001625518141827166
BUT_ACtex	-0.0059875376242964195	0.7971683659529987
BUT_GLYCLTtex	-0.013698627094269732	0.5565106179901241
BUT_PPAtex	-0.0059875376242964195	0.7971683659529987
BUTt2r	-0.0059875376242964195	0.7971683659529987
BZALDHx		
CA2t	-0.13028793813893158	1.9488626797824578e-08
CAATPS1	-0.040463326451737426	0.08228595762772038
CADPRBPH		
CADPRIBH	-0.12996289060485303	2.11467375855944e-08
CADPRIBtec	-0.12996289060485303	2.11467375855944e-08
CAMPABCte	-0.04939491548741089	0.03387640013592336
CAMPtec	-0.06245182498296802	0.007289440421658617
CAT	-0.14140432420248678	1.0582669976016733e-09
CCLMETHBH	-0.0655481726554956	0.004852854002334823
CD2DMT1t	-0.11504415659398129	7.245897497463903e-07
CD2_2HCO3t	-0.11504415659398129	7.245897497463903e-07
CD2t	-0.11504415659398129	7.245897497463903e-07
CDIPT	-0.06026206681940087	0.009623738038588483
CDPCHOLPP	-0.059789804534033264	0.010206993037609092
CDS	-0.06026206681940087	0.009623738038588483
CGMPABCte	-0.04939491548741089	0.03387640013592336
CGMPtec	-0.02871581571696432	0.21762724269789646
CHLP	-0.1245993182543498	7.905129256577474e-08
CHLPCTD	-0.059789804534033264	0.010206993037609092
CHLPe	-0.09425778910239202	5.013749479304451e-05
CHLSTD78I		
CHLSTI1		
CHOLATEGTHABCte	-0.0023781093565042473	0.9186940096084237
CHOLATEt	-0.0023781093565042473	0.9186940096084237
CHOLtec	-0.13031960227934317	1.9334017197476277e-08
CIMPABCte	-0.04939491548741089	0.03387640013592336
CIMPtec	-0.02871581571696432	0.21762724269789646
CITt	-0.10835985024778023	3.0858963766663366e-06
CK	-0.12996289060485303	2.11467375855944e-08
CKe	-0.12996289060485303	2.11467375855944e-08
CMPACNAGA1		
CMPACNAGALBSD		
CMPACNAGD1B		
CMPACNAGM1		
CMPINSPT	-0.07289764090422597	0.0017288018016370728
CO2t	-0.09422368595188899	5.0454533094076974e-05
COBALT2DMT1t	-0.12886772921696604	2.7802627182640064e-08
COBALT2_2HCO3t	-0.12996289060485303	2.11467375855944e-08
COBALT2te	-0.12886772921696604	2.7802627182640064e-08
CPPP1ABCte	-0.05189989922549916	0.025795810614985697
CPPP3ABCte	-0.03181888141493766	0.1718916369973877
CPPP3te	-0.03181888141493766	0.1718916369973877
CPPPG3ABCte	-0.05189989922549916	0.025795810614985697
CREAT2NaClt	-0.12996289060485303	2.11467375855944e-08
CREATt	-0.12996289060485303	2.11467375855944e-08
CRNAT_10_0		
CRNAT_10_2E		
CRNAT_10_2E6Z		
CRNAT_10_3OH_S		
CRNAT_10_DC		
CRNAT_11_0		
CRNAT_12_0		
CRNAT_12_2E		
CRNAT_12_3OH_S		
CRNAT_12_DC		
CRNAT_13_0		
CRNAT_14_0		
CRNAT_14_2E		
CRNAT_14_3OH_S		
CRNAT_14_5E8Z		
CRNAT_14_5E8Z3OH_S		
CRNAT_14_5Z		
CRNAT_14_7Z		
CRNAT_14_7Z3OH_S		
CRNAT_14_9Z		
CRNAT_15_0		
CRNAT_16_0		
CRNAT_16_2E		
CRNAT_16_3OH_S		
CRNAT_16_7E10Z3OH_S		
CRNAT_16_7Z		
CRNAT_16_9Z		
CRNAT_16_9Z3OH_S		
CRNAT_16_DC		
CRNAT_17_0		
CRNAT_17_10Z		
CRNAT_17_9Z		
CRNAT_18_0		
CRNAT_18_11Z		
CRNAT_18_13Z		
CRNAT_18_2E		
CRNAT_18_3OH_S		
CRNAT_18_6Z9Z		
CRNAT_18_6Z9Z12Z		
CRNAT_18_6Z9Z12Z15Z		
CRNAT_18_7Z		
CRNAT_18_9E		
CRNAT_18_9Z		
CRNAT_18_9Z12Z		
CRNAT_18_9Z12Z15Z		
CRNAT_18_9Z12Z3OH_S		
CRNAT_18_9Z3OH_S		
CRNAT_19_0		
CRNAT_20_0		
CRNAT_20_11Z		
CRNAT_20_11Z14Z		
CRNAT_20_11Z14Z17Z		
CRNAT_20_13Z		
CRNAT_20_5Z8Z11Z		
CRNAT_20_5Z8Z11Z14Z		
CRNAT_20_5Z8Z11Z14Z17Z		
CRNAT_20_8Z11Z		
CRNAT_20_8Z11Z14Z		
CRNAT_20_8Z11Z14Z17Z		
CRNAT_20_9Z		
CRNAT_21_0		
CRNAT_22_0		
CRNAT_22_10Z13Z16Z		
CRNAT_22_10Z13Z16Z19Z		
CRNAT_22_11Z		
CRNAT_22_13Z		
CRNAT_22_13Z16Z		
CRNAT_22_13Z16Z19Z		
CRNAT_22_4Z7Z10Z13Z16Z		
CRNAT_22_4Z7Z10Z13Z16Z19Z		
CRNAT_22_7Z10Z13Z16Z		
CRNAT_22_7Z10Z13Z16Z19Z		
CRNAT_6_0		
CRNAT_6_2E		
CRNAT_6_3OH_S		
CRNAT_6_DC		
CRNAT_7_0		
CRNAT_7_3OH_S		
CRNAT_7_DC		
CRNAT_8_0		
CRNAT_8_2E		
CRNAT_8_3OH_S		
CRNAT_8_DC		
CRNAT_9_0		
CRNAT_9_3OH_S		
CRNt	-0.12996289060485303	2.11467375855944e-08
CRNtuNa	-0.12996289060485303	2.11467375855944e-08
CRTNP	-0.12996289060485303	2.11467375855944e-08
CRTNPe	-0.12996289060485303	2.11467375855944e-08
CRTNt	-0.12996289060485303	2.11467375855944e-08
CRTSLRy		
CRTSTRNRy		
CTPS1	-0.04904831810976293	0.03514920757341161
CTPS2	-0.04904831810976293	0.03514920757341161
CU1ABCte	0.04272597404497037	0.06653197273770187
CU1tec	0.04272597404497037	0.06653197273770187
CU2RD	-0.12996289060485303	2.11467375855944e-08
CYSADMARGNaEx	-0.12996289060485303	2.11467375855944e-08
CYSALANaEx	-0.12996289060485303	2.11467375855944e-08
CYSAMO		
CYSARGNaEx	-0.12996289060485303	2.11467375855944e-08
CYSCITRNaEx	-0.12996289060485303	2.11467375855944e-08
CYSGLNex	-0.12996289060485303	2.11467375855944e-08
CYSGLYex	-0.12996289060485303	2.11467375855944e-08
CYSIL2		
CYSILEex	-0.12996289060485303	2.11467375855944e-08
CYSIt	-0.12996289060485303	2.11467375855944e-08
CYSL2	-0.1154238969947755	6.656764719232369e-07
CYSLNET	-0.1154238969947755	6.656764719232369e-07
CYSLYSNaEx	-0.12996289060485303	2.11467375855944e-08
CYSMETex	-0.12996289060485303	2.11467375855944e-08
CYSMMARGNaEx	-0.12996289060485303	2.11467375855944e-08
CYSORNNaEx	-0.12996289060485303	2.11467375855944e-08
CYSPHEex	-0.12996289060485303	2.11467375855944e-08
CYSPROex	-0.12996289060485303	2.11467375855944e-08
CYSSERNaEx	-0.12996289060485303	2.11467375855944e-08
CYSSERex	-0.12996289060485303	2.11467375855944e-08
CYSTA	-0.057316387490595	0.01380517844896511
CYSTHRNaEx	-0.12996289060485303	2.11467375855944e-08
CYSTHRex	-0.12996289060485303	2.11467375855944e-08
CYSTL1	-0.08625003747547957	0.00020796399256429866
CYSTL2	-0.1154238969947755	6.656764719232369e-07
CYSTRDX	-0.02876244637993469	0.21688080165192797
CYSTRPex	-0.12996289060485303	2.11467375855944e-08
CYSTRS		
CYSTYRex	-0.12996289060485303	2.11467375855944e-08
CYSVALex	-0.12996289060485303	2.11467375855944e-08
CYS_Cltex	-0.013531140758519132	0.5613469118345649
CYStec	-0.12996289060485303	2.11467375855944e-08
CYTB5ASCBR	-0.027476600832936175	0.23814421682764386
CYTBFADSD5_20_8Z11Z14Z	-0.059789804534033264	0.010206993037609092
CYTBFADSD5_20_8Z11Z14Z17Z	-0.059789804534033264	0.010206993037609092
CYTBFADSD6_18_9Z	-0.059789804534033264	0.010206993037609092
CYTBFADSD6_18_9Z12Z	-0.059789804534033264	0.010206993037609092
CYTBFADSD6_18_9Z12Z15Z	-0.059789804534033264	0.010206993037609092
CYTBFADSD6_20_11Z14Z	-0.059789804534033264	0.010206993037609092
CYTBFADSD6_20_11Z14Z17Z	-0.059789804534033264	0.010206993037609092
CYTBFADSD9_16_0	-0.059789804534033264	0.010206993037609092
CYTBFADSD9_18_0	-0.059789804534033264	0.010206993037609092
CYTDt	-0.14017230024245325	1.4786069023994272e-09
CYTK1	-0.059789804534033264	0.010206993037609092
CYTK13	-0.12996289060485303	2.11467375855944e-08
CYTK2	-0.12996289060485303	2.11467375855944e-08
CYTK8	-0.059789804534033264	0.010206993037609092
ClFORtex2	-0.12996289060485303	2.11467375855944e-08
ClHCO3tex2	-0.12996289060485303	2.11467375855944e-08
ClOHtex2	-0.12996289060485303	2.11467375855944e-08
ClOXAtex2	-0.030877291681257253	0.18493781188903974
Cl_OH1tex	-0.013531140758519132	0.5613469118345649
Cl_PItex	-0.013531140758519132	0.5613469118345649
Clt	-0.02602120539288291	0.26393765432618815
D5FURADy	-0.1275680922286514	3.835678679374779e-08
DADA	-0.1457580431972673	3.1707759768013223e-10
DADK1	-0.14753723084070575	1.9173776632734953e-10
DADK3	-0.14753723084070575	1.9173776632734953e-10
DADK4	-0.1466734830742211	2.449591908109974e-10
DADK5	-0.14753723084070575	1.9173776632734953e-10
DADK6	-0.1473500318005968	2.0221696349810907e-10
DADK7	-0.15191093194871486	5.425079926284714e-11
DADNK1	-0.059789804534033264	0.010206993037609092
DAGK	-0.057424082253457596	0.013627801944262604
DAGL1	-0.059789804534033264	0.010206993037609092
DAGL2	-0.059789804534033264	0.010206993037609092
DAGOACAH		
DAGOACK	-0.057424082253457596	0.013627801944262604
DAGOK	-0.08865122141511686	0.00013739843788106542
DAMPNH	-0.1292227843135092	2.5448630325040506e-08
DCMPCYTDPT		
DCMPNH		
DCMPURIPT		
DCT		
DGCHOGTHABCte	-0.0023781093565042473	0.9186940096084237
DGCHOLte	-0.0023781093565042473	0.9186940096084237
DGK1		
DGK2		
DGMPGSNPT	-0.07289764090422597	0.0017288018016370728
DGMPINSPT	-0.07289764090422597	0.0017288018016370728
DGMPNH	-0.13083593011130998	1.6974614070984737e-08
DGSHAMID	-0.0014513141822739316	0.9503265127011812
DHAAt1r	-0.08736641911097767	0.00017173377527929034
DHAK	-0.07917628914310296	0.0006642238199927131
DHEASABCte	-0.02475719056253131	0.28785030732398814
DHEASte	-0.02475719056253131	0.28785030732398814
DHFRy		
DHLIPTRD	-0.02876244637993469	0.21688080165192797
DHORTS		
DHPRx	0.0043228458846688465	0.852792781538497
DHPRy	0.0043228458846688465	0.852792781538497
DIIODTHYt2		
DIMPGSNPT	-0.07289764090422597	0.0017288018016370728
DIMPINSPT	-0.07289764090422597	0.0017288018016370728
DIMPNH	-0.047380310348189646	0.041859728301458544
DLAC_ACACtex	-0.0059875376242964195	0.7971683659529987
DLAC_ACtex	-0.0059875376242964195	0.7971683659529987
DLAC_BUTtex	-0.0059875376242964195	0.7971683659529987
DLAC_GLYCLTtex	-0.013698627094269732	0.5565106179901241
DLAC_PPAtex	-0.0059875376242964195	0.7971683659529987
DLEUtec		
DMATT		
DNADPL		
DOPACHRMDC_D		
