	rho	pvalue
2OHE2MT	-0.05196099905130781	0.02697892841495991
2OHE2MT2	-0.05196099905130781	0.02697892841495991
2OHE2PX	0.019900178667509035	0.3972170057459943
2SGTH4OHE1ABCte	-0.15312478728553863	5.664543716292569e-11
2SGTH4OHE2ABCte	-0.15312478728553863	5.664543716292569e-11
34DHALDDx	-0.10565343284840033	6.577295648589137e-06
34DHALDDy	-0.10596746133568155	6.17230486978704e-06
34DHOXMANDMT	-0.10481292837018781	7.7900434988761e-06
34DHPHAMT	-0.10596746133568155	6.17230486978704e-06
34DHXMANDACOXx	-0.10492542318830858	7.616150372023069e-06
34DHXMANDACOXy	-0.10481292837018781	7.7900434988761e-06
34E1QN2GST	-0.15312478728553863	5.664543716292569e-11
34E2QN2GST	-0.15312478728553863	5.664543716292569e-11
34HPLDH
34HPPT
3DGDH
3DGRy	-0.08592061780252336	0.0002505638518802077
3HKYNAKGAT
3M4HDXPACx	-0.10565343284840033	6.577295648589137e-06
3M4HDXPACy	-0.10596746133568155	6.17230486978704e-06
3MOBt2
3OHAACPDH1
3OHAACPDH2
3OHAACPDH3
3OHAACPDH4
3OHAACPDH5
3OHAACPDH6
3OHAACPDH7
3OHAACPDH8
3OXAACPR1y
3OXAACPR2y
3OXAACPR3y
3OXAACPR4y
3OXAACPR5y
3OXAACPR6y
3OXAACPR7y
3OXAACPR8y
3SALATA	0.08796100244039419	0.0001775603925959639
4GTH56DHIABCte	-0.15312478728553863	5.664543716292569e-11
4H2HXEAL2EDHx
4H2NNEAL2EDHx
4HOXPACDORx
4HOXPACDORy
4HPROLTASCT1	-0.0037191478746088683	0.8742941028016898
4MOPt2
4OHE1MT	-0.05196099905130781	0.02697892841495991
4OHE1PX	0.019900178667509035	0.3972170057459943
4OHE2MT	-0.05196099905130781	0.02697892841495991
4OHE2PX	0.019900178667509035	0.3972170057459943
4PCYSK
4PERK	-0.15312478728553863	5.664543716292569e-11
4PERP
4PYRNK	-0.05165910108222799	0.027881162791909084
4PYRNMAT
4PYRNN	-0.05165910108222799	0.027881162791909084
4PYRNt
4SGTH2OHE1ABCte	-0.15312478728553863	5.664543716292569e-11
4SGTH2OHE2ABCte	-0.15312478728553863	5.664543716292569e-11
56DHIGTHABCte	-0.15312478728553863	5.664543716292569e-11
56DHIPX	0.009299386001297344	0.6924090865318406
5ADHTRy
5AOPt2	-0.006245518964364477	0.7904888687505455
5FLUDPK
5FLUMPK
5FLURAABCte	-0.039026431484399	0.09676415873153406
5FLURAPT
5FLURAt	-0.045091303183322544	0.05497423155253682
5FTHFABCte	-0.0049093248303366255	0.8345768971490632
5FTHF_5MTHFtex	-0.060051485695282125	0.010564271633490002
5FTHF_AICARtex	-0.0595527936756804	0.011228042501198554
5FTHF_OHtex	-0.04832438288848391	0.039702113926479654
5FTHF_THMMPtex	-0.14270294397540886	1.0502479028759061e-09
5HOXINDACTOX
5INS7P5PP
5MTAtec	0.009120009897943388	0.6980478217317098
5MTHFABCte	-0.0049093248303366255	0.8345768971490632
5MTHF_AICARtex	-0.0595527936756804	0.011228042501198554
5MTHF_OHtex	-0.047784968283453064	0.041966792686444224
5MTHF_THMMPtex	-0.14270294397540886	1.0502479028759061e-09
5OXPRO_ACACtex	-0.0370463120357563	0.11492783162848144
5OXPRO_ACtex	-0.0370463120357563	0.11492783162848144
5OXPRO_BUTtex	-0.07315013910158444	0.001834145907614207
5OXPRO_DLACtex	-0.0370463120357563	0.11492783162848144
5OXPRO_GLYCLTtex	-0.07271436355213512	0.0019533159090031793
5OXPRO_PPAtex	-0.07315013910158444	0.001834145907614207
5OXPROt2	-0.07315013910158444	0.001834145907614207
5PPINSP5P1K
6HOPTHPDH	-0.08019998284990504	0.0006329907024505328
6PTHPDH	-0.08019998284990504	0.0006329907024505328
6PTHPDH2	-0.08019998284990504	0.0006329907024505328
78DHBPTt	-0.08376437884673046	0.0003577152451949778
A4GALTc
AASDHPPT	-0.15312478728553863	5.664543716292569e-11
ABO1A
ABO1B
ABO2A
ABO2B
ABO3A
ABO3AB
ABO4A
ABO4B
ABO5A
ABO5B
ABUTDx	-0.08019998284990504	0.0006329907024505328
AC4OACNAMDC
AC9OACNAMDC
ACACT1
ACAC_ACtex	-0.0370463120357563	0.11492783162848144
ACAC_GLYCLTtex	-0.06732334092866907	0.004142937653012913
ACACt2	-0.047584963035373365	0.042833809394759226
ACER	-0.15312478728553863	5.664543716292569e-11
ACGAMK	-0.09925607357274685	2.3097236112304332e-05
ACGAMNT2
ACGAMPM	-0.06864260742090537	0.0034625058107463184
ACHEe	-0.06724546106480714	0.004186662215393034
ACHt
ACITL	-0.031018842767953754	0.1869005003010345
ACMAH
ACMDAC
ACNAM9PL	-0.07868302644053315	0.0008016226776546615
ACNAM9PL2	-0.008229473085302879	0.7262838718217048
ACNAM9PL3	-0.07868302644053315	0.0008016226776546615
ACNAMPH	-0.07868302644053315	0.0008016226776546615
ACNML	-0.07868302644053315	0.0008016226776546615
ACOATA
ACONT	-0.012023904021224555	0.6090052234212686
ACYP	-0.15312478728553863	5.664543716292569e-11
ACYP2
AC_GLYCLTtex	-0.06512625227123836	0.00554910668783386
ACt2	-0.0370463120357563	0.11492783162848144
ADA	-0.09926347960519168	2.3064651763994576e-05
ADEt	-0.10514978632323582	7.280342795863359e-06
ADK1	-0.07057417755755488	0.0026484112606256554
ADK3	-0.07450647207496164	0.0015046532619042957
ADK4	-0.07173073832923496	0.002248850119976699
ADK5	-0.07450647207496164	0.0015046532619042957
ADK6	-0.07315974545507029	0.001831595745213147
ADK7	-0.077951793476578	0.0008970047530026411
ADMARGARGtex	-0.08019998284990504	0.0006329907024505328
ADMARGCITRtex	-0.08019998284990504	0.0006329907024505328
ADMARGHIStex	-0.08019998284990504	0.0006329907024505328
ADMARGLYStex	-0.08019998284990504	0.0006329907024505328
ADMARGORNtex	-0.08019998284990504	0.0006329907024505328
ADMARGt_L	-0.08019998284990504	0.0006329907024505328
ADNCYC	-0.08019998284990504	0.0006329907024505328
ADNK1	-0.15354062677625727	5.0200584157494406e-11
ADNt	-0.10470833896961747	7.955113761866232e-06
ADPGK	-0.016858272660499305	0.4732680633387576
ADPGKa	-0.08019998284990504	0.0006329907024505328
ADPGLCDP
ADPMNDP
ADPRDACAC1
ADPRDACAC2	-0.0683885747575529	0.0035850404662677465
ADPRDP	-0.15354062677625727	5.0200584157494406e-11
ADPRPI	-0.1536884084485971	4.808751705775741e-11
ADPRUDP	-0.1536884084485971	4.808751705775741e-11
ADPT	-0.15450066588929126	3.7936535668242146e-11
ADRNCHR1ERx	0.006929776436053155	0.7681589765891355
ADRNCHR2ERy	-0.08910583825511015	0.0001458916562772315
ADRNCHR2ERz	-0.09185957484357937	9.009591451779958e-05
ADRNCHRGST	-0.15312478728553863	5.664543716292569e-11
ADRNLGTHABCte	-0.15312478728553863	5.664543716292569e-11
ADRNLPX_L	0.009299386001297344	0.6924090865318406
ADRNLQ1ERx_L	0.006929776436053155	0.7681589765891355
ADRNLQ2ERy_L	-0.08910583825511015	0.0001458916562772315
ADRNLQ2ERz_L	-0.09185957484357937	9.009591451779958e-05
ADRNLQGST_L	-0.15312478728553863	5.664543716292569e-11
ADSL1	0.08185647956408626	0.00048686070523677933
ADSL2	-0.05165910108222799	0.027881162791909084
ADSS	0.08185647956408626	0.00048686070523677933
AG1tec
AGDC	-0.09438335821051506	5.724583604313276e-05
AHC	-0.0004756658263691101	0.98385672274465
AHDTPPPH	-0.08019998284990504	0.0006329907024505328
AICAK	-0.15205482594432182	7.71752451199517e-11
AICART	-0.05202434832188506	0.02679283664284174
AICAt	-0.1526747928801736	6.453100260985888e-11
AICRT	-0.06247875759405256	0.007806311184363322
AICt	-0.06247875759405256	0.007806311184363322
AIRC
ALAADMARGNaEx	-0.08019998284990504	0.0006329907024505328
ALAARGNaEx	-0.08019998284990504	0.0006329907024505328
ALAASNNaEx	-0.08019998284990504	0.0006329907024505328
ALAASNex	-0.08019998284990504	0.0006329907024505328
ALABt	-0.08019998284990504	0.0006329907024505328
ALACITRNaEx	-0.08019998284990504	0.0006329907024505328
ALACYSNaEx	-0.08019998284990504	0.0006329907024505328
ALACYSex	-0.08019998284990504	0.0006329907024505328
ALAGLNNaEx	-0.08019998284990504	0.0006329907024505328
ALAGLNex	-0.08019998284990504	0.0006329907024505328
ALAGLYex	-0.08019998284990504	0.0006329907024505328
ALAHCYSNaEx	-0.08019998284990504	0.0006329907024505328
ALAILEex	-0.08019998284990504	0.0006329907024505328
ALALEUex	-0.08019998284990504	0.0006329907024505328
ALALYSNaEx	-0.08019998284990504	0.0006329907024505328
ALAMETex	-0.08019998284990504	0.0006329907024505328
ALAMMARGNaEx	-0.08019998284990504	0.0006329907024505328
ALAORNNaEx	-0.08019998284990504	0.0006329907024505328
ALAPHEex	-0.08019998284990504	0.0006329907024505328
ALAPROASCT1	-0.08019998284990504	0.0006329907024505328
ALAPROex	-0.08019998284990504	0.0006329907024505328
ALASERNaEx	-0.08019998284990504	0.0006329907024505328
ALASERex	-0.08019998284990504	0.0006329907024505328
ALATA_L	-0.050192857986973545	0.03264182053216701
ALATHRNaEx	-0.08019998284990504	0.0006329907024505328
ALATHRex	-0.08019998284990504	0.0006329907024505328
ALATRPex	-0.08019998284990504	0.0006329907024505328
ALATRS
ALATYRex	-0.08019998284990504	0.0006329907024505328
ALAVALex	-0.08019998284990504	0.0006329907024505328
ALAtec	-0.073139028539629	0.0018370994518118883
ALCD19y	-0.1536732210882342	4.830060179022998e-11
ALCD2x	-0.08197726417495992	0.0004775421258688063
ALDD19x
ALDD19y
ALDD20x
ALDD2x	-0.0370463120357563	0.11492783162848144
ALDD2y	-0.0370463120357563	0.11492783162848144
ALKP	-0.08019998284990504	0.0006329907024505328
ALR2y	-0.08197726417495992	0.0004775421258688063
ALR3y	-0.08197726417495992	0.0004775421258688063
AMANK	-0.07868302644053315	0.0008016226776546615
AMGLSDASEa	-0.06012847271910675	0.010464968678174721
AMPAMD
AMPDA	-0.0044562977954212355	0.8496508681507646
AMPINSPT	-0.05165910108222799	0.027881162791909084
AMPTASECG	-0.10504931911971895	7.428926111165613e-06
ANDRSTNDNRy	-0.026076031896354566	0.26725050916935966
ANDRSTRNRy
ANGIO1THOP
ANGIO2ASPH
ANGIO2DDP
ANGIO3ARGH
ANGIO4DDP
ANGIO58PEP
AP4AH1	-0.07965146430307037	0.0006897425880066063
AP4ASYN	-0.07965146430307037	0.0006897425880066063
AP5AH1
AP6AH1
AP6AH2
APDPP
ARABR_Ly	0.016657196004374875	0.4785624258885657
ARAB_Lt	0.016657196004374875	0.4785624258885657
ARDFE2	0.009120009897943388	0.6980478217317098
ARDNI2	0.009120009897943388	0.6980478217317098
ARGCITRtex	-0.053201668381076	0.023530596077467554
ARGHIStex	-0.05188295575232042	0.027209716533775817
ARGLYStex	-0.08019998284990504	0.0006329907024505328
ARGN	0.011896917955312294	0.6127923403585036
ARGORNtex	-0.08019998284990504	0.0006329907024505328
ARGSL
ARGTRS
ARGtec	-0.08019998284990504	0.0006329907024505328
ARSNA_Cltex	-0.14451404426513004	6.416834254928437e-10
ARSNIt	-0.08019998284990504	0.0006329907024505328
ARSSELDIGTHABCte	-0.15312478728553863	5.664543716292569e-11
ASCBt	0.003407180485854375	0.8847615525893158
ASNADMARGNaEx	-0.08019998284990504	0.0006329907024505328
ASNALANaEx	-0.08019998284990504	0.0006329907024505328
ASNARGNaEx	-0.08019998284990504	0.0006329907024505328
ASNCITRNaEx	-0.08019998284990504	0.0006329907024505328
ASNCYSNaEx	-0.08019998284990504	0.0006329907024505328
ASNCYSex	-0.08019998284990504	0.0006329907024505328
ASNGLNNaEx	-0.08019998284990504	0.0006329907024505328
ASNGLNex	-0.08019998284990504	0.0006329907024505328
ASNGLYex	-0.08019998284990504	0.0006329907024505328
ASNILEex	-0.08019998284990504	0.0006329907024505328
ASNLEUex	-0.08019998284990504	0.0006329907024505328
ASNLYSNaEx	-0.08019998284990504	0.0006329907024505328
ASNMETex	-0.08019998284990504	0.0006329907024505328
ASNMMARGNaEx	-0.08019998284990504	0.0006329907024505328
ASNORNNaEx	-0.08019998284990504	0.0006329907024505328
ASNPHEex	-0.08019998284990504	0.0006329907024505328
ASNPROex	-0.08019998284990504	0.0006329907024505328
ASNSERNaEx	-0.08019998284990504	0.0006329907024505328
ASNSERex	-0.08019998284990504	0.0006329907024505328
ASNTA	0.28037322407912785	4.408250408368839e-34
ASNTHRNaEx	-0.08019998284990504	0.0006329907024505328
ASNTHRex	-0.08019998284990504	0.0006329907024505328
ASNTRPex	-0.08019998284990504	0.0006329907024505328
ASNTRS
ASNTYRex	-0.08019998284990504	0.0006329907024505328
ASNVALex	-0.08019998284990504	0.0006329907024505328
ASNtec	-0.08019998284990504	0.0006329907024505328
ASPCT
ASPNaHKtex	-0.08019998284990504	0.0006329907024505328
ASPTA	0.08796100244039419	0.0001775603925959639
ASPTRS
ASPte	-0.08019998284990504	0.0006329907024505328
ATPR5PT	-0.15312478728553863	5.664543716292569e-11
ATPte	-0.15312478728553863	5.664543716292569e-11
AVITE1RCYTB5R	0.006929776436053155	0.7681589765891355
A_MANASE
B3GALNT1c
BAMPPALDOXx	-0.08019998284990504	0.0006329907024505328
BETALDDHx	-0.06474853856339975	0.0058302075366318306
BHMT	-0.08019998284990504	0.0006329907024505328
BILIREDx
BILIREDy
BILRUBABCte
BKAACPSYN1
BKAACPSYN2
BKAACPSYN3
BKAACPSYN4
BKAACPSYN5
BKAACPSYN6
BKAACPSYN7
BKAACPSYN8
BPNT	-0.15312478728553863	5.664543716292569e-11
BPNT2
BUT_ACACtex	-0.047584963035373365	0.042833809394759226
BUT_ACtex	-0.0370463120357563	0.11492783162848144
BUT_GLYCLTtex	-0.06512625227123836	0.00554910668783386
BUT_PPAtex	-0.0370463120357563	0.11492783162848144
BUTt2r	-0.0370463120357563	0.11492783162848144
BZALDHx
CA2t	-0.08056550550801429	0.0005976157610138995
CAATPS1	-0.07901950607153145	0.0007609705352063103
CADPRBPH
CADPRIBH	-0.08019998284990504	0.0006329907024505328
CADPRIBtec	-0.08019998284990504	0.0006329907024505328
CAMPABCte	-0.033415715733387134	0.15507209776345923
CAMPtec	-0.14886606137077346	1.9149635437629326e-10
CAT	-0.11193315515263359	1.784134513499714e-06
CCLMETHBH	-0.09058803140797972	0.00011274157417733141
CD2DMT1t	-0.125704634651571	7.936828998087198e-08
CD2_2HCO3t	-0.125704634651571	7.936828998087198e-08
CD2t	-0.125704634651571	7.936828998087198e-08
CDIPT	-0.15318056103539276	5.573623768102171e-11
CDPCHOLPP	-0.15312478728553863	5.664543716292569e-11
CDS	-0.15318056103539276	5.573623768102171e-11
CGMPABCte	-0.033415715733387134	0.15507209776345923
CGMPtec	0.01561773347351622	0.5064400379927867
CHLP	-0.08594854704952	0.00024939771220944826
CHLPCTD	-0.15312478728553863	5.664543716292569e-11
CHLPe	-0.03008285283097474	0.20055897424996866
CHLSTD78I
CHLSTI1
CHOLATEGTHABCte	0.010291325229561577	0.6615412479247221
CHOLATEt	0.010291325229561577	0.6615412479247221
CHOLtec	-0.07895668645182377	0.0007684118672554054
CIMPABCte	-0.033415715733387134	0.15507209776345923
CIMPtec	0.01561773347351622	0.5064400379927867
CITt	-0.01832359567652889	0.4356743056202481
CK	-0.08019998284990504	0.0006329907024505328
CKe	-0.08019998284990504	0.0006329907024505328
CMPACNAGA1
CMPACNAGALBSD
CMPACNAGD1B
CMPACNAGM1
CMPINSPT	-0.05165910108222799	0.027881162791909084
CO2t	-0.06103970223457736	0.009351108690626244
COBALT2DMT1t	-0.08074065348414088	0.0005813247788817752
COBALT2_2HCO3t	-0.08019998284990504	0.0006329907024505328
COBALT2te	-0.08074065348414088	0.0005813247788817752
CPPP1ABCte	-0.006245518964364477	0.7904888687505455
CPPP3ABCte	-0.03507161923859442	0.13560916949928306
CPPP3te	-0.03507161923859442	0.13560916949928306
CPPPG3ABCte	-0.006245518964364477	0.7904888687505455
CREAT2NaClt	-0.08019998284990504	0.0006329907024505328
CREATt	-0.08019998284990504	0.0006329907024505328
CRNAT_10_0
CRNAT_10_2E
CRNAT_10_2E6Z
CRNAT_10_3OH_S
CRNAT_10_DC
CRNAT_11_0
CRNAT_12_0
CRNAT_12_2E
CRNAT_12_3OH_S
CRNAT_12_DC
CRNAT_13_0
CRNAT_14_0
CRNAT_14_2E
CRNAT_14_3OH_S
CRNAT_14_5E8Z
CRNAT_14_5E8Z3OH_S
CRNAT_14_5Z
CRNAT_14_7Z
CRNAT_14_7Z3OH_S
CRNAT_14_9Z
CRNAT_15_0
CRNAT_16_0
CRNAT_16_2E
CRNAT_16_3OH_S
CRNAT_16_7E10Z3OH_S
CRNAT_16_7Z
CRNAT_16_9Z
CRNAT_16_9Z3OH_S
CRNAT_16_DC
CRNAT_17_0
CRNAT_17_10Z
CRNAT_17_9Z
CRNAT_18_0
CRNAT_18_11Z
CRNAT_18_13Z
CRNAT_18_2E
CRNAT_18_3OH_S
CRNAT_18_6Z9Z
CRNAT_18_6Z9Z12Z
CRNAT_18_6Z9Z12Z15Z
CRNAT_18_7Z
CRNAT_18_9E
CRNAT_18_9Z
CRNAT_18_9Z12Z
CRNAT_18_9Z12Z15Z
CRNAT_18_9Z12Z3OH_S
CRNAT_18_9Z3OH_S
CRNAT_19_0
CRNAT_20_0
CRNAT_20_11Z
CRNAT_20_11Z14Z
CRNAT_20_11Z14Z17Z
CRNAT_20_13Z
CRNAT_20_5Z8Z11Z
CRNAT_20_5Z8Z11Z14Z
CRNAT_20_5Z8Z11Z14Z17Z
CRNAT_20_8Z11Z
CRNAT_20_8Z11Z14Z
CRNAT_20_8Z11Z14Z17Z
CRNAT_20_9Z
CRNAT_21_0
CRNAT_22_0
CRNAT_22_10Z13Z16Z
CRNAT_22_10Z13Z16Z19Z
CRNAT_22_11Z
CRNAT_22_13Z
CRNAT_22_13Z16Z
CRNAT_22_13Z16Z19Z
CRNAT_22_4Z7Z10Z13Z16Z
CRNAT_22_4Z7Z10Z13Z16Z19Z
CRNAT_22_7Z10Z13Z16Z
CRNAT_22_7Z10Z13Z16Z19Z
CRNAT_6_0
CRNAT_6_2E
CRNAT_6_3OH_S
CRNAT_6_DC
CRNAT_7_0
CRNAT_7_3OH_S
CRNAT_7_DC
CRNAT_8_0
CRNAT_8_2E
CRNAT_8_3OH_S
CRNAT_8_DC
CRNAT_9_0
CRNAT_9_3OH_S
CRNt	-0.08019998284990504	0.0006329907024505328
CRNtuNa	-0.08019998284990504	0.0006329907024505328
CRTNP	-0.08019998284990504	0.0006329907024505328
CRTNPe	-0.08019998284990504	0.0006329907024505328
CRTNt	-0.08019998284990504	0.0006329907024505328
CRTSLRy
CRTSTRNRy
CTPS1	-0.047878338165317676	0.04156714589439349
CTPS2	-0.047878338165317676	0.04156714589439349
CU1ABCte	-0.015785009324432747	0.501896954227175
CU1tec	-0.015785009324432747	0.501896954227175
CU2RD	-0.08019998284990504	0.0006329907024505328
CYSADMARGNaEx	-0.08019998284990504	0.0006329907024505328
CYSALANaEx	-0.08019998284990504	0.0006329907024505328
CYSAMO
CYSARGNaEx	-0.08019998284990504	0.0006329907024505328
CYSCITRNaEx	-0.08019998284990504	0.0006329907024505328
CYSGLNex	-0.08019998284990504	0.0006329907024505328
CYSGLYex	-0.08019998284990504	0.0006329907024505328
CYSIL2
CYSILEex	-0.08019998284990504	0.0006329907024505328
CYSIt	-0.08019998284990504	0.0006329907024505328
CYSL2	-0.03537743359753268	0.13223046181936365
CYSLNET	-0.03537743359753268	0.13223046181936365
CYSLYSNaEx	-0.08019998284990504	0.0006329907024505328
CYSMETex	-0.08019998284990504	0.0006329907024505328
CYSMMARGNaEx	-0.08019998284990504	0.0006329907024505328
CYSORNNaEx	-0.08019998284990504	0.0006329907024505328
CYSPHEex	-0.08019998284990504	0.0006329907024505328
CYSPROex	-0.08019998284990504	0.0006329907024505328
CYSSERNaEx	-0.08019998284990504	0.0006329907024505328
CYSSERex	-0.08019998284990504	0.0006329907024505328
CYSTA	0.07335540453944309	0.0017803581228604513
CYSTHRNaEx	-0.08019998284990504	0.0006329907024505328
CYSTHRex	-0.08019998284990504	0.0006329907024505328
CYSTL1	0.026588591689009886	0.2579577442253283
CYSTL2	-0.03537743359753268	0.13223046181936365
CYSTRDX	-0.11577884115984788	7.746336500449198e-07
CYSTRPex	-0.08019998284990504	0.0006329907024505328
CYSTRS
CYSTYRex	-0.08019998284990504	0.0006329907024505328
CYSVALex	-0.08019998284990504	0.0006329907024505328
CYS_Cltex	-0.06489765192935454	0.005717737402630303
CYStec	-0.08019998284990504	0.0006329907024505328
CYTB5ASCBR	0.006929776436053155	0.7681589765891355
CYTBFADSD5_20_8Z11Z14Z	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD5_20_8Z11Z14Z17Z	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD6_18_9Z	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD6_18_9Z12Z	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD6_18_9Z12Z15Z	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD6_20_11Z14Z	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD6_20_11Z14Z17Z	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD9_16_0	-0.15312478728553863	5.664543716292569e-11
CYTBFADSD9_18_0	-0.15312478728553863	5.664543716292569e-11
CYTDt	-0.08371939786831	0.0003603506475388787
CYTK1	-0.15312478728553863	5.664543716292569e-11
CYTK13	-0.08019998284990504	0.0006329907024505328
CYTK2	-0.08019998284990504	0.0006329907024505328
CYTK8	-0.15312478728553863	5.664543716292569e-11
ClFORtex2	-0.08019998284990504	0.0006329907024505328
ClHCO3tex2	-0.08019998284990504	0.0006329907024505328
ClOHtex2	-0.08019998284990504	0.0006329907024505328
ClOXAtex2	-0.056019901312577135	0.017085636564263065
Cl_OH1tex	-0.06489765192935454	0.005717737402630303
Cl_PItex	-0.06489765192935454	0.005717737402630303
Clt	-0.07052716574637163	0.0026659464434119246
D5FURADy	-0.07467118441566943	0.0014685858298188767
DADA	-0.09981307863980028	2.0764872666033545e-05
DADK1	-0.07057417755755488	0.0026484112606256554
DADK3	-0.07057417755755488	0.0026484112606256554
DADK4	-0.06772494340401357	0.00392396630387962
DADK5	-0.07057417755755488	0.0026484112606256554
DADK6	-0.0693739765807984	0.0031306907859424654
DADK7	-0.07822094086245988	0.0008607369702655374
DADNK1	-0.15312478728553863	5.664543716292569e-11
DAGK	-0.062402717888640345	0.007881833228066263
DAGL1	-0.15312478728553863	5.664543716292569e-11
DAGL2	-0.15312478728553863	5.664543716292569e-11
DAGOACAH
DAGOACK	-0.062402717888640345	0.007881833228066263
DAGOK	0.003704014992621088	0.8748013650476467
DAMPNH	-0.10438401406943175	8.488496000287663e-06
DCMPCYTDPT
DCMPNH
DCMPURIPT
DCT
DGCHOGTHABCte	0.010291325229561577	0.6615412479247221
DGCHOLte	0.010291325229561577	0.6615412479247221
DGK1
DGK2
DGMPGSNPT	-0.05165910108222799	0.027881162791909084
DGMPINSPT	-0.05165910108222799	0.027881162791909084
DGMPNH	-0.08916941451891722	0.0001442989706328353
DGSHAMID	-0.10504931911971895	7.428926111165613e-06
DHAAt1r	0.003407180485854375	0.8847615525893158
DHAK	-0.10040626340111011	1.8528094331763473e-05
DHEASABCte	-0.0049093248303366255	0.8345768971490632
DHEASte	-0.0049093248303366255	0.8345768971490632
DHFRy
DHLIPTRD	-0.11577884115984788	7.746336500449198e-07
DHORTS
DHPRx	-0.057297394997374386	0.014714392959836137
DHPRy	-0.057297394997374386	0.014714392959836137
DIIODTHYt2
DIMPGSNPT	-0.05165910108222799	0.027881162791909084
DIMPINSPT	-0.05165910108222799	0.027881162791909084
DIMPNH	-0.07839449080624854	0.0008380766122839809
DLAC_ACACtex	-0.0370463120357563	0.11492783162848144
DLAC_ACtex	-0.0370463120357563	0.11492783162848144
DLAC_BUTtex	-0.0370463120357563	0.11492783162848144
DLAC_GLYCLTtex	-0.06512625227123836	0.00554910668783386
DLAC_PPAtex	-0.0370463120357563	0.11492783162848144
DLEUtec
DMATT
DNADPL
DOPACHRMDC_D
DOPAGTHABCte	-0.15312478728553863	5.664543716292569e-11
DOPAPX_L	0.009299386001297344	0.6924090865318406
DOPAQ1ERx_L	0.006929776436053155	0.7681589765891355
DOPAQ2ERy_L	-0.08910583825511015	0.0001458916562772315
DOPAQ2ERz_L	-0.09185957484357937	9.009591451779958e-05
DOPAQGST_L	-0.15312478728553863	5.664543716292569e-11
DOPHAMID	-0.10504931911971895	7.428926111165613e-06
DPAMCHR1ERx	0.006929776436053155	0.7681589765891355
DPAMCHR2ERy	-0.08910583825511015	0.0001458916562772315
DPAMCHR2ERz	-0.09185957484357937	9.009591451779958e-05
DPAMCHRGST	-0.15312478728553863	5.664543716292569e-11
DPAMGTHABCte	-0.15312478728553863	5.664543716292569e-11
DPAMPX_L	0.009299386001297344	0.6924090865318406
