	rho	pvalue
2OHE2MT	-0.07787978440867299	0.0008805501562865212
2OHE2MT2	-0.07787978440867299	0.0008805501562865212
2OHE2PX	0.03629331814119645	0.12157469001071398
2SGTH4OHE1ABCte	-0.07986244714801656	0.0006470287426367656
2SGTH4OHE2ABCte	-0.07986244714801656	0.0006470287426367656
34DHALDDx	-0.08918727715081837	0.0001384688321276385
34DHALDDy	-0.09036457548581799	0.00011274022470409831
34DHOXMANDMT	-0.0899279190226231	0.00012170671759733335
34DHPHAMT	-0.09036457548581799	0.00011274022470409831
34DHXMANDACOXx	-0.08963381134343568	0.00012812016414279583
34DHXMANDACOXy	-0.0899279190226231	0.00012170671759733335
34E1QN2GST	-0.07986244714801656	0.0006470287426367656
34E2QN2GST	-0.07986244714801656	0.0006470287426367656
34HPLDH
34HPPT
3DGDH
3DGRy	-0.04736541502057061	0.04328192489222076
3HKYNAKGAT
3M4HDXPACx	-0.08918727715081837	0.0001384688321276385
3M4HDXPACy	-0.09036457548581799	0.00011274022470409831
3MOBt2
3OHAACPDH1
3OHAACPDH2
3OHAACPDH3
3OHAACPDH4
3OHAACPDH5
3OHAACPDH6
3OHAACPDH7
3OHAACPDH8
3OXAACPR1y
3OXAACPR2y
3OXAACPR3y
3OXAACPR4y
3OXAACPR5y
3OXAACPR6y
3OXAACPR7y
3OXAACPR8y
3SALATA	-0.044377343730912906	0.0583107229225648
4GTH56DHIABCte	-0.07986244714801656	0.0006470287426367656
4H2HXEAL2EDHx
4H2NNEAL2EDHx
4HOXPACDORx
4HOXPACDORy
4HPROLTASCT1	-0.055438951672131864	0.01798380688199799
4MOPt2
4OHE1MT	-0.07787978440867299	0.0008805501562865212
4OHE1PX	0.03629331814119645	0.12157469001071398
4OHE2MT	-0.07787978440867299	0.0008805501562865212
4OHE2PX	0.03629331814119645	0.12157469001071398
4PCYSK
4PERK	-0.07986244714801656	0.0006470287426367656
4PERP
4PYRNK	-0.04192233291988787	0.07369263825285038
4PYRNMAT
4PYRNN	-0.04192233291988787	0.07369263825285038
4PYRNt
4SGTH2OHE1ABCte	-0.07986244714801656	0.0006470287426367656
4SGTH2OHE2ABCte	-0.07986244714801656	0.0006470287426367656
56DHIGTHABCte	-0.07986244714801656	0.0006470287426367656
56DHIPX	0.028652889960674104	0.22166181076047328
5ADHTRy
5AOPt2	-0.02178003559577567	0.35294335200676163
5FLUDPK
5FLUMPK
5FLURAABCte	-0.060218627814287426	0.010161389474109403
5FLURAPT
5FLURAt	-0.06491810740769412	0.005583584421523128
5FTHFABCte	-0.03456048473523506	0.14041876580835966
5FTHF_5MTHFtex	-0.07665405150848545	0.0010617060666180313
5FTHF_AICARtex	-0.07418599959015772	0.0015352085112522295
5FTHF_OHtex	-0.06583865037084236	0.0049439226115082
5FTHF_THMMPtex	-0.09078066850203831	0.00010477838397026409
5HOXINDACTOX
5INS7P5PP
5MTAtec	-0.05117807844685281	0.0289723366390335
5MTHFABCte	-0.03456048473523506	0.14041876580835966
5MTHF_AICARtex	-0.07418599959015772	0.0015352085112522295
5MTHF_OHtex	-0.06477720739651208	0.00568782028063253
5MTHF_THMMPtex	-0.09078066850203831	0.00010477838397026409
5OXPRO_ACACtex	-0.04607619393133338	0.049308827380855194
5OXPRO_ACtex	-0.04607619393133338	0.049308827380855194
5OXPRO_BUTtex	-0.10999461429875311	2.5401701372007013e-06
5OXPRO_DLACtex	-0.04607619393133338	0.049308827380855194
5OXPRO_GLYCLTtex	-0.05640866861395939	0.016066512008132496
5OXPRO_PPAtex	-0.10999461429875311	2.5401701372007013e-06
5OXPROt2	-0.10999461429875311	2.5401701372007013e-06
5PPINSP5P1K
6HOPTHPDH	-0.09119643057109116	9.735459590518826e-05
6PTHPDH	-0.09119643057109116	9.735459590518826e-05
6PTHPDH2	-0.09119643057109116	9.735459590518826e-05
78DHBPTt	-0.05377310078026788	0.021747242944809526
A4GALTc
AASDHPPT	-0.07986244714801656	0.0006470287426367656
ABO1A
ABO1B
ABO2A
ABO2B
ABO3A
ABO3AB
ABO4A
ABO4B
ABO5A
ABO5B
ABUTDx	-0.09119643057109116	9.735459590518826e-05
AC4OACNAMDC
AC9OACNAMDC
ACACT1
ACAC_ACtex	-0.04607619393133338	0.049308827380855194
ACAC_GLYCLTtex	-0.0457570714166934	0.050904806921289854
ACACt2	-0.01511012041918643	0.519322003089744
ACER	-0.07986244714801656	0.0006470287426367656
ACGAMK	-0.08281347024395155	0.0004038348640563223
ACGAMNT2
ACGAMPM	-0.06855709810869481	0.003422659780393516
ACHEe	-0.01926311977539407	0.411344276346447
ACHt
ACITL	-0.02184618626969534	0.3514826835892352
ACMAH
ACMDAC
ACNAM9PL	-0.004099621454049452	0.8612175529814697
ACNAM9PL2	-0.021932002957279498	0.34959348205455887
ACNAM9PL3	-0.004099621454049452	0.8612175529814697
ACNAMPH	-0.004099621454049452	0.8612175529814697
ACNML	-0.004099621454049452	0.8612175529814697
ACOATA
ACONT	-0.049535611506652054	0.034541920698603366
ACYP	-0.07986244714801656	0.0006470287426367656
ACYP2
AC_GLYCLTtex	-0.04661483578922316	0.04671020895706864
ACt2	-0.04607619393133338	0.049308827380855194
ADA	-0.03579566900948514	0.12677210936630864
ADEt	-0.05182850292819759	0.02699053532855028
ADK1	-0.08127260408416997	0.0005175156398922459
ADK3	-0.08295274831586227	0.0003948007678151574
ADK4	-0.08376410554729322	0.00034581523481646393
ADK5	-0.08295274831586227	0.0003948007678151574
ADK6	-0.08350196557558165	0.0003609836601493717
ADK7	-0.08455582956162581	0.00030354156031035334
ADMARGARGtex	-0.09119643057109116	9.735459590518826e-05
ADMARGCITRtex	-0.09119643057109116	9.735459590518826e-05
ADMARGHIStex	-0.09119643057109116	9.735459590518826e-05
ADMARGLYStex	-0.09119643057109116	9.735459590518826e-05
ADMARGORNtex	-0.09119643057109116	9.735459590518826e-05
ADMARGt_L	-0.09119643057109116	9.735459590518826e-05
ADNCYC	-0.09119643057109116	9.735459590518826e-05
ADNK1	-0.07994095914586785	0.0006390909563890323
ADNt	-0.03826494632678438	0.10260295515605204
ADPGK	-0.10952578738567348	2.8036562099201795e-06
ADPGKa	-0.09119643057109116	9.735459590518826e-05
ADPGLCDP
ADPMNDP
ADPRDACAC1
ADPRDACAC2	-0.0528501070191766	0.024113905232554807
ADPRDP	-0.07994095914586785	0.0006390909563890323
ADPRPI	-0.08007635827845512	0.0006256139967472392
ADPRUDP	-0.08007635827845512	0.0006256139967472392
ADPT	-0.07104392457038902	0.002417974820338075
ADRNCHR1ERx	-0.06719838705880289	0.0041197664060401385
ADRNCHR2ERy	-0.0451715334507186	0.05394561809112155
ADRNCHR2ERz	-0.030801562954844687	0.1889102479910554
ADRNCHRGST	-0.07986244714801656	0.0006470287426367656
ADRNLGTHABCte	-0.07986244714801656	0.0006470287426367656
ADRNLPX_L	0.028652889960674104	0.22166181076047328
ADRNLQ1ERx_L	-0.06719838705880289	0.0041197664060401385
ADRNLQ2ERy_L	-0.0451715334507186	0.05394561809112155
ADRNLQ2ERz_L	-0.030801562954844687	0.1889102479910554
ADRNLQGST_L	-0.07986244714801656	0.0006470287426367656
ADSL1	0.030220518118432106	0.19739308235800426
ADSL2	-0.04192233291988787	0.07369263825285038
ADSS	0.030220518118432106	0.19739308235800426
AG1tec
AGDC	-0.07491750910904336	0.0013777628793464533
AHC	-0.012741722357851126	0.5868692455063911
AHDTPPPH	-0.09119643057109116	9.735459590518826e-05
AICAK	-0.08723516590359427	0.00019365528135493885
AICART	0.0005081947184807715	0.982710083161926
AICAt	-0.08784655948971742	0.00017446912623282252
AICRT	-0.05774332487333507	0.013722159306524045
AICt	-0.05774332487333507	0.013722159306524045
AIRC
ALAADMARGNaEx	-0.09119643057109116	9.735459590518826e-05
ALAARGNaEx	-0.09119643057109116	9.735459590518826e-05
ALAASNNaEx	-0.09119643057109116	9.735459590518826e-05
ALAASNex	-0.09119643057109116	9.735459590518826e-05
ALABt	-0.09119643057109116	9.735459590518826e-05
ALACITRNaEx	-0.09119643057109116	9.735459590518826e-05
ALACYSNaEx	-0.09119643057109116	9.735459590518826e-05
ALACYSex	-0.09119643057109116	9.735459590518826e-05
ALAGLNNaEx	-0.09119643057109116	9.735459590518826e-05
ALAGLNex	-0.09119643057109116	9.735459590518826e-05
ALAGLYex	-0.09119643057109116	9.735459590518826e-05
ALAHCYSNaEx	-0.09119643057109116	9.735459590518826e-05
ALAILEex	-0.09119643057109116	9.735459590518826e-05
ALALEUex	-0.09119643057109116	9.735459590518826e-05
ALALYSNaEx	-0.09119643057109116	9.735459590518826e-05
ALAMETex	-0.09119643057109116	9.735459590518826e-05
ALAMMARGNaEx	-0.09119643057109116	9.735459590518826e-05
ALAORNNaEx	-0.09119643057109116	9.735459590518826e-05
ALAPHEex	-0.09119643057109116	9.735459590518826e-05
ALAPROASCT1	-0.09119643057109116	9.735459590518826e-05
ALAPROex	-0.09119643057109116	9.735459590518826e-05
ALASERNaEx	-0.09119643057109116	9.735459590518826e-05
ALASERex	-0.09119643057109116	9.735459590518826e-05
ALATA_L	-0.07989110836532352	0.0006441204537176125
ALATHRNaEx	-0.09119643057109116	9.735459590518826e-05
ALATHRex	-0.09119643057109116	9.735459590518826e-05
ALATRPex	-0.09119643057109116	9.735459590518826e-05
ALATRS
ALATYRex	-0.09119643057109116	9.735459590518826e-05
ALAVALex	-0.09119643057109116	9.735459590518826e-05
ALAtec	-0.053040816069818746	0.02360739258333663
ALCD19y	-0.08637077960620872	0.00022418178200056863
ALCD2x	-0.09099051583978057	0.00010096708107811545
ALDD19x
ALDD19y
ALDD20x
ALDD2x	-0.04607619393133338	0.049308827380855194
ALDD2y	-0.04607619393133338	0.049308827380855194
ALKP	-0.09119643057109116	9.735459590518826e-05
ALR2y	-0.09099051583978057	0.00010096708107811545
ALR3y	-0.09099051583978057	0.00010096708107811545
AMANK	-0.004099621454049452	0.8612175529814697
AMGLSDASEa	-0.08593690786963039	0.00024115342131541916
AMPAMD
AMPDA	-0.07594889253974638	0.0011809550963665224
AMPINSPT	-0.04192233291988787	0.07369263825285038
AMPTASECG	-0.02714894080835064	0.24688466058926103
ANDRSTNDNRy	-0.03241980217718043	0.16670488955424909
ANDRSTRNRy
ANGIO1THOP
ANGIO2ASPH
ANGIO2DDP
ANGIO3ARGH
ANGIO4DDP
ANGIO58PEP
AP4AH1	-0.06917455011503723	0.003142851817742424
AP4ASYN	-0.06917455011503723	0.003142851817742424
AP5AH1
AP6AH1
AP6AH2
APDPP
ARABR_Ly	-0.042864456023561225	0.067437516828275
ARAB_Lt	-0.042864456023561225	0.067437516828275
ARDFE2	-0.05117807844685281	0.0289723366390335
ARDNI2	-0.05117807844685281	0.0289723366390335
ARGCITRtex	-0.08035423463890551	0.0005987790240934817
ARGHIStex	-0.07949647622938777	0.0006852528681158176
ARGLYStex	-0.09119643057109116	9.735459590518826e-05
ARGN	-0.046490250578946554	0.047300787810006566
ARGORNtex	-0.09119643057109116	9.735459590518826e-05
ARGSL
ARGTRS
ARGtec	-0.09119643057109116	9.735459590518826e-05
ARSNA_Cltex	-0.0852595693335025	0.0002700741345399028
ARSNIt	-0.09119643057109116	9.735459590518826e-05
ARSSELDIGTHABCte	-0.07986244714801656	0.0006470287426367656
ASCBt	-0.05232227610209146	0.02556517138119794
ASNADMARGNaEx	-0.09119643057109116	9.735459590518826e-05
ASNALANaEx	-0.09119643057109116	9.735459590518826e-05
ASNARGNaEx	-0.09119643057109116	9.735459590518826e-05
ASNCITRNaEx	-0.09119643057109116	9.735459590518826e-05
ASNCYSNaEx	-0.09119643057109116	9.735459590518826e-05
ASNCYSex	-0.09119643057109116	9.735459590518826e-05
ASNGLNNaEx	-0.09119643057109116	9.735459590518826e-05
ASNGLNex	-0.09119643057109116	9.735459590518826e-05
ASNGLYex	-0.09119643057109116	9.735459590518826e-05
ASNILEex	-0.09119643057109116	9.735459590518826e-05
ASNLEUex	-0.09119643057109116	9.735459590518826e-05
ASNLYSNaEx	-0.09119643057109116	9.735459590518826e-05
ASNMETex	-0.09119643057109116	9.735459590518826e-05
ASNMMARGNaEx	-0.09119643057109116	9.735459590518826e-05
ASNORNNaEx	-0.09119643057109116	9.735459590518826e-05
ASNPHEex	-0.09119643057109116	9.735459590518826e-05
ASNPROex	-0.09119643057109116	9.735459590518826e-05
ASNSERNaEx	-0.09119643057109116	9.735459590518826e-05
ASNSERex	-0.09119643057109116	9.735459590518826e-05
ASNTA	0.04556844047574259	0.051868345775041964
ASNTHRNaEx	-0.09119643057109116	9.735459590518826e-05
ASNTHRex	-0.09119643057109116	9.735459590518826e-05
ASNTRPex	-0.09119643057109116	9.735459590518826e-05
ASNTRS
ASNTYRex	-0.09119643057109116	9.735459590518826e-05
ASNVALex	-0.09119643057109116	9.735459590518826e-05
ASNtec	-0.09119643057109116	9.735459590518826e-05
ASPCT
ASPNaHKtex	-0.09119643057109116	9.735459590518826e-05
ASPTA	-0.044377343730912906	0.0583107229225648
ASPTRS
ASPte	-0.09119643057109116	9.735459590518826e-05
ATPR5PT	-0.07986244714801656	0.0006470287426367656
ATPte	-0.07986244714801656	0.0006470287426367656
AVITE1RCYTB5R	-0.06719838705880289	0.0041197664060401385
A_MANASE
B3GALNT1c
BAMPPALDOXx	-0.09119643057109116	9.735459590518826e-05
BETALDDHx	-0.009818811882116632	0.6754191117131252
BHMT	-0.09119643057109116	9.735459590518826e-05
BILIREDx
BILIREDy
BILRUBABCte
BKAACPSYN1
BKAACPSYN2
BKAACPSYN3
BKAACPSYN4
BKAACPSYN5
BKAACPSYN6
BKAACPSYN7
BKAACPSYN8
BPNT	-0.07986244714801656	0.0006470287426367656
BPNT2
BUT_ACACtex	-0.01511012041918643	0.519322003089744
BUT_ACtex	-0.04607619393133338	0.049308827380855194
BUT_GLYCLTtex	-0.04661483578922316	0.04671020895706864
BUT_PPAtex	-0.04607619393133338	0.049308827380855194
BUTt2r	-0.04607619393133338	0.049308827380855194
BZALDHx
CA2t	-0.0912936664267067	9.569143810211092e-05
CAATPS1	-0.062051356579228334	0.008081090290394083
CADPRBPH
CADPRIBH	-0.09119643057109116	9.735459590518826e-05
CADPRIBtec	-0.09119643057109116	9.735459590518826e-05
CAMPABCte	-0.05758326570451084	0.013986383855954356
CAMPtec	-0.08211656408385762	0.00045200925830266204
CAT	-0.08044258560660107	0.0005904736973105269
CCLMETHBH	-0.0654365048397528	0.005214741935139329
CD2DMT1t	-0.08003702326962012	0.0006295017289934763
CD2_2HCO3t	-0.08003702326962012	0.0006295017289934763
CD2t	-0.08003702326962012	0.0006295017289934763
CDIPT	-0.08015056200011703	0.0006183406645584611
CDPCHOLPP	-0.07986244714801656	0.0006470287426367656
CDS	-0.08015056200011703	0.0006183406645584611
CGMPABCte	-0.05758326570451084	0.013986383855954356
CGMPtec	-0.01679750672898532	0.4737682760338997
CHLP	-0.07510831058637193	0.0013392172498725569
CHLPCTD	-0.07986244714801656	0.0006470287426367656
CHLPe	-0.07010776149723649	0.002759329101213902
CHLSTD78I
CHLSTI1
CHOLATEGTHABCte	-0.023489705681518838	0.3164255634428606
CHOLATEt	-0.023489705681518838	0.3164255634428606
CHOLtec	-0.08921463544999748	0.00013781281071632463
CIMPABCte	-0.05758326570451084	0.013986383855954356
CIMPtec	-0.01679750672898532	0.4737682760338997
CITt	-0.05158299081552283	0.027724413665498066
CK	-0.09119643057109116	9.735459590518826e-05
CKe	-0.09119643057109116	9.735459590518826e-05
CMPACNAGA1
CMPACNAGALBSD
CMPACNAGD1B
CMPACNAGM1
CMPINSPT	-0.04192233291988787	0.07369263825285038
CO2t	-0.058580388649613686	0.01241084908857234
COBALT2DMT1t	-0.0908292253089728	0.00010388460536763755
COBALT2_2HCO3t	-0.09119643057109116	9.735459590518826e-05
COBALT2te	-0.0908292253089728	0.00010388460536763755
CPPP1ABCte	-0.02178003559577567	0.35294335200676163
CPPP3ABCte	-0.027057837910604697	0.24847461160155826
CPPP3te	-0.027057837910604697	0.24847461160155826
CPPPG3ABCte	-0.02178003559577567	0.35294335200676163
CREAT2NaClt	-0.09119643057109116	9.735459590518826e-05
CREATt	-0.09119643057109116	9.735459590518826e-05
CRNAT_10_0
CRNAT_10_2E
CRNAT_10_2E6Z
CRNAT_10_3OH_S
CRNAT_10_DC
CRNAT_11_0
CRNAT_12_0
CRNAT_12_2E
CRNAT_12_3OH_S
CRNAT_12_DC
CRNAT_13_0
CRNAT_14_0
CRNAT_14_2E
CRNAT_14_3OH_S
CRNAT_14_5E8Z
CRNAT_14_5E8Z3OH_S
CRNAT_14_5Z
CRNAT_14_7Z
CRNAT_14_7Z3OH_S
CRNAT_14_9Z
CRNAT_15_0
CRNAT_16_0
CRNAT_16_2E
CRNAT_16_3OH_S
CRNAT_16_7E10Z3OH_S
CRNAT_16_7Z
CRNAT_16_9Z
CRNAT_16_9Z3OH_S
CRNAT_16_DC
CRNAT_17_0
CRNAT_17_10Z
CRNAT_17_9Z
CRNAT_18_0
CRNAT_18_11Z
CRNAT_18_13Z
CRNAT_18_2E
CRNAT_18_3OH_S
CRNAT_18_6Z9Z
CRNAT_18_6Z9Z12Z
CRNAT_18_6Z9Z12Z15Z
CRNAT_18_7Z
CRNAT_18_9E
CRNAT_18_9Z
CRNAT_18_9Z12Z
CRNAT_18_9Z12Z15Z
CRNAT_18_9Z12Z3OH_S
CRNAT_18_9Z3OH_S
CRNAT_19_0
CRNAT_20_0
CRNAT_20_11Z
CRNAT_20_11Z14Z
CRNAT_20_11Z14Z17Z
CRNAT_20_13Z
CRNAT_20_5Z8Z11Z
CRNAT_20_5Z8Z11Z14Z
CRNAT_20_5Z8Z11Z14Z17Z
CRNAT_20_8Z11Z
CRNAT_20_8Z11Z14Z
CRNAT_20_8Z11Z14Z17Z
CRNAT_20_9Z
CRNAT_21_0
CRNAT_22_0
CRNAT_22_10Z13Z16Z
CRNAT_22_10Z13Z16Z19Z
CRNAT_22_11Z
CRNAT_22_13Z
CRNAT_22_13Z16Z
CRNAT_22_13Z16Z19Z
CRNAT_22_4Z7Z10Z13Z16Z
CRNAT_22_4Z7Z10Z13Z16Z19Z
CRNAT_22_7Z10Z13Z16Z
CRNAT_22_7Z10Z13Z16Z19Z
CRNAT_6_0
CRNAT_6_2E
CRNAT_6_3OH_S
CRNAT_6_DC
CRNAT_7_0
CRNAT_7_3OH_S
CRNAT_7_DC
CRNAT_8_0
CRNAT_8_2E
CRNAT_8_3OH_S
CRNAT_8_DC
CRNAT_9_0
CRNAT_9_3OH_S
CRNt	-0.09119643057109116	9.735459590518826e-05
CRNtuNa	-0.09119643057109116	9.735459590518826e-05
CRTNP	-0.09119643057109116	9.735459590518826e-05
CRTNPe	-0.09119643057109116	9.735459590518826e-05
CRTNt	-0.09119643057109116	9.735459590518826e-05
CRTSLRy
CRTSTRNRy
CTPS1	-0.04963539953141507	0.03417919632252948
CTPS2	-0.04963539953141507	0.03417919632252948
CU1ABCte	-0.025637245703404324	0.27419573763225624
CU1tec	-0.025637245703404324	0.27419573763225624
CU2RD	-0.09119643057109116	9.735459590518826e-05
CYSADMARGNaEx	-0.09119643057109116	9.735459590518826e-05
CYSALANaEx	-0.09119643057109116	9.735459590518826e-05
CYSAMO
CYSARGNaEx	-0.09119643057109116	9.735459590518826e-05
CYSCITRNaEx	-0.09119643057109116	9.735459590518826e-05
CYSGLNex	-0.09119643057109116	9.735459590518826e-05
CYSGLYex	-0.09119643057109116	9.735459590518826e-05
CYSIL2
CYSILEex	-0.09119643057109116	9.735459590518826e-05
CYSIt	-0.09119643057109116	9.735459590518826e-05
CYSL2	-0.0749917873683556	0.0013626372822635267
CYSLNET	-0.0749917873683556	0.0013626372822635267
CYSLYSNaEx	-0.09119643057109116	9.735459590518826e-05
CYSMETex	-0.09119643057109116	9.735459590518826e-05
CYSMMARGNaEx	-0.09119643057109116	9.735459590518826e-05
CYSORNNaEx	-0.09119643057109116	9.735459590518826e-05
CYSPHEex	-0.09119643057109116	9.735459590518826e-05
CYSPROex	-0.09119643057109116	9.735459590518826e-05
CYSSERNaEx	-0.09119643057109116	9.735459590518826e-05
CYSSERex	-0.09119643057109116	9.735459590518826e-05
CYSTA	-0.051963117924703324	0.0265953059953238
CYSTHRNaEx	-0.09119643057109116	9.735459590518826e-05
CYSTHRex	-0.09119643057109116	9.735459590518826e-05
CYSTL1	-0.048855974229387825	0.037100814701167335
CYSTL2	-0.0749917873683556	0.0013626372822635267
CYSTRDX	-0.04200496535904969	0.07312569206609625
CYSTRPex	-0.09119643057109116	9.735459590518826e-05
CYSTRS
CYSTYRex	-0.09119643057109116	9.735459590518826e-05
CYSVALex	-0.09119643057109116	9.735459590518826e-05
CYS_Cltex	-0.046062625097466316	0.04937582298606096
CYStec	-0.09119643057109116	9.735459590518826e-05
CYTB5ASCBR	-0.06719838705880289	0.0041197664060401385
CYTBFADSD5_20_8Z11Z14Z	-0.07986244714801656	0.0006470287426367656
CYTBFADSD5_20_8Z11Z14Z17Z	-0.07986244714801656	0.0006470287426367656
CYTBFADSD6_18_9Z	-0.07986244714801656	0.0006470287426367656
CYTBFADSD6_18_9Z12Z	-0.07986244714801656	0.0006470287426367656
CYTBFADSD6_18_9Z12Z15Z	-0.07986244714801656	0.0006470287426367656
CYTBFADSD6_20_11Z14Z	-0.07986244714801656	0.0006470287426367656
CYTBFADSD6_20_11Z14Z17Z	-0.07986244714801656	0.0006470287426367656
CYTBFADSD9_16_0	-0.07986244714801656	0.0006470287426367656
CYTBFADSD9_18_0	-0.07986244714801656	0.0006470287426367656
CYTDt	-0.0537314819378266	0.021849440663009992
CYTK1	-0.07986244714801656	0.0006470287426367656
CYTK13	-0.09119643057109116	9.735459590518826e-05
CYTK2	-0.09119643057109116	9.735459590518826e-05
CYTK8	-0.07986244714801656	0.0006470287426367656
ClFORtex2	-0.09119643057109116	9.735459590518826e-05
ClHCO3tex2	-0.09119643057109116	9.735459590518826e-05
ClOHtex2	-0.09119643057109116	9.735459590518826e-05
ClOXAtex2	-0.052104223659800275	0.026186391767415093
Cl_OH1tex	-0.046062625097466316	0.04937582298606096
Cl_PItex	-0.046062625097466316	0.04937582298606096
Clt	-0.05162740929211071	0.027590379094445595
D5FURADy	-0.08212030289239844	0.00045173708144129144
DADA	-0.06809315788397118	0.0036476077121035616
DADK1	-0.08127260408416997	0.0005175156398922459
DADK3	-0.08127260408416997	0.0005175156398922459
DADK4	-0.0822116294030954	0.0004451359862922632
DADK5	-0.08127260408416997	0.0005175156398922459
DADK6	-0.08187007105570446	0.0004702945398110897
DADK7	-0.08467346488138515	0.00029768966265663797
DADNK1	-0.07986244714801656	0.0006470287426367656
DAGK	-0.06304736145957615	0.007118238593040247
DAGL1	-0.07986244714801656	0.0006470287426367656
DAGL2	-0.07986244714801656	0.0006470287426367656
DAGOACAH
DAGOACK	-0.06304736145957615	0.007118238593040247
DAGOK	-0.045365298545024496	0.052923010110143005
DAMPNH	-0.04336418326496389	0.06430100050615634
DCMPCYTDPT
DCMPNH
DCMPURIPT
DCT
DGCHOGTHABCte	-0.023489705681518838	0.3164255634428606
DGCHOLte	-0.023489705681518838	0.3164255634428606
DGK1
DGK2
DGMPGSNPT	-0.04192233291988787	0.07369263825285038
DGMPINSPT	-0.04192233291988787	0.07369263825285038
DGMPNH	-0.07974835683890717	0.0006587270155110261
DGSHAMID	-0.02714894080835064	0.24688466058926103
DHAAt1r	-0.05232227610209146	0.02556517138119794
DHAK	-0.037903456611693746	0.1058931147903816
DHEASABCte	-0.03456048473523506	0.14041876580835966
DHEASte	-0.03456048473523506	0.14041876580835966
DHFRy
DHLIPTRD	-0.04200496535904969	0.07312569206609625
DHORTS
DHPRx	-0.050939340315840534	0.029730524402572595
DHPRy	-0.050939340315840534	0.029730524402572595
DIIODTHYt2
DIMPGSNPT	-0.04192233291988787	0.07369263825285038
DIMPINSPT	-0.04192233291988787	0.07369263825285038
DIMPNH	-0.05605706855431527	0.016739871601545928
DLAC_ACACtex	-0.04607619393133338	0.049308827380855194
DLAC_ACtex	-0.04607619393133338	0.049308827380855194
DLAC_BUTtex	-0.04607619393133338	0.049308827380855194
DLAC_GLYCLTtex	-0.04661483578922316	0.04671020895706864
DLAC_PPAtex	-0.04607619393133338	0.049308827380855194
DLEUtec
DMATT
DNADPL
DOPACHRMDC_D
DOPAGTHABCte	-0.07986244714801656	0.0006470287426367656
DOPAPX_L	0.028652889960674104	0.22166181076047328
DOPAQ1ERx_L	-0.06719838705880289	0.0041197664060401385
DOPAQ2ERy_L	-0.0451715334507186	0.05394561809112155
DOPAQ2ERz_L	-0.030801562954844687	0.1889102479910554
DOPAQGST_L	-0.07986244714801656	0.0006470287426367656
DOPHAMID	-0.02714894080835064	0.24688466058926103
DPAMCHR1ERx	-0.06719838705880289	0.0041197664060401385
DPAMCHR2ERy	-0.0451715334507186	0.05394561809112155
DPAMCHR2ERz	-0.030801562954844687	0.1889102479910554
DPAMCHRGST	-0.07986244714801656	0.0006470287426367656
DPAMGTHABCte	-0.07986244714801656	0.0006470287426367656
