	rho	pvalue
2OHE2MT2	-0.06538482441501237	0.005363781698135212
2OHE2PX	0.004868693091071579	0.8359264828684383
2SGTH4OHE1ABCte	0.05160007158753167	0.02806058059769521
2SGTH4OHE2ABCte	0.05160007158753167	0.02806058059769521
34DHALDDx	-0.05436231259894194	0.020657452160699728
34DHALDDy	-0.05401065924342565	0.021493838817326513
34DHOXMANDMT	-0.05447297860777032	0.02040017251939224
34DHPHAMT	-0.05401065924342565	0.021493838817326513
34DHXMANDACOXx	-0.054556027290541986	0.020208937009686224
34DHXMANDACOXy	-0.05447297860777032	0.02040017251939224
34E1QN2GST	0.05160007158753167	0.02806058059769521
34E2QN2GST	0.05160007158753167	0.02806058059769521
34HPLDH
34HPPT
3DGDH
3DGRy	-0.02692508019673235	0.25198030727129056
3HKYNAKGAT
3M4HDXPACx	-0.05436231259894194	0.020657452160699728
3M4HDXPACy	-0.05401065924342565	0.021493838817326513
3MOBt2
3OHAACPDH1
3OHAACPDH2
3OHAACPDH3
3OHAACPDH4
3OHAACPDH5
3OHAACPDH6
3OHAACPDH7
3OHAACPDH8
3OXAACPR1y
3OXAACPR2y
3OXAACPR3y
3OXAACPR4y
3OXAACPR5y
3OXAACPR6y
3OXAACPR7y
3OXAACPR8y
3SALATA	-0.07068946332269858	0.002605855196933304
4GTH56DHIABCte	0.05160007158753167	0.02806058059769521
4H2HXEAL2EDHx
4H2NNEAL2EDHx
4HOXPACDORx
4HOXPACDORy
4HPROLTASCT1	-0.02851235015107972	0.2250873033246551
4MOPt2
4OHE1MT	-0.06538482441501237	0.005363781698135212
4OHE1PX	0.004868693091071579	0.8359264828684383
4OHE2MT	-0.06538482441501237	0.005363781698135212
4OHE2PX	0.004868693091071579	0.8359264828684383
4PCYSK
4PERK	0.05160007158753167	0.02806058059769521
4PERP
4PYRNK	-0.019133147917224102	0.41566526556920236
4PYRNMAT
4PYRNN	-0.019133147917224102	0.41566526556920236
4PYRNt
4SGTH2OHE1ABCte	0.05160007158753167	0.02806058059769521
4SGTH2OHE2ABCte	0.05160007158753167	0.02806058059769521
56DHIGTHABCte	0.05160007158753167	0.02806058059769521
56DHIPX	0.009037432528010727	0.7006492949796448
5ADHTRy
5AOPt2	-0.04457315376567253	0.05782722679690088
5FLUDPK
5FLUMPK
5FLURAABCte	-0.04533466385518952	0.05367528678216636
5FLURAPT
5FLURAt	-0.04418274960365216	0.060057162972073475
5FTHFABCte	-0.0681210247634029	0.003718345100536947
5FTHF_5MTHFtex	-0.040874583719791954	0.08195407196338714
5FTHF_AICARtex	-0.04118292574827301	0.07967209516810332
5FTHF_OHtex	-0.04790778701022658	0.04144176718099374
5FTHF_THMMPtex	0.02920261383391765	0.21405503298141884
5HOXINDACTOX
5INS7P5PP
5MTAtec	-0.10849253192541036	3.6788385673306834e-06
5MTHFABCte	-0.0681210247634029	0.003718345100536947
5MTHF_AICARtex	-0.04118292574827301	0.07967209516810332
5MTHF_OHtex	-0.04799460334267396	0.04107400659381541
5MTHF_THMMPtex	0.02920261383391765	0.21405503298141884
5OXPRO_ACACtex	0.0039618061961153766	0.8661672565945919
5OXPRO_ACtex	0.0039618061961153766	0.8661672565945919
5OXPRO_BUTtex	0.007073379448743721	0.7634962962162003
5OXPRO_DLACtex	0.0039618061961153766	0.8661672565945919
5OXPRO_GLYCLTtex	0.023247820824760537	0.3226364503957587
5OXPRO_PPAtex	0.007073379448743721	0.7634962962162003
5OXPROt2	0.007073379448743721	0.7634962962162003
5PPINSP5P1K
6HOPTHPDH	-0.02515705384468969	0.28448175386721025
6PTHPDH	-0.02515705384468969	0.28448175386721025
6PTHPDH2	-0.02515705384468969	0.28448175386721025
78DHBPTt	-0.03000393996101169	0.2017429486915408
A4GALTc
AASDHPPT	0.05160007158753167	0.02806058059769521
ABO1A
ABO1B
ABO2A
ABO2B
ABO3A
ABO3AB
ABO4A
ABO4B
ABO5A
ABO5B
ABUTDx	-0.02515705384468969	0.28448175386721025
AC4OACNAMDC
AC9OACNAMDC
ACACT1
ACAC_ACtex	0.0039618061961153766	0.8661672565945919
ACAC_GLYCLTtex	0.018283837972252005	0.436671056518838
ACACt2	-0.031694576670357855	0.1774752406490799
ACER	0.05160007158753167	0.02806058059769521
ACGAMK	-0.014179796191872833	0.5463666018653535
ACGAMNT2
ACGAMPM	-0.01753509855071215	0.4556860140444845
ACHEe	-0.012339555041266591	0.5996369441503913
ACHt
ACITL	0.025847154111397107	0.2714734848450001
ACMAH
ACMDAC
ACNAM9PL	0.10001730838463276	1.9967242824524645e-05
ACNAM9PL2	-0.009654004614661182	0.6813117913701812
ACNAM9PL3	0.10001730838463276	1.9967242824524645e-05
ACNAMPH	0.10001730838463276	1.9967242824524645e-05
ACNML	0.10001730838463276	1.9967242824524645e-05
ACOATA
ACONT	-0.04588612066627979	0.05082640617235738
ACYP	0.05160007158753167	0.02806058059769521
ACYP2
AC_GLYCLTtex	0.02187323999050057	0.3520812159144293
ACt2	0.0039618061961153766	0.8661672565945919
ADA	-0.003533955530410406	0.8805053356017474
ADEt	3.5252490821236255e-05	0.9988035101768166
ADK1	-0.008391475800114314	0.7211182180460489
ADK3	-0.006814915654764826	0.7718944704925275
ADK4	-0.006177483801676843	0.792718867837554
ADK5	-0.006814915654764826	0.7718944704925275
ADK6	-0.006299743277097733	0.7887127756031517
ADK7	-0.005785920595619691	0.8055856127137436
ADMARGARGtex	-0.02515705384468969	0.28448175386721025
ADMARGCITRtex	-0.02515705384468969	0.28448175386721025
ADMARGHIStex	-0.02515705384468969	0.28448175386721025
ADMARGLYStex	-0.02515705384468969	0.28448175386721025
ADMARGORNtex	-0.02515705384468969	0.28448175386721025
ADMARGt_L	-0.02515705384468969	0.28448175386721025
ADNCYC	-0.02515705384468969	0.28448175386721025
ADNK1	0.050719954675733224	0.03085589987675456
ADNt	-0.0014401197812696292	0.9511520170684437
ADPGK	-0.12225492397903252	1.7882791098755244e-07
ADPGKa	-0.02515705384468969	0.28448175386721025
ADPGLCDP
ADPMNDP
ADPRDACAC1
ADPRDACAC2	0.017227758202586645	0.4636239752576947
ADPRDP	0.050719954675733224	0.03085589987675456
ADPRPI	0.05058187409789896	0.031315450208163606
ADPRUDP	0.05058187409789896	0.031315450208163606
ADPT	0.046042528060528644	0.05004181526645743
ADRNCHR1ERx	-0.010676275402658168	0.6497117397460307
ADRNCHR2ERy	-0.004573987230814451	0.8457293652994166
ADRNCHR2ERz	-0.0024227379478200827	0.9179160588819049
ADRNCHRGST	0.05160007158753167	0.02806058059769521
ADRNLGTHABCte	0.05160007158753167	0.02806058059769521
ADRNLPX_L	0.009037432528010727	0.7006492949796448
ADRNLQ1ERx_L	-0.010676275402658168	0.6497117397460307
ADRNLQ2ERy_L	-0.004573987230814451	0.8457293652994166
ADRNLQ2ERz_L	-0.0024227379478200827	0.9179160588819049
ADRNLQGST_L	0.05160007158753167	0.02806058059769521
ADSL1	-0.09675431798218549	3.700294284380679e-05
ADSL2	-0.019133147917224102	0.41566526556920236
ADSS	-0.09675431798218549	3.700294284380679e-05
AG1tec
AGDC	-0.008811927346576608	0.7077713034701891
AHC	-0.00042079350984651736	0.9857187827940306
AHDTPPPH	-0.02515705384468969	0.28448175386721025
AICAK	0.04243844280033102	0.07090749549235618
AICART	-0.020454091945980114	0.3842065956023958
AICAt	0.04285051473076756	0.06820921065642083
AICRT	-0.026948034110620158	0.25157609531982555
AICt	-0.026948034110620158	0.25157609531982555
AIRC
ALAADMARGNaEx	-0.02515705384468969	0.28448175386721025
ALAARGNaEx	-0.02515705384468969	0.28448175386721025
ALAASNNaEx	-0.02515705384468969	0.28448175386721025
ALAASNex	-0.02515705384468969	0.28448175386721025
ALABt	-0.02515705384468969	0.28448175386721025
ALACITRNaEx	-0.02515705384468969	0.28448175386721025
ALACYSNaEx	-0.02515705384468969	0.28448175386721025
ALACYSex	-0.02515705384468969	0.28448175386721025
ALAGLNNaEx	-0.02515705384468969	0.28448175386721025
ALAGLNex	-0.02515705384468969	0.28448175386721025
ALAGLYex	-0.02515705384468969	0.28448175386721025
ALAHCYSNaEx	-0.02515705384468969	0.28448175386721025
ALAILEex	-0.02515705384468969	0.28448175386721025
ALALEUex	-0.02515705384468969	0.28448175386721025
ALALYSNaEx	-0.02515705384468969	0.28448175386721025
ALAMETex	-0.02515705384468969	0.28448175386721025
ALAMMARGNaEx	-0.02515705384468969	0.28448175386721025
ALAORNNaEx	-0.02515705384468969	0.28448175386721025
ALAPHEex	-0.02515705384468969	0.28448175386721025
ALAPROASCT1	-0.02515705384468969	0.28448175386721025
ALAPROex	-0.02515705384468969	0.28448175386721025
ALASERNaEx	-0.02515705384468969	0.28448175386721025
ALASERex	-0.02515705384468969	0.28448175386721025
ALATA_L	-0.026600466158366694	0.2577451458346742
ALATHRNaEx	-0.02515705384468969	0.28448175386721025
ALATHRex	-0.02515705384468969	0.28448175386721025
ALATRPex	-0.02515705384468969	0.28448175386721025
ALATRS
ALATYRex	-0.02515705384468969	0.28448175386721025
ALAVALex	-0.02515705384468969	0.28448175386721025
ALAtec	0.020552674239824445	0.38191869072392604
ALCD19y	0.045783800985006146	0.051345225382363066
ALCD2x	0.019690693492288306	0.4022058191921891
ALDD19x
ALDD19y
ALDD20x
ALDD2x	0.0039618061961153766	0.8661672565945919
ALDD2y	0.0039618061961153766	0.8661672565945919
ALKP	-0.02515705384468969	0.28448175386721025
ALR2y	0.019690693492288306	0.4022058191921891
ALR3y	0.019690693492288306	0.4022058191921891
AMANK	0.10001730838463276	1.9967242824524645e-05
AMGLSDASEa	-0.002342670096317957	0.9206196960766753
AMPAMD
AMPDA	-0.11057663836233635	2.379308110934972e-06
AMPINSPT	-0.019133147917224102	0.41566526556920236
AMPTASECG	0.10477985967271146	7.841877806741203e-06
ANDRSTNDNRy	0.004960596507137346	0.8328746002203546
ANDRSTRNRy
ANGIO1THOP
ANGIO2ASPH
ANGIO2DDP
ANGIO3ARGH
ANGIO4DDP
ANGIO58PEP
AP4AH1	-0.018394743052826876	0.4338938722179938
AP4ASYN	-0.018394743052826876	0.4338938722179938
AP5AH1
AP6AH1
AP6AH2
APDPP
ARABR_Ly	-0.09007471088348548	0.00012332310141950802
ARAB_Lt	-0.09007471088348548	0.00012332310141950802
ARDFE2	-0.10849253192541036	3.6788385673306834e-06
ARDNI2	-0.10849253192541036	3.6788385673306834e-06
ARGCITRtex	-0.06218802359787217	0.008098607857732445
ARGHIStex	-0.06378719871994988	0.006604396814341735
ARGLYStex	-0.02515705384468969	0.28448175386721025
ARGN	-0.11283727356113674	1.4699215195836761e-06
ARGORNtex	-0.02515705384468969	0.28448175386721025
ARGSL
ARGTRS
ARGtec	-0.02515705384468969	0.28448175386721025
ARSNA_Cltex	0.03690409225896228	0.11632922756739801
ARSNIt	-0.02515705384468969	0.28448175386721025
ARSSELDIGTHABCte	0.05160007158753167	0.02806058059769521
ASCBt	-0.09229380812288916	8.33999258966527e-05
ASNADMARGNaEx	-0.02515705384468969	0.28448175386721025
ASNALANaEx	-0.02515705384468969	0.28448175386721025
ASNARGNaEx	-0.02515705384468969	0.28448175386721025
ASNCITRNaEx	-0.02515705384468969	0.28448175386721025
ASNCYSNaEx	-0.02515705384468969	0.28448175386721025
ASNCYSex	-0.02515705384468969	0.28448175386721025
ASNGLNNaEx	-0.02515705384468969	0.28448175386721025
ASNGLNex	-0.02515705384468969	0.28448175386721025
ASNGLYex	-0.02515705384468969	0.28448175386721025
ASNILEex	-0.02515705384468969	0.28448175386721025
ASNLEUex	-0.02515705384468969	0.28448175386721025
ASNLYSNaEx	-0.02515705384468969	0.28448175386721025
ASNMETex	-0.02515705384468969	0.28448175386721025
ASNMMARGNaEx	-0.02515705384468969	0.28448175386721025
ASNORNNaEx	-0.02515705384468969	0.28448175386721025
ASNPHEex	-0.02515705384468969	0.28448175386721025
ASNPROex	-0.02515705384468969	0.28448175386721025
ASNSERNaEx	-0.02515705384468969	0.28448175386721025
ASNSERex	-0.02515705384468969	0.28448175386721025
ASNTA	-0.1687968819966555	4.749794573391585e-13
ASNTHRNaEx	-0.02515705384468969	0.28448175386721025
ASNTHRex	-0.02515705384468969	0.28448175386721025
ASNTRPex	-0.02515705384468969	0.28448175386721025
ASNTRS
ASNTYRex	-0.02515705384468969	0.28448175386721025
ASNVALex	-0.02515705384468969	0.28448175386721025
ASNtec	-0.02515705384468969	0.28448175386721025
ASPCT
ASPNaHKtex	-0.02515705384468969	0.28448175386721025
ASPTA	-0.07068946332269858	0.002605855196933304
ASPTRS
ASPte	-0.02515705384468969	0.28448175386721025
ATPR5PT	0.05160007158753167	0.02806058059769521
ATPte	0.05160007158753167	0.02806058059769521
AVITE1RCYTB5R	-0.010676275402658168	0.6497117397460307
A_MANASE
B3GALNT1c
BAMPPALDOXx	-0.02515705384468969	0.28448175386721025
BETALDDHx	0.052921735857751805	0.024273333500093544
BHMT	-0.02515705384468969	0.28448175386721025
BILIREDx
BILIREDy
BILRUBABCte
BKAACPSYN1
BKAACPSYN2
BKAACPSYN3
BKAACPSYN4
BKAACPSYN5
BKAACPSYN6
BKAACPSYN7
BKAACPSYN8
BPNT	0.05160007158753167	0.02806058059769521
BPNT2
BUT_ACACtex	-0.031694576670357855	0.1774752406490799
BUT_ACtex	0.0039618061961153766	0.8661672565945919
BUT_GLYCLTtex	0.02187323999050057	0.3520812159144293
BUT_PPAtex	0.0039618061961153766	0.8661672565945919
BUTt2r	0.0039618061961153766	0.8661672565945919
BZALDHx
CA2t	-0.024758596898904594	0.29218149340940885
CAATPS1	-0.004503276465896518	0.8480850511573806
CADPRBPH
CADPRIBH	-0.02515705384468969	0.28448175386721025
CADPRIBtec	-0.02515705384468969	0.28448175386721025
CAMPABCte	-0.04009988534329763	0.08792171344991354
CAMPtec	0.044177953037599145	0.06008499720894455
CAT	0.030490208867150443	0.19452771430644455
CCLMETHBH	-0.0025484442931049426	0.9136732791612552
CD2DMT1t	0.04376747895377207	0.0625068541625563
CD2_2HCO3t	0.04376747895377207	0.0625068541625563
CD2t	0.04376747895377207	0.0625068541625563
CDIPT	0.05139034816759062	0.02870609131979713
CDPCHOLPP	0.05160007158753167	0.02806058059769521
CDS	0.05139034816759062	0.02870609131979713
CGMPABCte	-0.04009988534329763	0.08792171344991354
CGMPtec	-0.07023539042049554	0.002777169034947266
CHLP	-0.002485619869596585	0.9157933990892095
CHLPCTD	0.05160007158753167	0.02806058059769521
CHLPe	0.020639532939416783	0.37990980311413924
CHLSTD78I
CHLSTI1
CHOLATEGTHABCte	-0.06737788990989471	0.004112558874617214
CHOLATEt	-0.06737788990989471	0.004112558874617214
CHOLtec	-0.027508203422446486	0.24185152227138795
CIMPABCte	-0.04009988534329763	0.08792171344991354
CIMPtec	-0.07023539042049554	0.002777169034947266
CITt	-0.03985314514357073	0.089894295238993
CK	-0.02515705384468969	0.28448175386721025
CKe	-0.02515705384468969	0.28448175386721025
CMPACNAGA1
CMPACNAGALBSD
CMPACNAGD1B
CMPACNAGM1
CMPINSPT	-0.019133147917224102	0.41566526556920236
CO2t	-0.07939678618839899	0.0007176679567871586
COBALT2DMT1t	-0.023840461526964743	0.31045158674656687
COBALT2_2HCO3t	-0.02515705384468969	0.28448175386721025
COBALT2te	-0.023840461526964743	0.31045158674656687
CPPP1ABCte	-0.04457315376567253	0.05782722679690088
CPPP3ABCte	-0.028926095583741707	0.218426818274036
CPPP3te	-0.028926095583741707	0.218426818274036
CPPPG3ABCte	-0.04457315376567253	0.05782722679690088
CREAT2NaClt	-0.02515705384468969	0.28448175386721025
CREATt	-0.02515705384468969	0.28448175386721025
CRNAT_10_0
CRNAT_10_2E
CRNAT_10_2E6Z
CRNAT_10_3OH_S
CRNAT_10_DC
CRNAT_11_0
CRNAT_12_0
CRNAT_12_2E
CRNAT_12_3OH_S
CRNAT_12_DC
CRNAT_13_0
CRNAT_14_0
CRNAT_14_2E
CRNAT_14_3OH_S
CRNAT_14_5E8Z
CRNAT_14_5E8Z3OH_S
CRNAT_14_5Z
CRNAT_14_7Z
CRNAT_14_7Z3OH_S
CRNAT_14_9Z
CRNAT_15_0
CRNAT_16_0
CRNAT_16_2E
CRNAT_16_3OH_S
CRNAT_16_7E10Z3OH_S
CRNAT_16_7Z
CRNAT_16_9Z
CRNAT_16_9Z3OH_S
CRNAT_16_DC
CRNAT_17_0
CRNAT_17_10Z
CRNAT_17_9Z
CRNAT_18_0
CRNAT_18_11Z
CRNAT_18_13Z
CRNAT_18_2E
CRNAT_18_3OH_S
CRNAT_18_6Z9Z
CRNAT_18_6Z9Z12Z
CRNAT_18_6Z9Z12Z15Z
CRNAT_18_7Z
CRNAT_18_9E
CRNAT_18_9Z
CRNAT_18_9Z12Z
CRNAT_18_9Z12Z15Z
CRNAT_18_9Z12Z3OH_S
CRNAT_18_9Z3OH_S
CRNAT_19_0
CRNAT_20_0
CRNAT_20_11Z
CRNAT_20_11Z14Z
CRNAT_20_11Z14Z17Z
CRNAT_20_13Z
CRNAT_20_5Z8Z11Z
CRNAT_20_5Z8Z11Z14Z
CRNAT_20_5Z8Z11Z14Z17Z
CRNAT_20_8Z11Z
CRNAT_20_8Z11Z14Z
CRNAT_20_8Z11Z14Z17Z
CRNAT_20_9Z
CRNAT_21_0
CRNAT_22_0
CRNAT_22_10Z13Z16Z
CRNAT_22_10Z13Z16Z19Z
CRNAT_22_11Z
CRNAT_22_13Z
CRNAT_22_13Z16Z
CRNAT_22_13Z16Z19Z
CRNAT_22_4Z7Z10Z13Z16Z
CRNAT_22_4Z7Z10Z13Z16Z19Z
CRNAT_22_7Z10Z13Z16Z
CRNAT_22_7Z10Z13Z16Z19Z
CRNAT_6_0
CRNAT_6_2E
CRNAT_6_3OH_S
CRNAT_6_DC
CRNAT_7_0
CRNAT_7_3OH_S
CRNAT_7_DC
CRNAT_8_0
CRNAT_8_2E
CRNAT_8_3OH_S
CRNAT_8_DC
CRNAT_9_0
CRNAT_9_3OH_S
CRNt	-0.02515705384468969	0.28448175386721025
CRNtuNa	-0.02515705384468969	0.28448175386721025
CRTNP	-0.02515705384468969	0.28448175386721025
CRTNPe	-0.02515705384468969	0.28448175386721025
CRTNt	-0.02515705384468969	0.28448175386721025
CRTSLRy
CRTSTRNRy
CTPS1	0.04412794164921287	0.060375847986558887
CTPS2	0.04412794164921287	0.060375847986558887
CU1ABCte	0.02978912643122762	0.2049916972093051
CU1tec	0.02978912643122762	0.2049916972093051
CU2RD	-0.02515705384468969	0.28448175386721025
CYSADMARGNaEx	-0.02515705384468969	0.28448175386721025
CYSALANaEx	-0.02515705384468969	0.28448175386721025
CYSAMO
CYSARGNaEx	-0.02515705384468969	0.28448175386721025
CYSCITRNaEx	-0.02515705384468969	0.28448175386721025
CYSGLNex	-0.02515705384468969	0.28448175386721025
CYSGLYex	-0.02515705384468969	0.28448175386721025
CYSIL2
CYSILEex	-0.02515705384468969	0.28448175386721025
CYSIt	-0.02515705384468969	0.28448175386721025
CYSL2	-0.07008278396439344	0.002837013171732772
CYSLNET	-0.07008278396439344	0.002837013171732772
CYSLYSNaEx	-0.02515705384468969	0.28448175386721025
CYSMETex	-0.02515705384468969	0.28448175386721025
CYSMMARGNaEx	-0.02515705384468969	0.28448175386721025
CYSORNNaEx	-0.02515705384468969	0.28448175386721025
CYSPHEex	-0.02515705384468969	0.28448175386721025
CYSPROex	-0.02515705384468969	0.28448175386721025
CYSSERNaEx	-0.02515705384468969	0.28448175386721025
CYSSERex	-0.02515705384468969	0.28448175386721025
CYSTA	-0.06873371117761672	0.0034194975208110675
CYSTHRNaEx	-0.02515705384468969	0.28448175386721025
CYSTHRex	-0.02515705384468969	0.28448175386721025
CYSTL1	-0.0975900492572018	3.165204401568586e-05
CYSTL2	-0.07008278396439344	0.002837013171732772
CYSTRDX	0.08428209022651476	0.0003286517827187529
CYSTRPex	-0.02515705384468969	0.28448175386721025
CYSTRS
CYSTYRex	-0.02515705384468969	0.28448175386721025
CYSVALex	-0.02515705384468969	0.28448175386721025
CYS_Cltex	0.020862011896211768	0.3747939371040995
CYStec	-0.02515705384468969	0.28448175386721025
CYTB5ASCBR	-0.010676275402658168	0.6497117397460307
CYTBFADSD5_20_8Z11Z14Z	0.05160007158753167	0.02806058059769521
CYTBFADSD5_20_8Z11Z14Z17Z	0.05160007158753167	0.02806058059769521
CYTBFADSD6_18_9Z	0.05160007158753167	0.02806058059769521
CYTBFADSD6_18_9Z12Z	0.05160007158753167	0.02806058059769521
CYTBFADSD6_18_9Z12Z15Z	0.05160007158753167	0.02806058059769521
CYTBFADSD6_20_11Z14Z	0.05160007158753167	0.02806058059769521
CYTBFADSD6_20_11Z14Z17Z	0.05160007158753167	0.02806058059769521
CYTBFADSD9_16_0	0.05160007158753167	0.02806058059769521
CYTBFADSD9_18_0	0.05160007158753167	0.02806058059769521
CYTDt	-0.02996276212234704	0.20236278110764672
CYTK1	0.05160007158753167	0.02806058059769521
CYTK13	-0.02515705384468969	0.28448175386721025
CYTK2	-0.02515705384468969	0.28448175386721025
CYTK8	0.05160007158753167	0.02806058059769521
ClFORtex2	-0.02515705384468969	0.28448175386721025
ClHCO3tex2	-0.02515705384468969	0.28448175386721025
ClOHtex2	-0.02515705384468969	0.28448175386721025
ClOXAtex2	0.011658025042737191	0.6199448764310904
Cl_OH1tex	0.020862011896211768	0.3747939371040995
Cl_PItex	0.020862011896211768	0.3747939371040995
Clt	0.01854274964747749	0.43020356247554703
D5FURADy	-0.02881964813206027	0.22012673772793337
DADA	-0.048344740559646056	0.03961871404828449
DADK1	-0.008391475800114314	0.7211182180460489
DADK3	-0.008391475800114314	0.7211182180460489
DADK4	-0.007529283216853436	0.748750900301132
DADK5	-0.008391475800114314	0.7211182180460489
DADK6	-0.007612452948610671	0.7460706174617417
DADK7	-0.005570096306806151	0.8127003789229882
DADNK1	0.05160007158753167	0.02806058059769521
DAGK	0.0006422738125105932	0.9782035585024182
DAGL1	0.05160007158753167	0.02806058059769521
DAGL2	0.05160007158753167	0.02806058059769521
DAGOACAH
DAGOACK	0.0006422738125105932	0.9782035585024182
DAGOK	-0.11248758725163588	1.5845682645969949e-06
DAMPNH	-0.002925333335886949	0.9009679047124522
DCMPCYTDPT
DCMPNH
DCMPURIPT
DCT
DGCHOGTHABCte	-0.06737788990989471	0.004112558874617214
DGCHOLte	-0.06737788990989471	0.004112558874617214
DGK1
DGK2
DGMPGSNPT	-0.019133147917224102	0.41566526556920236
DGMPINSPT	-0.019133147917224102	0.41566526556920236
DGMPNH	0.01597960395507565	0.4966391542714963
DGSHAMID	0.10477985967271146	7.841877806741203e-06
DHAAt1r	-0.09229380812288916	8.33999258966527e-05
DHAK	-0.0024925832124912247	0.9155583791447377
DHEASABCte	-0.0681210247634029	0.003718345100536947
DHEASte	-0.0681210247634029	0.003718345100536947
DHFRy
DHLIPTRD	0.08428209022651476	0.0003286517827187529
DHORTS
DHPRx	0.06347313410067625	0.006876645139045194
DHPRy	0.06347313410067625	0.006876645139045194
DIIODTHYt2
DIMPGSNPT	-0.019133147917224102	0.41566526556920236
DIMPINSPT	-0.019133147917224102	0.41566526556920236
DIMPNH	0.05284283310273574	0.02448631803742855
DLAC_ACACtex	0.0039618061961153766	0.8661672565945919
DLAC_ACtex	0.0039618061961153766	0.8661672565945919
DLAC_BUTtex	0.0039618061961153766	0.8661672565945919
DLAC_GLYCLTtex	0.02187323999050057	0.3520812159144293
DLAC_PPAtex	0.0039618061961153766	0.8661672565945919
DLEUtec
DMATT
DNADPL
DOPACHRMDC_D
DOPAGTHABCte	0.05160007158753167	0.02806058059769521
DOPAPX_L	0.009037432528010727	0.7006492949796448
DOPAQ1ERx_L	-0.010676275402658168	0.6497117397460307
DOPAQ2ERy_L	-0.004573987230814451	0.8457293652994166
DOPAQ2ERz_L	-0.0024227379478200827	0.9179160588819049
DOPAQGST_L	0.05160007158753167	0.02806058059769521
DOPHAMID	0.10477985967271146	7.841877806741203e-06
DPAMCHR1ERx	-0.010676275402658168	0.6497117397460307
DPAMCHR2ERy	-0.004573987230814451	0.8457293652994166
DPAMCHR2ERz	-0.0024227379478200827	0.9179160588819049
DPAMCHRGST	0.05160007158753167	0.02806058059769521
DPAMGTHABCte	0.05160007158753167	0.02806058059769521
DPAMPX_L	0.009037432528010727	0.7006492949796448
DPAMQ1ERx_L	-0.010676275402658168	0.6497117397460307
DPAMQ2ERy_L	-0.004573987230814451	0.8457293652994166
DPAMQ2ERz_L	-0.0024227379478200827	0.9179160588819049
DPAMQGST_L	0.05160007158753167	0.02806058059769521
DPCHR1ERx_L	-0.010676275402658168	0.6497117397460307
DPCHR2ERy_L	-0.004573987230814451	0.8457293652994166
DPCHR2ERz_L	-0.0024227379478200827	0.9179160588819049
DPCHRGST_L	0.05160007158753167	0.02806058059769521
DPCOAK	0.05160007158753167	0.02806058059769521
DPG3P	0.05160007158753167	0.02806058059769521
DPGM	-0.015773348588571042	0.5022129505814319
DPGase	0.05160007158753167	0.02806058059769521
DPMVD
DRPA	-0.03155107612419491	0.17944663533203026
