	rho	pvalue
4HOXPACDORx	-0.06199187678918719	0.02273801453717009
4HOXPACDORy	-0.06199187678918719	0.02273801453717009
4HPROLTASCT1	-0.06399770283705344	0.018689923406354284
4MOPt2	-0.07032138458938911	0.009749787550508753
4OHE1MT	-0.023701713233340235	0.38420636248141515
4OHE1PX	-0.04515044419685315	0.09726858858990822
4OHE2MT	-0.023701713233340235	0.38420636248141515
4OHE2PX	-0.04515044419685315	0.09726858858990822
4PCYSK	-0.0837774214799192	0.002064835732881782
4PERK	-0.06103272072477657	0.02492915172999405
4PERP	-0.014993829544567001	0.5820250957090809
4PYRNK	-0.09491350549245127	0.00047941787078007765
4PYRNMAT	-0.003269005554831237	0.9044831534920117
4PYRNN	-0.044911079508396755	0.09905708633061841
4PYRNt	-0.04346593660112347	0.11041835919985933
4SGTH2OHE1ABCte	-0.06283980779831928	0.020942167890927062
4SGTH2OHE2ABCte	-0.06283980779831928	0.020942167890927062
56DHIGTHABCte	-0.06283980779831928	0.020942167890927062
56DHIPX	-0.04169809251886629	0.12568722011520872
5ADHTRy	-0.06882721720698451	0.011421510319464227
5AOPt2	-0.006199273276047361	0.8199828477516133
5FLUDPK	-0.0577443277861074	0.033882519538882355
5FLUMPK	-0.09345253077437597	0.0005860047722195499
5FLURAABCte	-0.07922448094342556	0.003582313754489573
5FLURAPT	-0.07282393735916487	0.0074329334259359055
5FLURAt	-0.04346593660112347	0.11041835919985933
5FTHFABCte	-0.0756683226279759	0.005408417360267128
5FTHF_5MTHFtex	-0.06399770283705344	0.018689923406354284
5FTHF_AICARtex	-0.06399770283705344	0.018689923406354284
5FTHF_OHtex	-0.06399770283705344	0.018689923406354284
5FTHF_THMMPtex	-0.06399770283705344	0.018689923406354284
5HOXINDACTOX	-0.02660705536333529	0.3286320307302817
5INS7P5PP	-0.0654036320170168	0.016242054757228157
5MTAtec	-0.04346593660112347	0.11041835919985933
5MTHFABCte	-0.0756683226279759	0.005408417360267128
5MTHF_AICARtex	-0.06399770283705344	0.018689923406354284
5MTHF_OHtex	-0.06399770283705344	0.018689923406354284
5MTHF_THMMPtex	-0.06399770283705344	0.018689923406354284
5OXPRO_ACACtex	-0.07032138458938911	0.009749787550508753
5OXPRO_ACtex	-0.07032138458938911	0.009749787550508753
5OXPRO_BUTtex	-0.07032138458938911	0.009749787550508753
5OXPRO_DLACtex	-0.07032138458938911	0.009749787550508753
5OXPRO_GLYCLTtex	-0.07032138458938911	0.009749787550508753
5OXPRO_PPAtex	-0.07032138458938911	0.009749787550508753
5OXPROt2	-0.07032138458938911	0.009749787550508753
5PPINSP5P1K	-0.010130727446635955	0.7099736815891766
6HOPTHPDH	-0.03640869477231169	0.18124060713568085
6PTHPDH	-0.0615898629243214	0.02363516991281193
6PTHPDH2	-0.07287729290268563	0.007389426277851028
78DHBPTt	-0.04346593660112347	0.11041835919985933
A4GALTc	-0.06399770283705344	0.018689923406354284
AASDHPPT	-0.02318511627199533	0.39465777783730605
ABO1A	-0.06399770283705344	0.018689923406354284
ABO1B	-0.06399770283705344	0.018689923406354284
ABO2A	-0.06399770283705344	0.018689923406354284
ABO2B	-0.06399770283705344	0.018689923406354284
ABO3A	-0.06399770283705344	0.018689923406354284
ABO3AB	-0.06399770283705344	0.018689923406354284
ABO4A	-0.06399770283705344	0.018689923406354284
ABO4B	-0.06399770283705344	0.018689923406354284
ABO5A	-0.06399770283705344	0.018689923406354284
ABO5B	-0.06399770283705344	0.018689923406354284
ABUTDx	0.0445872736183338	0.10151812789990035
AC4OACNAMDC	0.05205246989905905	0.05586920215819533
AC9OACNAMDC	0.05205246989905905	0.05586920215819533
ACACT1	-0.037756483748742964	0.16560309789873276
ACAC_ACtex	-0.07032138458938911	0.009749787550508753
ACAC_GLYCLTtex	-0.07032138458938911	0.009749787550508753
ACACt2	-0.07032138458938911	0.009749787550508753
ACER	-0.06399770283705344	0.018689923406354284
ACGAMK	-0.041101231788432356	0.13119796967233893
ACGAMNT2	-0.06399770283705344	0.018689923406354284
ACGAMPM	-0.0372236452809376	0.1716595181276316
ACHEe	-0.05122253623492368	0.05990013364703649
ACHt	-0.06399770283705344	0.018689923406354284
ACITL	-0.029649513851024874	0.2763202138203817
ACMAH	0.05274828676299936	0.0526659975510226
ACMDAC	-0.06399770283705344	0.018689923406354284
ACNAM9PL	-0.043883643272907114	0.10703358728688071
ACNAM9PL2	-0.043883643272907114	0.10703358728688071
ACNAM9PL3	-0.043883643272907114	0.10703358728688071
ACNAMPH	-0.05909540895979417	0.029916790761238356
ACNML	-0.03245636807112324	0.23336618373962673
ACOATA	-0.07496843075543269	0.0058541050295819255
ACONT	0.02106641907022281	0.4392865859237266
ACYP	0.0004324337675065792	0.9873349810371287
ACYP2	0.0004324337675065792	0.9873349810371287
AC_GLYCLTtex	-0.07032138458938911	0.009749787550508753
ACt2	-0.07032138458938911	0.009749787550508753
ADA	-0.07931514073984806	0.003544143571800314
ADEt	-0.020992344631974105	0.44089755679289777
ADK1	0.03938346568442824	0.14810384133352497
ADK3	0.03938346568442824	0.14810384133352497
ADK4	0.03938346568442824	0.14810384133352497
ADK5	0.03938346568442824	0.14810384133352497
ADK6	0.03938346568442824	0.14810384133352497
ADK7	0.03938346568442824	0.14810384133352497
ADMARGARGtex	-0.06399770283705344	0.018689923406354284
ADMARGCITRtex	-0.06399770283705344	0.018689923406354284
ADMARGHIStex	-0.06399770283705344	0.018689923406354284
ADMARGLYStex	-0.06399770283705344	0.018689923406354284
ADMARGORNtex	-0.06399770283705344	0.018689923406354284
ADMARGt_L	-0.06399770283705344	0.018689923406354284
ADNCYC	-0.06399770283705344	0.018689923406354284
ADNK1	-0.09491350549245127	0.00047941787078007765
ADNt	-0.04346593660112347	0.11041835919985933
ADPGK	-0.06399770283705344	0.018689923406354284
ADPGKa	-0.06399770283705344	0.018689923406354284
ADPGLCDP	-0.013030984960869739	0.6323899010807843
ADPMNDP	-0.013030984960869739	0.6323899010807843
ADPRDACAC1	-0.07975911182973669	0.003362503060704767
ADPRDACAC2	-0.036659786998991556	0.17824725943359965
ADPRDP	-0.013030984960869739	0.6323899010807843
ADPRPI	-0.04376072725937463	0.10802096587942556
ADPRUDP	-0.013030984960869739	0.6323899010807843
ADPT	-0.045416087935402305	0.09531402620387561
ADRNCHR1ERx	-0.08971590152137385	0.0009669323254235873
ADRNCHR2ERy	-0.06612354776486734	0.015101179351495428
ADRNCHR2ERz	-0.04630333509575895	0.08901260237394375
ADRNCHRGST	-0.026419561071637742	0.3320530872557741
ADRNLGTHABCte	-0.06283980779831928	0.020942167890927062
ADRNLPX_L	-0.04169809251886629	0.12568722011520872
ADRNLQ1ERx_L	-0.08971590152137385	0.0009669323254235873
ADRNLQ2ERy_L	-0.06612354776486734	0.015101179351495428
ADRNLQ2ERz_L	-0.04630333509575895	0.08901260237394375
ADRNLQGST_L	-0.026419561071637742	0.3320530872557741
ADSL1	-0.060765752791331305	0.02557061375583816
ADSL2	-0.060765752791331305	0.02557061375583816
ADSS	-0.06399770283705344	0.018689923406354284
AG1tec	-0.06399770283705344	0.018689923406354284
AGDC	-0.06399770283705344	0.018689923406354284
AHC	0.0099088040876398	0.7160488915800611
AHDTPPPH	-0.06399770283705344	0.018689923406354284
AICAK	-0.09491350549245127	0.00047941787078007765
AICART	-0.027057837643545843	0.32050074151047286
AICAt	-0.04346593660112347	0.11041835919985933
AICRT	-0.045416087935402305	0.09531402620387561
AICt	0.06100073519944093	0.025005264269668797
AIRC	-0.06374858592872687	0.019155763631581103
ALAADMARGNaEx	-0.06399770283705344	0.018689923406354284
ALAARGNaEx	-0.06399770283705344	0.018689923406354284
ALAASNNaEx	-0.06399770283705344	0.018689923406354284
ALAASNex	-0.06399770283705344	0.018689923406354284
ALABt	-0.06399770283705344	0.018689923406354284
ALACITRNaEx	-0.06399770283705344	0.018689923406354284
ALACYSNaEx	-0.06399770283705344	0.018689923406354284
ALACYSex	-0.06399770283705344	0.018689923406354284
ALAGLNNaEx	-0.06399770283705344	0.018689923406354284
ALAGLNex	-0.06399770283705344	0.018689923406354284
ALAGLYex	-0.06399770283705344	0.018689923406354284
ALAHCYSNaEx	-0.06399770283705344	0.018689923406354284
ALAILEex	-0.06399770283705344	0.018689923406354284
ALALEUex	-0.06399770283705344	0.018689923406354284
ALALYSNaEx	-0.06399770283705344	0.018689923406354284
ALAMETex	-0.06399770283705344	0.018689923406354284
ALAMMARGNaEx	-0.06399770283705344	0.018689923406354284
ALAORNNaEx	-0.06399770283705344	0.018689923406354284
ALAPHEex	-0.06399770283705344	0.018689923406354284
ALAPROASCT1	-0.06399770283705344	0.018689923406354284
ALAPROex	-0.06399770283705344	0.018689923406354284
ALASERNaEx	-0.06399770283705344	0.018689923406354284
ALASERex	-0.06399770283705344	0.018689923406354284
ALATA_L	-0.09523221213476514	0.000458705244514313
ALATHRNaEx	-0.06399770283705344	0.018689923406354284
ALATHRex	-0.06399770283705344	0.018689923406354284
ALATRPex	-0.06399770283705344	0.018689923406354284
ALATRS	-0.04153354118404261	0.1271881997925143
ALATYRex	-0.06399770283705344	0.018689923406354284
ALAVALex	-0.06399770283705344	0.018689923406354284
ALAtec	-0.06399770283705344	0.018689923406354284
ALCD19y	-0.04197578569937057	0.12318550783791592
ALCD2x	-0.054039230466819035	0.04712895631960891
ALDD19x	-0.06199187678918719	0.02273801453717009
ALDD19y	-0.06199187678918719	0.02273801453717009
ALDD20x	-0.00782709655103127	0.7738643281042812
ALDD2x	-0.0016773086577309905	0.9509043036640253
ALDD2y	-0.06199187678918719	0.02273801453717009
ALKP	-0.06399770283705344	0.018689923406354284
ALR2y	-0.0443835817161392	0.10309101663873638
ALR3y	-0.0443835817161392	0.10309101663873638
AMANK	-0.041101231788432356	0.13119796967233893
AMGLSDASEa	-0.06399770283705344	0.018689923406354284
AMPAMD	-0.06348497603648223	0.01965971428998967
AMPDA	-0.037200512108222304	0.1719261594641241
AMPINSPT	-0.044911079508396755	0.09905708633061841
AMPTASECG	0.004184675351493677	0.8779148572544426
ANDRSTNDNRy	-0.08362690222139786	0.0021036833299248065
ANDRSTRNRy	-0.07287729290268563	0.007389426277851028
ANGIO1THOP	-0.006626651691768275	0.8078071948943929
ANGIO2ASPH	0.02390061315952961	0.3802278880898642
ANGIO2DDP	0.013563384469041031	0.6185461838757094
ANGIO3ARGH	0.011444833587146533	0.6743873694101907
ANGIO4DDP	0.013563384469041031	0.6185461838757094
ANGIO58PEP	0.004630533967808785	0.8650258717400215
AP4AH1	-0.030904974984424183	0.2564840726151814
AP4ASYN	-0.018853652818869863	0.48884485010034084
AP5AH1	-0.04430345695093429	0.10371501179917957
AP6AH1	-0.04430345695093429	0.10371501179917957
AP6AH2	-0.0654036320170168	0.016242054757228157
APDPP	-0.07929090285205372	0.003554312001217758
ARABR_Ly	-0.0443835817161392	0.10309101663873638
ARAB_Lt	-0.01805191499522935	0.5075167479765884
ARDFE2	-0.06399770283705344	0.018689923406354284
ARDNI2	-0.06399770283705344	0.018689923406354284
ARGCITRtex	-0.06399770283705344	0.018689923406354284
ARGHIStex	-0.06399770283705344	0.018689923406354284
ARGLYStex	-0.06399770283705344	0.018689923406354284
ARGN	-0.16388867404409785	1.3861919922413533e-09
ARGORNtex	-0.06399770283705344	0.018689923406354284
ARGSL	-0.07818379544298103	0.004048013346376142
ARGTRS	-0.05906908601373798	0.02999007122233594
ARGtec	-0.06399770283705344	0.018689923406354284
ARSNA_Cltex	-0.07622096549127157	0.005078376456639974
ARSNIt	-0.06399770283705344	0.018689923406354284
ARSSELDIGTHABCte	-0.06283980779831928	0.020942167890927062
ASCBt	-0.03259027270749519	0.23144232808455065
ASNADMARGNaEx	-0.06399770283705344	0.018689923406354284
ASNALANaEx	-0.06399770283705344	0.018689923406354284
ASNARGNaEx	-0.06399770283705344	0.018689923406354284
ASNCITRNaEx	-0.06399770283705344	0.018689923406354284
ASNCYSNaEx	-0.06399770283705344	0.018689923406354284
ASNCYSex	-0.06399770283705344	0.018689923406354284
ASNGLNNaEx	-0.06399770283705344	0.018689923406354284
ASNGLNex	-0.06399770283705344	0.018689923406354284
ASNGLYex	-0.06399770283705344	0.018689923406354284
ASNILEex	-0.06399770283705344	0.018689923406354284
ASNLEUex	-0.06399770283705344	0.018689923406354284
ASNLYSNaEx	-0.06399770283705344	0.018689923406354284
ASNMETex	-0.06399770283705344	0.018689923406354284
ASNMMARGNaEx	-0.06399770283705344	0.018689923406354284
ASNORNNaEx	-0.06399770283705344	0.018689923406354284
ASNPHEex	-0.06399770283705344	0.018689923406354284
ASNPROex	-0.06399770283705344	0.018689923406354284
ASNSERNaEx	-0.06399770283705344	0.018689923406354284
ASNSERex	-0.06399770283705344	0.018689923406354284
ASNTA	-0.0005700988247436925	0.9833035959870023
ASNTHRNaEx	-0.06399770283705344	0.018689923406354284
ASNTHRex	-0.06399770283705344	0.018689923406354284
ASNTRPex	-0.06399770283705344	0.018689923406354284
ASNTRS	-0.034255356339417425	0.20845490262512367
ASNTYRex	-0.06399770283705344	0.018689923406354284
ASNVALex	-0.06399770283705344	0.018689923406354284
ASNtec	-0.06399770283705344	0.018689923406354284
ASPCT	-0.034294723702599283	0.20793217611607728
ASPNaHKtex	-0.06399770283705344	0.018689923406354284
ASPTA	-0.018960100530130954	0.48639386554199815
ASPTRS	0.0254668357658662	0.3497902760802214
ASPte	-0.06399770283705344	0.018689923406354284
ATPR5PT	-0.013030984960869739	0.6323899010807843
ATPte	-0.06395372639771389	0.0187714311143485
AVITE1RCYTB5R	-0.08971590152137385	0.0009669323254235873
A_MANASE	-0.05714503814569829	0.035780464905436224
B3GALNT1c	-0.06399770283705344	0.018689923406354284
BAMPPALDOXx	-0.0485459432862345	0.07457150330264495
BETALDDHx	-0.00782709655103127	0.7738643281042812
BHMT	-0.06399770283705344	0.018689923406354284
BILIREDx	-0.04206120724415989	0.12242381550840291
BILIREDy	-0.04206120724415989	0.12242381550840291
BILRUBABCte	-0.07297881695005129	0.007307271291744907
BKAACPSYN1	-0.07496843075543269	0.0058541050295819255
BKAACPSYN2	-0.07496843075543269	0.0058541050295819255
BKAACPSYN3	-0.07496843075543269	0.0058541050295819255
BKAACPSYN4	-0.07496843075543269	0.0058541050295819255
BKAACPSYN5	-0.07496843075543269	0.0058541050295819255
BKAACPSYN6	-0.07496843075543269	0.0058541050295819255
BKAACPSYN7	-0.07496843075543269	0.0058541050295819255
BKAACPSYN8	-0.07496843075543269	0.0058541050295819255
BPNT	-0.030478854919654262	0.2631029112592021
BPNT2	-0.030478854919654262	0.2631029112592021
BUT_ACACtex	-0.07032138458938911	0.009749787550508753
BUT_ACtex	-0.07032138458938911	0.009749787550508753
BUT_GLYCLTtex	-0.07032138458938911	0.009749787550508753
BUT_PPAtex	-0.07032138458938911	0.009749787550508753
BUTt2r	-0.07032138458938911	0.009749787550508753
BZALDHx	0.00512855562063878	0.8506713879514076
CA2t	-0.06411966045538488	0.018465498306112986
CAATPS1	-0.0619926669165285	0.02273628076229592
CADPRBPH	-0.06399770283705344	0.018689923406354284
CADPRIBH	-0.06399770283705344	0.018689923406354284
CADPRIBtec	-0.06399770283705344	0.018689923406354284
CAMPABCte	-0.07905919800921177	0.0036528648173409658
CAMPtec	-0.06399770283705344	0.018689923406354284
CAT	0.05302257800633963	0.051446146507306605
CCLMETHBH	0.04674489190766021	0.08600392202069874
CD2DMT1t	-0.06399770283705344	0.018689923406354284
CD2_2HCO3t	-0.06399770283705344	0.018689923406354284
CD2t	-0.0466403609868012	0.08670865474647996
CDIPT	-0.054176112712708724	0.04657163365490094
CDPCHOLPP	-0.06399770283705344	0.018689923406354284
CDS	-0.06399770283705344	0.018689923406354284
CGMPABCte	-0.07905919800921177	0.0036528648173409658
CGMPtec	-0.06399770283705344	0.018689923406354284
CHLP	-0.03875568756376823	0.15468093685423412
CHLPCTD	-0.06399770283705344	0.018689923406354284
CHLPe	-0.03875568756376823	0.15468093685423412
CHLSTD78I	-0.06399770283705344	0.018689923406354284
CHLSTI1	-0.06399770283705344	0.018689923406354284
CHOLATEGTHABCte	-0.07297881695005129	0.007307271291744907
CHOLATEt	-0.06399770283705344	0.018689923406354284
CHOLtec	-0.061668180639032746	0.02345802383203416
CIMPABCte	-0.07905919800921177	0.0036528648173409658
CIMPtec	-0.06399770283705344	0.018689923406354284
CITt	-0.06399770283705344	0.018689923406354284
CK	-0.06399770283705344	0.018689923406354284
CKe	-0.06399770283705344	0.018689923406354284
CMPACNAGA1	-0.06399770283705344	0.018689923406354284
CMPACNAGALBSD	-0.06399770283705344	0.018689923406354284
CMPACNAGD1B	-0.06399770283705344	0.018689923406354284
CMPACNAGM1	-0.06399770283705344	0.018689923406354284
CMPINSPT	-0.044911079508396755	0.09905708633061841
CO2t	0.03239934721465802	0.23418885178128798
COBALT2DMT1t	-0.06399770283705344	0.018689923406354284
COBALT2_2HCO3t	-0.06399770283705344	0.018689923406354284
COBALT2te	-0.06537294873859556	0.016292317433306377
CPPP1ABCte	-0.10773380446095694	7.300474165509727e-05
CPPP3ABCte	-0.10773380446095694	7.300474165509727e-05
CPPP3te	-0.06399770283705344	0.018689923406354284
CPPPG3ABCte	-0.10773380446095694	7.300474165509727e-05
CREAT2NaClt	-0.06399770283705344	0.018689923406354284
CREATt	-0.06399770283705344	0.018689923406354284
CRNAT_10_0	-0.030273794926600164	0.26632968153015274
CRNAT_10_2E	-0.030273794926600164	0.26632968153015274
CRNAT_10_2E6Z	-0.030273794926600164	0.26632968153015274
CRNAT_10_3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_10_DC	-0.030273794926600164	0.26632968153015274
CRNAT_11_0	-0.030273794926600164	0.26632968153015274
CRNAT_12_0	-0.030273794926600164	0.26632968153015274
CRNAT_12_2E	-0.030273794926600164	0.26632968153015274
CRNAT_12_3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_12_DC	-0.030273794926600164	0.26632968153015274
CRNAT_13_0	-0.030273794926600164	0.26632968153015274
CRNAT_14_0	-0.030273794926600164	0.26632968153015274
CRNAT_14_2E	-0.030273794926600164	0.26632968153015274
CRNAT_14_3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_14_5E8Z	-0.030273794926600164	0.26632968153015274
CRNAT_14_5E8Z3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_14_5Z	-0.030273794926600164	0.26632968153015274
CRNAT_14_7Z	-0.030273794926600164	0.26632968153015274
CRNAT_14_7Z3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_14_9Z	-0.030273794926600164	0.26632968153015274
CRNAT_15_0	-0.030273794926600164	0.26632968153015274
CRNAT_16_0	-0.030273794926600164	0.26632968153015274
CRNAT_16_2E	-0.030273794926600164	0.26632968153015274
CRNAT_16_3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_16_7E10Z3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_16_7Z	-0.030273794926600164	0.26632968153015274
CRNAT_16_9Z	-0.030273794926600164	0.26632968153015274
CRNAT_16_9Z3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_16_DC	-0.030273794926600164	0.26632968153015274
CRNAT_17_0	-0.030273794926600164	0.26632968153015274
CRNAT_17_10Z	-0.030273794926600164	0.26632968153015274
CRNAT_17_9Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_0	-0.030273794926600164	0.26632968153015274
CRNAT_18_11Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_13Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_2E	-0.030273794926600164	0.26632968153015274
CRNAT_18_3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_18_6Z9Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_6Z9Z12Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_6Z9Z12Z15Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_7Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_9E	-0.030273794926600164	0.26632968153015274
CRNAT_18_9Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_9Z12Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_9Z12Z15Z	-0.030273794926600164	0.26632968153015274
CRNAT_18_9Z12Z3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_18_9Z3OH_S	-0.030273794926600164	0.26632968153015274
CRNAT_19_0	-0.030273794926600164	0.26632968153015274
CRNAT_20_0	-0.030273794926600164	0.26632968153015274
CRNAT_20_11Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_11Z14Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_11Z14Z17Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_13Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_5Z8Z11Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_5Z8Z11Z14Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_5Z8Z11Z14Z17Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_8Z11Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_8Z11Z14Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_8Z11Z14Z17Z	-0.030273794926600164	0.26632968153015274
CRNAT_20_9Z	-0.030273794926600164	0.26632968153015274
CRNAT_21_0	-0.030273794926600164	0.26632968153015274
CRNAT_22_0	-0.030273794926600164	0.26632968153015274
CRNAT_22_10Z13Z16Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_10Z13Z16Z19Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_11Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_13Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_13Z16Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_13Z16Z19Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_4Z7Z10Z13Z16Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_4Z7Z10Z13Z16Z19Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_7Z10Z13Z16Z	-0.030273794926600164	0.26632968153015274
CRNAT_22_7Z10Z13Z16Z19Z	-0.030273794926600164	0.26632968153015274
CRNAT_6_0	-0.030273794926600164	0.26632968153015274
CRNAT_6_2E	-0.030273794926600164	0.26632968153015274
