	rho	pvalue
AHC	-0.03502610920888918	0.13228335851799625
AHDTPPPH	-0.04123289231568583	0.07637976185036145
AICAK	0.044733805694366933	0.054518397333679414
AICART	-0.0028668752311163614	0.9019810650153978
AICAt	-0.024104774162266102	0.30035411159928066
AICRT	-0.03949422229144812	0.08963888050661073
AICt	-0.0400325522619726	0.08534896157260874
AIRC	0.06409574220258596	0.0058451906569342875
ALAADMARGNaEx	-0.04123289231568583	0.07637976185036145
ALAARGNaEx	-0.04123289231568583	0.07637976185036145
ALAASNNaEx	-0.04123289231568583	0.07637976185036145
ALAASNex	-0.04123289231568583	0.07637976185036145
ALABt	-0.04123289231568583	0.07637976185036145
ALACITRNaEx	-0.04123289231568583	0.07637976185036145
ALACYSNaEx	-0.04123289231568583	0.07637976185036145
ALACYSex	-0.04123289231568583	0.07637976185036145
ALAGLNNaEx	-0.04123289231568583	0.07637976185036145
ALAGLNex	-0.04123289231568583	0.07637976185036145
ALAGLYex	-0.04123289231568583	0.07637976185036145
ALAHCYSNaEx	-0.04123289231568583	0.07637976185036145
ALAILEex	-0.04123289231568583	0.07637976185036145
ALALEUex	-0.04123289231568583	0.07637976185036145
ALALYSNaEx	-0.04123289231568583	0.07637976185036145
ALAMETex	-0.04123289231568583	0.07637976185036145
ALAMMARGNaEx	-0.04123289231568583	0.07637976185036145
ALAORNNaEx	-0.04123289231568583	0.07637976185036145
ALAPHEex	-0.04123289231568583	0.07637976185036145
ALAPROASCT1	-0.04123289231568583	0.07637976185036145
ALAPROex	-0.04123289231568583	0.07637976185036145
ALASERNaEx	-0.04123289231568583	0.07637976185036145
ALASERex	-0.04123289231568583	0.07637976185036145
ALATA_L	-0.03559339523881804	0.1261278037846388
ALATHRNaEx	-0.04123289231568583	0.07637976185036145
ALATHRex	-0.04123289231568583	0.07637976185036145
ALATRPex	-0.04123289231568583	0.07637976185036145
ALATRS	-0.013059376763597395	0.5747665903038645
ALATYRex	-0.04123289231568583	0.07637976185036145
ALAVALex	-0.04123289231568583	0.07637976185036145
ALAtec	-0.04123289231568583	0.07637976185036145
ALCD19y	-0.03257181004436252	0.16162324962805766
ALCD2x	-0.00905534222546739	0.6972620970348489
ALDD19x	-0.04135195417791412	0.0755336123963715
ALDD19y	-0.04135195417791412	0.0755336123963715
ALDD20x	-0.020424399394036428	0.3802101779765269
ALDD2x	-0.0509964499489634	0.028365256637380442
ALDD2y	-0.04135195417791412	0.0755336123963715
ALKP	-0.04123289231568583	0.07637976185036145
ALR2y	-0.03152652225791206	0.17551521511425755
ALR3y	-0.03152652225791206	0.17551521511425755
AMANK	-0.014993051628048096	0.5194931072598807
AMGLSDASEa	-0.04123289231568583	0.07637976185036145
AMPAMD	-0.02093715926146754	0.3683629880356243
AMPDA	-0.016010595681490294	0.49154862497855345
AMPINSPT	-0.0352577519790588	0.12974231357294463
AMPTASECG	-0.014182938047245785	0.5423126800341571
ANDRSTNDNRy	-0.044337819957941345	0.05669457518405614
ANDRSTRNRy	-0.05646505179197086	0.01519762600767133
ANGIO1THOP	-0.04727078266657525	0.04216835549730535
ANGIO2ASPH	-0.07016357273666012	0.002545357601063021
ANGIO2DDP	-0.07661753635922541	0.0009797413626800213
ANGIO3ARGH	-0.08011306130364242	0.000566551962352072
ANGIO4DDP	-0.07661753635922541	0.0009797413626800213
ANGIO58PEP	0.020863358535538067	0.37005384900111826
AP4AH1	-0.029718835205077263	0.20160862942555705
AP4ASYN	-0.030587981950038146	0.18873001921806276
AP5AH1	-0.027263891368161146	0.241415937260602
AP6AH1	-0.027263891368161146	0.241415937260602
AP6AH2	-0.046788627622447225	0.04431411852667318
APDPP	-0.1277966539444885	3.5343027770796944e-08
ARABR_Ly	-0.03152652225791206	0.17551521511425755
ARAB_Lt	-0.04323182742317203	0.0631580747725388
ARDFE2	-0.04123289231568583	0.07637976185036145
ARDNI2	-0.04123289231568583	0.07637976185036145
ARGCITRtex	-0.04123289231568583	0.07637976185036145
ARGHIStex	-0.04123289231568583	0.07637976185036145
ARGLYStex	-0.04123289231568583	0.07637976185036145
ARGN	-0.004056606715730503	0.8616535608076665
ARGORNtex	-0.04123289231568583	0.07637976185036145
ARGSL	0.016923574443868925	0.46717896829986916
ARGTRS	-0.052223575284698814	0.024766887590162778
ARGtec	-0.04123289231568583	0.07637976185036145
ARSNA_Cltex	-0.020302373750336257	0.3830636438681023
ARSNIt	-0.04123289231568583	0.07637976185036145
ARSSELDIGTHABCte	-0.0594958335518406	0.010522625300065864
ASCBt	-0.045341874384260766	0.05131253377172712
ASNADMARGNaEx	-0.04123289231568583	0.07637976185036145
ASNALANaEx	-0.04123289231568583	0.07637976185036145
ASNARGNaEx	-0.04123289231568583	0.07637976185036145
ASNCITRNaEx	-0.04123289231568583	0.07637976185036145
ASNCYSNaEx	-0.04123289231568583	0.07637976185036145
ASNCYSex	-0.04123289231568583	0.07637976185036145
ASNGLNNaEx	-0.04123289231568583	0.07637976185036145
ASNGLNex	-0.04123289231568583	0.07637976185036145
ASNGLYex	-0.04123289231568583	0.07637976185036145
ASNILEex	-0.04123289231568583	0.07637976185036145
ASNLEUex	-0.04123289231568583	0.07637976185036145
ASNLYSNaEx	-0.04123289231568583	0.07637976185036145
ASNMETex	-0.04123289231568583	0.07637976185036145
ASNMMARGNaEx	-0.04123289231568583	0.07637976185036145
ASNORNNaEx	-0.04123289231568583	0.07637976185036145
ASNPHEex	-0.04123289231568583	0.07637976185036145
ASNPROex	-0.04123289231568583	0.07637976185036145
ASNSERNaEx	-0.04123289231568583	0.07637976185036145
ASNSERex	-0.04123289231568583	0.07637976185036145
ASNTA	-0.08690090817329307	0.00018381673110889633
ASNTHRNaEx	-0.04123289231568583	0.07637976185036145
ASNTHRex	-0.04123289231568583	0.07637976185036145
ASNTRPex	-0.04123289231568583	0.07637976185036145
ASNTRS	-0.03156644630553531	0.17496877379826983
ASNTYRex	-0.04123289231568583	0.07637976185036145
ASNVALex	-0.04123289231568583	0.07637976185036145
ASNtec	-0.04123289231568583	0.07637976185036145
ASPCT	-0.03544348323547476	0.127732388088583
ASPNaHKtex	-0.04123289231568583	0.07637976185036145
ASPTA	-0.05399874916985641	0.020263035345561942
ASPTRS	0.03043897134702702	0.19089384170605944
ASPte	-0.04123289231568583	0.07637976185036145
ATPR5PT	-0.01405019258567135	0.5460989701386465
ATPte	-0.041237738768737556	0.07634516888546383
AVITE1RCYTB5R	-0.061697036047785626	0.00797826901472596
A_MANASE	-0.012033420591232578	0.6051800002791703
B3GALNT1c	-0.04123289231568583	0.07637976185036145
BAMPPALDOXx	-0.04098697547190183	0.07815189976424967
BETALDDHx	-0.020424399394036428	0.3802101779765269
BHMT	-0.04123289231568583	0.07637976185036145
BILIREDx	0.01633580152411224	0.48279069980727063
BILIREDy	0.01633580152411224	0.48279069980727063
BILRUBABCte	-0.023832625427803095	0.30584568783991506
BKAACPSYN1	0.025846125567238733	0.2667764999239699
BKAACPSYN2	0.025846125567238733	0.2667764999239699
BKAACPSYN3	0.025846125567238733	0.2667764999239699
BKAACPSYN4	0.025846125567238733	0.2667764999239699
BKAACPSYN5	0.025846125567238733	0.2667764999239699
BKAACPSYN6	0.025846125567238733	0.2667764999239699
BKAACPSYN7	0.025846125567238733	0.2667764999239699
BKAACPSYN8	0.025846125567238733	0.2667764999239699
BPNT	-0.029943400841626337	0.19822134810293487
BPNT2	-0.029943400841626337	0.19822134810293487
BUT_ACACtex	-0.0026252457439755322	0.9102058696531922
BUT_ACtex	-0.0026252457439755322	0.9102058696531922
BUT_GLYCLTtex	-0.0026252457439755322	0.9102058696531922
BUT_PPAtex	-0.0026252457439755322	0.9102058696531922
BUTt2r	-0.0026252457439755322	0.9102058696531922
BZALDHx	-0.05165637768328355	0.026377824029266934
CA2t	-0.040833523475481935	0.07927455996217982
CAATPS1	-0.04784587607849502	0.03972448538546906
CADPRBPH	-0.04123289231568583	0.07637976185036145
CADPRIBH	-0.04123289231568583	0.07637976185036145
CADPRIBtec	-0.04123289231568583	0.07637976185036145
CAMPABCte	-0.015373020393381624	0.5089631880814218
CAMPtec	-0.04123289231568583	0.07637976185036145
CAT	-0.09818888780502331	2.3541661504796002e-05
CCLMETHBH	-0.00035850916185612287	0.9877120284247793
CD2DMT1t	-0.04123289231568583	0.07637976185036145
CD2_2HCO3t	-0.04123289231568583	0.07637976185036145
CD2t	0.045235280942449836	0.05186283779377407
CDIPT	-0.041054526298692794	0.07766181202146957
CDPCHOLPP	-0.04123289231568583	0.07637976185036145
CDS	-0.04123289231568583	0.07637976185036145
CGMPABCte	-0.015373020393381624	0.5089631880814218
CGMPtec	-0.04123289231568583	0.07637976185036145
CHLP	-0.018809161312118367	0.4190332574121528
CHLPCTD	-0.04123289231568583	0.07637976185036145
CHLPe	-0.018809161312118367	0.4190332574121528
CHLSTD78I	-0.04123289231568583	0.07637976185036145
CHLSTI1	-0.04123289231568583	0.07637976185036145
CHOLATEGTHABCte	-0.023832625427803095	0.30584568783991506
CHOLATEt	-0.04123289231568583	0.07637976185036145
CHOLtec	-0.047989444049120804	0.039133474274300084
CIMPABCte	-0.015373020393381624	0.5089631880814218
CIMPtec	-0.04123289231568583	0.07637976185036145
CITt	-0.04123289231568583	0.07637976185036145
CK	-0.04123289231568583	0.07637976185036145
CKe	-0.04123289231568583	0.07637976185036145
CMPACNAGA1	-0.04123289231568583	0.07637976185036145
CMPACNAGALBSD	-0.04123289231568583	0.07637976185036145
CMPACNAGD1B	-0.04123289231568583	0.07637976185036145
CMPACNAGM1	-0.04123289231568583	0.07637976185036145
CMPINSPT	-0.0352577519790588	0.12974231357294463
CO2t	0.010178364380436102	0.6619180362932787
COBALT2DMT1t	-0.04123289231568583	0.07637976185036145
COBALT2_2HCO3t	-0.04123289231568583	0.07637976185036145
COBALT2te	-0.039875560272476074	0.08658253537098787
CPPP1ABCte	0.003344905512964938	0.885741203334685
CPPP3ABCte	0.003344905512964938	0.885741203334685
CPPP3te	-0.04123289231568583	0.07637976185036145
CPPPG3ABCte	0.003344905512964938	0.885741203334685
CREAT2NaClt	-0.04123289231568583	0.07637976185036145
CREATt	-0.04123289231568583	0.07637976185036145
CRNAT_10_0	-0.009110755525633821	0.6955018470923523
CRNAT_10_2E	-0.009110755525633821	0.6955018470923523
CRNAT_10_2E6Z	-0.009110755525633821	0.6955018470923523
CRNAT_10_3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_10_DC	-0.009110755525633821	0.6955018470923523
CRNAT_11_0	-0.009110755525633821	0.6955018470923523
CRNAT_12_0	-0.009110755525633821	0.6955018470923523
CRNAT_12_2E	-0.009110755525633821	0.6955018470923523
CRNAT_12_3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_12_DC	-0.009110755525633821	0.6955018470923523
CRNAT_13_0	-0.009110755525633821	0.6955018470923523
CRNAT_14_0	-0.009110755525633821	0.6955018470923523
CRNAT_14_2E	-0.009110755525633821	0.6955018470923523
CRNAT_14_3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_14_5E8Z	-0.009110755525633821	0.6955018470923523
CRNAT_14_5E8Z3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_14_5Z	-0.009110755525633821	0.6955018470923523
CRNAT_14_7Z	-0.009110755525633821	0.6955018470923523
CRNAT_14_7Z3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_14_9Z	-0.009110755525633821	0.6955018470923523
CRNAT_15_0	-0.009110755525633821	0.6955018470923523
CRNAT_16_0	-0.009110755525633821	0.6955018470923523
CRNAT_16_2E	-0.009110755525633821	0.6955018470923523
CRNAT_16_3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_16_7E10Z3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_16_7Z	-0.009110755525633821	0.6955018470923523
CRNAT_16_9Z	-0.009110755525633821	0.6955018470923523
CRNAT_16_9Z3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_16_DC	-0.009110755525633821	0.6955018470923523
CRNAT_17_0	-0.009110755525633821	0.6955018470923523
CRNAT_17_10Z	-0.009110755525633821	0.6955018470923523
CRNAT_17_9Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_0	-0.009110755525633821	0.6955018470923523
CRNAT_18_11Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_13Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_2E	-0.009110755525633821	0.6955018470923523
CRNAT_18_3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_18_6Z9Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_6Z9Z12Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_6Z9Z12Z15Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_7Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_9E	-0.009110755525633821	0.6955018470923523
CRNAT_18_9Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_9Z12Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_9Z12Z15Z	-0.009110755525633821	0.6955018470923523
CRNAT_18_9Z12Z3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_18_9Z3OH_S	-0.009110755525633821	0.6955018470923523
CRNAT_19_0	-0.009110755525633821	0.6955018470923523
CRNAT_20_0	-0.009110755525633821	0.6955018470923523
CRNAT_20_11Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_11Z14Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_11Z14Z17Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_13Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_5Z8Z11Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_5Z8Z11Z14Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_5Z8Z11Z14Z17Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_8Z11Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_8Z11Z14Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_8Z11Z14Z17Z	-0.009110755525633821	0.6955018470923523
CRNAT_20_9Z	-0.009110755525633821	0.6955018470923523
CRNAT_21_0	-0.009110755525633821	0.6955018470923523
CRNAT_22_0	-0.009110755525633821	0.6955018470923523
CRNAT_22_10Z13Z16Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_10Z13Z16Z19Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_11Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_13Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_13Z16Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_13Z16Z19Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_4Z7Z10Z13Z16Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_4Z7Z10Z13Z16Z19Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_7Z10Z13Z16Z	-0.009110755525633821	0.6955018470923523
CRNAT_22_7Z10Z13Z16Z19Z	-0.009110755525633821	0.6955018470923523
CRNAT_6_0	-0.009110755525633821	0.6955018470923523
CRNAT_6_2E	-0.009110755525633821	0.6955018470923523
CRNAT_6_3OH_S	-0.009110755525633821	0.6955018470923523
