	rho	pvalue
3OHAACPDH2	-0.009993850067750004	0.667676274918044
3OHAACPDH3	-0.009993850067750004	0.667676274918044
3OHAACPDH4	-0.009993850067750004	0.667676274918044
3OHAACPDH5	-0.009993850067750004	0.667676274918044
3OHAACPDH6	-0.009993850067750004	0.667676274918044
3OHAACPDH7	-0.009993850067750004	0.667676274918044
3OHAACPDH8	-0.009993850067750004	0.667676274918044
3OXAACPR1y	-0.009993850067750004	0.667676274918044
3OXAACPR2y	-0.009993850067750004	0.667676274918044
3OXAACPR3y	-0.009993850067750004	0.667676274918044
3OXAACPR4y	-0.009993850067750004	0.667676274918044
3OXAACPR5y	-0.009993850067750004	0.667676274918044
3OXAACPR6y	-0.009993850067750004	0.667676274918044
3OXAACPR7y	-0.009993850067750004	0.667676274918044
3OXAACPR8y	-0.009993850067750004	0.667676274918044
3SALATA	0.0008278878589614295	0.9716288373658497
4GTH56DHIABCte	-0.020465247777369383	0.37925789660688114
4H2HXEAL2EDHx	0.007876130659011708	0.7350932848476923
4H2NNEAL2EDHx	0.007876130659011708	0.7350932848476923
4HOXPACDORx	-0.004030282940441152	0.8625423495721329
4HOXPACDORy	-0.004030282940441152	0.8625423495721329
4HPROLTASCT1	-0.0059144393523309505	0.7994319765573589
4MOPt2	0.04577246060566968	0.04913904056260853
4OHE1MT	-0.022529538413471335	0.3330565105770027
4OHE1PX	0.023165355924082295	0.31959005920836664
4OHE2MT	-0.022529538413471335	0.3330565105770027
4OHE2PX	0.023165355924082295	0.31959005920836664
4PCYSK	-0.0012700178689193063	0.9564897395154752
4PERK	0.024569497609902086	0.291129350508163
4PERP	0.02321243587656765	0.3186072716294577
4PYRNK	0.09533087725230406	4.048445840366939e-05
4PYRNMAT	-0.0012141106036004767	0.9584033233898845
4PYRNN	0.01639873149856427	0.4811058047158242
4PYRNt	-0.04301007355652325	0.06452464711090883
4SGTH2OHE1ABCte	-0.020465247777369383	0.37925789660688114
4SGTH2OHE2ABCte	-0.020465247777369383	0.37925789660688114
56DHIGTHABCte	-0.020465247777369383	0.37925789660688114
56DHIPX	0.02425225339866452	0.297405794968007
5ADHTRy	-0.013254690801760767	0.5690595879692149
5AOPt2	0.13442512916681362	6.585975336985102e-09
5FLUDPK	0.13850895211258918	2.243936175941832e-09
5FLUMPK	0.06643362338977389	0.004275345002171617
5FLURAABCte	-0.03280419114930113	0.1586507588954355
5FLURAPT	0.04380305431313608	0.05974761839615139
5FLURAt	-0.04301007355652325	0.06452464711090883
5FTHFABCte	-0.05728732084733785	0.013776257291644138
5FTHF_5MTHFtex	-0.0059144393523309505	0.7994319765573589
5FTHF_AICARtex	-0.0059144393523309505	0.7994319765573589
5FTHF_OHtex	-0.0059144393523309505	0.7994319765573589
5FTHF_THMMPtex	-0.0059144393523309505	0.7994319765573589
5HOXINDACTOX	0.038594951149867676	0.09719048990998884
5INS7P5PP	0.03427968433274775	0.14073388590367686
5MTAtec	-0.04301007355652325	0.06452464711090883
5MTHFABCte	-0.05728732084733785	0.013776257291644138
5MTHF_AICARtex	-0.0059144393523309505	0.7994319765573589
5MTHF_OHtex	-0.0059144393523309505	0.7994319765573589
5MTHF_THMMPtex	-0.0059144393523309505	0.7994319765573589
5OXPRO_ACACtex	0.04577246060566968	0.04913904056260853
5OXPRO_ACtex	0.04577246060566968	0.04913904056260853
5OXPRO_BUTtex	0.04577246060566968	0.04913904056260853
5OXPRO_DLACtex	0.04577246060566968	0.04913904056260853
5OXPRO_GLYCLTtex	0.04577246060566968	0.04913904056260853
5OXPRO_PPAtex	0.04577246060566968	0.04913904056260853
5OXPROt2	0.04577246060566968	0.04913904056260853
5PPINSP5P1K	0.1400628614960499	1.4772427462911248e-09
6HOPTHPDH	0.047449826875498646	0.041394229566945856
6PTHPDH	-0.006214545171705395	0.7894884192009626
6PTHPDH2	-0.01599177669027852	0.49205802352985817
78DHBPTt	-0.04301007355652325	0.06452464711090883
A4GALTc	-0.0059144393523309505	0.7994319765573589
AASDHPPT	-0.011001698171575335	0.63647048402611
ABO1A	-0.0059144393523309505	0.7994319765573589
ABO1B	-0.0059144393523309505	0.7994319765573589
ABO2A	-0.0059144393523309505	0.7994319765573589
ABO2B	-0.0059144393523309505	0.7994319765573589
ABO3A	-0.0059144393523309505	0.7994319765573589
ABO3AB	-0.0059144393523309505	0.7994319765573589
ABO4A	-0.0059144393523309505	0.7994319765573589
ABO4B	-0.0059144393523309505	0.7994319765573589
ABO5A	-0.0059144393523309505	0.7994319765573589
ABO5B	-0.0059144393523309505	0.7994319765573589
ABUTDx	0.03039196463365757	0.19158021000631628
AC4OACNAMDC	-0.03337378242275755	0.15153994111520616
AC9OACNAMDC	-0.03337378242275755	0.15153994111520616
ACACT1	0.06079815564418536	0.008941996621891504
ACAC_ACtex	0.04577246060566968	0.04913904056260853
ACAC_GLYCLTtex	0.04577246060566968	0.04913904056260853
ACACt2	0.04577246060566968	0.04913904056260853
ACER	-0.0059144393523309505	0.7994319765573589
ACGAMK	0.04741515079490757	0.041543210966088526
ACGAMNT2	-0.0059144393523309505	0.7994319765573589
ACGAMPM	0.0008360905574134726	0.9713478565524634
ACHEe	0.014163005605662797	0.5428803762317773
ACHt	-0.0059144393523309505	0.7994319765573589
ACITL	0.05365576149552577	0.021072958701561006
ACMAH	-0.04189488589906695	0.07177149913654837
ACMDAC	-0.0059144393523309505	0.7994319765573589
ACNAM9PL	0.020383448962486003	0.3811663106368478
ACNAM9PL2	0.020383448962486003	0.3811663106368478
ACNAM9PL3	0.020383448962486003	0.3811663106368478
ACNAMPH	0.0018523780856892884	0.9365737647117347
ACNML	0.09916139197126468	1.9509566862203454e-05
ACOATA	-0.009993850067750004	0.667676274918044
ACONT	0.04175986081210011	0.0726924867215906
ACYP	-0.04690079083422021	0.04380690364435423
ACYP2	-0.04690079083422021	0.04380690364435423
AC_GLYCLTtex	0.04577246060566968	0.04913904056260853
ACt2	0.04577246060566968	0.04913904056260853
ADA	0.0051202350360394205	0.825899914639573
ADEt	-0.04517691503599852	0.052166244757816345
ADK1	-0.0065597743889274675	0.7780920847012907
ADK3	-0.0065597743889274675	0.7780920847012907
ADK4	-0.0065597743889274675	0.7780920847012907
ADK5	-0.0065597743889274675	0.7780920847012907
ADK6	-0.0065597743889274675	0.7780920847012907
ADK7	-0.0065597743889274675	0.7780920847012907
ADMARGARGtex	-0.0059144393523309505	0.7994319765573589
ADMARGCITRtex	-0.0059144393523309505	0.7994319765573589
ADMARGHIStex	-0.0059144393523309505	0.7994319765573589
ADMARGLYStex	-0.0059144393523309505	0.7994319765573589
ADMARGORNtex	-0.0059144393523309505	0.7994319765573589
ADMARGt_L	-0.0059144393523309505	0.7994319765573589
ADNCYC	-0.0059144393523309505	0.7994319765573589
ADNK1	0.09533087725230406	4.048445840366939e-05
ADNt	-0.04301007355652325	0.06452464711090883
ADPGK	-0.0059144393523309505	0.7994319765573589
ADPGKa	-0.0059144393523309505	0.7994319765573589
ADPGLCDP	-0.04377874569042858	0.05988957600276309
ADPMNDP	-0.04377874569042858	0.05988957600276309
ADPRDACAC1	0.06244929951847605	0.007244337617350747
ADPRDACAC2	-0.0015534444878252012	0.9467927477082387
ADPRDP	-0.04377874569042858	0.05988957600276309
ADPRPI	0.05182143733236828	0.025899947671042964
ADPRUDP	-0.04377874569042858	0.05988957600276309
ADPT	0.0067126195245481215	0.7730615576093369
ADRNCHR1ERx	-0.049696981215096	0.032657676177969365
ADRNCHR2ERy	-0.0145599152456773	0.531632000362471
ADRNCHR2ERz	0.016554032309903707	0.47696148445254516
ADRNCHRGST	-0.026143172188172466	0.26131692544066654
ADRNLGTHABCte	-0.020465247777369383	0.37925789660688114
ADRNLPX_L	0.02425225339866452	0.297405794968007
ADRNLQ1ERx_L	-0.049696981215096	0.032657676177969365
ADRNLQ2ERy_L	-0.0145599152456773	0.531632000362471
ADRNLQ2ERz_L	0.016554032309903707	0.47696148445254516
ADRNLQGST_L	-0.026143172188172466	0.26131692544066654
ADSL1	-0.007799234639204497	0.7375838766060123
ADSL2	-0.007799234639204497	0.7375838766060123
ADSS	-0.0059144393523309505	0.7994319765573589
AG1tec	-0.0059144393523309505	0.7994319765573589
AGDC	-0.0059144393523309505	0.7994319765573589
AHC	0.09130500654221942	8.473059743565952e-05
AHDTPPPH	-0.0059144393523309505	0.7994319765573589
AICAK	0.09533087725230406	4.048445840366939e-05
AICART	0.07109506632810965	0.0022277253366087785
AICAt	-0.04301007355652325	0.06452464711090883
AICRT	0.0067126195245481215	0.7730615576093369
AICt	-0.03877444079485517	0.09564395587751763
AIRC	0.15435042490657974	2.5441874786413162e-11
ALAADMARGNaEx	-0.0059144393523309505	0.7994319765573589
ALAARGNaEx	-0.0059144393523309505	0.7994319765573589
ALAASNNaEx	-0.0059144393523309505	0.7994319765573589
ALAASNex	-0.0059144393523309505	0.7994319765573589
ALABt	-0.0059144393523309505	0.7994319765573589
ALACITRNaEx	-0.0059144393523309505	0.7994319765573589
ALACYSNaEx	-0.0059144393523309505	0.7994319765573589
ALACYSex	-0.0059144393523309505	0.7994319765573589
ALAGLNNaEx	-0.0059144393523309505	0.7994319765573589
ALAGLNex	-0.0059144393523309505	0.7994319765573589
ALAGLYex	-0.0059144393523309505	0.7994319765573589
ALAHCYSNaEx	-0.0059144393523309505	0.7994319765573589
ALAILEex	-0.0059144393523309505	0.7994319765573589
ALALEUex	-0.0059144393523309505	0.7994319765573589
ALALYSNaEx	-0.0059144393523309505	0.7994319765573589
ALAMETex	-0.0059144393523309505	0.7994319765573589
ALAMMARGNaEx	-0.0059144393523309505	0.7994319765573589
ALAORNNaEx	-0.0059144393523309505	0.7994319765573589
ALAPHEex	-0.0059144393523309505	0.7994319765573589
ALAPROASCT1	-0.0059144393523309505	0.7994319765573589
ALAPROex	-0.0059144393523309505	0.7994319765573589
ALASERNaEx	-0.0059144393523309505	0.7994319765573589
ALASERex	-0.0059144393523309505	0.7994319765573589
ALATA_L	-0.057637643951707125	0.01320722197602251
ALATHRNaEx	-0.0059144393523309505	0.7994319765573589
ALATHRex	-0.0059144393523309505	0.7994319765573589
ALATRPex	-0.0059144393523309505	0.7994319765573589
ALATRS	0.05442401721984348	0.019296602828988572
ALATYRex	-0.0059144393523309505	0.7994319765573589
ALAVALex	-0.0059144393523309505	0.7994319765573589
ALAtec	-0.0059144393523309505	0.7994319765573589
ALCD19y	0.021960865522804046	0.34540638173764804
ALCD2x	0.04327352392370518	0.06290380609828838
ALDD19x	-0.004030282940441152	0.8625423495721329
ALDD19y	-0.004030282940441152	0.8625423495721329
ALDD20x	0.055457283421236486	0.01711443225907967
ALDD2x	0.019387405785257685	0.40487442327673084
ALDD2y	-0.004030282940441152	0.8625423495721329
ALKP	-0.0059144393523309505	0.7994319765573589
ALR2y	0.03246430965794748	0.16301246690411286
ALR3y	0.03246430965794748	0.16301246690411286
AMANK	0.04741515079490757	0.041543210966088526
AMGLSDASEa	-0.0059144393523309505	0.7994319765573589
AMPAMD	0.026521791179656737	0.2544706591468462
AMPDA	0.004309186096292478	0.8531345949520945
AMPINSPT	0.01639873149856427	0.4811058047158242
AMPTASECG	0.10365555804443621	8.00685997725007e-06
ANDRSTNDNRy	-0.006217368770963922	0.7893950231751222
ANDRSTRNRy	-0.01599177669027852	0.49205802352985817
ANGIO1THOP	0.018404610707580735	0.42910981618377464
ANGIO2ASPH	0.03368755845551192	0.1477277635604439
ANGIO2DDP	-0.012959559080474069	0.5776936333672656
ANGIO3ARGH	-0.012157251889946707	0.6014711216146273
ANGIO4DDP	-0.012959559080474069	0.5776936333672656
ANGIO58PEP	0.03218533519908458	0.16665957974941809
AP4AH1	0.017223969737615426	0.45930952453426876
AP4ASYN	0.004274073641270536	0.8543178632281999
AP5AH1	0.009152300551770047	0.6941832084843329
AP6AH1	0.009152300551770047	0.6941832084843329
AP6AH2	0.03427968433274775	0.14073388590367686
APDPP	0.02837114031341415	0.22282550104196724
ARABR_Ly	0.03246430965794748	0.16301246690411286
ARAB_Lt	-0.0789942021907772	0.0006767067239037844
ARDFE2	-0.0059144393523309505	0.7994319765573589
ARDNI2	-0.0059144393523309505	0.7994319765573589
ARGCITRtex	-0.0059144393523309505	0.7994319765573589
ARGHIStex	-0.0059144393523309505	0.7994319765573589
ARGLYStex	-0.0059144393523309505	0.7994319765573589
ARGN	-0.10806860695951506	3.2211173930412597e-06
ARGORNtex	-0.0059144393523309505	0.7994319765573589
ARGSL	0.01848905629025393	0.42699489721118766
ARGTRS	0.0035626663820244923	0.8783587807732507
ARGtec	-0.0059144393523309505	0.7994319765573589
ARSNA_Cltex	-0.05520552389583303	0.017625175217750026
ARSNIt	-0.0059144393523309505	0.7994319765573589
ARSSELDIGTHABCte	-0.020465247777369383	0.37925789660688114
ASCBt	-0.07377944217834778	0.0015043753006475503
ASNADMARGNaEx	-0.0059144393523309505	0.7994319765573589
ASNALANaEx	-0.0059144393523309505	0.7994319765573589
ASNARGNaEx	-0.0059144393523309505	0.7994319765573589
ASNCITRNaEx	-0.0059144393523309505	0.7994319765573589
ASNCYSNaEx	-0.0059144393523309505	0.7994319765573589
ASNCYSex	-0.0059144393523309505	0.7994319765573589
ASNGLNNaEx	-0.0059144393523309505	0.7994319765573589
ASNGLNex	-0.0059144393523309505	0.7994319765573589
ASNGLYex	-0.0059144393523309505	0.7994319765573589
ASNILEex	-0.0059144393523309505	0.7994319765573589
ASNLEUex	-0.0059144393523309505	0.7994319765573589
ASNLYSNaEx	-0.0059144393523309505	0.7994319765573589
ASNMETex	-0.0059144393523309505	0.7994319765573589
ASNMMARGNaEx	-0.0059144393523309505	0.7994319765573589
ASNORNNaEx	-0.0059144393523309505	0.7994319765573589
ASNPHEex	-0.0059144393523309505	0.7994319765573589
ASNPROex	-0.0059144393523309505	0.7994319765573589
ASNSERNaEx	-0.0059144393523309505	0.7994319765573589
ASNSERex	-0.0059144393523309505	0.7994319765573589
ASNTA	0.018691525469813078	0.421948899455898
ASNTHRNaEx	-0.0059144393523309505	0.7994319765573589
ASNTHRex	-0.0059144393523309505	0.7994319765573589
ASNTRPex	-0.0059144393523309505	0.7994319765573589
ASNTRS	-0.0020559025498198026	0.9296221887777489
ASNTYRex	-0.0059144393523309505	0.7994319765573589
ASNVALex	-0.0059144393523309505	0.7994319765573589
ASNtec	-0.0059144393523309505	0.7994319765573589
ASPCT	0.06696076655437712	0.003979034746708322
ASPNaHKtex	-0.0059144393523309505	0.7994319765573589
ASPTA	0.0008278878589614295	0.9716288373658497
ASPTRS	-0.04423924050404874	0.057247416682269306
ASPte	-0.0059144393523309505	0.7994319765573589
ATPR5PT	-0.04377874569042858	0.05988957600276309
ATPte	-0.0058540029197166246	0.8014384407457955
AVITE1RCYTB5R	-0.049696981215096	0.032657676177969365
A_MANASE	0.021357944369615158	0.35881435576671916
B3GALNT1c	-0.0059144393523309505	0.7994319765573589
BAMPPALDOXx	0.018395683570531052	0.42933374920658396
BETALDDHx	0.055457283421236486	0.01711443225907967
BHMT	-0.0059144393523309505	0.7994319765573589
BILIREDx	-0.02625253389521181	0.2593264849161778
BILIREDy	-0.02625253389521181	0.2593264849161778
BILRUBABCte	-0.06045823422314524	0.00933268731277672
BKAACPSYN1	-0.009993850067750004	0.667676274918044
BKAACPSYN2	-0.009993850067750004	0.667676274918044
BKAACPSYN3	-0.009993850067750004	0.667676274918044
BKAACPSYN4	-0.009993850067750004	0.667676274918044
BKAACPSYN5	-0.009993850067750004	0.667676274918044
BKAACPSYN6	-0.009993850067750004	0.667676274918044
BKAACPSYN7	-0.009993850067750004	0.667676274918044
BKAACPSYN8	-0.009993850067750004	0.667676274918044
BPNT	0.004150046330809632	0.8585001117687956
BPNT2	0.004150046330809632	0.8585001117687956
BUT_ACACtex	0.04577246060566968	0.04913904056260853
BUT_ACtex	0.04577246060566968	0.04913904056260853
BUT_GLYCLTtex	0.04577246060566968	0.04913904056260853
BUT_PPAtex	0.04577246060566968	0.04913904056260853
BUTt2r	0.04577246060566968	0.04913904056260853
BZALDHx	0.021527713988064197	0.3550062963026436
CA2t	-0.005535275605838219	0.8120414174711682
CAATPS1	-0.03024448148450765	0.19374545609759825
CADPRBPH	-0.0059144393523309505	0.7994319765573589
CADPRIBH	-0.0059144393523309505	0.7994319765573589
CADPRIBtec	-0.0059144393523309505	0.7994319765573589
CAMPABCte	-0.03195060568496664	0.16977546370395336
CAMPtec	-0.0059144393523309505	0.7994319765573589
CAT	-0.004536913654673355	0.8454684436906166
CCLMETHBH	-0.008017567312779727	0.7305195580225685
CD2DMT1t	-0.0059144393523309505	0.7994319765573589
CD2_2HCO3t	-0.0059144393523309505	0.7994319765573589
CD2t	0.03718659688212381	0.11002911597712874
CDIPT	-0.016224258733471483	0.4857850140865765
CDPCHOLPP	-0.0059144393523309505	0.7994319765573589
CDS	-0.0059144393523309505	0.7994319765573589
CGMPABCte	-0.03195060568496664	0.16977546370395336
CGMPtec	-0.0059144393523309505	0.7994319765573589
CHLP	0.0342860360050192	0.1406602669673209
CHLPCTD	-0.0059144393523309505	0.7994319765573589
CHLPe	0.0342860360050192	0.1406602669673209
CHLSTD78I	-0.0059144393523309505	0.7994319765573589
CHLSTI1	-0.0059144393523309505	0.7994319765573589
CHOLATEGTHABCte	-0.06045823422314524	0.00933268731277672
CHOLATEt	-0.0059144393523309505	0.7994319765573589
CHOLtec	-0.008650595449577718	0.7101680976831949
CIMPABCte	-0.03195060568496664	0.16977546370395336
CIMPtec	-0.0059144393523309505	0.7994319765573589
CITt	-0.0059144393523309505	0.7994319765573589
CK	-0.0059144393523309505	0.7994319765573589
CKe	-0.0059144393523309505	0.7994319765573589
CMPACNAGA1	-0.0059144393523309505	0.7994319765573589
CMPACNAGALBSD	-0.0059144393523309505	0.7994319765573589
CMPACNAGD1B	-0.0059144393523309505	0.7994319765573589
CMPACNAGM1	-0.0059144393523309505	0.7994319765573589
CMPINSPT	0.01639873149856427	0.4811058047158242
CO2t	-0.09402307163936836	5.162756045455854e-05
COBALT2DMT1t	-0.0059144393523309505	0.7994319765573589
COBALT2_2HCO3t	-0.0059144393523309505	0.7994319765573589
COBALT2te	-0.004190375314158692	0.857139761658201
CPPP1ABCte	-0.05275017331878652	0.023348197557229725
CPPP3ABCte	-0.05275017331878652	0.023348197557229725
CPPP3te	-0.0059144393523309505	0.7994319765573589
CPPPG3ABCte	-0.05275017331878652	0.023348197557229725
CREAT2NaClt	-0.0059144393523309505	0.7994319765573589
CREATt	-0.0059144393523309505	0.7994319765573589
CRNAT_10_0	-0.007998754726204737	0.7311273649017774
CRNAT_10_2E	-0.007998754726204737	0.7311273649017774
CRNAT_10_2E6Z	-0.007998754726204737	0.7311273649017774
CRNAT_10_3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_10_DC	-0.007998754726204737	0.7311273649017774
CRNAT_11_0	-0.007998754726204737	0.7311273649017774
CRNAT_12_0	-0.007998754726204737	0.7311273649017774
CRNAT_12_2E	-0.007998754726204737	0.7311273649017774
CRNAT_12_3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_12_DC	-0.007998754726204737	0.7311273649017774
CRNAT_13_0	-0.007998754726204737	0.7311273649017774
CRNAT_14_0	-0.007998754726204737	0.7311273649017774
CRNAT_14_2E	-0.007998754726204737	0.7311273649017774
CRNAT_14_3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_14_5E8Z	-0.007998754726204737	0.7311273649017774
CRNAT_14_5E8Z3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_14_5Z	-0.007998754726204737	0.7311273649017774
CRNAT_14_7Z	-0.007998754726204737	0.7311273649017774
CRNAT_14_7Z3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_14_9Z	-0.007998754726204737	0.7311273649017774
CRNAT_15_0	-0.007998754726204737	0.7311273649017774
CRNAT_16_0	-0.007998754726204737	0.7311273649017774
CRNAT_16_2E	-0.007998754726204737	0.7311273649017774
CRNAT_16_3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_16_7E10Z3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_16_7Z	-0.007998754726204737	0.7311273649017774
CRNAT_16_9Z	-0.007998754726204737	0.7311273649017774
CRNAT_16_9Z3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_16_DC	-0.007998754726204737	0.7311273649017774
CRNAT_17_0	-0.007998754726204737	0.7311273649017774
CRNAT_17_10Z	-0.007998754726204737	0.7311273649017774
CRNAT_17_9Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_0	-0.007998754726204737	0.7311273649017774
CRNAT_18_11Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_13Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_2E	-0.007998754726204737	0.7311273649017774
CRNAT_18_3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_18_6Z9Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_6Z9Z12Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_6Z9Z12Z15Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_7Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_9E	-0.007998754726204737	0.7311273649017774
CRNAT_18_9Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_9Z12Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_9Z12Z15Z	-0.007998754726204737	0.7311273649017774
CRNAT_18_9Z12Z3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_18_9Z3OH_S	-0.007998754726204737	0.7311273649017774
CRNAT_19_0	-0.007998754726204737	0.7311273649017774
CRNAT_20_0	-0.007998754726204737	0.7311273649017774
CRNAT_20_11Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_11Z14Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_11Z14Z17Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_13Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_5Z8Z11Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_5Z8Z11Z14Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_5Z8Z11Z14Z17Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_8Z11Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_8Z11Z14Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_8Z11Z14Z17Z	-0.007998754726204737	0.7311273649017774
CRNAT_20_9Z	-0.007998754726204737	0.7311273649017774
CRNAT_21_0	-0.007998754726204737	0.7311273649017774
CRNAT_22_0	-0.007998754726204737	0.7311273649017774
CRNAT_22_10Z13Z16Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_10Z13Z16Z19Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_11Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_13Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_13Z16Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_13Z16Z19Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_4Z7Z10Z13Z16Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_4Z7Z10Z13Z16Z19Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_7Z10Z13Z16Z	-0.007998754726204737	0.7311273649017774
CRNAT_22_7Z10Z13Z16Z19Z	-0.007998754726204737	0.7311273649017774
CRNAT_6_0	-0.007998754726204737	0.7311273649017774
CRNAT_6_2E	-0.007998754726204737	0.7311273649017774
