	rho	pvalue
4SGTH2OHE1ABCte	0.4613580579062199	4.616303739400209e-98
4SGTH2OHE2ABCte	0.4613580579062199	4.616303739400209e-98
56DHIGTHABCte	0.4613580579062199	4.616303739400209e-98
56DHIPX	0.08455744461691209	0.0002736499891010888
5ADHTRy	0.28033784180738147	1.0202795412661108e-34
5AOPt2	0.38061674411181706	8.97404236548755e-65
5FLUDPK	0.24753948391596872	3.34334265625598e-27
5FLUMPK	0.10016074281798208	1.6055566108280748e-05
5FLURAABCte	0.43927137434171537	4.8924189371144865e-88
5FLURAPT	0.3979421581110776	3.6334039223397235e-71
5FLURAt	0.27439425448864124	2.816568821746089e-33
5FTHFABCte	0.38672475009594587	5.5337925236469625e-67
5FTHF_5MTHFtex	0.5013593814045125	3.3209748361885987e-118
5FTHF_AICARtex	0.5013593814045125	3.3209748361885987e-118
5FTHF_OHtex	0.5013593814045125	3.3209748361885987e-118
5FTHF_THMMPtex	0.5013593814045125	3.3209748361885987e-118
5HOXINDACTOX	0.40529588178208065	5.360851059348644e-74
5INS7P5PP	0.41386543039567003	2.18258975146141e-77
5MTAtec	0.27439425448864124	2.816568821746089e-33
5MTHFABCte	0.38672475009594587	5.5337925236469625e-67
5MTHF_AICARtex	0.5013593814045125	3.3209748361885987e-118
5MTHF_OHtex	0.5013593814045125	3.3209748361885987e-118
5MTHF_THMMPtex	0.5013593814045125	3.3209748361885987e-118
5OXPRO_ACACtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_ACtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_BUTtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_DLACtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_GLYCLTtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_PPAtex	0.19143228295293754	1.035226494683823e-16
5OXPROt2	0.19143228295293754	1.035226494683823e-16
5PPINSP5P1K	0.3312291160507712	1.4557691222677973e-48
6HOPTHPDH	0.4550320051819999	4.0890176773934545e-95
6PTHPDH	0.2169142102433572	4.062660709220413e-21
6PTHPDH2	0.258744091367689	1.1900360695076067e-29
78DHBPTt	0.27439425448864124	2.816568821746089e-33
A4GALTc	0.5013593814045125	3.3209748361885987e-118
AASDHPPT	0.4464802944963963	3.150072729678916e-91
ABO1A	0.5013593814045125	3.3209748361885987e-118
ABO1B	0.5013593814045125	3.3209748361885987e-118
ABO2A	0.5013593814045125	3.3209748361885987e-118
ABO2B	0.5013593814045125	3.3209748361885987e-118
ABO3A	0.5013593814045125	3.3209748361885987e-118
ABO3AB	0.5013593814045125	3.3209748361885987e-118
ABO4A	0.5013593814045125	3.3209748361885987e-118
ABO4B	0.5013593814045125	3.3209748361885987e-118
ABO5A	0.5013593814045125	3.3209748361885987e-118
ABO5B	0.5013593814045125	3.3209748361885987e-118
ABUTDx	0.3219523705959294	7.840105045438495e-46
AC4OACNAMDC	0.10042299436087161	1.5250631863363108e-05
AC9OACNAMDC	0.10042299436087161	1.5250631863363108e-05
ACACT1	0.2383215353347605	2.807326373066516e-25
ACAC_ACtex	0.19143228295293754	1.035226494683823e-16
ACAC_GLYCLTtex	0.19143228295293754	1.035226494683823e-16
ACACt2	0.19143228295293754	1.035226494683823e-16
ACER	0.5013593814045125	3.3209748361885987e-118
ACGAMK	0.3712587607956113	1.7719765752103495e-61
ACGAMNT2	0.5013593814045125	3.3209748361885987e-118
ACGAMPM	0.35108933018960453	9.76697409447606e-55
ACHEe	0.12277445529372452	1.194449478020713e-07
ACHt	0.5013593814045125	3.3209748361885987e-118
ACITL	0.11376511017982305	9.429097963691187e-07
ACMAH	0.2130287106533256	2.082466352346567e-20
ACMDAC	0.5013593814045125	3.3209748361885987e-118
ACNAM9PL	0.418388043742277	3.2321183363465454e-79
ACNAM9PL2	0.418388043742277	3.2321183363465454e-79
ACNAM9PL3	0.418388043742277	3.2321183363465454e-79
ACNAMPH	0.42420954283021295	1.2969449077701742e-81
ACNML	0.3716190595111481	1.3291573863947528e-61
ACOATA	0.3030360522879817	1.4889612095577992e-40
ACONT	0.38327254672011896	9.950901236571025e-66
ACYP	0.4431099004356572	9.997581881522596e-90
ACYP2	0.4431099004356572	9.997581881522596e-90
AC_GLYCLTtex	0.19143228295293754	1.035226494683823e-16
ACt2	0.19143228295293754	1.035226494683823e-16
ADA	0.3859159944989141	1.092323464429045e-66
ADEt	0.3081332766401321	6.142137918533607e-42
ADK1	0.19008218352888867	1.7072355318925557e-16
ADK3	0.19008218352888867	1.7072355318925557e-16
ADK4	0.19008218352888867	1.7072355318925557e-16
ADK5	0.19008218352888867	1.7072355318925557e-16
ADK6	0.19008218352888867	1.7072355318925557e-16
ADK7	0.19008218352888867	1.7072355318925557e-16
ADMARGARGtex	0.5013593814045125	3.3209748361885987e-118
ADMARGCITRtex	0.5013593814045125	3.3209748361885987e-118
ADMARGHIStex	0.5013593814045125	3.3209748361885987e-118
ADMARGLYStex	0.5013593814045125	3.3209748361885987e-118
ADMARGORNtex	0.5013593814045125	3.3209748361885987e-118
ADMARGt_L	0.5013593814045125	3.3209748361885987e-118
ADNCYC	0.5013593814045125	3.3209748361885987e-118
ADNK1	0.3895013094478757	5.2818333676541235e-68
ADNt	0.27439425448864124	2.816568821746089e-33
ADPGK	0.5013593814045125	3.3209748361885987e-118
ADPGKa	0.5013593814045125	3.3209748361885987e-118
ADPGLCDP	0.36949464886326466	7.20473294153228e-61
ADPMNDP	0.36949464886326466	7.20473294153228e-61
ADPRDACAC1	0.4619525526440802	2.4216567963490918e-98
ADPRDACAC2	0.36526236543826224	2.0119474890169404e-59
ADPRDP	0.36949464886326466	7.20473294153228e-61
ADPRPI	0.20309568202674638	1.1768560659186532e-18
ADPRUDP	0.36949464886326466	7.20473294153228e-61
ADPT	0.03923242394122167	0.09178695124403463
ADRNCHR1ERx	0.31984902087503364	3.165092822271275e-45
ADRNCHR2ERy	0.21726485139096313	3.500093807553755e-21
ADRNCHR2ERz	0.13828411223035716	2.3829489711518967e-09
ADRNCHRGST	0.31855825263385	7.41168981911494e-45
ADRNLGTHABCte	0.4613580579062199	4.616303739400209e-98
ADRNLPX_L	0.08455744461691209	0.0002736499891010888
ADRNLQ1ERx_L	0.31984902087503364	3.165092822271275e-45
ADRNLQ2ERy_L	0.21726485139096313	3.500093807553755e-21
ADRNLQ2ERz_L	0.13828411223035716	2.3829489711518967e-09
ADRNLQGST_L	0.31855825263385	7.41168981911494e-45
ADSL1	0.13651556867438305	3.810515319389998e-09
ADSL2	0.13651556867438305	3.810515319389998e-09
ADSS	0.5013593814045125	3.3209748361885987e-118
AG1tec	0.5013593814045125	3.3209748361885987e-118
AGDC	0.5013593814045125	3.3209748361885987e-118
AHC	0.3573398567324291	8.96342232866347e-57
AHDTPPPH	0.5013593814045125	3.3209748361885987e-118
AICAK	0.3895013094478757	5.2818333676541235e-68
AICART	0.26886549114248665	5.732485156680353e-32
AICAt	0.27439425448864124	2.816568821746089e-33
AICRT	0.03923242394122167	0.09178695124403463
AICt	0.30291546412320236	1.604372982585908e-40
AIRC	0.28092962214005407	7.299465882859186e-35
ALAADMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ALAARGNaEx	0.5013593814045125	3.3209748361885987e-118
ALAASNNaEx	0.5013593814045125	3.3209748361885987e-118
ALAASNex	0.5013593814045125	3.3209748361885987e-118
ALABt	0.5013593814045125	3.3209748361885987e-118
ALACITRNaEx	0.5013593814045125	3.3209748361885987e-118
ALACYSNaEx	0.5013593814045125	3.3209748361885987e-118
ALACYSex	0.5013593814045125	3.3209748361885987e-118
ALAGLNNaEx	0.5013593814045125	3.3209748361885987e-118
ALAGLNex	0.5013593814045125	3.3209748361885987e-118
ALAGLYex	0.5013593814045125	3.3209748361885987e-118
ALAHCYSNaEx	0.5013593814045125	3.3209748361885987e-118
ALAILEex	0.5013593814045125	3.3209748361885987e-118
ALALEUex	0.5013593814045125	3.3209748361885987e-118
ALALYSNaEx	0.5013593814045125	3.3209748361885987e-118
ALAMETex	0.5013593814045125	3.3209748361885987e-118
ALAMMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ALAORNNaEx	0.5013593814045125	3.3209748361885987e-118
ALAPHEex	0.5013593814045125	3.3209748361885987e-118
ALAPROASCT1	0.5013593814045125	3.3209748361885987e-118
ALAPROex	0.5013593814045125	3.3209748361885987e-118
ALASERNaEx	0.5013593814045125	3.3209748361885987e-118
ALASERex	0.5013593814045125	3.3209748361885987e-118
ALATA_L	0.40555906193727115	4.232378639381889e-74
ALATHRNaEx	0.5013593814045125	3.3209748361885987e-118
ALATHRex	0.5013593814045125	3.3209748361885987e-118
ALATRPex	0.5013593814045125	3.3209748361885987e-118
ALATRS	0.4651010397948244	7.779875398513382e-100
ALATYRex	0.5013593814045125	3.3209748361885987e-118
ALAVALex	0.5013593814045125	3.3209748361885987e-118
ALAtec	0.5013593814045125	3.3209748361885987e-118
ALCD19y	0.3805928659179714	9.152409742745895e-65
ALCD2x	0.4122381902019601	9.780818583963415e-77
ALDD19x	0.4995696712026118	3.0258357769540813e-117
ALDD19y	0.4995696712026118	3.0258357769540813e-117
ALDD20x	0.2431971413610464	2.758412950842755e-26
ALDD2x	0.44648247459235235	3.1429959333901224e-91
ALDD2y	0.4995696712026118	3.0258357769540813e-117
ALKP	0.5013593814045125	3.3209748361885987e-118
ALR2y	0.373609278538359	2.697030317875369e-62
ALR3y	0.373609278538359	2.697030317875369e-62
AMANK	0.3712587607956113	1.7719765752103495e-61
AMGLSDASEa	0.5013593814045125	3.3209748361885987e-118
AMPAMD	0.2737439001492874	4.029395459751105e-33
AMPDA	0.3003732836587876	7.677836103911441e-40
AMPINSPT	0.345720165296679	5.050253290552477e-53
AMPTASECG	0.4124383761559164	8.136410644686562e-77
ANDRSTNDNRy	0.31365085377964497	1.8126437310465378e-43
ANDRSTRNRy	0.258744091367689	1.1900360695076067e-29
ANGIO1THOP	0.36007954874737313	1.1090487757302037e-57
ANGIO2ASPH	0.37690766371537227	1.8712979352563275e-63
ANGIO2DDP	-0.1814330999860319	3.8551193138511364e-15
ANGIO3ARGH	-0.1470731876491822	2.1152284083491588e-10
ANGIO4DDP	-0.1814330999860319	3.8551193138511364e-15
ANGIO58PEP	0.29403296459235495	3.560337939116474e-38
AP4AH1	0.42537239401261057	4.251346373885532e-82
AP4ASYN	0.47211592855215356	3.2171172656933894e-103
AP5AH1	0.4642963872355289	1.8795791928707816e-99
AP6AH1	0.4642963872355289	1.8795791928707816e-99
AP6AH2	0.41386543039567003	2.18258975146141e-77
APDPP	0.2516921724090628	4.273854863449858e-28
ARABR_Ly	0.373609278538359	2.697030317875369e-62
ARAB_Lt	0.07378335897156782	0.0015034998908177786
ARDFE2	0.5013593814045125	3.3209748361885987e-118
ARDNI2	0.5013593814045125	3.3209748361885987e-118
ARGCITRtex	0.5013593814045125	3.3209748361885987e-118
ARGHIStex	0.5013593814045125	3.3209748361885987e-118
ARGLYStex	0.5013593814045125	3.3209748361885987e-118
ARGN	0.20650136049765663	3.0201038524929708e-19
ARGORNtex	0.5013593814045125	3.3209748361885987e-118
ARGSL	0.4480903853638574	5.956617090669097e-92
ARGTRS	0.4243825333014575	1.0989586191484196e-81
ARGtec	0.5013593814045125	3.3209748361885987e-118
ARSNA_Cltex	0.2604704959260761	4.8689454616351594e-30
ARSNIt	0.5013593814045125	3.3209748361885987e-118
ARSSELDIGTHABCte	0.4613580579062199	4.616303739400209e-98
ASCBt	0.18094801292084642	4.571107820745054e-15
ASNADMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ASNALANaEx	0.5013593814045125	3.3209748361885987e-118
ASNARGNaEx	0.5013593814045125	3.3209748361885987e-118
ASNCITRNaEx	0.5013593814045125	3.3209748361885987e-118
ASNCYSNaEx	0.5013593814045125	3.3209748361885987e-118
ASNCYSex	0.5013593814045125	3.3209748361885987e-118
ASNGLNNaEx	0.5013593814045125	3.3209748361885987e-118
ASNGLNex	0.5013593814045125	3.3209748361885987e-118
ASNGLYex	0.5013593814045125	3.3209748361885987e-118
ASNILEex	0.5013593814045125	3.3209748361885987e-118
ASNLEUex	0.5013593814045125	3.3209748361885987e-118
ASNLYSNaEx	0.5013593814045125	3.3209748361885987e-118
ASNMETex	0.5013593814045125	3.3209748361885987e-118
ASNMMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ASNORNNaEx	0.5013593814045125	3.3209748361885987e-118
ASNPHEex	0.5013593814045125	3.3209748361885987e-118
ASNPROex	0.5013593814045125	3.3209748361885987e-118
ASNSERNaEx	0.5013593814045125	3.3209748361885987e-118
ASNSERex	0.5013593814045125	3.3209748361885987e-118
ASNTA	0.1491216263817657	1.1774677455301105e-10
ASNTHRNaEx	0.5013593814045125	3.3209748361885987e-118
ASNTHRex	0.5013593814045125	3.3209748361885987e-118
ASNTRPex	0.5013593814045125	3.3209748361885987e-118
ASNTRS	0.44443443587737547	2.581117766433515e-90
ASNTYRex	0.5013593814045125	3.3209748361885987e-118
ASNVALex	0.5013593814045125	3.3209748361885987e-118
ASNtec	0.5013593814045125	3.3209748361885987e-118
ASPCT	0.3151012433322066	7.090656942467344e-44
ASPNaHKtex	0.5013593814045125	3.3209748361885987e-118
ASPTA	0.21119782149609362	4.448950679555193e-20
ASPTRS	0.23404509282325758	2.058720802609606e-24
ASPte	0.5013593814045125	3.3209748361885987e-118
ATPR5PT	0.36949464886326466	7.20473294153228e-61
ATPte	0.5013651845170769	3.2971967438366468e-118
AVITE1RCYTB5R	0.31984902087503364	3.165092822271275e-45
A_MANASE	0.43762586762972666	2.5539188903622123e-87
B3GALNT1c	0.5013593814045125	3.3209748361885987e-118
BAMPPALDOXx	0.4942371222070336	2.0246920013456493e-114
BETALDDHx	0.2431971413610464	2.758412950842755e-26
BHMT	0.5013593814045125	3.3209748361885987e-118
BILIREDx	0.2758684308024528	1.2463185925399029e-33
BILIREDy	0.2758684308024528	1.2463185925399029e-33
BILRUBABCte	0.3506579312017626	1.3448644179109292e-54
BKAACPSYN1	0.3030360522879817	1.4889612095577992e-40
BKAACPSYN2	0.3030360522879817	1.4889612095577992e-40
BKAACPSYN3	0.3030360522879817	1.4889612095577992e-40
BKAACPSYN4	0.3030360522879817	1.4889612095577992e-40
BKAACPSYN5	0.3030360522879817	1.4889612095577992e-40
BKAACPSYN6	0.3030360522879817	1.4889612095577992e-40
BKAACPSYN7	0.3030360522879817	1.4889612095577992e-40
BKAACPSYN8	0.3030360522879817	1.4889612095577992e-40
BPNT	0.45598349563287377	1.4868820073946824e-95
BPNT2	0.45598349563287377	1.4868820073946824e-95
BUT_ACACtex	0.19143228295293754	1.035226494683823e-16
BUT_ACtex	0.19143228295293754	1.035226494683823e-16
BUT_GLYCLTtex	0.19143228295293754	1.035226494683823e-16
BUT_PPAtex	0.19143228295293754	1.035226494683823e-16
BUTt2r	0.19143228295293754	1.035226494683823e-16
BZALDHx	0.43456096987241954	5.412969851993639e-86
CA2t	0.5015871057134148	2.5047117959523975e-118
CAATPS1	0.3498705422594607	2.4080889704552535e-54
CADPRBPH	0.5013593814045125	3.3209748361885987e-118
CADPRIBH	0.5013593814045125	3.3209748361885987e-118
CADPRIBtec	0.5013593814045125	3.3209748361885987e-118
CAMPABCte	0.4296136206883892	7.008356630136596e-84
CAMPtec	0.5013593814045125	3.3209748361885987e-118
CAT	0.22800589843927052	3.2089136801504165e-23
CCLMETHBH	-0.033733861924365616	0.14717146182396984
CD2DMT1t	0.5013593814045125	3.3209748361885987e-118
CD2_2HCO3t	0.5013593814045125	3.3209748361885987e-118
CD2t	0.3442571066150624	1.4603554864984879e-52
CDIPT	0.48800961667746906	3.494052641275136e-111
CDPCHOLPP	0.5013593814045125	3.3209748361885987e-118
CDS	0.5013593814045125	3.3209748361885987e-118
CGMPABCte	0.4296136206883892	7.008356630136596e-84
CGMPtec	0.5013593814045125	3.3209748361885987e-118
CHLP	0.3672689451855833	4.1759784157718877e-60
CHLPCTD	0.5013593814045125	3.3209748361885987e-118
CHLPe	0.3672689451855833	4.1759784157718877e-60
CHLSTD78I	0.5013593814045125	3.3209748361885987e-118
CHLSTI1	0.5013593814045125	3.3209748361885987e-118
CHOLATEGTHABCte	0.3506579312017626	1.3448644179109292e-54
CHOLATEt	0.5013593814045125	3.3209748361885987e-118
CHOLtec	0.49422647316689206	2.0509333216686523e-114
CIMPABCte	0.4296136206883892	7.008356630136596e-84
CIMPtec	0.5013593814045125	3.3209748361885987e-118
CITt	0.5013593814045125	3.3209748361885987e-118
CK	0.5013593814045125	3.3209748361885987e-118
CKe	0.5013593814045125	3.3209748361885987e-118
CMPACNAGA1	0.5013593814045125	3.3209748361885987e-118
CMPACNAGALBSD	0.5013593814045125	3.3209748361885987e-118
CMPACNAGD1B	0.5013593814045125	3.3209748361885987e-118
CMPACNAGM1	0.5013593814045125	3.3209748361885987e-118
CMPINSPT	0.345720165296679	5.050253290552477e-53
CO2t	0.1933035453157503	5.143336412578299e-17
COBALT2DMT1t	0.5013593814045125	3.3209748361885987e-118
COBALT2_2HCO3t	0.5013593814045125	3.3209748361885987e-118
COBALT2te	0.5010304869283627	4.989256106116537e-118
CPPP1ABCte	0.32419797514953935	1.7454579313848253e-46
CPPP3ABCte	0.32419797514953935	1.7454579313848253e-46
CPPP3te	0.5013593814045125	3.3209748361885987e-118
CPPPG3ABCte	0.32419797514953935	1.7454579313848253e-46
CREAT2NaClt	0.5013593814045125	3.3209748361885987e-118
CREATt	0.5013593814045125	3.3209748361885987e-118
CRNAT_10_0	0.3994887376116844	9.35024951943205e-72
CRNAT_10_2E	0.3994887376116844	9.35024951943205e-72
CRNAT_10_2E6Z	0.3994887376116844	9.35024951943205e-72
CRNAT_10_3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_10_DC	0.3994887376116844	9.35024951943205e-72
CRNAT_11_0	0.3994887376116844	9.35024951943205e-72
CRNAT_12_0	0.3994887376116844	9.35024951943205e-72
CRNAT_12_2E	0.3994887376116844	9.35024951943205e-72
CRNAT_12_3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_12_DC	0.3994887376116844	9.35024951943205e-72
CRNAT_13_0	0.3994887376116844	9.35024951943205e-72
CRNAT_14_0	0.3994887376116844	9.35024951943205e-72
CRNAT_14_2E	0.3994887376116844	9.35024951943205e-72
CRNAT_14_3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_14_5E8Z	0.3994887376116844	9.35024951943205e-72
CRNAT_14_5E8Z3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_14_5Z	0.3994887376116844	9.35024951943205e-72
CRNAT_14_7Z	0.3994887376116844	9.35024951943205e-72
CRNAT_14_7Z3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_14_9Z	0.3994887376116844	9.35024951943205e-72
CRNAT_15_0	0.3994887376116844	9.35024951943205e-72
CRNAT_16_0	0.3994887376116844	9.35024951943205e-72
CRNAT_16_2E	0.3994887376116844	9.35024951943205e-72
CRNAT_16_3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_16_7E10Z3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_16_7Z	0.3994887376116844	9.35024951943205e-72
CRNAT_16_9Z	0.3994887376116844	9.35024951943205e-72
CRNAT_16_9Z3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_16_DC	0.3994887376116844	9.35024951943205e-72
CRNAT_17_0	0.3994887376116844	9.35024951943205e-72
CRNAT_17_10Z	0.3994887376116844	9.35024951943205e-72
CRNAT_17_9Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_0	0.3994887376116844	9.35024951943205e-72
CRNAT_18_11Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_13Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_2E	0.3994887376116844	9.35024951943205e-72
CRNAT_18_3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_18_6Z9Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_6Z9Z12Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_6Z9Z12Z15Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_7Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_9E	0.3994887376116844	9.35024951943205e-72
CRNAT_18_9Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_9Z12Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_9Z12Z15Z	0.3994887376116844	9.35024951943205e-72
CRNAT_18_9Z12Z3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_18_9Z3OH_S	0.3994887376116844	9.35024951943205e-72
CRNAT_19_0	0.3994887376116844	9.35024951943205e-72
CRNAT_20_0	0.3994887376116844	9.35024951943205e-72
CRNAT_20_11Z	0.3994887376116844	9.35024951943205e-72
CRNAT_20_11Z14Z	0.3994887376116844	9.35024951943205e-72
CRNAT_20_11Z14Z17Z	0.3994887376116844	9.35024951943205e-72
CRNAT_20_13Z	0.3994887376116844	9.35024951943205e-72
CRNAT_20_5Z8Z11Z	0.3994887376116844	9.35024951943205e-72
CRNAT_20_5Z8Z11Z14Z	0.3994887376116844	9.35024951943205e-72
