	rho	pvalue
2OHE1PX	0.06137462994952287	0.008312688179340126
2OHE2MT	0.4347382748192781	4.540298651492968e-86
2OHE2MT2	0.4347382748192781	4.540298651492968e-86
2OHE2PX	0.06137462994952287	0.008312688179340126
2SGTH4OHE1ABCte	0.34500277943553276	8.50621134485725e-53
2SGTH4OHE2ABCte	0.34500277943553276	8.50621134485725e-53
34DHALDDx	0.4039813924968253	1.7399934241101107e-73
34DHALDDy	0.39992148237304576	6.38729877858392e-72
34DHOXMANDMT	0.3977932029834527	4.139268909587889e-71
34DHPHAMT	0.39992148237304576	6.38729877858392e-72
34DHXMANDACOXx	0.39903797491441423	1.389820385517853e-71
34DHXMANDACOXy	0.3977932029834527	4.139268909587889e-71
34E1QN2GST	0.34500277943553276	8.50621134485725e-53
34E2QN2GST	0.34500277943553276	8.50621134485725e-53
34HPLDH
34HPPT
3DGDH
3DGRy	0.3805928659179714	9.152409742745895e-65
3HKYNAKGAT
3M4HDXPACx	0.4039813924968253	1.7399934241101107e-73
3M4HDXPACy	0.39992148237304576	6.38729877858392e-72
3MOBt2
3OHAACPDH1
3OHAACPDH2
3OHAACPDH3
3OHAACPDH4
3OHAACPDH5
3OHAACPDH6
3OHAACPDH7
3OHAACPDH8
3OXAACPR1y
3OXAACPR2y
3OXAACPR3y
3OXAACPR4y
3OXAACPR5y
3OXAACPR6y
3OXAACPR7y
3OXAACPR8y
3SALATA	0.21119782149609362	4.448950679555193e-20
4GTH56DHIABCte	0.34500277943553276	8.50621134485725e-53
4H2HXEAL2EDHx
4H2NNEAL2EDHx
4HOXPACDORx
4HOXPACDORy
4HPROLTASCT1	0.3336095693968359	2.7977004597029493e-49
4MOPt2
4OHE1MT	0.4347382748192781	4.540298651492968e-86
4OHE1PX	0.06137462994952287	0.008312688179340126
4OHE2MT	0.4347382748192781	4.540298651492968e-86
4OHE2PX	0.06137462994952287	0.008312688179340126
4PCYSK
4PERK	0.34500277943553276	8.50621134485725e-53
4PERP
4PYRNK	0.345720165296679	5.050253290552477e-53
4PYRNMAT
4PYRNN	0.345720165296679	5.050253290552477e-53
4PYRNt
4SGTH2OHE1ABCte	0.34500277943553276	8.50621134485725e-53
4SGTH2OHE2ABCte	0.34500277943553276	8.50621134485725e-53
56DHIGTHABCte	0.34500277943553276	8.50621134485725e-53
56DHIPX	0.08455744461691209	0.0002736499891010888
5ADHTRy
5AOPt2	0.17656985164652142	2.082018590699604e-14
5FLUDPK
5FLUMPK
5FLURAABCte	0.43927137434171537	4.8924189371144865e-88
5FLURAPT
5FLURAt	0.45508159879341287	3.8793054441618063e-95
5FTHFABCte	0.38672475009594587	5.5337925236469625e-67
5FTHF_5MTHFtex	0.48743467708603444	6.899423995455593e-111
5FTHF_AICARtex	0.4866370934093014	1.7692468700493508e-110
5FTHF_OHtex	0.4725549964489679	1.9636105392725656e-103
5FTHF_THMMPtex	0.43834902231621387	1.2367810763156338e-87
5HOXINDACTOX
5INS7P5PP
5MTAtec	0.32392309447935563	2.0992692689427303e-46
5MTHFABCte	0.38672475009594587	5.5337925236469625e-67
5MTHF_AICARtex	0.4866370934093014	1.7692468700493508e-110
5MTHF_OHtex	0.4712585451005018	8.418894860209332e-103
5MTHF_THMMPtex	0.43834902231621387	1.2367810763156338e-87
5OXPRO_ACACtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_ACtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_BUTtex	0.3252222059449056	8.759850529335521e-47
5OXPRO_DLACtex	0.19143228295293754	1.035226494683823e-16
5OXPRO_GLYCLTtex	0.29573724246255956	1.2815255766040883e-38
5OXPRO_PPAtex	0.3252222059449056	8.759850529335521e-47
5OXPROt2	0.3252222059449056	8.759850529335521e-47
5PPINSP5P1K
6HOPTHPDH	0.5013593814045125	3.3209748361885987e-118
6PTHPDH	0.5013593814045125	3.3209748361885987e-118
6PTHPDH2	0.5013593814045125	3.3209748361885987e-118
78DHBPTt	0.2748941936361063	2.13737843518863e-33
A4GALTc
AASDHPPT	0.34500277943553276	8.50621134485725e-53
ABO1A
ABO1B
ABO2A
ABO2B
ABO3A
ABO3AB
ABO4A
ABO4B
ABO5A
ABO5B
ABUTDx	0.5013593814045125	3.3209748361885987e-118
AC4OACNAMDC
AC9OACNAMDC
ACACT1
ACAC_ACtex	0.19143228295293754	1.035226494683823e-16
ACAC_GLYCLTtex	0.2817661532453272	4.5405687138176835e-35
ACACt2	0.20093038957946802	2.7597089874478782e-18
ACER	0.34500277943553276	8.50621134485725e-53
ACGAMK	0.42130235201430943	2.068428103744749e-80
ACGAMNT2
ACGAMPM	0.4216155743720862	1.5368320795357078e-80
ACHEe	0.12277445529372452	1.194449478020713e-07
ACHt
ACITL	0.11376511017982305	9.429097963691187e-07
ACMAH
ACMDAC
ACNAM9PL	0.3716190595111481	1.3291573863947528e-61
ACNAM9PL2	0.22852316120637003	2.5440768952099955e-23
ACNAM9PL3	0.3716190595111481	1.3291573863947528e-61
ACNAMPH	0.3716190595111481	1.3291573863947528e-61
ACNML	0.3716190595111481	1.3291573863947528e-61
ACOATA
ACONT	0.38327254672011896	9.950901236571025e-66
ACYP	0.34500277943553276	8.50621134485725e-53
ACYP2
AC_GLYCLTtex	0.263975978789834	7.7688146360041e-31
ACt2	0.19143228295293754	1.035226494683823e-16
ADA	0.33767197391611947	1.6205820842928125e-50
ADEt	0.3759631164272415	4.030351557033739e-63
ADK1	0.19008218352888867	1.7072355318925557e-16
ADK3	0.2019389511137298	1.857722220448766e-18
ADK4	0.2351198858440986	1.2523954281419548e-24
ADK5	0.2019389511137298	1.857722220448766e-18
ADK6	0.21864081766781618	1.9452597796750923e-21
ADK7	0.20990027581374665	7.586760098278384e-20
ADMARGARGtex	0.5013593814045125	3.3209748361885987e-118
ADMARGCITRtex	0.5013593814045125	3.3209748361885987e-118
ADMARGHIStex	0.5013593814045125	3.3209748361885987e-118
ADMARGLYStex	0.5013593814045125	3.3209748361885987e-118
ADMARGORNtex	0.5013593814045125	3.3209748361885987e-118
ADMARGt_L	0.5013593814045125	3.3209748361885987e-118
ADNCYC	0.5013593814045125	3.3209748361885987e-118
ADNK1	0.3513505302576424	8.045316387335555e-55
ADNt	0.3629099533264204	1.2530814749638058e-58
ADPGK	0.42644660415065333	1.5113423545408693e-82
ADPGKa	0.5013593814045125	3.3209748361885987e-118
ADPGLCDP
ADPMNDP
ADPRDACAC1
ADPRDACAC2	0.2887653755988206	8.017610782522122e-37
ADPRDP	0.3513505302576424	8.045316387335555e-55
ADPRPI	0.3513762313888667	7.893183212991239e-55
ADPRUDP	0.3513762313888667	7.893183212991239e-55
ADPT	0.34203355731791946	7.25424570111299e-52
ADRNCHR1ERx	0.31984902087503364	3.165092822271275e-45
ADRNCHR2ERy	0.21726485139096313	3.500093807553755e-21
ADRNCHR2ERz	0.32453223271888626	1.3941943810640962e-46
ADRNCHRGST	0.34500277943553276	8.50621134485725e-53
ADRNLGTHABCte	0.34500277943553276	8.50621134485725e-53
ADRNLPX_L	0.08455744461691209	0.0002736499891010888
ADRNLQ1ERx_L	0.31984902087503364	3.165092822271275e-45
ADRNLQ2ERy_L	0.21726485139096313	3.500093807553755e-21
ADRNLQ2ERz_L	0.32453223271888626	1.3941943810640962e-46
ADRNLQGST_L	0.34500277943553276	8.50621134485725e-53
ADSL1	0.13651556867438305	3.810515319389998e-09
ADSL2	0.345720165296679	5.050253290552477e-53
ADSS	0.13651556867438305	3.810515319389998e-09
AG1tec
AGDC	0.35872379193145937	3.127233096004008e-57
AHC	0.3573398567324291	8.96342232866347e-57
AHDTPPPH	0.5013593814045125	3.3209748361885987e-118
AICAK	0.39840494990923214	2.4223994590446006e-71
AICART	0.24555329935204728	8.822943728744247e-27
AICAt	0.3971330796426919	7.369745591433701e-71
AICRT	0.34659154650729324	2.676003848081119e-53
AICt	0.34659154650729324	2.676003848081119e-53
AIRC
ALAADMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ALAARGNaEx	0.5013593814045125	3.3209748361885987e-118
ALAASNNaEx	0.5013593814045125	3.3209748361885987e-118
ALAASNex	0.5013593814045125	3.3209748361885987e-118
ALABt	0.5013593814045125	3.3209748361885987e-118
ALACITRNaEx	0.5013593814045125	3.3209748361885987e-118
ALACYSNaEx	0.5013593814045125	3.3209748361885987e-118
ALACYSex	0.5013593814045125	3.3209748361885987e-118
ALAGLNNaEx	0.5013593814045125	3.3209748361885987e-118
ALAGLNex	0.5013593814045125	3.3209748361885987e-118
ALAGLYex	0.5013593814045125	3.3209748361885987e-118
ALAHCYSNaEx	0.5013593814045125	3.3209748361885987e-118
ALAILEex	0.5013593814045125	3.3209748361885987e-118
ALALEUex	0.5013593814045125	3.3209748361885987e-118
ALALYSNaEx	0.5013593814045125	3.3209748361885987e-118
ALAMETex	0.5013593814045125	3.3209748361885987e-118
ALAMMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ALAORNNaEx	0.5013593814045125	3.3209748361885987e-118
ALAPHEex	0.5013593814045125	3.3209748361885987e-118
ALAPROASCT1	0.5013593814045125	3.3209748361885987e-118
ALAPROex	0.5013593814045125	3.3209748361885987e-118
ALASERNaEx	0.5013593814045125	3.3209748361885987e-118
ALASERex	0.5013593814045125	3.3209748361885987e-118
ALATA_L	0.40555906193727115	4.232378639381889e-74
ALATHRNaEx	0.5013593814045125	3.3209748361885987e-118
ALATHRex	0.5013593814045125	3.3209748361885987e-118
ALATRPex	0.5013593814045125	3.3209748361885987e-118
ALATRS
ALATYRex	0.5013593814045125	3.3209748361885987e-118
ALAVALex	0.5013593814045125	3.3209748361885987e-118
ALAtec	0.3008671653967812	5.671235328395322e-40
ALCD19y	0.3813784833537298	4.785685685596618e-65
ALCD2x	0.4122381902019601	9.780818583963415e-77
ALDD19x
ALDD19y
ALDD20x
ALDD2x	0.19143228295293754	1.035226494683823e-16
ALDD2y	0.19143228295293754	1.035226494683823e-16
ALKP	0.5013593814045125	3.3209748361885987e-118
ALR2y	0.4122381902019601	9.780818583963415e-77
ALR3y	0.4122381902019601	9.780818583963415e-77
AMANK	0.3716190595111481	1.3291573863947528e-61
AMGLSDASEa	0.4037486308233484	2.1421424595398703e-73
AMPAMD
AMPDA	0.3003732836587876	7.677836103911441e-40
AMPINSPT	0.345720165296679	5.050253290552477e-53
AMPTASECG	0.3363033965359142	4.2513649682803515e-50
ANDRSTNDNRy	0.31365085377964497	1.8126437310465378e-43
ANDRSTRNRy
ANGIO1THOP
ANGIO2ASPH
ANGIO2DDP
ANGIO3ARGH
ANGIO4DDP
ANGIO58PEP
AP4AH1	0.47211592855215356	3.2171172656933894e-103
AP4ASYN	0.47211592855215356	3.2171172656933894e-103
AP5AH1
AP6AH1
AP6AH2
APDPP
ARABR_Ly	0.07378335897156782	0.0015034998908177786
ARAB_Lt	0.07378335897156782	0.0015034998908177786
ARDFE2	0.32392309447935563	2.0992692689427303e-46
ARDNI2	0.32392309447935563	2.0992692689427303e-46
ARGCITRtex	0.44149377787414223	5.175147684260039e-89
ARGHIStex	0.4372057005648244	3.8889099013432234e-87
ARGLYStex	0.5013593814045125	3.3209748361885987e-118
ARGN	0.21942332639531748	1.390358008070543e-21
ARGORNtex	0.5013593814045125	3.3209748361885987e-118
ARGSL
ARGTRS
ARGtec	0.5013593814045125	3.3209748361885987e-118
ARSNA_Cltex	0.4062790707710092	2.2145419861965137e-74
ARSNIt	0.5013593814045125	3.3209748361885987e-118
ARSSELDIGTHABCte	0.34500277943553276	8.50621134485725e-53
ASCBt	0.18094801292084642	4.571107820745054e-15
ASNADMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ASNALANaEx	0.5013593814045125	3.3209748361885987e-118
ASNARGNaEx	0.5013593814045125	3.3209748361885987e-118
ASNCITRNaEx	0.5013593814045125	3.3209748361885987e-118
ASNCYSNaEx	0.5013593814045125	3.3209748361885987e-118
ASNCYSex	0.5013593814045125	3.3209748361885987e-118
ASNGLNNaEx	0.5013593814045125	3.3209748361885987e-118
ASNGLNex	0.5013593814045125	3.3209748361885987e-118
ASNGLYex	0.5013593814045125	3.3209748361885987e-118
ASNILEex	0.5013593814045125	3.3209748361885987e-118
ASNLEUex	0.5013593814045125	3.3209748361885987e-118
ASNLYSNaEx	0.5013593814045125	3.3209748361885987e-118
ASNMETex	0.5013593814045125	3.3209748361885987e-118
ASNMMARGNaEx	0.5013593814045125	3.3209748361885987e-118
ASNORNNaEx	0.5013593814045125	3.3209748361885987e-118
ASNPHEex	0.5013593814045125	3.3209748361885987e-118
ASNPROex	0.5013593814045125	3.3209748361885987e-118
ASNSERNaEx	0.5013593814045125	3.3209748361885987e-118
ASNSERex	0.5013593814045125	3.3209748361885987e-118
ASNTA	0.1491216263817657	1.1774677455301105e-10
ASNTHRNaEx	0.5013593814045125	3.3209748361885987e-118
ASNTHRex	0.5013593814045125	3.3209748361885987e-118
ASNTRPex	0.5013593814045125	3.3209748361885987e-118
ASNTRS
ASNTYRex	0.5013593814045125	3.3209748361885987e-118
ASNVALex	0.5013593814045125	3.3209748361885987e-118
ASNtec	0.5013593814045125	3.3209748361885987e-118
ASPCT
ASPNaHKtex	0.5013593814045125	3.3209748361885987e-118
ASPTA	0.21119782149609362	4.448950679555193e-20
ASPTRS
ASPte	0.5013593814045125	3.3209748361885987e-118
ATPR5PT	0.34500277943553276	8.50621134485725e-53
ATPte	0.34500277943553276	8.50621134485725e-53
AVITE1RCYTB5R	0.31984902087503364	3.165092822271275e-45
A_MANASE
B3GALNT1c
BAMPPALDOXx	0.5013593814045125	3.3209748361885987e-118
BETALDDHx	0.2431971413610464	2.758412950842755e-26
BHMT	0.5013593814045125	3.3209748361885987e-118
BILIREDx
BILIREDy
BILRUBABCte
BKAACPSYN1
BKAACPSYN2
BKAACPSYN3
BKAACPSYN4
BKAACPSYN5
BKAACPSYN6
BKAACPSYN7
BKAACPSYN8
BPNT	0.34500277943553276	8.50621134485725e-53
BPNT2
BUT_ACACtex	0.20093038957946802	2.7597089874478782e-18
BUT_ACtex	0.19143228295293754	1.035226494683823e-16
BUT_GLYCLTtex	0.263975978789834	7.7688146360041e-31
BUT_PPAtex	0.19143228295293754	1.035226494683823e-16
BUTt2r	0.19143228295293754	1.035226494683823e-16
BZALDHx
CA2t	0.5015871057134148	2.5047117959523975e-118
CAATPS1	0.3498705422594607	2.4080889704552535e-54
CADPRBPH
CADPRIBH	0.5013593814045125	3.3209748361885987e-118
CADPRIBtec	0.5013593814045125	3.3209748361885987e-118
CAMPABCte	0.4296136206883892	7.008356630136596e-84
CAMPtec	0.3739099803450491	2.1174048028970295e-62
CAT	0.22800589843927052	3.2089136801504165e-23
CCLMETHBH	0.4553058058046458	3.057290413546143e-95
CD2DMT1t	0.3442571066150624	1.4603554864984879e-52
CD2_2HCO3t	0.3442571066150624	1.4603554864984879e-52
CD2t	0.3442571066150624	1.4603554864984879e-52
CDIPT	0.3462949734537571	3.3224790810103034e-53
CDPCHOLPP	0.34500277943553276	8.50621134485725e-53
CDS	0.3462949734537571	3.3224790810103034e-53
CGMPABCte	0.4296136206883892	7.008356630136596e-84
CGMPtec	0.3397042776528138	3.8349267729109305e-51
CHLP	0.4883269706456683	2.3987628287071135e-111
CHLPCTD	0.34500277943553276	8.50621134485725e-53
CHLPe	0.3672689451855833	4.1759784157718877e-60
CHLSTD78I
CHLSTI1
CHOLATEGTHABCte	0.3506579312017626	1.3448644179109292e-54
CHOLATEt	0.3506579312017626	1.3448644179109292e-54
CHOLtec	0.49422647316689206	2.0509333216686523e-114
CIMPABCte	0.4296136206883892	7.008356630136596e-84
CIMPtec	0.3397042776528138	3.8349267729109305e-51
CITt	0.3802871496048558	1.1773492929600606e-64
CK	0.5013593814045125	3.3209748361885987e-118
CKe	0.5013593814045125	3.3209748361885987e-118
CMPACNAGA1
CMPACNAGALBSD
CMPACNAGD1B
CMPACNAGM1
CMPINSPT	0.345720165296679	5.050253290552477e-53
CO2t	0.1933035453157503	5.143336412578299e-17
COBALT2DMT1t	0.5010304869283627	4.989256106116537e-118
COBALT2_2HCO3t	0.5013593814045125	3.3209748361885987e-118
COBALT2te	0.5010304869283627	4.989256106116537e-118
CPPP1ABCte	0.17656985164652142	2.082018590699604e-14
CPPP3ABCte	0.32419797514953935	1.7454579313848253e-46
CPPP3te	0.32419797514953935	1.7454579313848253e-46
CPPPG3ABCte	0.17656985164652142	2.082018590699604e-14
CREAT2NaClt	0.5013593814045125	3.3209748361885987e-118
CREATt	0.5013593814045125	3.3209748361885987e-118
CRNAT_10_0
CRNAT_10_2E
CRNAT_10_2E6Z
CRNAT_10_3OH_S
CRNAT_10_DC
CRNAT_11_0
CRNAT_12_0
CRNAT_12_2E
CRNAT_12_3OH_S
CRNAT_12_DC
CRNAT_13_0
CRNAT_14_0
CRNAT_14_2E
CRNAT_14_3OH_S
CRNAT_14_5E8Z
CRNAT_14_5E8Z3OH_S
CRNAT_14_5Z
CRNAT_14_7Z
CRNAT_14_7Z3OH_S
CRNAT_14_9Z
CRNAT_15_0
CRNAT_16_0
CRNAT_16_2E
CRNAT_16_3OH_S
CRNAT_16_7E10Z3OH_S
CRNAT_16_7Z
CRNAT_16_9Z
CRNAT_16_9Z3OH_S
CRNAT_16_DC
CRNAT_17_0
CRNAT_17_10Z
CRNAT_17_9Z
CRNAT_18_0
CRNAT_18_11Z
CRNAT_18_13Z
CRNAT_18_2E
CRNAT_18_3OH_S
CRNAT_18_6Z9Z
CRNAT_18_6Z9Z12Z
CRNAT_18_6Z9Z12Z15Z
CRNAT_18_7Z
CRNAT_18_9E
CRNAT_18_9Z
CRNAT_18_9Z12Z
CRNAT_18_9Z12Z15Z
CRNAT_18_9Z12Z3OH_S
CRNAT_18_9Z3OH_S
CRNAT_19_0
CRNAT_20_0
CRNAT_20_11Z
CRNAT_20_11Z14Z
CRNAT_20_11Z14Z17Z
CRNAT_20_13Z
CRNAT_20_5Z8Z11Z
CRNAT_20_5Z8Z11Z14Z
CRNAT_20_5Z8Z11Z14Z17Z
CRNAT_20_8Z11Z
CRNAT_20_8Z11Z14Z
CRNAT_20_8Z11Z14Z17Z
CRNAT_20_9Z
CRNAT_21_0
CRNAT_22_0
CRNAT_22_10Z13Z16Z
CRNAT_22_10Z13Z16Z19Z
CRNAT_22_11Z
CRNAT_22_13Z
CRNAT_22_13Z16Z
CRNAT_22_13Z16Z19Z
CRNAT_22_4Z7Z10Z13Z16Z
CRNAT_22_4Z7Z10Z13Z16Z19Z
CRNAT_22_7Z10Z13Z16Z
CRNAT_22_7Z10Z13Z16Z19Z
CRNAT_6_0
CRNAT_6_2E
CRNAT_6_3OH_S
CRNAT_6_DC
CRNAT_7_0
CRNAT_7_3OH_S
CRNAT_7_DC
CRNAT_8_0
CRNAT_8_2E
CRNAT_8_3OH_S
CRNAT_8_DC
CRNAT_9_0
CRNAT_9_3OH_S
CRNt	0.5013593814045125	3.3209748361885987e-118
CRNtuNa	0.5013593814045125	3.3209748361885987e-118
CRTNP	0.5013593814045125	3.3209748361885987e-118
CRTNPe	0.5013593814045125	3.3209748361885987e-118
CRTNt	0.5013593814045125	3.3209748361885987e-118
CRTSLRy
CRTSTRNRy
CTPS1	0.44948681254128825	1.3947838287082994e-92
CTPS2	0.44948681254128825	1.3947838287082994e-92
CU1ABCte	0.1224571756145094	1.2879157818307194e-07
CU1tec	0.1224571756145094	1.2879157818307194e-07
CU2RD	0.5013593814045125	3.3209748361885987e-118
CYSADMARGNaEx	0.5013593814045125	3.3209748361885987e-118
CYSALANaEx	0.5013593814045125	3.3209748361885987e-118
CYSAMO
CYSARGNaEx	0.5013593814045125	3.3209748361885987e-118
CYSCITRNaEx	0.5013593814045125	3.3209748361885987e-118
CYSGLNex	0.5013593814045125	3.3209748361885987e-118
CYSGLYex	0.5013593814045125	3.3209748361885987e-118
CYSIL2
CYSILEex	0.5013593814045125	3.3209748361885987e-118
CYSIt	0.5013593814045125	3.3209748361885987e-118
CYSL2	0.4477589107741451	8.399054533664459e-92
CYSLNET	0.4477589107741451	8.399054533664459e-92
CYSLYSNaEx	0.5013593814045125	3.3209748361885987e-118
CYSMETex	0.5013593814045125	3.3209748361885987e-118
CYSMMARGNaEx	0.5013593814045125	3.3209748361885987e-118
CYSORNNaEx	0.5013593814045125	3.3209748361885987e-118
CYSPHEex	0.5013593814045125	3.3209748361885987e-118
CYSPROex	0.5013593814045125	3.3209748361885987e-118
CYSSERNaEx	0.5013593814045125	3.3209748361885987e-118
CYSSERex	0.5013593814045125	3.3209748361885987e-118
CYSTA	0.25041981926412604	8.059396358952948e-28
CYSTHRNaEx	0.5013593814045125	3.3209748361885987e-118
CYSTHRex	0.5013593814045125	3.3209748361885987e-118
CYSTL1	0.389151311185709	7.111033730359957e-68
CYSTL2	0.4477589107741451	8.399054533664459e-92
CYSTRDX	0.2504532035906657	7.926733593120057e-28
CYSTRPex	0.5013593814045125	3.3209748361885987e-118
CYSTRS
CYSTYRex	0.5013593814045125	3.3209748361885987e-118
CYSVALex	0.5013593814045125	3.3209748361885987e-118
CYS_Cltex	0.2604704959260761	4.8689454616351594e-30
CYStec	0.5013593814045125	3.3209748361885987e-118
CYTB5ASCBR	0.31984902087503364	3.165092822271275e-45
CYTBFADSD5_20_8Z11Z14Z	0.34500277943553276	8.50621134485725e-53
CYTBFADSD5_20_8Z11Z14Z17Z	0.34500277943553276	8.50621134485725e-53
CYTBFADSD6_18_9Z	0.34500277943553276	8.50621134485725e-53
CYTBFADSD6_18_9Z12Z	0.34500277943553276	8.50621134485725e-53
CYTBFADSD6_18_9Z12Z15Z	0.34500277943553276	8.50621134485725e-53
CYTBFADSD6_20_11Z14Z	0.34500277943553276	8.50621134485725e-53
CYTBFADSD6_20_11Z14Z17Z	0.34500277943553276	8.50621134485725e-53
CYTBFADSD9_16_0	0.34500277943553276	8.50621134485725e-53
CYTBFADSD9_18_0	0.34500277943553276	8.50621134485725e-53
CYTDt	0.27439425448864124	2.816568821746089e-33
CYTK1	0.34500277943553276	8.50621134485725e-53
CYTK13	0.5013593814045125	3.3209748361885987e-118
CYTK2	0.5013593814045125	3.3209748361885987e-118
CYTK8	0.34500277943553276	8.50621134485725e-53
ClFORtex2	0.5013593814045125	3.3209748361885987e-118
ClHCO3tex2	0.5013593814045125	3.3209748361885987e-118
ClOHtex2	0.5013593814045125	3.3209748361885987e-118
ClOXAtex2	0.3067541730823358	1.4643722897807906e-41
Cl_OH1tex	0.2604704959260761	4.8689454616351594e-30
Cl_PItex	0.2604704959260761	4.8689454616351594e-30
Clt	0.3046807389638768	5.359804120395179e-41
D5FURADy	0.4946419971702891	1.2404614563919222e-114
DADA	0.35954251653870156	1.6731929818818794e-57
DADK1	0.19008218352888867	1.7072355318925557e-16
DADK3	0.19008218352888867	1.7072355318925557e-16
DADK4	0.22349489131779235	2.3721176685149034e-22
DADK5	0.19008218352888867	1.7072355318925557e-16
DADK6	0.20693724825449844	2.533169440491388e-19
DADK7	0.2115766810285768	3.804418249034827e-20
DADNK1	0.34500277943553276	8.50621134485725e-53
DAGK	0.3182536620845701	9.054256056117476e-45
DAGL1	0.34500277943553276	8.50621134485725e-53
DAGL2	0.34500277943553276	8.50621134485725e-53
DAGOACAH
DAGOACK	0.3182536620845701	9.054256056117476e-45
DAGOK	0.3974788662909148	5.448678312351371e-71
DAMPNH	0.3577230650277498	6.699961725282346e-57
DCMPCYTDPT
DCMPNH
DCMPURIPT
DCT
DGCHOGTHABCte	0.3506579312017626	1.3448644179109292e-54
DGCHOLte	0.3506579312017626	1.3448644179109292e-54
DGK1
DGK2
DGMPGSNPT	0.345720165296679	5.050253290552477e-53
DGMPINSPT	0.345720165296679	5.050253290552477e-53
DGMPNH	0.374472136516684	1.3460352027152995e-62
DGSHAMID	0.3363033965359142	4.2513649682803515e-50
DHAAt1r	0.18094801292084642	4.571107820745054e-15
DHAK	0.27105908197816364	1.7489728127377676e-32
DHEASABCte	0.38672475009594587	5.5337925236469625e-67
DHEASte	0.38672475009594587	5.5337925236469625e-67
DHFRy
DHLIPTRD	0.2504532035906657	7.926733593120057e-28
DHORTS
DHPRx	0.32098670237817	1.4899560029117544e-45
DHPRy	0.32098670237817	1.4899560029117544e-45
DIIODTHYt2
DIMPGSNPT	0.345720165296679	5.050253290552477e-53
DIMPINSPT	0.345720165296679	5.050253290552477e-53
DIMPNH	0.3011875623560592	4.657924565602148e-40
DLAC_ACACtex	0.19143228295293754	1.035226494683823e-16
DLAC_ACtex	0.19143228295293754	1.035226494683823e-16
DLAC_BUTtex	0.19143228295293754	1.035226494683823e-16
DLAC_GLYCLTtex	0.263975978789834	7.7688146360041e-31
DLAC_PPAtex	0.19143228295293754	1.035226494683823e-16
DLEUtec
DMATT
DNADPL
DOPACHRMDC_D
DOPAGTHABCte	0.34500277943553276	8.50621134485725e-53
DOPAPX_L	0.08455744461691209	0.0002736499891010888
DOPAQ1ERx_L	0.31984902087503364	3.165092822271275e-45
DOPAQ2ERy_L	0.21726485139096313	3.500093807553755e-21
