	rho	pvalue
4HOXPACDORy	-0.12598889481455586	5.646790250606875e-08
4HPROLTASCT1	-0.12996289060485303	2.11467375855944e-08
4MOPt2	-0.0059875376242964195	0.7971683659529987
4OHE1MT	-0.11997503250437234	2.3594352112823949e-07
4OHE1PX	0.01752495243103986	0.45186765424072695
4OHE2MT	-0.11997503250437234	2.3594352112823949e-07
4OHE2PX	0.01752495243103986	0.45186765424072695
4PCYSK	-0.12739766532374236	4.0000602872443956e-08
4PERK	-0.033140564073785066	0.15475699693716732
4PERP	-0.06068854679313427	0.009122734879223472
4PYRNK	-0.04362559044987382	0.06100045195166104
4PYRNMAT	-0.07228869947402776	0.0018898931887994248
4PYRNN	-0.07289764090422597	0.0017288018016370728
4PYRNt	-0.14017230024245325	1.4786069023994272e-09
4SGTH2OHE1ABCte	-0.10023835075657965	1.6066537602144085e-05
4SGTH2OHE2ABCte	-0.10023835075657965	1.6066537602144085e-05
56DHIGTHABCte	-0.10023835075657965	1.6066537602144085e-05
56DHIPX	0.0031547893350124447	0.8922816877346377
5ADHTRy	-0.05767922964990958	0.013215572196956397
5AOPt2	-0.09226416632848153	7.222109267540178e-05
5FLUDPK	0.011383418976868778	0.6250953681824797
5FLUMPK	0.029429491278504014	0.20640396882655973
5FLURAABCte	-0.05879272803728548	0.011542703211882764
5FLURAPT	-0.06779844463700721	0.0035733642627473155
5FLURAt	-0.14017230024245325	1.4786069023994272e-09
5FTHFABCte	-0.02475719056253131	0.28785030732398814
5FTHF_5MTHFtex	-0.12996289060485303	2.11467375855944e-08
5FTHF_AICARtex	-0.12996289060485303	2.11467375855944e-08
5FTHF_OHtex	-0.12996289060485303	2.11467375855944e-08
5FTHF_THMMPtex	-0.12996289060485303	2.11467375855944e-08
5HOXINDACTOX	-0.10193258575827843	1.1501959992058207e-05
5INS7P5PP	-0.11482051283903946	7.616015024052671e-07
5MTAtec	-0.14017230024245325	1.4786069023994272e-09
5MTHFABCte	-0.02475719056253131	0.28785030732398814
5MTHF_AICARtex	-0.12996289060485303	2.11467375855944e-08
5MTHF_OHtex	-0.12996289060485303	2.11467375855944e-08
5MTHF_THMMPtex	-0.12996289060485303	2.11467375855944e-08
5OXPRO_ACACtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_ACtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_BUTtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_DLACtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_GLYCLTtex	-0.0059875376242964195	0.7971683659529987
5OXPRO_PPAtex	-0.0059875376242964195	0.7971683659529987
5OXPROt2	-0.0059875376242964195	0.7971683659529987
5PPINSP5P1K	-0.0389881380578751	0.09409579379458374
6HOPTHPDH	-0.10331244353679225	8.727156510259786e-06
6PTHPDH	-0.009008407822372581	0.698987259052414
6PTHPDH2	-0.05168318558383713	0.02642209570686386
78DHBPTt	-0.14017230024245325	1.4786069023994272e-09
A4GALTc	-0.12996289060485303	2.11467375855944e-08
AASDHPPT	-0.14638876662123163	2.6547579294898833e-10
ABO1A	-0.12996289060485303	2.11467375855944e-08
ABO1B	-0.12996289060485303	2.11467375855944e-08
ABO2A	-0.12996289060485303	2.11467375855944e-08
ABO2B	-0.12996289060485303	2.11467375855944e-08
ABO3A	-0.12996289060485303	2.11467375855944e-08
ABO3AB	-0.12996289060485303	2.11467375855944e-08
ABO4A	-0.12996289060485303	2.11467375855944e-08
ABO4B	-0.12996289060485303	2.11467375855944e-08
ABO5A	-0.12996289060485303	2.11467375855944e-08
ABO5B	-0.12996289060485303	2.11467375855944e-08
ABUTDx	-0.18461743534172556	1.3128053143631944e-15
AC4OACNAMDC	-0.07938733660033398	0.0006424304266059496
AC9OACNAMDC	-0.07938733660033398	0.0006424304266059496
ACACT1	0.04204961734406602	0.07095719880082625
ACAC_ACtex	-0.0059875376242964195	0.7971683659529987
ACAC_GLYCLTtex	-0.0059875376242964195	0.7971683659529987
ACACt2	-0.0059875376242964195	0.7971683659529987
ACER	-0.12996289060485303	2.11467375855944e-08
ACGAMK	-0.10171063297390529	1.2020340211079493e-05
ACGAMNT2	-0.12996289060485303	2.11467375855944e-08
ACGAMPM	-0.09440266802145483	4.8811548282647634e-05
ACHEe	-0.018211185546486052	0.43435082379209733
ACHt	-0.12996289060485303	2.11467375855944e-08
ACITL	-0.06703917878930465	0.003965985681475403
ACMAH	-0.04475276563649339	0.05461249836576744
ACMDAC	-0.12996289060485303	2.11467375855944e-08
ACNAM9PL	-0.07781144947608053	0.0008225925232675112
ACNAM9PL2	-0.07781144947608053	0.0008225925232675112
ACNAM9PL3	-0.07781144947608053	0.0008225925232675112
ACNAMPH	-0.09947785250659824	1.8635342952787077e-05
ACNML	-0.056479239550971325	0.015254849416714102
ACOATA	-0.011041137873248685	0.6355368867055355
ACONT	-0.10340720667388212	8.562154819490617e-06
ACYP	-0.167310073564202	4.734349443796564e-13
ACYP2	-0.167310073564202	4.734349443796564e-13
AC_GLYCLTtex	-0.0059875376242964195	0.7971683659529987
ACt2	-0.0059875376242964195	0.7971683659529987
ADA	-0.11741147813146771	4.2520626978084537e-07
ADEt	-0.16483916431609866	1.0453364112946393e-12
ADK1	-0.14753723084070575	1.9173776632734953e-10
ADK3	-0.14753723084070575	1.9173776632734953e-10
ADK4	-0.14753723084070575	1.9173776632734953e-10
ADK5	-0.14753723084070575	1.9173776632734953e-10
ADK6	-0.14753723084070575	1.9173776632734953e-10
ADK7	-0.14753723084070575	1.9173776632734953e-10
ADMARGARGtex	-0.12996289060485303	2.11467375855944e-08
ADMARGCITRtex	-0.12996289060485303	2.11467375855944e-08
ADMARGHIStex	-0.12996289060485303	2.11467375855944e-08
ADMARGLYStex	-0.12996289060485303	2.11467375855944e-08
ADMARGORNtex	-0.12996289060485303	2.11467375855944e-08
ADMARGt_L	-0.12996289060485303	2.11467375855944e-08
ADNCYC	-0.12996289060485303	2.11467375855944e-08
ADNK1	-0.04362559044987382	0.06100045195166104
ADNt	-0.14017230024245325	1.4786069023994272e-09
ADPGK	-0.12996289060485303	2.11467375855944e-08
ADPGKa	-0.12996289060485303	2.11467375855944e-08
ADPGLCDP	-0.12157514923063881	1.623484151994659e-07
ADPMNDP	-0.12157514923063881	1.623484151994659e-07
ADPRDACAC1	-0.08104073896187672	0.0004933274631437652
ADPRDACAC2	-0.1277835849322418	3.6371804249485925e-08
ADPRDP	-0.12157514923063881	1.623484151994659e-07
ADPRPI	-0.12092567036362113	1.890600201560736e-07
ADPRUDP	-0.12157514923063881	1.623484151994659e-07
ADPT	-0.059671330550308245	0.010358157696500352
ADRNCHR1ERx	-0.027476600832936175	0.23814421682764386
ADRNCHR2ERy	-0.010897239143905346	0.639948485540101
ADRNCHR2ERz	0.022214899428014932	0.340246728286141
ADRNCHRGST	-0.06400738893382733	0.005954141592140104
ADRNLGTHABCte	-0.10023835075657965	1.6066537602144085e-05
ADRNLPX_L	0.0031547893350124447	0.8922816877346377
ADRNLQ1ERx_L	-0.027476600832936175	0.23814421682764386
ADRNLQ2ERy_L	-0.010897239143905346	0.639948485540101
ADRNLQ2ERz_L	0.022214899428014932	0.340246728286141
ADRNLQGST_L	-0.06400738893382733	0.005954141592140104
ADSL1	0.006093389515844332	0.7936628220627252
ADSL2	0.006093389515844332	0.7936628220627252
ADSS	-0.12996289060485303	2.11467375855944e-08
AG1tec	-0.12996289060485303	2.11467375855944e-08
AGDC	-0.12996289060485303	2.11467375855944e-08
AHC	-0.02949518405207155	0.20539238845814323
AHDTPPPH	-0.12996289060485303	2.11467375855944e-08
AICAK	-0.04362559044987382	0.06100045195166104
AICART	-0.021145518176170865	0.36400547279136086
AICAt	-0.14017230024245325	1.4786069023994272e-09
AICRT	-0.059671330550308245	0.010358157696500352
AICt	-0.19192780777769752	9.113489607847093e-17
AIRC	0.00023001212206661014	0.992122516674691
ALAADMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ALAARGNaEx	-0.12996289060485303	2.11467375855944e-08
ALAASNNaEx	-0.12996289060485303	2.11467375855944e-08
ALAASNex	-0.12996289060485303	2.11467375855944e-08
ALABt	-0.12996289060485303	2.11467375855944e-08
ALACITRNaEx	-0.12996289060485303	2.11467375855944e-08
ALACYSNaEx	-0.12996289060485303	2.11467375855944e-08
ALACYSex	-0.12996289060485303	2.11467375855944e-08
ALAGLNNaEx	-0.12996289060485303	2.11467375855944e-08
ALAGLNex	-0.12996289060485303	2.11467375855944e-08
ALAGLYex	-0.12996289060485303	2.11467375855944e-08
ALAHCYSNaEx	-0.12996289060485303	2.11467375855944e-08
ALAILEex	-0.12996289060485303	2.11467375855944e-08
ALALEUex	-0.12996289060485303	2.11467375855944e-08
ALALYSNaEx	-0.12996289060485303	2.11467375855944e-08
ALAMETex	-0.12996289060485303	2.11467375855944e-08
ALAMMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ALAORNNaEx	-0.12996289060485303	2.11467375855944e-08
ALAPHEex	-0.12996289060485303	2.11467375855944e-08
ALAPROASCT1	-0.12996289060485303	2.11467375855944e-08
ALAPROex	-0.12996289060485303	2.11467375855944e-08
ALASERNaEx	-0.12996289060485303	2.11467375855944e-08
ALASERex	-0.12996289060485303	2.11467375855944e-08
ALATA_L	-0.11772240749432362	3.9614899412420247e-07
ALATHRNaEx	-0.12996289060485303	2.11467375855944e-08
ALATHRex	-0.12996289060485303	2.11467375855944e-08
ALATRPex	-0.12996289060485303	2.11467375855944e-08
ALATRS	-0.06379117398518047	0.00612549705378765
ALATYRex	-0.12996289060485303	2.11467375855944e-08
ALAVALex	-0.12996289060485303	2.11467375855944e-08
ALAtec	-0.12996289060485303	2.11467375855944e-08
ALCD19y	-0.031015865286335136	0.18297315278335127
ALCD2x	-0.11898753435277802	2.9646322710927366e-07
ALDD19x	-0.12598889481455586	5.646790250606875e-08
ALDD19y	-0.12598889481455586	5.646790250606875e-08
ALDD20x	-0.053196776205919484	0.022309590090290952
ALDD2x	-0.17120883262839992	1.3238388663245963e-13
ALDD2y	-0.12598889481455586	5.646790250606875e-08
ALKP	-0.12996289060485303	2.11467375855944e-08
ALR2y	-0.04880663829077239	0.03606067155513712
ALR3y	-0.04880663829077239	0.03606067155513712
AMANK	-0.10171063297390529	1.2020340211079493e-05
AMGLSDASEa	-0.12996289060485303	2.11467375855944e-08
AMPAMD	0.012900110667010998	0.579748621986055
AMPDA	-0.1258464147808591	5.845952156768941e-08
AMPINSPT	-0.07289764090422597	0.0017288018016370728
AMPTASECG	-0.08045654875512118	0.0005418746933276204
ANDRSTNDNRy	-0.04620836456622526	0.04719743311936721
ANDRSTRNRy	-0.05168318558383713	0.02642209570686386
ANGIO1THOP	-0.1218775950801332	1.5119101147280117e-07
ANGIO2ASPH	-0.186036506441122	7.888334873888263e-16
ANGIO2DDP	-0.0213812022147721	0.3586821172582896
ANGIO3ARGH	-0.029262529430234892	0.2089912145781371
ANGIO4DDP	-0.0213812022147721	0.3586821172582896
ANGIO58PEP	-0.11329042808878288	1.06824163184771e-06
AP4AH1	-0.13304976311009234	9.659823808609362e-09
AP4ASYN	-0.11568481661957551	6.279001788008017e-07
AP5AH1	-0.12376116433054034	9.666639662642097e-08
AP6AH1	-0.12376116433054034	9.666639662642097e-08
AP6AH2	-0.11482051283903946	7.616015024052671e-07
APDPP	-0.031177771419209074	0.18069732078861098
ARABR_Ly	-0.04880663829077239	0.03606067155513712
ARAB_Lt	-0.06791472035899294	0.003516459717342694
ARDFE2	-0.12996289060485303	2.11467375855944e-08
ARDNI2	-0.12996289060485303	2.11467375855944e-08
ARGCITRtex	-0.12996289060485303	2.11467375855944e-08
ARGHIStex	-0.12996289060485303	2.11467375855944e-08
ARGLYStex	-0.12996289060485303	2.11467375855944e-08
ARGN	-0.232330127450579	4.923469602924383e-24
ARGORNtex	-0.12996289060485303	2.11467375855944e-08
ARGSL	-0.11469828432744159	7.825918304605561e-07
ARGTRS	-0.024724741123923415	0.2884828238790169
ARGtec	-0.12996289060485303	2.11467375855944e-08
ARSNA_Cltex	-0.013531140758519132	0.5613469118345649
ARSNIt	-0.12996289060485303	2.11467375855944e-08
ARSSELDIGTHABCte	-0.10023835075657965	1.6066537602144085e-05
ASCBt	-0.08736641911097767	0.00017173377527929034
ASNADMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ASNALANaEx	-0.12996289060485303	2.11467375855944e-08
ASNARGNaEx	-0.12996289060485303	2.11467375855944e-08
ASNCITRNaEx	-0.12996289060485303	2.11467375855944e-08
ASNCYSNaEx	-0.12996289060485303	2.11467375855944e-08
ASNCYSex	-0.12996289060485303	2.11467375855944e-08
ASNGLNNaEx	-0.12996289060485303	2.11467375855944e-08
ASNGLNex	-0.12996289060485303	2.11467375855944e-08
ASNGLYex	-0.12996289060485303	2.11467375855944e-08
ASNILEex	-0.12996289060485303	2.11467375855944e-08
ASNLEUex	-0.12996289060485303	2.11467375855944e-08
ASNLYSNaEx	-0.12996289060485303	2.11467375855944e-08
ASNMETex	-0.12996289060485303	2.11467375855944e-08
ASNMMARGNaEx	-0.12996289060485303	2.11467375855944e-08
ASNORNNaEx	-0.12996289060485303	2.11467375855944e-08
ASNPHEex	-0.12996289060485303	2.11467375855944e-08
ASNPROex	-0.12996289060485303	2.11467375855944e-08
ASNSERNaEx	-0.12996289060485303	2.11467375855944e-08
ASNSERex	-0.12996289060485303	2.11467375855944e-08
ASNTA	0.059962220478899354	0.009990507809237981
ASNTHRNaEx	-0.12996289060485303	2.11467375855944e-08
ASNTHRex	-0.12996289060485303	2.11467375855944e-08
ASNTRPex	-0.12996289060485303	2.11467375855944e-08
ASNTRS	-0.09506468299909526	4.316425821447449e-05
ASNTYRex	-0.12996289060485303	2.11467375855944e-08
ASNVALex	-0.12996289060485303	2.11467375855944e-08
ASNtec	-0.12996289060485303	2.11467375855944e-08
ASPCT	-0.09108096842710586	8.938419524844714e-05
ASPNaHKtex	-0.12996289060485303	2.11467375855944e-08
ASPTA	-0.04620726686838152	0.04720268898662874
ASPTRS	-0.04693517810926811	0.04382371258783338
ASPte	-0.12996289060485303	2.11467375855944e-08
ATPR5PT	-0.12157514923063881	1.623484151994659e-07
ATPte	-0.12997440353497916	2.1085738474362952e-08
AVITE1RCYTB5R	-0.027476600832936175	0.23814421682764386
A_MANASE	-0.10026634921672456	1.5978722597650767e-05
B3GALNT1c	-0.12996289060485303	2.11467375855944e-08
BAMPPALDOXx	-0.12157271022054736	1.6244154667792408e-07
BETALDDHx	-0.053196776205919484	0.022309590090290952
BHMT	-0.12996289060485303	2.11467375855944e-08
BILIREDx	-0.10563964034892001	5.435353511241992e-06
BILIREDy	-0.10563964034892001	5.435353511241992e-06
BILRUBABCte	-0.0023781093565042473	0.9186940096084237
BKAACPSYN1	-0.011041137873248685	0.6355368867055355
BKAACPSYN2	-0.011041137873248685	0.6355368867055355
BKAACPSYN3	-0.011041137873248685	0.6355368867055355
BKAACPSYN4	-0.011041137873248685	0.6355368867055355
BKAACPSYN5	-0.011041137873248685	0.6355368867055355
BKAACPSYN6	-0.011041137873248685	0.6355368867055355
BKAACPSYN7	-0.011041137873248685	0.6355368867055355
BKAACPSYN8	-0.011041137873248685	0.6355368867055355
BPNT	-0.12261335070482739	1.2705501765873716e-07
BPNT2	-0.12261335070482739	1.2705501765873716e-07
BUT_ACACtex	-0.0059875376242964195	0.7971683659529987
BUT_ACtex	-0.0059875376242964195	0.7971683659529987
BUT_GLYCLTtex	-0.0059875376242964195	0.7971683659529987
BUT_PPAtex	-0.0059875376242964195	0.7971683659529987
BUTt2r	-0.0059875376242964195	0.7971683659529987
BZALDHx	-0.1739539943743296	5.3004650229921466e-14
CA2t	-0.13028793813893158	1.9488626797824578e-08
CAATPS1	-0.040463326451737426	0.08228595762772038
CADPRBPH	-0.12996289060485303	2.11467375855944e-08
CADPRIBH	-0.12996289060485303	2.11467375855944e-08
CADPRIBtec	-0.12996289060485303	2.11467375855944e-08
CAMPABCte	-0.04939491548741089	0.03387640013592336
CAMPtec	-0.12996289060485303	2.11467375855944e-08
CAT	-0.14140432420248678	1.0582669976016733e-09
CCLMETHBH	-0.05275551027089143	0.02344684098856901
CD2DMT1t	-0.12996289060485303	2.11467375855944e-08
CD2_2HCO3t	-0.12996289060485303	2.11467375855944e-08
CD2t	-0.11504415659398129	7.245897497463903e-07
CDIPT	-0.10065409163417599	1.4808635132091615e-05
CDPCHOLPP	-0.12996289060485303	2.11467375855944e-08
CDS	-0.12996289060485303	2.11467375855944e-08
CGMPABCte	-0.04939491548741089	0.03387640013592336
CGMPtec	-0.12996289060485303	2.11467375855944e-08
CHLP	-0.09425778910239202	5.013749479304451e-05
CHLPCTD	-0.12996289060485303	2.11467375855944e-08
CHLPe	-0.09425778910239202	5.013749479304451e-05
CHLSTD78I	-0.12996289060485303	2.11467375855944e-08
CHLSTI1	-0.12996289060485303	2.11467375855944e-08
CHOLATEGTHABCte	-0.0023781093565042473	0.9186940096084237
CHOLATEt	-0.12996289060485303	2.11467375855944e-08
CHOLtec	-0.13031960227934317	1.9334017197476277e-08
CIMPABCte	-0.04939491548741089	0.03387640013592336
CIMPtec	-0.12996289060485303	2.11467375855944e-08
CITt	-0.12996289060485303	2.11467375855944e-08
CK	-0.12996289060485303	2.11467375855944e-08
CKe	-0.12996289060485303	2.11467375855944e-08
CMPACNAGA1	-0.12996289060485303	2.11467375855944e-08
CMPACNAGALBSD	-0.12996289060485303	2.11467375855944e-08
CMPACNAGD1B	-0.12996289060485303	2.11467375855944e-08
CMPACNAGM1	-0.12996289060485303	2.11467375855944e-08
CMPINSPT	-0.07289764090422597	0.0017288018016370728
CO2t	-0.09422368595188899	5.0454533094076974e-05
COBALT2DMT1t	-0.12996289060485303	2.11467375855944e-08
COBALT2_2HCO3t	-0.12996289060485303	2.11467375855944e-08
COBALT2te	-0.12886772921696604	2.7802627182640064e-08
CPPP1ABCte	-0.03181888141493766	0.1718916369973877
CPPP3ABCte	-0.03181888141493766	0.1718916369973877
CPPP3te	-0.12996289060485303	2.11467375855944e-08
CPPPG3ABCte	-0.03181888141493766	0.1718916369973877
CREAT2NaClt	-0.12996289060485303	2.11467375855944e-08
CREATt	-0.12996289060485303	2.11467375855944e-08
CRNAT_10_0	-0.06470761984632008	0.005428413890750309
CRNAT_10_2E	-0.06470761984632008	0.005428413890750309
CRNAT_10_2E6Z	-0.06470761984632008	0.005428413890750309
CRNAT_10_3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_10_DC	-0.06470761984632008	0.005428413890750309
CRNAT_11_0	-0.06470761984632008	0.005428413890750309
CRNAT_12_0	-0.06470761984632008	0.005428413890750309
CRNAT_12_2E	-0.06470761984632008	0.005428413890750309
CRNAT_12_3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_12_DC	-0.06470761984632008	0.005428413890750309
CRNAT_13_0	-0.06470761984632008	0.005428413890750309
CRNAT_14_0	-0.06470761984632008	0.005428413890750309
CRNAT_14_2E	-0.06470761984632008	0.005428413890750309
CRNAT_14_3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_14_5E8Z	-0.06470761984632008	0.005428413890750309
CRNAT_14_5E8Z3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_14_5Z	-0.06470761984632008	0.005428413890750309
CRNAT_14_7Z	-0.06470761984632008	0.005428413890750309
CRNAT_14_7Z3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_14_9Z	-0.06470761984632008	0.005428413890750309
CRNAT_15_0	-0.06470761984632008	0.005428413890750309
CRNAT_16_0	-0.06470761984632008	0.005428413890750309
CRNAT_16_2E	-0.06470761984632008	0.005428413890750309
CRNAT_16_3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_16_7E10Z3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_16_7Z	-0.06470761984632008	0.005428413890750309
CRNAT_16_9Z	-0.06470761984632008	0.005428413890750309
CRNAT_16_9Z3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_16_DC	-0.06470761984632008	0.005428413890750309
CRNAT_17_0	-0.06470761984632008	0.005428413890750309
CRNAT_17_10Z	-0.06470761984632008	0.005428413890750309
CRNAT_17_9Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_0	-0.06470761984632008	0.005428413890750309
CRNAT_18_11Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_13Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_2E	-0.06470761984632008	0.005428413890750309
CRNAT_18_3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_18_6Z9Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_6Z9Z12Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_6Z9Z12Z15Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_7Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_9E	-0.06470761984632008	0.005428413890750309
CRNAT_18_9Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_9Z12Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_9Z12Z15Z	-0.06470761984632008	0.005428413890750309
CRNAT_18_9Z12Z3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_18_9Z3OH_S	-0.06470761984632008	0.005428413890750309
CRNAT_19_0	-0.06470761984632008	0.005428413890750309
CRNAT_20_0	-0.06470761984632008	0.005428413890750309
CRNAT_20_11Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_11Z14Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_11Z14Z17Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_13Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_5Z8Z11Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_5Z8Z11Z14Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_5Z8Z11Z14Z17Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_8Z11Z	-0.06470761984632008	0.005428413890750309
CRNAT_20_8Z11Z14Z	-0.06470761984632008	0.005428413890750309
