	rho	pvalue
2OHE2MT	-0.10085985654620686	1.6974462235885887e-05
2OHE2MT2	-0.10085985654620686	1.6974462235885887e-05
2OHE2PX	0.06973018300197863	0.0029798096309054225
2SGTH4OHE1ABCte	-0.10386371462905325	9.416163482940631e-06
2SGTH4OHE2ABCte	-0.10386371462905325	9.416163482940631e-06
34DHALDDx	-0.09453920017269417	5.564432541427678e-05
34DHALDDy	-0.09367051886817843	6.514366761496164e-05
34DHOXMANDMT	-0.09317643029939725	7.121092276664576e-05
34DHPHAMT	-0.09367051886817843	6.514366761496164e-05
34DHXMANDACOXx	-0.09347777038001365	6.744997726927267e-05
34DHXMANDACOXy	-0.09317643029939725	7.121092276664576e-05
34E1QN2GST	-0.10386371462905325	9.416163482940631e-06
34E2QN2GST	-0.10386371462905325	9.416163482940631e-06
34HPLDH
34HPPT
3DGDH
3DGRy	-0.0396977047965113	0.09115514368992854
3HKYNAKGAT
3M4HDXPACx	-0.09453920017269417	5.564432541427678e-05
3M4HDXPACy	-0.09367051886817843	6.514366761496164e-05
3MOBt2
3OHAACPDH1
3OHAACPDH2
3OHAACPDH3
3OHAACPDH4
3OHAACPDH5
3OHAACPDH6
3OHAACPDH7
3OHAACPDH8
3OXAACPR1y
3OXAACPR2y
3OXAACPR3y
3OXAACPR4y
3OXAACPR5y
3OXAACPR6y
3OXAACPR7y
3OXAACPR8y
3SALATA	0.04359470913655139	0.06355006992727141
4GTH56DHIABCte	-0.10386371462905325	9.416163482940631e-06
4H2HXEAL2EDHx
4H2NNEAL2EDHx
4HOXPACDORx
4HOXPACDORy
4HPROLTASCT1	-0.020663411878197712	0.3793586650904155
4MOPt2
4OHE1MT	-0.10085985654620686	1.6974462235885887e-05
4OHE1PX	0.06973018300197863	0.0029798096309054225
4OHE2MT	-0.10085985654620686	1.6974462235885887e-05
4OHE2PX	0.06973018300197863	0.0029798096309054225
4PCYSK
4PERK	-0.10386371462905325	9.416163482940631e-06
4PERP
4PYRNK	0.0030594624484554895	0.8964521922039494
4PYRNMAT
4PYRNN	0.0030594624484554895	0.8964521922039494
4PYRNt
4SGTH2OHE1ABCte	-0.10386371462905325	9.416163482940631e-06
4SGTH2OHE2ABCte	-0.10386371462905325	9.416163482940631e-06
56DHIGTHABCte	-0.10386371462905325	9.416163482940631e-06
56DHIPX	0.07002474272655357	0.002860080997235506
5ADHTRy
5AOPt2	-0.03456542003543621	0.1413476764587142
5FLUDPK
5FLUMPK
5FLURAABCte	-0.040098117951013305	0.08793571794325272
5FLURAPT
5FLURAt	-0.04486045426306674	0.05623049331400828
5FTHFABCte	-0.02755688277506489	0.24101910173891603
5FTHF_5MTHFtex	-0.05327582917261358	0.02333716032372109
5FTHF_AICARtex	-0.05068793579717105	0.03096194453664359
5FTHF_OHtex	-0.04669318964458327	0.04688594076491646
5FTHF_THMMPtex	-0.09053922276816721	0.00011370964307860688
5HOXINDACTOX
5INS7P5PP
5MTAtec	-0.0792578025545926	0.0007333466026682475
5MTHFABCte	-0.02755688277506489	0.24101910173891603
5MTHF_AICARtex	-0.05068793579717105	0.03096194453664359
5MTHF_OHtex	-0.04564784996052766	0.05204142079386602
5MTHF_THMMPtex	-0.09053922276816721	0.00011370964307860688
5OXPRO_ACACtex	0.014742251904220259	0.5305653601814377
5OXPRO_ACtex	0.014742251904220259	0.5305653601814377
5OXPRO_BUTtex	-0.02151097756253794	0.3601157466060164
5OXPRO_DLACtex	0.014742251904220259	0.5305653601814377
5OXPRO_GLYCLTtex	0.024712158831601203	0.29308787417442433
5OXPRO_PPAtex	-0.02151097756253794	0.3601157466060164
5OXPROt2	-0.02151097756253794	0.3601157466060164
5PPINSP5P1K
6HOPTHPDH	-0.057047679818920956	0.015153705874318591
6PTHPDH	-0.057047679818920956	0.015153705874318591
6PTHPDH2	-0.057047679818920956	0.015153705874318591
78DHBPTt	-0.1565711224407274	2.0611024800311447e-11
A4GALTc
AASDHPPT	-0.10386371462905325	9.416163482940631e-06
ABO1A
ABO1B
ABO2A
ABO2B
ABO3A
ABO3AB
ABO4A
ABO4B
ABO5A
ABO5B
ABUTDx	-0.057047679818920956	0.015153705874318591
AC4OACNAMDC
AC9OACNAMDC
ACACT1
ACAC_ACtex	0.014742251904220259	0.5305653601814377
ACAC_GLYCLTtex	0.01696817834748066	0.4703879035455104
ACACt2	-0.05650341782567054	0.016151386750393345
ACER	-0.10386371462905325	9.416163482940631e-06
ACGAMK	-0.06672895113468062	0.00448739293132795
ACGAMNT2
ACGAMPM	-0.052448165845275015	0.025576111527349874
ACHEe	-0.07619344469512634	0.0011709947259003622
ACHt
ACITL	0.0006090429853091936	0.9793310331782107
ACMAH
ACMDAC
ACNAM9PL	0.05144573816020916	0.028534376075792536
ACNAM9PL2	-0.02867477015084836	0.2224555832766516
ACNAM9PL3	0.05144573816020916	0.028534376075792536
ACNAMPH	0.05144573816020916	0.028534376075792536
ACNML	0.05144573816020916	0.028534376075792536
ACOATA
ACONT	-0.013643141364489134	0.5616570784468187
ACYP	-0.10386371462905325	9.416163482940631e-06
ACYP2
AC_GLYCLTtex	0.028156019965782497	0.2309386520641737
ACt2	0.014742251904220259	0.5305653601814377
ADA	-0.08514687913032655	0.00028497599065439427
ADEt	-0.07613368013783632	0.0011815408138706159
ADK1	-0.07044265894205505	0.0026977338897198905
ADK3	-0.07367793260374444	0.001698762890105371
ADK4	-0.07123974259134316	0.0024112055955123578
ADK5	-0.07367793260374444	0.001698762890105371
ADK6	-0.0724488485991186	0.002029365606890663
ADK7	-0.07742529711821625	0.0009720756184122129
ADMARGARGtex	-0.057047679818920956	0.015153705874318591
ADMARGCITRtex	-0.057047679818920956	0.015153705874318591
ADMARGHIStex	-0.057047679818920956	0.015153705874318591
ADMARGLYStex	-0.057047679818920956	0.015153705874318591
ADMARGORNtex	-0.057047679818920956	0.015153705874318591
ADMARGt_L	-0.057047679818920956	0.015153705874318591
ADNCYC	-0.057047679818920956	0.015153705874318591
ADNK1	-0.09869652056498557	2.5689747236118153e-05
ADNt	-0.09029857610218343	0.00011859822894138301
ADPGK	-0.0937726598943291	6.395194345175434e-05
ADPGKa	-0.057047679818920956	0.015153705874318591
ADPGLCDP
ADPMNDP
ADPRDACAC1
ADPRDACAC2	0.002495797321205121	0.9154499021748863
ADPRDP	-0.09869652056498557	2.5689747236118153e-05
ADPRPI	-0.09872356332370874	2.5558338322716334e-05
ADPRUDP	-0.09872356332370874	2.5558338322716334e-05
ADPT	-0.09782068373077861	3.0310037422000817e-05
ADRNCHR1ERx	0.020237163176958527	0.3892705167143171
ADRNCHR2ERy	-0.0033561249608255288	0.8864765851463962
ADRNCHR2ERz	-0.06200601108144729	0.008286544360632607
ADRNCHRGST	-0.10386371462905325	9.416163482940631e-06
ADRNLGTHABCte	-0.10386371462905325	9.416163482940631e-06
ADRNLPX_L	0.07002474272655357	0.002860080997235506
ADRNLQ1ERx_L	0.020237163176958527	0.3892705167143171
ADRNLQ2ERy_L	-0.0033561249608255288	0.8864765851463962
ADRNLQ2ERz_L	-0.06200601108144729	0.008286544360632607
ADRNLQGST_L	-0.10386371462905325	9.416163482940631e-06
ADSL1	-0.0026204487663421747	0.9112441179836034
ADSL2	0.0030594624484554895	0.8964521922039494
ADSS	-0.0026204487663421747	0.9112441179836034
AG1tec
AGDC	-0.06492220863078668	0.005699403941353856
AHC	0.015285757498983232	0.51551984189801
AHDTPPPH	-0.057047679818920956	0.015153705874318591
AICAK	-0.09414876542703855	5.9739109847721067e-05
AICART	-0.14584812702568212	4.446197110832472e-10
AICAt	-0.09694827792011067	3.568955337648635e-05
AICRT	-0.02929474763269206	0.21261248815722783
AICt	-0.02929474763269206	0.21261248815722783
AIRC
ALAADMARGNaEx	-0.057047679818920956	0.015153705874318591
ALAARGNaEx	-0.057047679818920956	0.015153705874318591
ALAASNNaEx	-0.057047679818920956	0.015153705874318591
ALAASNex	-0.057047679818920956	0.015153705874318591
ALABt	-0.057047679818920956	0.015153705874318591
ALACITRNaEx	-0.057047679818920956	0.015153705874318591
ALACYSNaEx	-0.057047679818920956	0.015153705874318591
ALACYSex	-0.057047679818920956	0.015153705874318591
ALAGLNNaEx	-0.057047679818920956	0.015153705874318591
ALAGLNex	-0.057047679818920956	0.015153705874318591
ALAGLYex	-0.057047679818920956	0.015153705874318591
ALAHCYSNaEx	-0.057047679818920956	0.015153705874318591
ALAILEex	-0.057047679818920956	0.015153705874318591
ALALEUex	-0.057047679818920956	0.015153705874318591
ALALYSNaEx	-0.057047679818920956	0.015153705874318591
ALAMETex	-0.057047679818920956	0.015153705874318591
ALAMMARGNaEx	-0.057047679818920956	0.015153705874318591
ALAORNNaEx	-0.057047679818920956	0.015153705874318591
ALAPHEex	-0.057047679818920956	0.015153705874318591
ALAPROASCT1	-0.057047679818920956	0.015153705874318591
ALAPROex	-0.057047679818920956	0.015153705874318591
ALASERNaEx	-0.057047679818920956	0.015153705874318591
ALASERex	-0.057047679818920956	0.015153705874318591
ALATA_L	-0.04299138452380729	0.06730635807753023
ALATHRNaEx	-0.057047679818920956	0.015153705874318591
ALATHRex	-0.057047679818920956	0.015153705874318591
ALATRPex	-0.057047679818920956	0.015153705874318591
ALATRS
ALATYRex	-0.057047679818920956	0.015153705874318591
ALAVALex	-0.057047679818920956	0.015153705874318591
ALAtec	0.018827790080053093	0.42314805834381863
ALCD19y	-0.10118647848986763	1.5933420675354375e-05
ALCD2x	-0.0438593275833993	0.0619580421284651
ALDD19x
ALDD19y
ALDD20x
ALDD2x	0.014742251904220259	0.5305653601814377
ALDD2y	0.014742251904220259	0.5305653601814377
ALKP	-0.057047679818920956	0.015153705874318591
ALR2y	-0.0438593275833993	0.0619580421284651
ALR3y	-0.0438593275833993	0.0619580421284651
AMANK	0.05144573816020916	0.028534376075792536
AMGLSDASEa	0.005490315395528547	0.8153343497037796
AMPAMD
AMPDA	-0.0762493334665667	0.0011612112691607084
AMPINSPT	0.0030594624484554895	0.8964521922039494
AMPTASECG	0.07654572670107522	0.0011105767250522377
ANDRSTNDNRy	0.047412536708519644	0.04359337121916122
ANDRSTRNRy
ANGIO1THOP
ANGIO2ASPH
ANGIO2DDP
ANGIO3ARGH
ANGIO4DDP
ANGIO58PEP
AP4AH1	-0.06050088398721917	0.00999622930958663
AP4ASYN	-0.06050088398721917	0.00999622930958663
AP5AH1
AP6AH1
AP6AH2
APDPP
ARABR_Ly	-0.04763787386911754	0.042602983353654006
ARAB_Lt	-0.04763787386911754	0.042602983353654006
ARDFE2	-0.0792578025545926	0.0007333466026682475
ARDNI2	-0.0792578025545926	0.0007333466026682475
ARGCITRtex	-0.09767294397821076	3.1163333359012256e-05
ARGHIStex	-0.09932896651949634	2.2778424552170947e-05
ARGLYStex	-0.057047679818920956	0.015153705874318591
ARGN	-0.13437715032555972	9.3440077725205e-09
ARGORNtex	-0.057047679818920956	0.015153705874318591
ARGSL
ARGTRS
ARGtec	-0.057047679818920956	0.015153705874318591
ARSNA_Cltex	-0.0885665536664733	0.0001600825384114419
ARSNIt	-0.057047679818920956	0.015153705874318591
ARSSELDIGTHABCte	-0.10386371462905325	9.416163482940631e-06
ASCBt	-0.0648503356465096	0.005753212552826531
ASNADMARGNaEx	-0.057047679818920956	0.015153705874318591
ASNALANaEx	-0.057047679818920956	0.015153705874318591
ASNARGNaEx	-0.057047679818920956	0.015153705874318591
ASNCITRNaEx	-0.057047679818920956	0.015153705874318591
ASNCYSNaEx	-0.057047679818920956	0.015153705874318591
ASNCYSex	-0.057047679818920956	0.015153705874318591
ASNGLNNaEx	-0.057047679818920956	0.015153705874318591
ASNGLNex	-0.057047679818920956	0.015153705874318591
ASNGLYex	-0.057047679818920956	0.015153705874318591
ASNILEex	-0.057047679818920956	0.015153705874318591
ASNLEUex	-0.057047679818920956	0.015153705874318591
ASNLYSNaEx	-0.057047679818920956	0.015153705874318591
ASNMETex	-0.057047679818920956	0.015153705874318591
ASNMMARGNaEx	-0.057047679818920956	0.015153705874318591
ASNORNNaEx	-0.057047679818920956	0.015153705874318591
ASNPHEex	-0.057047679818920956	0.015153705874318591
ASNPROex	-0.057047679818920956	0.015153705874318591
ASNSERNaEx	-0.057047679818920956	0.015153705874318591
ASNSERex	-0.057047679818920956	0.015153705874318591
ASNTA	0.00140011175382515	0.9525074395283182
ASNTHRNaEx	-0.057047679818920956	0.015153705874318591
ASNTHRex	-0.057047679818920956	0.015153705874318591
ASNTRPex	-0.057047679818920956	0.015153705874318591
ASNTRS
ASNTYRex	-0.057047679818920956	0.015153705874318591
ASNVALex	-0.057047679818920956	0.015153705874318591
ASNtec	-0.057047679818920956	0.015153705874318591
ASPCT
ASPNaHKtex	-0.057047679818920956	0.015153705874318591
ASPTA	0.04359470913655139	0.06355006992727141
ASPTRS
ASPte	-0.057047679818920956	0.015153705874318591
ATPR5PT	-0.10386371462905325	9.416163482940631e-06
ATPte	-0.10386371462905325	9.416163482940631e-06
AVITE1RCYTB5R	0.020237163176958527	0.3892705167143171
A_MANASE
B3GALNT1c
BAMPPALDOXx	-0.057047679818920956	0.015153705874318591
BETALDDHx	0.03715140123550247	0.11390086224841771
BHMT	-0.057047679818920956	0.015153705874318591
BILIREDx
BILIREDy
BILRUBABCte
BKAACPSYN1
BKAACPSYN2
BKAACPSYN3
BKAACPSYN4
BKAACPSYN5
BKAACPSYN6
BKAACPSYN7
BKAACPSYN8
BPNT	-0.10386371462905325	9.416163482940631e-06
BPNT2
BUT_ACACtex	-0.05650341782567054	0.016151386750393345
BUT_ACtex	0.014742251904220259	0.5305653601814377
BUT_GLYCLTtex	0.028156019965782497	0.2309386520641737
BUT_PPAtex	0.014742251904220259	0.5305653601814377
BUTt2r	0.014742251904220259	0.5305653601814377
BZALDHx
CA2t	-0.05686480081822035	0.015482717678892368
CAATPS1	-0.027650897055866454	0.23941716153220394
CADPRBPH
CADPRIBH	-0.057047679818920956	0.015153705874318591
CADPRIBtec	-0.057047679818920956	0.015153705874318591
CAMPABCte	-0.029025672485956132	0.2168451691639597
CAMPtec	-0.09411234635266504	6.0135269015806734e-05
CAT	-0.0029474156277132266	0.9002242379936184
CCLMETHBH	-0.013494327526069126	0.5659334293323137
CD2DMT1t	-0.007352020839114234	0.7544735696302348
CD2_2HCO3t	-0.007352020839114234	0.7544735696302348
CD2t	-0.007352020839114234	0.7544735696302348
CDIPT	-0.10375660255204308	9.618794327823233e-06
CDPCHOLPP	-0.10386371462905325	9.416163482940631e-06
CDS	-0.10375660255204308	9.618794327823233e-06
CGMPABCte	-0.029025672485956132	0.2168451691639597
CGMPtec	-0.011899086141640708	0.6127275911746308
CHLP	-0.03286125726881566	0.16204191893002054
CHLPCTD	-0.10386371462905325	9.416163482940631e-06
CHLPe	-0.027513731754153104	0.2417568857736785
CHLSTD78I
CHLSTI1
CHOLATEGTHABCte	-0.010545320435938314	0.6537262789122571
CHOLATEt	-0.010545320435938314	0.6537262789122571
CHOLtec	-0.058810968742508136	0.012283926810339588
CIMPABCte	-0.029025672485956132	0.2168451691639597
CIMPtec	-0.011899086141640708	0.6127275911746308
CITt	-0.015403919045098004	0.5122783818789947
CK	-0.057047679818920956	0.015153705874318591
CKe	-0.057047679818920956	0.015153705874318591
CMPACNAGA1
CMPACNAGALBSD
CMPACNAGD1B
CMPACNAGM1
CMPINSPT	0.0030594624484554895	0.8964521922039494
CO2t	-0.0919186545873456	8.915596307816203e-05
COBALT2DMT1t	-0.055545542011515216	0.018047894084259455
COBALT2_2HCO3t	-0.057047679818920956	0.015153705874318591
COBALT2te	-0.055545542011515216	0.018047894084259455
CPPP1ABCte	-0.03456542003543621	0.1413476764587142
CPPP3ABCte	-0.08242149671461806	0.00044468040219959945
CPPP3te	-0.08242149671461806	0.00044468040219959945
CPPPG3ABCte	-0.03456542003543621	0.1413476764587142
CREAT2NaClt	-0.057047679818920956	0.015153705874318591
CREATt	-0.057047679818920956	0.015153705874318591
CRNAT_10_0
CRNAT_10_2E
CRNAT_10_2E6Z
CRNAT_10_3OH_S
CRNAT_10_DC
CRNAT_11_0
CRNAT_12_0
CRNAT_12_2E
CRNAT_12_3OH_S
CRNAT_12_DC
CRNAT_13_0
CRNAT_14_0
CRNAT_14_2E
CRNAT_14_3OH_S
CRNAT_14_5E8Z
CRNAT_14_5E8Z3OH_S
CRNAT_14_5Z
CRNAT_14_7Z
CRNAT_14_7Z3OH_S
CRNAT_14_9Z
CRNAT_15_0
CRNAT_16_0
CRNAT_16_2E
CRNAT_16_3OH_S
CRNAT_16_7E10Z3OH_S
CRNAT_16_7Z
CRNAT_16_9Z
CRNAT_16_9Z3OH_S
CRNAT_16_DC
CRNAT_17_0
CRNAT_17_10Z
CRNAT_17_9Z
CRNAT_18_0
CRNAT_18_11Z
CRNAT_18_13Z
CRNAT_18_2E
CRNAT_18_3OH_S
CRNAT_18_6Z9Z
CRNAT_18_6Z9Z12Z
CRNAT_18_6Z9Z12Z15Z
CRNAT_18_7Z
CRNAT_18_9E
CRNAT_18_9Z
CRNAT_18_9Z12Z
CRNAT_18_9Z12Z15Z
CRNAT_18_9Z12Z3OH_S
CRNAT_18_9Z3OH_S
CRNAT_19_0
CRNAT_20_0
CRNAT_20_11Z
CRNAT_20_11Z14Z
CRNAT_20_11Z14Z17Z
CRNAT_20_13Z
CRNAT_20_5Z8Z11Z
CRNAT_20_5Z8Z11Z14Z
CRNAT_20_5Z8Z11Z14Z17Z
CRNAT_20_8Z11Z
CRNAT_20_8Z11Z14Z
CRNAT_20_8Z11Z14Z17Z
CRNAT_20_9Z
CRNAT_21_0
CRNAT_22_0
CRNAT_22_10Z13Z16Z
CRNAT_22_10Z13Z16Z19Z
CRNAT_22_11Z
CRNAT_22_13Z
CRNAT_22_13Z16Z
CRNAT_22_13Z16Z19Z
CRNAT_22_4Z7Z10Z13Z16Z
CRNAT_22_4Z7Z10Z13Z16Z19Z
CRNAT_22_7Z10Z13Z16Z
CRNAT_22_7Z10Z13Z16Z19Z
CRNAT_6_0
CRNAT_6_2E
CRNAT_6_3OH_S
CRNAT_6_DC
CRNAT_7_0
CRNAT_7_3OH_S
CRNAT_7_DC
CRNAT_8_0
CRNAT_8_2E
CRNAT_8_3OH_S
CRNAT_8_DC
CRNAT_9_0
CRNAT_9_3OH_S
CRNt	-0.057047679818920956	0.015153705874318591
CRNtuNa	-0.057047679818920956	0.015153705874318591
CRTNP	-0.057047679818920956	0.015153705874318591
CRTNPe	-0.057047679818920956	0.015153705874318591
CRTNt	-0.057047679818920956	0.015153705874318591
CRTSLRy
CRTSTRNRy
CTPS1	0.0035482410998548134	0.8800259401652403
CTPS2	0.0035482410998548134	0.8800259401652403
CU1ABCte	0.05360146174705277	0.022504039307786727
CU1tec	0.05360146174705277	0.022504039307786727
CU2RD	-0.057047679818920956	0.015153705874318591
CYSADMARGNaEx	-0.057047679818920956	0.015153705874318591
CYSALANaEx	-0.057047679818920956	0.015153705874318591
CYSAMO
CYSARGNaEx	-0.057047679818920956	0.015153705874318591
CYSCITRNaEx	-0.057047679818920956	0.015153705874318591
CYSGLNex	-0.057047679818920956	0.015153705874318591
CYSGLYex	-0.057047679818920956	0.015153705874318591
CYSIL2
CYSILEex	-0.057047679818920956	0.015153705874318591
CYSIt	-0.057047679818920956	0.015153705874318591
CYSL2	-0.08716260848511377	0.00020335337471033636
CYSLNET	-0.08716260848511377	0.00020335337471033636
CYSLYSNaEx	-0.057047679818920956	0.015153705874318591
CYSMETex	-0.057047679818920956	0.015153705874318591
CYSMMARGNaEx	-0.057047679818920956	0.015153705874318591
CYSORNNaEx	-0.057047679818920956	0.015153705874318591
CYSPHEex	-0.057047679818920956	0.015153705874318591
CYSPROex	-0.057047679818920956	0.015153705874318591
CYSSERNaEx	-0.057047679818920956	0.015153705874318591
CYSSERex	-0.057047679818920956	0.015153705874318591
CYSTA	0.03371773332733799	0.15137253340453968
CYSTHRNaEx	-0.057047679818920956	0.015153705874318591
CYSTHRex	-0.057047679818920956	0.015153705874318591
CYSTL1	-0.05069096441671478	0.03095190055792951
CYSTL2	-0.08716260848511377	0.00020335337471033636
CYSTRDX	0.03872456183528538	0.09937483962192228
CYSTRPex	-0.057047679818920956	0.015153705874318591
CYSTRS
CYSTYRex	-0.057047679818920956	0.015153705874318591
CYSVALex	-0.057047679818920956	0.015153705874318591
CYS_Cltex	0.027094732376017595	0.24900345343892918
CYStec	-0.057047679818920956	0.015153705874318591
CYTB5ASCBR	0.020237163176958527	0.3892705167143171
CYTBFADSD5_20_8Z11Z14Z	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD5_20_8Z11Z14Z17Z	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD6_18_9Z	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD6_18_9Z12Z	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD6_18_9Z12Z15Z	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD6_20_11Z14Z	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD6_20_11Z14Z17Z	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD9_16_0	-0.10386371462905325	9.416163482940631e-06
CYTBFADSD9_18_0	-0.10386371462905325	9.416163482940631e-06
CYTDt	-0.1565831673302415	2.053750971163166e-11
CYTK1	-0.10386371462905325	9.416163482940631e-06
CYTK13	-0.057047679818920956	0.015153705874318591
CYTK2	-0.057047679818920956	0.015153705874318591
CYTK8	-0.10386371462905325	9.416163482940631e-06
ClFORtex2	-0.057047679818920956	0.015153705874318591
ClHCO3tex2	-0.057047679818920956	0.015153705874318591
ClOHtex2	-0.057047679818920956	0.015153705874318591
ClOXAtex2	0.018211201263433147	0.43849549049395165
Cl_OH1tex	0.027094732376017595	0.24900345343892918
Cl_PItex	0.027094732376017595	0.24900345343892918
Clt	0.01971850981089906	0.4015412300743779
D5FURADy	-0.05682577670745607	0.015553732471126949
DADA	-0.10466353946645987	8.02683683835542e-06
DADK1	-0.07044265894205505	0.0026977338897198905
DADK3	-0.07044265894205505	0.0026977338897198905
DADK4	-0.06763287455752344	0.003973217208139992
DADK5	-0.07044265894205505	0.0026977338897198905
DADK6	-0.06892328130032345	0.0033315588288641887
DADK7	-0.07735791411536067	0.0009820923361263548
DADNK1	-0.10386371462905325	9.416163482940631e-06
DAGK	-0.006714785369380974	0.7751552195012175
DAGL1	-0.10386371462905325	9.416163482940631e-06
DAGL2	-0.10386371462905325	9.416163482940631e-06
DAGOACAH
DAGOACK	-0.006714785369380974	0.7751552195012175
DAGOK	-0.09552972517116158	4.641499619085769e-05
DAMPNH	-0.0862491877228626	0.00023716289940732782
DCMPCYTDPT
DCMPNH
DCMPURIPT
DCT
DGCHOGTHABCte	-0.010545320435938314	0.6537262789122571
DGCHOLte	-0.010545320435938314	0.6537262789122571
DGK1
DGK2
DGMPGSNPT	0.0030594624484554895	0.8964521922039494
DGMPINSPT	0.0030594624484554895	0.8964521922039494
DGMPNH	-9.964188554815854e-05	0.9966181059208152
DGSHAMID	0.07654572670107522	0.0011105767250522377
DHAAt1r	-0.0648503356465096	0.005753212552826531
DHAK	0.027908030183282598	0.235074152703164
DHEASABCte	-0.02755688277506489	0.24101910173891603
DHEASte	-0.02755688277506489	0.24101910173891603
DHFRy
DHLIPTRD	0.03872456183528538	0.09937483962192228
DHORTS
DHPRx	0.08368465193271238	0.00036239879301171456
DHPRy	0.08368465193271238	0.00036239879301171456
DIIODTHYt2
DIMPGSNPT	0.0030594624484554895	0.8964521922039494
DIMPINSPT	0.0030594624484554895	0.8964521922039494
DIMPNH	0.040911246325017116	0.08167999543628349
DLAC_ACACtex	0.014742251904220259	0.5305653601814377
DLAC_ACtex	0.014742251904220259	0.5305653601814377
DLAC_BUTtex	0.014742251904220259	0.5305653601814377
DLAC_GLYCLTtex	0.028156019965782497	0.2309386520641737
DLAC_PPAtex	0.014742251904220259	0.5305653601814377
DLEUtec
DMATT
DNADPL
DOPACHRMDC_D
DOPAGTHABCte	-0.10386371462905325	9.416163482940631e-06
DOPAPX_L	0.07002474272655357	0.002860080997235506
DOPAQ1ERx_L	0.020237163176958527	0.3892705167143171
DOPAQ2ERy_L	-0.0033561249608255288	0.8864765851463962
DOPAQ2ERz_L	-0.06200601108144729	0.008286544360632607
DOPAQGST_L	-0.10386371462905325	9.416163482940631e-06
DOPHAMID	0.07654572670107522	0.0011105767250522377
DPAMCHR1ERx	0.020237163176958527	0.3892705167143171
DPAMCHR2ERy	-0.0033561249608255288	0.8864765851463962
DPAMCHR2ERz	-0.06200601108144729	0.008286544360632607
DPAMCHRGST	-0.10386371462905325	9.416163482940631e-06
DPAMGTHABCte	-0.10386371462905325	9.416163482940631e-06
DPAMPX_L	0.07002474272655357	0.002860080997235506
DPAMQ1ERx_L	0.020237163176958527	0.3892705167143171
DPAMQ2ERy_L	-0.0033561249608255288	0.8864765851463962
DPAMQ2ERz_L	-0.06200601108144729	0.008286544360632607
DPAMQGST_L	-0.10386371462905325	9.416163482940631e-06
DPCHR1ERx_L	0.020237163176958527	0.3892705167143171
