	rho	pvalue
5MTAtec	-0.08396484008356958	0.00030214774836377026
5MTHFABCte	-0.1513537143593378	6.161955831943215e-11
5MTHF_AICARtex	-0.1158803010177585	5.884489186438261e-07
5MTHF_OHtex	-0.1158803010177585	5.884489186438261e-07
5MTHF_THMMPtex	-0.1158803010177585	5.884489186438261e-07
5OXPRO_ACACtex	-0.003572777791398281	0.8780162402506275
5OXPRO_ACtex	-0.003572777791398281	0.8780162402506275
5OXPRO_BUTtex	-0.003572777791398281	0.8780162402506275
5OXPRO_DLACtex	-0.003572777791398281	0.8780162402506275
5OXPRO_GLYCLTtex	-0.003572777791398281	0.8780162402506275
5OXPRO_PPAtex	-0.003572777791398281	0.8780162402506275
5OXPROt2	-0.003572777791398281	0.8780162402506275
5PPINSP5P1K	0.0721859641083292	0.001902091060564734
6HOPTHPDH	-0.052787944528294176	0.023249204370516318
6PTHPDH	-0.07091488850499027	0.0022861778856105392
6PTHPDH2	-0.08537890163851758	0.00023828999383597636
78DHBPTt	-0.08396484008356958	0.00030214774836377026
A4GALTc	-0.1158803010177585	5.884489186438261e-07
AASDHPPT	-0.10726796791760214	3.8098490917731757e-06
ABO1A	-0.1158803010177585	5.884489186438261e-07
ABO1B	-0.1158803010177585	5.884489186438261e-07
ABO2A	-0.1158803010177585	5.884489186438261e-07
ABO2B	-0.1158803010177585	5.884489186438261e-07
ABO3A	-0.1158803010177585	5.884489186438261e-07
ABO3AB	-0.1158803010177585	5.884489186438261e-07
ABO4A	-0.1158803010177585	5.884489186438261e-07
ABO4B	-0.1158803010177585	5.884489186438261e-07
ABO5A	-0.1158803010177585	5.884489186438261e-07
ABO5B	-0.1158803010177585	5.884489186438261e-07
ABUTDx	-0.03427370949841965	0.14080316412366323
AC4OACNAMDC	-0.04145498233476179	0.07480759545898791
AC9OACNAMDC	-0.04145498233476179	0.07480759545898791
ACACT1	-0.014370038224394262	0.5369983380849093
ACAC_ACtex	-0.003572777791398281	0.8780162402506275
ACAC_GLYCLTtex	-0.003572777791398281	0.8780162402506275
ACACt2	-0.003572777791398281	0.8780162402506275
ACER	-0.1158803010177585	5.884489186438261e-07
ACGAMK	-0.03271800819833657	0.15974830249590338
ACGAMNT2	-0.1158803010177585	5.884489186438261e-07
ACGAMPM	-0.07809908762913387	0.0007788208404646616
ACHEe	-0.008553644772582495	0.7132720635903099
ACHt	-0.1158803010177585	5.884489186438261e-07
ACITL	0.033714263735985385	0.14740672382701736
ACMAH	-0.08951480444309466	0.00011657015518693157
ACMDAC	-0.1158803010177585	5.884489186438261e-07
ACNAM9PL	-0.0802546494071939	0.000553868383042391
ACNAM9PL2	-0.0802546494071939	0.000553868383042391
ACNAM9PL3	-0.0802546494071939	0.000553868383042391
ACNAMPH	-0.09218202735802777	7.231859437921691e-05
ACNML	0.019680112583243408	0.3978175433862944
ACOATA	-0.09490712289067975	4.381774804357044e-05
ACONT	-0.03951495334702242	0.0894705236779291
ACYP	-0.1360331488354243	4.326581830078964e-09
ACYP2	-0.1360331488354243	4.326581830078964e-09
AC_GLYCLTtex	-0.003572777791398281	0.8780162402506275
ACt2	-0.003572777791398281	0.8780162402506275
ADA	-0.07928809312381083	0.0006459902758696199
ADEt	-0.09316163499909066	6.0492250351063146e-05
ADK1	-0.03369266168548996	0.14766637343068972
ADK3	-0.03369266168548996	0.14766637343068972
ADK4	-0.03369266168548996	0.14766637343068972
ADK5	-0.03369266168548996	0.14766637343068972
ADK6	-0.03369266168548996	0.14766637343068972
ADK7	-0.03369266168548996	0.14766637343068972
ADMARGARGtex	-0.1158803010177585	5.884489186438261e-07
ADMARGCITRtex	-0.1158803010177585	5.884489186438261e-07
ADMARGHIStex	-0.1158803010177585	5.884489186438261e-07
ADMARGLYStex	-0.1158803010177585	5.884489186438261e-07
ADMARGORNtex	-0.1158803010177585	5.884489186438261e-07
ADMARGt_L	-0.1158803010177585	5.884489186438261e-07
ADNCYC	-0.1158803010177585	5.884489186438261e-07
ADNK1	-0.008953753308587232	0.700493380422815
ADNt	-0.08396484008356958	0.00030214774836377026
ADPGK	-0.1158803010177585	5.884489186438261e-07
ADPGKa	-0.1158803010177585	5.884489186438261e-07
ADPGLCDP	-0.11088821660000199	1.7667700487940914e-06
ADPMNDP	-0.11088821660000199	1.7667700487940914e-06
ADPRDACAC1	-0.04132173356303012	0.07574765711806351
ADPRDACAC2	-0.07594012896143297	0.0010867375249873723
ADPRDP	-0.11088821660000199	1.7667700487940914e-06
ADPRPI	-0.001958199923005585	0.9329586802814903
ADPRUDP	-0.11088821660000199	1.7667700487940914e-06
ADPT	-0.017491551633776997	0.4523626182219339
ADRNCHR1ERx	-0.12750965965828517	3.793862554985224e-08
ADRNCHR2ERy	-0.07902590800447597	0.0006733288206365782
ADRNCHR2ERz	-0.011478751791251433	0.621917059397682
ADRNCHRGST	-0.09036548999721616	0.00010024527778992442
ADRNLGTHABCte	-0.12214217187502716	1.3876863365299478e-07
ADRNLPX_L	0.0024255360708703164	0.9170110737763704
ADRNLQ1ERx_L	-0.12750965965828517	3.793862554985224e-08
ADRNLQ2ERy_L	-0.07902590800447597	0.0006733288206365782
ADRNLQ2ERz_L	-0.011478751791251433	0.621917059397682
ADRNLQGST_L	-0.09036548999721616	0.00010024527778992442
ADSL1	-0.04856960654211302	0.03682060228771847
ADSL2	-0.04856960654211302	0.03682060228771847
ADSS	-0.1158803010177585	5.884489186438261e-07
AG1tec	-0.1158803010177585	5.884489186438261e-07
AGDC	-0.1158803010177585	5.884489186438261e-07
AHC	0.020062928640748837	0.3887008343747722
AHDTPPPH	-0.1158803010177585	5.884489186438261e-07
AICAK	-0.008953753308587232	0.700493380422815
AICART	0.01844918644713765	0.42799267038599664
AICAt	-0.08396484008356958	0.00030214774836377026
AICRT	-0.017491551633776997	0.4523626182219339
AICt	-0.09048616656950449	9.811220829811046e-05
AIRC	0.09054446700707737	9.70971023604051e-05
ALAADMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ALAARGNaEx	-0.1158803010177585	5.884489186438261e-07
ALAASNNaEx	-0.1158803010177585	5.884489186438261e-07
ALAASNex	-0.1158803010177585	5.884489186438261e-07
ALABt	-0.1158803010177585	5.884489186438261e-07
ALACITRNaEx	-0.1158803010177585	5.884489186438261e-07
ALACYSNaEx	-0.1158803010177585	5.884489186438261e-07
ALACYSex	-0.1158803010177585	5.884489186438261e-07
ALAGLNNaEx	-0.1158803010177585	5.884489186438261e-07
ALAGLNex	-0.1158803010177585	5.884489186438261e-07
ALAGLYex	-0.1158803010177585	5.884489186438261e-07
ALAHCYSNaEx	-0.1158803010177585	5.884489186438261e-07
ALAILEex	-0.1158803010177585	5.884489186438261e-07
ALALEUex	-0.1158803010177585	5.884489186438261e-07
ALALYSNaEx	-0.1158803010177585	5.884489186438261e-07
ALAMETex	-0.1158803010177585	5.884489186438261e-07
ALAMMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ALAORNNaEx	-0.1158803010177585	5.884489186438261e-07
ALAPHEex	-0.1158803010177585	5.884489186438261e-07
ALAPROASCT1	-0.1158803010177585	5.884489186438261e-07
ALAPROex	-0.1158803010177585	5.884489186438261e-07
ALASERNaEx	-0.1158803010177585	5.884489186438261e-07
ALASERex	-0.1158803010177585	5.884489186438261e-07
ALATA_L	-0.14943028478193426	1.0772324596001063e-10
ALATHRNaEx	-0.1158803010177585	5.884489186438261e-07
ALATHRex	-0.1158803010177585	5.884489186438261e-07
ALATRPex	-0.1158803010177585	5.884489186438261e-07
ALATRS	-0.051653888215666965	0.026385089356148035
ALATYRex	-0.1158803010177585	5.884489186438261e-07
ALAVALex	-0.1158803010177585	5.884489186438261e-07
ALAtec	-0.1158803010177585	5.884489186438261e-07
ALCD19y	-0.06574205019891222	0.004694375126322864
ALCD2x	-0.04953079226026201	0.03324481348813969
ALDD19x	-0.11340946452861263	1.0198679901995086e-06
ALDD19y	-0.11340946452861263	1.0198679901995086e-06
ALDD20x	0.008145478962660468	0.7263914214632345
ALDD2x	-0.0747724574168096	0.0012968549575037883
ALDD2y	-0.11340946452861263	1.0198679901995086e-06
ALKP	-0.1158803010177585	5.884489186438261e-07
ALR2y	-0.05394213119111899	0.020394832072432482
ALR3y	-0.05394213119111899	0.020394832072432482
AMANK	-0.03271800819833657	0.15974830249590338
AMGLSDASEa	-0.1158803010177585	5.884489186438261e-07
AMPAMD	-0.05333545696893377	0.02185462149788006
AMPDA	-0.06398131480772604	0.005933918527063394
AMPINSPT	-0.06349086212708266	0.006328116196365404
AMPTASECG	0.02396890394298383	0.3030875186923543
ANDRSTNDNRy	-0.08917368085642922	0.00012379504732776633
ANDRSTRNRy	-0.08537890163851758	0.00023828999383597636
ANGIO1THOP	-0.04998461500500457	0.03166244207291643
ANGIO2ASPH	-0.026543406887022343	0.25408359724078194
ANGIO2DDP	0.03701298012890133	0.11170049712445174
ANGIO3ARGH	0.03053838583168672	0.18944820182649935
ANGIO4DDP	0.03701298012890133	0.11170049712445174
ANGIO58PEP	-0.024093813079694555	0.3005740134897465
AP4AH1	-0.07518652428858466	0.001218396095948099
AP4ASYN	-0.09612484080182586	3.4875937920047205e-05
AP5AH1	-0.09508138532574971	4.241665807951397e-05
AP6AH1	-0.09508138532574971	4.241665807951397e-05
AP6AH2	-0.05474672628630122	0.018590337454215667
APDPP	-0.011055153093128886	0.6348326108802271
ARABR_Ly	-0.05394213119111899	0.020394832072432482
ARAB_Lt	-0.09702466004011485	2.9412228659840583e-05
ARDFE2	-0.1158803010177585	5.884489186438261e-07
ARDNI2	-0.1158803010177585	5.884489186438261e-07
ARGCITRtex	-0.1158803010177585	5.884489186438261e-07
ARGHIStex	-0.1158803010177585	5.884489186438261e-07
ARGLYStex	-0.1158803010177585	5.884489186438261e-07
ARGN	-0.16082506979650427	3.5445958735713958e-12
ARGORNtex	-0.1158803010177585	5.884489186438261e-07
ARGSL	-0.08614447385874886	0.0002092339895499145
ARGTRS	-0.10073487923781417	1.4343377389232272e-05
ARGtec	-0.1158803010177585	5.884489186438261e-07
ARSNA_Cltex	-0.1277152984014486	3.606079846457552e-08
ARSNIt	-0.1158803010177585	5.884489186438261e-07
ARSSELDIGTHABCte	-0.12214217187502716	1.3876863365299478e-07
ASCBt	-0.11295219355584671	1.127728440107625e-06
ASNADMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ASNALANaEx	-0.1158803010177585	5.884489186438261e-07
ASNARGNaEx	-0.1158803010177585	5.884489186438261e-07
ASNCITRNaEx	-0.1158803010177585	5.884489186438261e-07
ASNCYSNaEx	-0.1158803010177585	5.884489186438261e-07
ASNCYSex	-0.1158803010177585	5.884489186438261e-07
ASNGLNNaEx	-0.1158803010177585	5.884489186438261e-07
ASNGLNex	-0.1158803010177585	5.884489186438261e-07
ASNGLYex	-0.1158803010177585	5.884489186438261e-07
ASNILEex	-0.1158803010177585	5.884489186438261e-07
ASNLEUex	-0.1158803010177585	5.884489186438261e-07
ASNLYSNaEx	-0.1158803010177585	5.884489186438261e-07
ASNMETex	-0.1158803010177585	5.884489186438261e-07
ASNMMARGNaEx	-0.1158803010177585	5.884489186438261e-07
ASNORNNaEx	-0.1158803010177585	5.884489186438261e-07
ASNPHEex	-0.1158803010177585	5.884489186438261e-07
ASNPROex	-0.1158803010177585	5.884489186438261e-07
ASNSERNaEx	-0.1158803010177585	5.884489186438261e-07
ASNSERex	-0.1158803010177585	5.884489186438261e-07
ASNTA	-0.024060642780346555	0.3012401309523585
ASNTHRNaEx	-0.1158803010177585	5.884489186438261e-07
ASNTHRex	-0.1158803010177585	5.884489186438261e-07
ASNTRPex	-0.1158803010177585	5.884489186438261e-07
ASNTRS	-0.0975134271105334	2.6795727269316008e-05
ASNTYRex	-0.1158803010177585	5.884489186438261e-07
ASNVALex	-0.1158803010177585	5.884489186438261e-07
ASNtec	-0.1158803010177585	5.884489186438261e-07
ASPCT	-0.007475444620095554	0.7481010902331404
ASPNaHKtex	-0.1158803010177585	5.884489186438261e-07
ASPTA	-0.061222843622196134	0.008474425436883946
ASPTRS	-0.09181211434731945	7.732824060755962e-05
ASPte	-0.1158803010177585	5.884489186438261e-07
ATPR5PT	-0.11088821660000199	1.7667700487940914e-06
ATPte	-0.11582517500350241	5.95787121622361e-07
AVITE1RCYTB5R	-0.12750965965828517	3.793862554985224e-08
A_MANASE	-0.08137245712176559	0.00046262913991618974
B3GALNT1c	-0.1158803010177585	5.884489186438261e-07
BAMPPALDOXx	-0.08772601262588213	0.00015941295712594718
BETALDDHx	0.008145478962660468	0.7263914214632345
BHMT	-0.1158803010177585	5.884489186438261e-07
BILIREDx	-0.09511792684554735	4.212829651179387e-05
BILIREDy	-0.09511792684554735	4.212829651179387e-05
BILRUBABCte	-0.14546247810226456	3.3337343765133897e-10
BKAACPSYN1	-0.09490712289067975	4.381774804357044e-05
BKAACPSYN2	-0.09490712289067975	4.381774804357044e-05
BKAACPSYN3	-0.09490712289067975	4.381774804357044e-05
BKAACPSYN4	-0.09490712289067975	4.381774804357044e-05
BKAACPSYN5	-0.09490712289067975	4.381774804357044e-05
BKAACPSYN6	-0.09490712289067975	4.381774804357044e-05
BKAACPSYN7	-0.09490712289067975	4.381774804357044e-05
BKAACPSYN8	-0.09490712289067975	4.381774804357044e-05
BPNT	-0.08890215215148267	0.00012984526381414304
BPNT2	-0.08890215215148267	0.00012984526381414304
BUT_ACACtex	-0.003572777791398281	0.8780162402506275
BUT_ACtex	-0.003572777791398281	0.8780162402506275
BUT_GLYCLTtex	-0.003572777791398281	0.8780162402506275
BUT_PPAtex	-0.003572777791398281	0.8780162402506275
BUTt2r	-0.003572777791398281	0.8780162402506275
BZALDHx	-0.06953844657587205	0.0027811750357047155
CA2t	-0.11558261825906978	6.291358899607294e-07
CAATPS1	-0.11428147547639064	8.410397286478065e-07
CADPRBPH	-0.1158803010177585	5.884489186438261e-07
CADPRIBH	-0.1158803010177585	5.884489186438261e-07
CADPRIBtec	-0.1158803010177585	5.884489186438261e-07
CAMPABCte	-0.13174604308590868	1.311887370009196e-08
CAMPtec	-0.1158803010177585	5.884489186438261e-07
CAT	-0.046735146381550526	0.04455770500885737
CCLMETHBH	-0.004008184317491656	0.8632886157613104
CD2DMT1t	-0.1158803010177585	5.884489186438261e-07
CD2_2HCO3t	-0.1158803010177585	5.884489186438261e-07
CD2t	-0.04895574818595034	0.03534656022289122
CDIPT	-0.12353804823404711	9.956011608100949e-08
CDPCHOLPP	-0.1158803010177585	5.884489186438261e-07
CDS	-0.1158803010177585	5.884489186438261e-07
CGMPABCte	-0.13174604308590868	1.311887370009196e-08
CGMPtec	-0.1158803010177585	5.884489186438261e-07
CHLP	-0.04034445040984071	0.08294033385107034
CHLPCTD	-0.1158803010177585	5.884489186438261e-07
CHLPe	-0.04034445040984071	0.08294033385107034
CHLSTD78I	-0.1158803010177585	5.884489186438261e-07
CHLSTI1	-0.1158803010177585	5.884489186438261e-07
CHOLATEGTHABCte	-0.14546247810226456	3.3337343765133897e-10
CHOLATEt	-0.1158803010177585	5.884489186438261e-07
CHOLtec	-0.11693387015518356	4.6384093408338394e-07
CIMPABCte	-0.13174604308590868	1.311887370009196e-08
CIMPtec	-0.1158803010177585	5.884489186438261e-07
CITt	-0.1158803010177585	5.884489186438261e-07
CK	-0.1158803010177585	5.884489186438261e-07
CKe	-0.1158803010177585	5.884489186438261e-07
CMPACNAGA1	-0.1158803010177585	5.884489186438261e-07
CMPACNAGALBSD	-0.1158803010177585	5.884489186438261e-07
CMPACNAGD1B	-0.1158803010177585	5.884489186438261e-07
CMPACNAGM1	-0.1158803010177585	5.884489186438261e-07
CMPINSPT	-0.06349086212708266	0.006328116196365404
CO2t	-0.13827259753045967	2.3902894079119952e-09
COBALT2DMT1t	-0.1158803010177585	5.884489186438261e-07
COBALT2_2HCO3t	-0.1158803010177585	5.884489186438261e-07
COBALT2te	-0.1143456028203752	8.291536519019684e-07
CPPP1ABCte	-0.12377316661728459	9.411077323229782e-08
CPPP3ABCte	-0.12377316661728459	9.411077323229782e-08
CPPP3te	-0.1158803010177585	5.884489186438261e-07
CPPPG3ABCte	-0.12377316661728459	9.411077323229782e-08
CREAT2NaClt	-0.1158803010177585	5.884489186438261e-07
CREATt	-0.1158803010177585	5.884489186438261e-07
CRNAT_10_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_10_2E	-0.09901051423848402	2.0088835560055646e-05
CRNAT_10_2E6Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_10_3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_10_DC	-0.09901051423848402	2.0088835560055646e-05
CRNAT_11_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_12_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_12_2E	-0.09901051423848402	2.0088835560055646e-05
CRNAT_12_3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_12_DC	-0.09901051423848402	2.0088835560055646e-05
CRNAT_13_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_2E	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_5E8Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_5E8Z3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_5Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_7Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_7Z3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_14_9Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_15_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_2E	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_7E10Z3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_7Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_9Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_9Z3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_16_DC	-0.09901051423848402	2.0088835560055646e-05
CRNAT_17_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_17_10Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_17_9Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_11Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_13Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_2E	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_6Z9Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_6Z9Z12Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_6Z9Z12Z15Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_7Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_9E	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_9Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_9Z12Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_9Z12Z15Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_9Z12Z3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_18_9Z3OH_S	-0.09901051423848402	2.0088835560055646e-05
CRNAT_19_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_20_0	-0.09901051423848402	2.0088835560055646e-05
CRNAT_20_11Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_20_11Z14Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_20_11Z14Z17Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_20_13Z	-0.09901051423848402	2.0088835560055646e-05
CRNAT_20_5Z8Z11Z	-0.09901051423848402	2.0088835560055646e-05
