	rho	pvalue
2OHE1MT2	-0.21366465587716096	3.023042201117295e-20
2OHE1PX	0.07224586111507988	0.002036376191132988
2OHE2MT	-0.21366465587716096	3.023042201117295e-20
2OHE2MT2	-0.21366465587716096	3.023042201117295e-20
2OHE2PX	0.07224586111507988	0.002036376191132988
2SGTH4OHE1ABCte	-0.09317422997386061	6.834499657414567e-05
2SGTH4OHE2ABCte	-0.09317422997386061	6.834499657414567e-05
34DHALDDx	-0.128085934603544	4.1420527789664956e-08
34DHALDDy	-0.128467836468474	3.772675311511943e-08
34DHOXMANDMT	-0.12904956938744339	3.270622106493068e-08
34DHPHAMT	-0.128467836468474	3.772675311511943e-08
34DHXMANDACOXx	-0.12885001555774317	3.435071672670241e-08
34DHXMANDACOXy	-0.12904956938744339	3.270622106493068e-08
34E1QN2GST	-0.09317422997386061	6.834499657414567e-05
34E2QN2GST	-0.09317422997386061	6.834499657414567e-05
34HPLDH		
34HPPT		
3DGDH		
3DGRy	-0.10708054209207413	4.660855803282501e-06
3HKYNAKGAT		
3M4HDXPACx	-0.128085934603544	4.1420527789664956e-08
3M4HDXPACy	-0.128467836468474	3.772675311511943e-08
3MOBt2		
3OHAACPDH1		
3OHAACPDH2		
3OHAACPDH3		
3OHAACPDH4		
3OHAACPDH5		
3OHAACPDH6		
3OHAACPDH7		
3OHAACPDH8		
3OXAACPR1y		
3OXAACPR2y		
3OXAACPR3y		
3OXAACPR4y		
3OXAACPR5y		
3OXAACPR6y		
3OXAACPR7y		
3OXAACPR8y		
3SALATA	-0.07325282636128387	0.001760077738329451
4GTH56DHIABCte	-0.09317422997386061	6.834499657414567e-05
4H2HXEAL2EDHx		
4H2NNEAL2EDHx		
4HOXPACDORx		
4HOXPACDORy		
4HPROLTASCT1	-0.13667967449285404	4.739985733995843e-09
4MOPt2		
4OHE1MT	-0.21366465587716096	3.023042201117295e-20
4OHE1PX	0.07224586111507988	0.002036376191132988
4OHE2MT	-0.21366465587716096	3.023042201117295e-20
4OHE2PX	0.07224586111507988	0.002036376191132988
4PCYSK		
4PERK	-0.09317422997386061	6.834499657414567e-05
4PERP		
4PYRNK	-0.10475840073354142	7.477095812355629e-06
4PYRNMAT		
4PYRNN	-0.10475840073354142	7.477095812355629e-06
4PYRNt		
4SGTH2OHE1ABCte	-0.09317422997386061	6.834499657414567e-05
4SGTH2OHE2ABCte	-0.09317422997386061	6.834499657414567e-05
56DHIGTHABCte	-0.09317422997386061	6.834499657414567e-05
56DHIPX	0.049825187676675126	0.033498297214168846
5ADHTRy		
5AOPt2	-0.036857691311737106	0.11588354315264521
5FLUDPK		
5FLUMPK		
5FLURAABCte	-0.15687431101030874	1.6798504042988575e-11
5FLURAPT		
5FLURAt	-0.1696341395170385	3.1757653639330006e-13
5FTHFABCte	-0.12311532604928721	1.3629374216089365e-07
5FTHF_5MTHFtex	-0.19622751024340024	2.908487776426082e-17
5FTHF_AICARtex	-0.19099444476261104	2.0260711822147027e-16
5FTHF_OHtex	-0.18021232574887652	9.300482134649984e-15
5FTHF_THMMPtex	-0.13911294704051574	2.5020469851963145e-09
5HOXINDACTOX		
5INS7P5PP		
5MTAtec	-0.12488485794899888	8.96627516722963e-08
5MTHFABCte	-0.12311532604928721	1.3629374216089365e-07
5MTHF_AICARtex	-0.19099444476261104	2.0260711822147027e-16
5MTHF_OHtex	-0.17756845213064357	2.2945929167567653e-14
5MTHF_THMMPtex	-0.13911294704051574	2.5020469851963145e-09
5OXPRO_ACACtex	0.0019401172764209303	0.9340628933287799
5OXPRO_ACtex	0.0019401172764209303	0.9340628933287799
5OXPRO_BUTtex	-0.16862961563356343	4.390407734683428e-13
5OXPRO_DLACtex	0.0019401172764209303	0.9340628933287799
5OXPRO_GLYCLTtex	-0.04450874921155747	0.05756886779902796
5OXPRO_PPAtex	-0.16862961563356343	4.390407734683428e-13
5OXPROt2	-0.16862961563356343	4.390407734683428e-13
5PPINSP5P1K		
6HOPTHPDH	-0.21126558327405218	8.071255975054904e-20
6PTHPDH	-0.21126558327405218	8.071255975054904e-20
6PTHPDH2	-0.21126558327405218	8.071255975054904e-20
78DHBPTt	-0.20862524799227736	2.34625128156661e-19
A4GALTc		
AASDHPPT	-0.09317422997386061	6.834499657414567e-05
ABO1A		
ABO1B		
ABO2A		
ABO2B		
ABO3A		
ABO3AB		
ABO4A		
ABO4B		
ABO5A		
ABO5B		
ABUTDx	-0.21126558327405218	8.071255975054904e-20
AC4OACNAMDC		
AC9OACNAMDC		
ACACT1		
ACAC_ACtex	0.0019401172764209303	0.9340628933287799
ACAC_GLYCLTtex	-0.030571662210788022	0.19223394901366359
ACACt2	-0.07224278481918701	0.002037278065356337
ACER	-0.09317422997386061	6.834499657414567e-05
ACGAMK	-0.17693159628178035	2.8463182514414695e-14
ACGAMNT2		
ACGAMPM	-0.18416233438889262	2.351552155480617e-15
ACHEe	-0.06262173499426542	0.007516344539928621
ACHt		
ACITL	-0.03161992494080933	0.17742262598934688
ACMAH		
ACMDAC		
ACNAM9PL	-0.126106180208434	6.693004973101312e-08
ACNAM9PL2	-0.06423343979868389	0.0061067338746513865
ACNAM9PL3	-0.126106180208434	6.693004973101312e-08
ACNAMPH	-0.126106180208434	6.693004973101312e-08
ACNML	-0.126106180208434	6.693004973101312e-08
ACOATA		
ACONT	-0.09446334699830632	5.4066753297476514e-05
ACYP	-0.09317422997386061	6.834499657414567e-05
ACYP2		
AC_GLYCLTtex	-0.019418560393998998	0.40757947244591464
ACt2	0.0019401172764209303	0.9340628933287799
ADA	-0.14762126606247558	2.4539762451697943e-10
ADEt	-0.17460735934571597	6.206660838426778e-14
ADK1	-0.20651632195964345	5.445871882038692e-19
ADK3	-0.2099769014620099	1.3611611206156651e-19
ADK4	-0.21494040651518856	1.7846071290074952e-20
ADK5	-0.2099769014620099	1.3611611206156651e-19
ADK6	-0.2125401057784481	4.797383902642455e-20
ADK7	-0.21256465056563964	4.749403772053686e-20
ADMARGARGtex	-0.21126558327405218	8.071255975054904e-20
ADMARGCITRtex	-0.21126558327405218	8.071255975054904e-20
ADMARGHIStex	-0.21126558327405218	8.071255975054904e-20
ADMARGLYStex	-0.21126558327405218	8.071255975054904e-20
ADMARGORNtex	-0.21126558327405218	8.071255975054904e-20
ADMARGt_L	-0.21126558327405218	8.071255975054904e-20
ADNCYC	-0.21126558327405218	8.071255975054904e-20
ADNK1	-0.09470952221149886	5.168306364063042e-05
ADNt	-0.15259724919182424	5.921435586674781e-11
ADPGK	-0.1333552389691872	1.1144973814156809e-08
ADPGKa	-0.21126558327405218	8.071255975054904e-20
ADPGLCDP		
ADPMNDP		
ADPRDACAC1		
ADPRDACAC2	-0.08051871234133466	0.0005834035620744973
ADPRDP	-0.09470952221149886	5.168306364063042e-05
ADPRPI	-0.09456031589888214	5.311564916946837e-05
ADPRUDP	-0.09456031589888214	5.311564916946837e-05
ADPT	-0.08337038199677141	0.0003688298140864349
ADRNCHR1ERx	-0.1477353841202913	2.376510226435214e-10
ADRNCHR2ERy	-0.07215690191127157	0.0020626045508530732
ADRNCHR2ERz	-0.1367000221631685	4.714945799286989e-09
ADRNCHRGST	-0.09317422997386061	6.834499657414567e-05
ADRNLGTHABCte	-0.09317422997386061	6.834499657414567e-05
ADRNLPX_L	0.049825187676675126	0.033498297214168846
ADRNLQ1ERx_L	-0.1477353841202913	2.376510226435214e-10
ADRNLQ2ERy_L	-0.07215690191127157	0.0020626045508530732
ADRNLQ2ERz_L	-0.1367000221631685	4.714945799286989e-09
ADRNLQGST_L	-0.09317422997386061	6.834499657414567e-05
ADSL1	0.016301494637853155	0.4869267830197377
ADSL2	-0.10475840073354142	7.477095812355629e-06
ADSS	0.016301494637853155	0.4869267830197377
AG1tec		
AGDC	-0.1326167312150508	1.3438218148158895e-08
AHC	-0.09072689648847936	0.00010577661716484577
AHDTPPPH	-0.21126558327405218	8.071255975054904e-20
AICAK	-0.11798554302983069	4.441177973845422e-07
AICART	-0.12313133650010163	1.357818495768998e-07
AICAt	-0.11799354676478445	4.433167377954101e-07
AICRT	-0.0796077144109972	0.0006734182248839784
AICt	-0.0796077144109972	0.0006734182248839784
AIRC		
ALAADMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ALAARGNaEx	-0.21126558327405218	8.071255975054904e-20
ALAASNNaEx	-0.21126558327405218	8.071255975054904e-20
ALAASNex	-0.21126558327405218	8.071255975054904e-20
ALABt	-0.21126558327405218	8.071255975054904e-20
ALACITRNaEx	-0.21126558327405218	8.071255975054904e-20
ALACYSNaEx	-0.21126558327405218	8.071255975054904e-20
ALACYSex	-0.21126558327405218	8.071255975054904e-20
ALAGLNNaEx	-0.21126558327405218	8.071255975054904e-20
ALAGLNex	-0.21126558327405218	8.071255975054904e-20
ALAGLYex	-0.21126558327405218	8.071255975054904e-20
ALAHCYSNaEx	-0.21126558327405218	8.071255975054904e-20
ALAILEex	-0.21126558327405218	8.071255975054904e-20
ALALEUex	-0.21126558327405218	8.071255975054904e-20
ALALYSNaEx	-0.21126558327405218	8.071255975054904e-20
ALAMETex	-0.21126558327405218	8.071255975054904e-20
ALAMMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ALAORNNaEx	-0.21126558327405218	8.071255975054904e-20
ALAPHEex	-0.21126558327405218	8.071255975054904e-20
ALAPROASCT1	-0.21126558327405218	8.071255975054904e-20
ALAPROex	-0.21126558327405218	8.071255975054904e-20
ALASERNaEx	-0.21126558327405218	8.071255975054904e-20
ALASERex	-0.21126558327405218	8.071255975054904e-20
ALATA_L	-0.21785850269938128	5.277808527221034e-21
ALATHRNaEx	-0.21126558327405218	8.071255975054904e-20
ALATHRex	-0.21126558327405218	8.071255975054904e-20
ALATRPex	-0.21126558327405218	8.071255975054904e-20
ALATRS		
ALATYRex	-0.21126558327405218	8.071255975054904e-20
ALAVALex	-0.21126558327405218	8.071255975054904e-20
ALAtec	-0.041597246793367626	0.07595802729934449
ALCD19y	-0.11049690878370153	2.284274544999548e-06
ALCD2x	-0.18197069415234915	5.062206153073521e-15
ALDD19x		
ALDD19y		
ALDD20x		
ALDD2x	0.0019401172764209303	0.9340628933287799
ALDD2y	0.0019401172764209303	0.9340628933287799
ALKP	-0.21126558327405218	8.071255975054904e-20
ALR2y	-0.18197069415234915	5.062206153073521e-15
ALR3y	-0.18197069415234915	5.062206153073521e-15
AMANK	-0.126106180208434	6.693004973101312e-08
AMGLSDASEa	-0.13877043487900445	2.739346053969727e-09
AMPAMD		
AMPDA	-0.14557204163269236	4.347046401504884e-10
AMPINSPT	-0.10475840073354142	7.477095812355629e-06
AMPTASECG	-0.04045181246110314	0.08439629087657752
ANDRSTNDNRy	-0.10257808496220812	1.1550688177550086e-05
ANDRSTRNRy		
ANGIO1THOP		
ANGIO2ASPH		
ANGIO2DDP		
ANGIO3ARGH		
ANGIO4DDP		
ANGIO58PEP		
AP4AH1	-0.18645354883861887	1.0442542911529304e-15
AP4ASYN	-0.18645354883861887	1.0442542911529304e-15
AP5AH1		
AP6AH1		
AP6AH2		
APDPP		
ARABR_Ly	-0.03289746114205378	0.1605408055553861
ARAB_Lt	-0.03289746114205378	0.1605408055553861
ARDFE2	-0.12488485794899888	8.96627516722963e-08
ARDNI2	-0.12488485794899888	8.96627516722963e-08
ARGCITRtex	-0.21556317161726354	1.3780699951572568e-20
ARGHIStex	-0.2151190999585921	1.6571571448473745e-20
ARGLYStex	-0.21126558327405218	8.071255975054904e-20
ARGN	-0.17196054059149257	1.4887144467093122e-13
ARGORNtex	-0.21126558327405218	8.071255975054904e-20
ARGSL		
ARGTRS		
ARGtec	-0.21126558327405218	8.071255975054904e-20
ARSNA_Cltex	-0.11816809972854156	4.2618891018076837e-07
ARSNIt	-0.21126558327405218	8.071255975054904e-20
ARSSELDIGTHABCte	-0.09317422997386061	6.834499657414567e-05
ASCBt	-0.09025256266323413	0.00011497903076665425
ASNADMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ASNALANaEx	-0.21126558327405218	8.071255975054904e-20
ASNARGNaEx	-0.21126558327405218	8.071255975054904e-20
ASNCITRNaEx	-0.21126558327405218	8.071255975054904e-20
ASNCYSNaEx	-0.21126558327405218	8.071255975054904e-20
ASNCYSex	-0.21126558327405218	8.071255975054904e-20
ASNGLNNaEx	-0.21126558327405218	8.071255975054904e-20
ASNGLNex	-0.21126558327405218	8.071255975054904e-20
ASNGLYex	-0.21126558327405218	8.071255975054904e-20
ASNILEex	-0.21126558327405218	8.071255975054904e-20
ASNLEUex	-0.21126558327405218	8.071255975054904e-20
ASNLYSNaEx	-0.21126558327405218	8.071255975054904e-20
ASNMETex	-0.21126558327405218	8.071255975054904e-20
ASNMMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ASNORNNaEx	-0.21126558327405218	8.071255975054904e-20
ASNPHEex	-0.21126558327405218	8.071255975054904e-20
ASNPROex	-0.21126558327405218	8.071255975054904e-20
ASNSERNaEx	-0.21126558327405218	8.071255975054904e-20
ASNSERex	-0.21126558327405218	8.071255975054904e-20
ASNTA	-0.09361342784979482	6.312135868658603e-05
ASNTHRNaEx	-0.21126558327405218	8.071255975054904e-20
ASNTHRex	-0.21126558327405218	8.071255975054904e-20
ASNTRPex	-0.21126558327405218	8.071255975054904e-20
ASNTRS		
ASNTYRex	-0.21126558327405218	8.071255975054904e-20
ASNVALex	-0.21126558327405218	8.071255975054904e-20
ASNtec	-0.21126558327405218	8.071255975054904e-20
ASPCT		
ASPNaHKtex	-0.21126558327405218	8.071255975054904e-20
ASPTA	-0.07325282636128387	0.001760077738329451
ASPTRS		
ASPte	-0.21126558327405218	8.071255975054904e-20
ATPR5PT	-0.09317422997386061	6.834499657414567e-05
ATPte	-0.09317422997386061	6.834499657414567e-05
AVITE1RCYTB5R	-0.1477353841202913	2.376510226435214e-10
A_MANASE		
B3GALNT1c		
BAMPPALDOXx	-0.21126558327405218	8.071255975054904e-20
BETALDDHx	-0.0945532779777552	5.3184142869880536e-05
BHMT	-0.21126558327405218	8.071255975054904e-20
BILIREDx		
BILIREDy		
BILRUBABCte		
BKAACPSYN1		
BKAACPSYN2		
BKAACPSYN3		
BKAACPSYN4		
BKAACPSYN5		
BKAACPSYN6		
BKAACPSYN7		
BKAACPSYN8		
BPNT	-0.09317422997386061	6.834499657414567e-05
BPNT2		
BUT_ACACtex	-0.07224278481918701	0.002037278065356337
BUT_ACtex	0.0019401172764209303	0.9340628933287799
BUT_GLYCLTtex	-0.019418560393998998	0.40757947244591464
BUT_PPAtex	0.0019401172764209303	0.9340628933287799
BUTt2r	0.0019401172764209303	0.9340628933287799
BZALDHx		
CA2t	-0.21115872968628577	8.429797325356218e-20
CAATPS1	-0.09584480357495423	4.1921224882881455e-05
CADPRBPH		
CADPRIBH	-0.21126558327405218	8.071255975054904e-20
CADPRIBtec	-0.21126558327405218	8.071255975054904e-20
CAMPABCte	-0.1581290015412792	1.1530964908702852e-11
CAMPtec	-0.10343561138505929	9.744677596498923e-06
CAT	-0.1778241602840157	2.1039475387274955e-14
CCLMETHBH	-0.11854279376065283	3.9155027587955756e-07
CD2DMT1t	-0.09366670559833438	6.251401742143469e-05
CD2_2HCO3t	-0.09366670559833438	6.251401742143469e-05
CD2t	-0.09366670559833438	6.251401742143469e-05
CDIPT	-0.09394192080628284	5.946372821442644e-05
CDPCHOLPP	-0.09317422997386061	6.834499657414567e-05
CDS	-0.09394192080628284	5.946372821442644e-05
CGMPABCte	-0.1581290015412792	1.1530964908702852e-11
CGMPtec	-0.08859044476178096	0.00015353299177624442
CHLP	-0.1978854459325107	1.5544994749910382e-17
CHLPCTD	-0.09317422997386061	6.834499657414567e-05
CHLPe	-0.17226871270582797	1.3454879540253175e-13
CHLSTD78I		
CHLSTI1		
CHOLATEGTHABCte	-0.11426296864149713	1.0153796760684693e-06
CHOLATEt	-0.11426296864149713	1.0153796760684693e-06
CHOLtec	-0.20959508902428614	1.588074958641706e-19
CIMPABCte	-0.1581290015412792	1.1530964908702852e-11
CIMPtec	-0.08859044476178096	0.00015353299177624442
CITt	-0.09671423872076268	3.565597297694244e-05
CK	-0.21126558327405218	8.071255975054904e-20
CKe	-0.21126558327405218	8.071255975054904e-20
CMPACNAGA1		
CMPACNAGALBSD		
CMPACNAGD1B		
CMPACNAGM1		
CMPINSPT	-0.10475840073354142	7.477095812355629e-06
CO2t	-0.09338869728064601	6.574513745245105e-05
COBALT2DMT1t	-0.21038190535520496	1.1554161791950974e-19
COBALT2_2HCO3t	-0.21126558327405218	8.071255975054904e-20
COBALT2te	-0.21038190535520496	1.1554161791950974e-19
CPPP1ABCte	-0.036857691311737106	0.11588354315264521
CPPP3ABCte	-0.1654182310030518	1.2202370193870647e-12
CPPP3te	-0.1654182310030518	1.2202370193870647e-12
CPPPG3ABCte	-0.036857691311737106	0.11588354315264521
CREAT2NaClt	-0.21126558327405218	8.071255975054904e-20
CREATt	-0.21126558327405218	8.071255975054904e-20
CRNAT_10_0		
CRNAT_10_2E		
CRNAT_10_2E6Z		
CRNAT_10_3OH_S		
CRNAT_10_DC		
CRNAT_11_0		
CRNAT_12_0		
CRNAT_12_2E		
CRNAT_12_3OH_S		
CRNAT_12_DC		
CRNAT_13_0		
CRNAT_14_0		
CRNAT_14_2E		
CRNAT_14_3OH_S		
CRNAT_14_5E8Z		
CRNAT_14_5E8Z3OH_S		
CRNAT_14_5Z		
CRNAT_14_7Z		
CRNAT_14_7Z3OH_S		
CRNAT_14_9Z		
CRNAT_15_0		
CRNAT_16_0		
CRNAT_16_2E		
CRNAT_16_3OH_S		
CRNAT_16_7E10Z3OH_S		
CRNAT_16_7Z		
CRNAT_16_9Z		
CRNAT_16_9Z3OH_S		
CRNAT_16_DC		
CRNAT_17_0		
CRNAT_17_10Z		
CRNAT_17_9Z		
CRNAT_18_0		
CRNAT_18_11Z		
CRNAT_18_13Z		
CRNAT_18_2E		
CRNAT_18_3OH_S		
CRNAT_18_6Z9Z		
CRNAT_18_6Z9Z12Z		
CRNAT_18_6Z9Z12Z15Z		
CRNAT_18_7Z		
CRNAT_18_9E		
CRNAT_18_9Z		
CRNAT_18_9Z12Z		
CRNAT_18_9Z12Z15Z		
CRNAT_18_9Z12Z3OH_S		
CRNAT_18_9Z3OH_S		
CRNAT_19_0		
CRNAT_20_0		
CRNAT_20_11Z		
CRNAT_20_11Z14Z		
CRNAT_20_11Z14Z17Z		
CRNAT_20_13Z		
CRNAT_20_5Z8Z11Z		
CRNAT_20_5Z8Z11Z14Z		
CRNAT_20_5Z8Z11Z14Z17Z		
CRNAT_20_8Z11Z		
CRNAT_20_8Z11Z14Z		
CRNAT_20_8Z11Z14Z17Z		
CRNAT_20_9Z		
CRNAT_21_0		
CRNAT_22_0		
CRNAT_22_10Z13Z16Z		
CRNAT_22_10Z13Z16Z19Z		
CRNAT_22_11Z		
CRNAT_22_13Z		
CRNAT_22_13Z16Z		
CRNAT_22_13Z16Z19Z		
CRNAT_22_4Z7Z10Z13Z16Z		
CRNAT_22_4Z7Z10Z13Z16Z19Z		
CRNAT_22_7Z10Z13Z16Z		
CRNAT_22_7Z10Z13Z16Z19Z		
CRNAT_6_0		
CRNAT_6_2E		
CRNAT_6_3OH_S		
CRNAT_6_DC		
CRNAT_7_0		
CRNAT_7_3OH_S		
CRNAT_7_DC		
CRNAT_8_0		
CRNAT_8_2E		
CRNAT_8_3OH_S		
CRNAT_8_DC		
CRNAT_9_0		
CRNAT_9_3OH_S		
CRNt	-0.21126558327405218	8.071255975054904e-20
CRNtuNa	-0.21126558327405218	8.071255975054904e-20
CRTNP	-0.21126558327405218	8.071255975054904e-20
CRTNPe	-0.21126558327405218	8.071255975054904e-20
CRTNt	-0.21126558327405218	8.071255975054904e-20
CRTSLRy		
CRTSTRNRy		
CTPS1	-0.1322517907102277	1.4734482009198503e-08
CTPS2	-0.1322517907102277	1.4734482009198503e-08
CU1ABCte	0.0878460437547568	0.00017448453018727348
CU1tec	0.0878460437547568	0.00017448453018727348
CU2RD	-0.21126558327405218	8.071255975054904e-20
CYSADMARGNaEx	-0.21126558327405218	8.071255975054904e-20
CYSALANaEx	-0.21126558327405218	8.071255975054904e-20
CYSAMO		
CYSARGNaEx	-0.21126558327405218	8.071255975054904e-20
CYSCITRNaEx	-0.21126558327405218	8.071255975054904e-20
CYSGLNex	-0.21126558327405218	8.071255975054904e-20
CYSGLYex	-0.21126558327405218	8.071255975054904e-20
CYSIL2		
CYSILEex	-0.21126558327405218	8.071255975054904e-20
CYSIt	-0.21126558327405218	8.071255975054904e-20
CYSL2	-0.2771995052456436	1.761772311036266e-33
CYSLNET	-0.2771995052456436	1.761772311036266e-33
CYSLYSNaEx	-0.21126558327405218	8.071255975054904e-20
CYSMETex	-0.21126558327405218	8.071255975054904e-20
CYSMMARGNaEx	-0.21126558327405218	8.071255975054904e-20
CYSORNNaEx	-0.21126558327405218	8.071255975054904e-20
CYSPHEex	-0.21126558327405218	8.071255975054904e-20
CYSPROex	-0.21126558327405218	8.071255975054904e-20
CYSSERNaEx	-0.21126558327405218	8.071255975054904e-20
CYSSERex	-0.21126558327405218	8.071255975054904e-20
CYSTA	-0.0919621216975697	8.496313308815187e-05
CYSTHRNaEx	-0.21126558327405218	8.071255975054904e-20
CYSTHRex	-0.21126558327405218	8.071255975054904e-20
CYSTL1	-0.2059921861232725	6.70408944030818e-19
CYSTL2	-0.2771995052456436	1.761772311036266e-33
CYSTRDX	-0.031499639386673585	0.17907774260062984
CYSTRPex	-0.21126558327405218	8.071255975054904e-20
CYSTRS		
CYSTYRex	-0.21126558327405218	8.071255975054904e-20
CYSVALex	-0.21126558327405218	8.071255975054904e-20
CYS_Cltex	-0.01943398956797319	0.4072068976394797
CYStec	-0.21126558327405218	8.071255975054904e-20
CYTB5ASCBR	-0.1477353841202913	2.376510226435214e-10
CYTBFADSD5_20_8Z11Z14Z	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD5_20_8Z11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD6_18_9Z	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD6_18_9Z12Z	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD6_18_9Z12Z15Z	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD6_20_11Z14Z	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD6_20_11Z14Z17Z	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD9_16_0	-0.09317422997386061	6.834499657414567e-05
CYTBFADSD9_18_0	-0.09317422997386061	6.834499657414567e-05
CYTDt	-0.20846948964635398	2.497577142948568e-19
CYTK1	-0.09317422997386061	6.834499657414567e-05
CYTK13	-0.21126558327405218	8.071255975054904e-20
CYTK2	-0.21126558327405218	8.071255975054904e-20
CYTK8	-0.09317422997386061	6.834499657414567e-05
ClFORtex2	-0.21126558327405218	8.071255975054904e-20
ClHCO3tex2	-0.21126558327405218	8.071255975054904e-20
ClOHtex2	-0.21126558327405218	8.071255975054904e-20
ClOXAtex2	-0.06336829715877244	0.006830674420977941
Cl_OH1tex	-0.01943398956797319	0.4072068976394797
Cl_PItex	-0.01943398956797319	0.4072068976394797
Clt	-0.044728734176964616	0.056344490852853674
D5FURADy	-0.21288682101865025	4.1618823977772136e-20
DADA	-0.15199814056669267	7.044567466934558e-11
DADK1	-0.20651632195964345	5.445871882038692e-19
DADK3	-0.20651632195964345	5.445871882038692e-19
DADK4	-0.21143618951710955	7.529771933675613e-20
DADK5	-0.20651632195964345	5.445871882038692e-19
DADK6	-0.20905990594704413	1.970203881241059e-19
DADK7	-0.2129809550767899	4.004197630896831e-20
DADNK1	-0.09317422997386061	6.834499657414567e-05
DAGK	-0.07043362772441374	0.0026358113485145493
DAGL1	-0.09317422997386061	6.834499657414567e-05
DAGL2	-0.09317422997386061	6.834499657414567e-05
DAGOACAH		
DAGOACK	-0.07043362772441374	0.0026358113485145493
DAGOK	-0.1346922472434531	7.921946071589844e-09
DAMPNH	-0.16780706419105215	5.715371888642626e-13
DCMPCYTDPT		
DCMPNH		
DCMPURIPT		
DCT		
DGCHOGTHABCte	-0.11426296864149713	1.0153796760684693e-06
DGCHOLte	-0.11426296864149713	1.0153796760684693e-06
DGK1		
DGK2		
DGMPGSNPT	-0.10475840073354142	7.477095812355629e-06
DGMPINSPT	-0.10475840073354142	7.477095812355629e-06
DGMPNH	-0.1498659425941019	1.2998103002210034e-10
DGSHAMID	-0.04045181246110314	0.08439629087657752
DHAAt1r	-0.09025256266323413	0.00011497903076665425
DHAK	-0.012036773773822507	0.6077322031778349
DHEASABCte	-0.12311532604928721	1.3629374216089365e-07
DHEASte	-0.12311532604928721	1.3629374216089365e-07
DHFRy		
DHLIPTRD	-0.031499639386673585	0.17907774260062984
DHORTS		
DHPRx	-0.04295149961389334	0.06688231781087606
DHPRy	-0.04295149961389334	0.06688231781087606
DIIODTHYt2		
DIMPGSNPT	-0.10475840073354142	7.477095812355629e-06
DIMPINSPT	-0.10475840073354142	7.477095812355629e-06
DIMPNH	-0.07207285524198981	0.0020876686352718442
