	rho	pvalue
3OXAACPR6y	-0.05192058635391979	0.026719635336060397
3OXAACPR7y	-0.05192058635391979	0.026719635336060397
3OXAACPR8y	-0.05192058635391979	0.026719635336060397
3SALATA	-0.07325282636128387	0.001760077738329451
4GTH56DHIABCte	-0.1862718238129255	1.1141253047983773e-15
4H2HXEAL2EDHx	-0.21792515875796648	5.131900977888418e-21
4H2NNEAL2EDHx	-0.21792515875796648	5.131900977888418e-21
4HOXPACDORx	-0.20902446296432522	1.998497224984735e-19
4HOXPACDORy	-0.20902446296432522	1.998497224984735e-19
4HPROLTASCT1	-0.21126558327405218	8.071255975054904e-20
4MOPt2	0.0019401172764209303	0.9340628933287799
4OHE1MT	-0.18992754838372713	2.9894206127426305e-16
4OHE1PX	0.07224586111507988	0.002036376191132988
4OHE2MT	-0.18992754838372713	2.9894206127426305e-16
4OHE2PX	0.07224586111507988	0.002036376191132988
4PCYSK	-0.1987209166254092	1.1312795467163309e-17
4PERK	-0.11217738012877122	1.5959399535146848e-06
4PERP	-0.1287172519274374	3.548889892573952e-08
4PYRNK	-0.0809349095398375	0.0005461223111550873
4PYRNMAT	-0.10543255667010543	6.524952307696019e-06
4PYRNN	-0.10475840073354142	7.477095812355629e-06
4PYRNt	-0.20846948964635398	2.497577142948568e-19
4SGTH2OHE1ABCte	-0.1862718238129255	1.1141253047983773e-15
4SGTH2OHE2ABCte	-0.1862718238129255	1.1141253047983773e-15
56DHIGTHABCte	-0.1862718238129255	1.1141253047983773e-15
56DHIPX	0.049825187676675126	0.033498297214168846
5ADHTRy	-0.11670628088350682	5.917771955617088e-07
5AOPt2	-0.1012141948697623	1.5096078551444301e-05
5FLUDPK	-0.019423648802031058	0.4074565780670115
5FLUMPK	-0.008617235397282298	0.7132616557315228
5FLURAABCte	-0.15687431101030874	1.6798504042988575e-11
5FLURAPT	-0.10574486032136665	6.124242127041643e-06
5FLURAt	-0.20846948964635398	2.497577142948568e-19
5FTHFABCte	-0.12311532604928721	1.3629374216089365e-07
5FTHF_5MTHFtex	-0.21126558327405218	8.071255975054904e-20
5FTHF_AICARtex	-0.21126558327405218	8.071255975054904e-20
5FTHF_OHtex	-0.21126558327405218	8.071255975054904e-20
5FTHF_THMMPtex	-0.21126558327405218	8.071255975054904e-20
5HOXINDACTOX	-0.16092089507119345	4.937819482828149e-12
5INS7P5PP	-0.1482342925417968	2.0649538975577394e-10
5MTAtec	-0.20846948964635398	2.497577142948568e-19
5MTHFABCte	-0.12311532604928721	1.3629374216089365e-07
5MTHF_AICARtex	-0.21126558327405218	8.071255975054904e-20
5MTHF_OHtex	-0.21126558327405218	8.071255975054904e-20
5MTHF_THMMPtex	-0.21126558327405218	8.071255975054904e-20
5OXPRO_ACACtex	0.0019401172764209303	0.9340628933287799
5OXPRO_ACtex	0.0019401172764209303	0.9340628933287799
5OXPRO_BUTtex	0.0019401172764209303	0.9340628933287799
5OXPRO_DLACtex	0.0019401172764209303	0.9340628933287799
5OXPRO_GLYCLTtex	0.0019401172764209303	0.9340628933287799
5OXPRO_PPAtex	0.0019401172764209303	0.9340628933287799
5OXPROt2	0.0019401172764209303	0.9340628933287799
5PPINSP5P1K	-0.06097318916180461	0.009253205538278356
6HOPTHPDH	-0.17508795009448744	5.2872294282775266e-14
6PTHPDH	-0.07246788203988122	0.001972244795679759
6PTHPDH2	-0.1062677322532235	5.505504553898592e-06
78DHBPTt	-0.20846948964635398	2.497577142948568e-19
A4GALTc	-0.21126558327405218	8.071255975054904e-20
AASDHPPT	-0.19467420140462208	5.204591481082878e-17
ABO1A	-0.21126558327405218	8.071255975054904e-20
ABO1B	-0.21126558327405218	8.071255975054904e-20
ABO2A	-0.21126558327405218	8.071255975054904e-20
ABO2B	-0.21126558327405218	8.071255975054904e-20
ABO3A	-0.21126558327405218	8.071255975054904e-20
ABO3AB	-0.21126558327405218	8.071255975054904e-20
ABO4A	-0.21126558327405218	8.071255975054904e-20
ABO4B	-0.21126558327405218	8.071255975054904e-20
ABO5A	-0.21126558327405218	8.071255975054904e-20
ABO5B	-0.21126558327405218	8.071255975054904e-20
ABUTDx	-0.18274058787495043	3.871136042677216e-15
AC4OACNAMDC	-0.1008326149427746	1.6260318012861294e-05
AC9OACNAMDC	-0.1008326149427746	1.6260318012861294e-05
ACACT1	-0.0028070067277599165	0.90471931134703
ACAC_ACtex	0.0019401172764209303	0.9340628933287799
ACAC_GLYCLTtex	0.0019401172764209303	0.9340628933287799
ACACt2	0.0019401172764209303	0.9340628933287799
ACER	-0.21126558327405218	8.071255975054904e-20
ACGAMK	-0.1711611060817807	1.9337425759929785e-13
ACGAMNT2	-0.21126558327405218	8.071255975054904e-20
ACGAMPM	-0.13127840239904018	1.881387555572591e-08
ACHEe	-0.06262173499426542	0.007516344539928621
ACHt	-0.21126558327405218	8.071255975054904e-20
ACITL	-0.03161992494080933	0.17742262598934688
ACMAH	-0.07669053634612133	0.001055849959546384
ACMDAC	-0.21126558327405218	8.071255975054904e-20
ACNAM9PL	-0.15062847645763403	1.0451407263595254e-10
ACNAM9PL2	-0.15062847645763403	1.0451407263595254e-10
ACNAM9PL3	-0.15062847645763403	1.0451407263595254e-10
ACNAMPH	-0.19925835028734024	9.214266005092385e-18
ACNML	-0.126106180208434	6.693004973101312e-08
ACOATA	-0.05192058635391979	0.026719635336060397
ACONT	-0.09446334699830632	5.4066753297476514e-05
ACYP	-0.18182873144343356	5.318217289868173e-15
ACYP2	-0.18182873144343356	5.318217289868173e-15
AC_GLYCLTtex	0.0019401172764209303	0.9340628933287799
ACt2	0.0019401172764209303	0.9340628933287799
ADA	-0.1587003758088652	9.70546528709517e-12
ADEt	-0.23420121433656618	4.1323083403522255e-24
ADK1	-0.20651632195964345	5.445871882038692e-19
ADK3	-0.20651632195964345	5.445871882038692e-19
ADK4	-0.20651632195964345	5.445871882038692e-19
ADK5	-0.20651632195964345	5.445871882038692e-19
ADK6	-0.20651632195964345	5.445871882038692e-19
ADK7	-0.20651632195964345	5.445871882038692e-19
ADMARGARGtex	-0.21126558327405218	8.071255975054904e-20
ADMARGCITRtex	-0.21126558327405218	8.071255975054904e-20
ADMARGHIStex	-0.21126558327405218	8.071255975054904e-20
ADMARGLYStex	-0.21126558327405218	8.071255975054904e-20
ADMARGORNtex	-0.21126558327405218	8.071255975054904e-20
ADMARGt_L	-0.21126558327405218	8.071255975054904e-20
ADNCYC	-0.21126558327405218	8.071255975054904e-20
ADNK1	-0.0809349095398375	0.0005461223111550873
ADNt	-0.20846948964635398	2.497577142948568e-19
ADPGK	-0.21126558327405218	8.071255975054904e-20
ADPGKa	-0.21126558327405218	8.071255975054904e-20
ADPGLCDP	-0.17000972782121163	2.8121448199697714e-13
ADPMNDP	-0.17000972782121163	2.8121448199697714e-13
ADPRDACAC1	-0.11783195776501765	4.59762489537241e-07
ADPRDACAC2	-0.1576416471148131	1.3350350450233703e-11
ADPRDP	-0.17000972782121163	2.8121448199697714e-13
ADPRPI	-0.003858378543649671	0.8693085600486976
ADPRUDP	-0.17000972782121163	2.8121448199697714e-13
ADPT	-0.08200512366807092	0.00046019242110528183
ADRNCHR1ERx	-0.1477353841202913	2.376510226435214e-10
ADRNCHR2ERy	-0.07215690191127157	0.0020626045508530732
ADRNCHR2ERz	-0.030027938835355157	0.20026516307287187
ADRNCHRGST	-0.10818116445131812	3.712721408303913e-06
ADRNLGTHABCte	-0.1862718238129255	1.1141253047983773e-15
ADRNLPX_L	0.049825187676675126	0.033498297214168846
ADRNLQ1ERx_L	-0.1477353841202913	2.376510226435214e-10
ADRNLQ2ERy_L	-0.07215690191127157	0.0020626045508530732
ADRNLQ2ERz_L	-0.030027938835355157	0.20026516307287187
ADRNLQGST_L	-0.10818116445131812	3.712721408303913e-06
ADSL1	0.016301494637853155	0.4869267830197377
ADSL2	0.016301494637853155	0.4869267830197377
ADSS	-0.21126558327405218	8.071255975054904e-20
AG1tec	-0.21126558327405218	8.071255975054904e-20
AGDC	-0.21126558327405218	8.071255975054904e-20
AHC	-0.09072689648847936	0.00010577661716484577
AHDTPPPH	-0.21126558327405218	8.071255975054904e-20
AICAK	-0.0809349095398375	0.0005461223111550873
AICART	-0.08111619339131362	0.0005305874062312018
AICAt	-0.20846948964635398	2.497577142948568e-19
AICRT	-0.08200512366807092	0.00046019242110528183
AICt	-0.2427920925552782	7.666396360238301e-26
AIRC	-0.076059499227474	0.0011614672780804133
ALAADMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ALAARGNaEx	-0.21126558327405218	8.071255975054904e-20
ALAASNNaEx	-0.21126558327405218	8.071255975054904e-20
ALAASNex	-0.21126558327405218	8.071255975054904e-20
ALABt	-0.21126558327405218	8.071255975054904e-20
ALACITRNaEx	-0.21126558327405218	8.071255975054904e-20
ALACYSNaEx	-0.21126558327405218	8.071255975054904e-20
ALACYSex	-0.21126558327405218	8.071255975054904e-20
ALAGLNNaEx	-0.21126558327405218	8.071255975054904e-20
ALAGLNex	-0.21126558327405218	8.071255975054904e-20
ALAGLYex	-0.21126558327405218	8.071255975054904e-20
ALAHCYSNaEx	-0.21126558327405218	8.071255975054904e-20
ALAILEex	-0.21126558327405218	8.071255975054904e-20
ALALEUex	-0.21126558327405218	8.071255975054904e-20
ALALYSNaEx	-0.21126558327405218	8.071255975054904e-20
ALAMETex	-0.21126558327405218	8.071255975054904e-20
ALAMMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ALAORNNaEx	-0.21126558327405218	8.071255975054904e-20
ALAPHEex	-0.21126558327405218	8.071255975054904e-20
ALAPROASCT1	-0.21126558327405218	8.071255975054904e-20
ALAPROex	-0.21126558327405218	8.071255975054904e-20
ALASERNaEx	-0.21126558327405218	8.071255975054904e-20
ALASERex	-0.21126558327405218	8.071255975054904e-20
ALATA_L	-0.21785850269938128	5.277808527221034e-21
ALATHRNaEx	-0.21126558327405218	8.071255975054904e-20
ALATHRex	-0.21126558327405218	8.071255975054904e-20
ALATRPex	-0.21126558327405218	8.071255975054904e-20
ALATRS	-0.1272410263594859	5.087970012330551e-08
ALATYRex	-0.21126558327405218	8.071255975054904e-20
ALAVALex	-0.21126558327405218	8.071255975054904e-20
ALAtec	-0.21126558327405218	8.071255975054904e-20
ALCD19y	-0.10708054209207413	4.660855803282501e-06
ALCD2x	-0.18197069415234915	5.062206153073521e-15
ALDD19x	-0.20902446296432522	1.998497224984735e-19
ALDD19y	-0.20902446296432522	1.998497224984735e-19
ALDD20x	-0.0945532779777552	5.3184142869880536e-05
ALDD2x	-0.2169063265215014	7.86936398556617e-21
ALDD2y	-0.20902446296432522	1.998497224984735e-19
ALKP	-0.21126558327405218	8.071255975054904e-20
ALR2y	-0.11738854786767201	5.079674733683013e-07
ALR3y	-0.11738854786767201	5.079674733683013e-07
AMANK	-0.1711611060817807	1.9337425759929785e-13
AMGLSDASEa	-0.21126558327405218	8.071255975054904e-20
AMPAMD	-0.008241775272104688	0.7252378733537956
AMPDA	-0.14557204163269236	4.347046401504884e-10
AMPINSPT	-0.10475840073354142	7.477095812355629e-06
AMPTASECG	-0.13179631708276734	1.6523338207060526e-08
ANDRSTNDNRy	-0.10257808496220812	1.1550688177550086e-05
ANDRSTRNRy	-0.1062677322532235	5.505504553898592e-06
ANGIO1THOP	-0.15413657757736843	3.777970602304705e-11
ANGIO2ASPH	-0.19043266305334208	2.487314414226415e-16
ANGIO2DDP	0.09923422883026428	2.213330048391858e-05
ANGIO3ARGH	0.08576817280992485	0.0002480733535167702
ANGIO4DDP	0.09923422883026428	2.213330048391858e-05
ANGIO58PEP	-0.1254980483781981	7.744684939902715e-08
AP4AH1	-0.16887148939813837	4.0617680733486486e-13
AP4ASYN	-0.18645354883861887	1.0442542911529304e-15
AP5AH1	-0.1842579738050031	2.273680081472915e-15
AP6AH1	-0.1842579738050031	2.273680081472915e-15
AP6AH2	-0.1482342925417968	2.0649538975577394e-10
APDPP	-0.09880026244589202	2.40470027959614e-05
ARABR_Ly	-0.11738854786767201	5.079674733683013e-07
ARAB_Lt	-0.03289746114205378	0.1605408055553861
ARDFE2	-0.21126558327405218	8.071255975054904e-20
ARDNI2	-0.21126558327405218	8.071255975054904e-20
ARGCITRtex	-0.21126558327405218	8.071255975054904e-20
ARGHIStex	-0.21126558327405218	8.071255975054904e-20
ARGLYStex	-0.21126558327405218	8.071255975054904e-20
ARGN	-0.21202856129270833	5.913731771686556e-20
ARGORNtex	-0.21126558327405218	8.071255975054904e-20
ARGSL	-0.16841802788281726	4.699189986015434e-13
ARGTRS	-0.10177154397051125	1.3537307693630499e-05
ARGtec	-0.21126558327405218	8.071255975054904e-20
ARSNA_Cltex	-0.01943398956797319	0.4072068976394797
ARSNIt	-0.21126558327405218	8.071255975054904e-20
ARSSELDIGTHABCte	-0.1862718238129255	1.1141253047983773e-15
ASCBt	-0.09025256266323413	0.00011497903076665425
ASNADMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ASNALANaEx	-0.21126558327405218	8.071255975054904e-20
ASNARGNaEx	-0.21126558327405218	8.071255975054904e-20
ASNCITRNaEx	-0.21126558327405218	8.071255975054904e-20
ASNCYSNaEx	-0.21126558327405218	8.071255975054904e-20
ASNCYSex	-0.21126558327405218	8.071255975054904e-20
ASNGLNNaEx	-0.21126558327405218	8.071255975054904e-20
ASNGLNex	-0.21126558327405218	8.071255975054904e-20
ASNGLYex	-0.21126558327405218	8.071255975054904e-20
ASNILEex	-0.21126558327405218	8.071255975054904e-20
ASNLEUex	-0.21126558327405218	8.071255975054904e-20
ASNLYSNaEx	-0.21126558327405218	8.071255975054904e-20
ASNMETex	-0.21126558327405218	8.071255975054904e-20
ASNMMARGNaEx	-0.21126558327405218	8.071255975054904e-20
ASNORNNaEx	-0.21126558327405218	8.071255975054904e-20
ASNPHEex	-0.21126558327405218	8.071255975054904e-20
ASNPROex	-0.21126558327405218	8.071255975054904e-20
ASNSERNaEx	-0.21126558327405218	8.071255975054904e-20
ASNSERex	-0.21126558327405218	8.071255975054904e-20
ASNTA	-0.09361342784979482	6.312135868658603e-05
ASNTHRNaEx	-0.21126558327405218	8.071255975054904e-20
ASNTHRex	-0.21126558327405218	8.071255975054904e-20
ASNTRPex	-0.21126558327405218	8.071255975054904e-20
ASNTRS	-0.17476142155562868	5.896011838945877e-14
ASNTYRex	-0.21126558327405218	8.071255975054904e-20
ASNVALex	-0.21126558327405218	8.071255975054904e-20
ASNtec	-0.21126558327405218	8.071255975054904e-20
ASPCT	-0.09280429346911852	7.305936517820928e-05
ASPNaHKtex	-0.21126558327405218	8.071255975054904e-20
ASPTA	-0.07325282636128387	0.001760077738329451
ASPTRS	-0.07426871048085161	0.0015166106758638105
ASPte	-0.21126558327405218	8.071255975054904e-20
ATPR5PT	-0.17000972782121163	2.8121448199697714e-13
ATPte	-0.2112417419808826	8.149925593276256e-20
AVITE1RCYTB5R	-0.1477353841202913	2.376510226435214e-10
A_MANASE	-0.160575548067246	5.488458696461212e-12
B3GALNT1c	-0.21126558327405218	8.071255975054904e-20
BAMPPALDOXx	-0.19948389166315847	8.452576389401406e-18
BETALDDHx	-0.0945532779777552	5.3184142869880536e-05
BHMT	-0.21126558327405218	8.071255975054904e-20
BILIREDx	-0.16497602241117593	1.4024663981729593e-12
BILIREDy	-0.16497602241117593	1.4024663981729593e-12
BILRUBABCte	-0.11426296864149713	1.0153796760684693e-06
BKAACPSYN1	-0.05192058635391979	0.026719635336060397
BKAACPSYN2	-0.05192058635391979	0.026719635336060397
BKAACPSYN3	-0.05192058635391979	0.026719635336060397
BKAACPSYN4	-0.05192058635391979	0.026719635336060397
BKAACPSYN5	-0.05192058635391979	0.026719635336060397
BKAACPSYN6	-0.05192058635391979	0.026719635336060397
BKAACPSYN7	-0.05192058635391979	0.026719635336060397
BKAACPSYN8	-0.05192058635391979	0.026719635336060397
BPNT	-0.17010939444250744	2.722724291962423e-13
BPNT2	-0.17010939444250744	2.722724291962423e-13
BUT_ACACtex	0.0019401172764209303	0.9340628933287799
BUT_ACtex	0.0019401172764209303	0.9340628933287799
BUT_GLYCLTtex	0.0019401172764209303	0.9340628933287799
BUT_PPAtex	0.0019401172764209303	0.9340628933287799
BUTt2r	0.0019401172764209303	0.9340628933287799
BZALDHx	-0.21479364156530076	1.8964893831180745e-20
CA2t	-0.21115872968628577	8.429797325356218e-20
CAATPS1	-0.09584480357495423	4.1921224882881455e-05
CADPRBPH	-0.21126558327405218	8.071255975054904e-20
CADPRIBH	-0.21126558327405218	8.071255975054904e-20
CADPRIBtec	-0.21126558327405218	8.071255975054904e-20
CAMPABCte	-0.1581290015412792	1.1530964908702852e-11
CAMPtec	-0.21126558327405218	8.071255975054904e-20
CAT	-0.1778241602840157	2.1039475387274955e-14
CCLMETHBH	-0.03018223057509707	0.19796168114565105
CD2DMT1t	-0.21126558327405218	8.071255975054904e-20
CD2_2HCO3t	-0.21126558327405218	8.071255975054904e-20
CD2t	-0.09366670559833438	6.251401742143469e-05
CDIPT	-0.19480991017091828	4.947564049150499e-17
CDPCHOLPP	-0.21126558327405218	8.071255975054904e-20
CDS	-0.21126558327405218	8.071255975054904e-20
CGMPABCte	-0.1581290015412792	1.1530964908702852e-11
CGMPtec	-0.21126558327405218	8.071255975054904e-20
CHLP	-0.17226871270582797	1.3454879540253175e-13
CHLPCTD	-0.21126558327405218	8.071255975054904e-20
CHLPe	-0.17226871270582797	1.3454879540253175e-13
CHLSTD78I	-0.21126558327405218	8.071255975054904e-20
CHLSTI1	-0.21126558327405218	8.071255975054904e-20
CHOLATEGTHABCte	-0.11426296864149713	1.0153796760684693e-06
CHOLATEt	-0.21126558327405218	8.071255975054904e-20
CHOLtec	-0.20959508902428614	1.588074958641706e-19
CIMPABCte	-0.1581290015412792	1.1530964908702852e-11
CIMPtec	-0.21126558327405218	8.071255975054904e-20
CITt	-0.21126558327405218	8.071255975054904e-20
CK	-0.21126558327405218	8.071255975054904e-20
CKe	-0.21126558327405218	8.071255975054904e-20
CMPACNAGA1	-0.21126558327405218	8.071255975054904e-20
CMPACNAGALBSD	-0.21126558327405218	8.071255975054904e-20
CMPACNAGD1B	-0.21126558327405218	8.071255975054904e-20
CMPACNAGM1	-0.21126558327405218	8.071255975054904e-20
CMPINSPT	-0.10475840073354142	7.477095812355629e-06
CO2t	-0.09338869728064601	6.574513745245105e-05
COBALT2DMT1t	-0.21126558327405218	8.071255975054904e-20
COBALT2_2HCO3t	-0.21126558327405218	8.071255975054904e-20
COBALT2te	-0.21038190535520496	1.1554161791950974e-19
CPPP1ABCte	-0.1654182310030518	1.2202370193870647e-12
CPPP3ABCte	-0.1654182310030518	1.2202370193870647e-12
CPPP3te	-0.21126558327405218	8.071255975054904e-20
CPPPG3ABCte	-0.1654182310030518	1.2202370193870647e-12
CREAT2NaClt	-0.21126558327405218	8.071255975054904e-20
CREATt	-0.21126558327405218	8.071255975054904e-20
CRNAT_10_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_10_2E	-0.15123696003488088	8.775189810908968e-11
CRNAT_10_2E6Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_10_3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_10_DC	-0.15123696003488088	8.775189810908968e-11
CRNAT_11_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_12_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_12_2E	-0.15123696003488088	8.775189810908968e-11
CRNAT_12_3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_12_DC	-0.15123696003488088	8.775189810908968e-11
CRNAT_13_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_2E	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_5E8Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_5E8Z3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_5Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_7Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_7Z3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_14_9Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_15_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_2E	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_7E10Z3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_7Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_9Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_9Z3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_16_DC	-0.15123696003488088	8.775189810908968e-11
CRNAT_17_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_17_10Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_17_9Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_11Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_13Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_2E	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_6Z9Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_6Z9Z12Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_6Z9Z12Z15Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_7Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_9E	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_9Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_9Z12Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_9Z12Z15Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_9Z12Z3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_18_9Z3OH_S	-0.15123696003488088	8.775189810908968e-11
CRNAT_19_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_20_0	-0.15123696003488088	8.775189810908968e-11
CRNAT_20_11Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_20_11Z14Z	-0.15123696003488088	8.775189810908968e-11
CRNAT_20_11Z14Z17Z	-0.15123696003488088	8.775189810908968e-11
