	rho	pvalue
2SGTH4OHE2ABCte	0.4672774962338704	7.073412944228295e-101
34DHALDDx	0.795863337863389	0.0
34DHALDDy	0.7903205889502352	0.0
34DHOXMANDMT	0.7795954784212533	0.0
34DHPHAMT	0.7789554072166927	0.0
34DHXMANDACOXx	0.7894348880679309	0.0
34DHXMANDACOXy	0.7883784920240338	0.0
34E1QN2GST	0.3147843088956139	8.708707712337233e-44
34E2QN2GST	0.3147843088956139	8.708707712337233e-44
34HPLDH		
34HPPT		
3DGDH		
3DGRy	1.0	0.0
3HKYNAKGAT		
3M4HDXPACx	0.795863337863389	0.0
3M4HDXPACy	0.7903205889502352	0.0
3MOBt2		
3OHAACPDH1		
3OHAACPDH2		
3OHAACPDH3		
3OHAACPDH4		
3OHAACPDH5		
3OHAACPDH6		
3OHAACPDH7		
3OHAACPDH8		
3OXAACPR1y		
3OXAACPR2y		
3OXAACPR3y		
3OXAACPR4y		
3OXAACPR5y		
3OXAACPR6y		
3OXAACPR7y		
3OXAACPR8y		
3SALATA	1.0	0.0
4GTH56DHIABCte	0.4672774962338704	7.073412944228295e-101
4H2HXEAL2EDHx		
4H2NNEAL2EDHx		
4HOXPACDORx		
4HOXPACDORy		
4HPROLTASCT1	0.6477919296541459	2.2576207665385637e-220
4MOPt2		
4OHE1MT	0.8202057118081029	0.0
4OHE1PX	1.0	0.0
4OHE2MT	0.8202057118081029	0.0
4OHE2PX	1.0	0.0
4PCYSK		
4PERK	0.3061031784742314	2.2032527019696278e-41
4PERP		
4PYRNK	0.6366300427340462	1.3899738219150993e-210
4PYRNMAT		
4PYRNN	1.0	0.0
4PYRNt		
4SGTH2OHE1ABCte	0.4672774962338704	7.073412944228295e-101
4SGTH2OHE2ABCte	0.4672774962338704	7.073412944228295e-101
56DHIGTHABCte	0.4672774962338704	7.073412944228295e-101
56DHIPX	1.0	0.0
5ADHTRy		
5AOPt2	0.289928081156047	4.054739166463284e-37
5FLUDPK		
5FLUMPK		
5FLURAABCte	1.0	0.0
5FLURAPT		
5FLURAt	0.4437054437912392	5.442509298227203e-90
5FTHFABCte	1.0	0.0
5FTHF_5MTHFtex	0.9815947556501796	0.0
5FTHF_AICARtex	0.9773922773928928	0.0
5FTHF_OHtex	0.9517128765955232	0.0
5FTHF_THMMPtex	0.7349432513740883	1.01016699715e-313
5HOXINDACTOX		
5INS7P5PP		
5MTAtec	0.435443052998219	2.254977974182478e-86
5MTHFABCte	1.0	0.0
5MTHF_AICARtex	0.9773922773928928	0.0
5MTHF_OHtex	0.9475863672207092	0.0
5MTHF_THMMPtex	0.7349432513740883	1.01016699715e-313
5OXPRO_ACACtex	1.0	0.0
5OXPRO_ACtex	1.0	0.0
5OXPRO_BUTtex	0.3868025470859998	5.182870975021744e-67
5OXPRO_DLACtex	1.0	0.0
5OXPRO_GLYCLTtex	0.2738491114551808	3.8028517842672175e-33
5OXPRO_PPAtex	0.3868025470859998	5.182870975021744e-67
5OXPROt2	0.3868025470859998	5.182870975021744e-67
5PPINSP5P1K		
6HOPTHPDH	0.8671896116034699	0.0
6PTHPDH	0.5305516673755056	1.0806357166334744e-134
6PTHPDH2	0.4877798612611296	4.586455699638863e-111
78DHBPTt	0.9999980168307452	0.0
A4GALTc		
AASDHPPT	0.3569365676107406	1.2170577087585777e-56
ABO1A		
ABO1B		
ABO2A		
ABO2B		
ABO3A		
ABO3AB		
ABO4A		
ABO4B		
ABO5A		
ABO5B		
ABUTDx	0.6661694001273512	2.02439778812011e-237
AC4OACNAMDC		
AC9OACNAMDC		
ACACT1		
ACAC_ACtex	1.0	0.0
ACAC_GLYCLTtex	0.2626876865773906	1.5299976821483336e-30
ACACt2	0.3286920695297545	8.308573297617148e-48
ACER	0.4997995725108495	2.2798157251693e-117
ACGAMK	0.6819794136687655	4.299215004835796e-253
ACGAMNT2		
ACGAMPM	0.5684624043074727	1.1438834597078048e-158
ACHEe	1.0	0.0
ACHt		
ACITL	1.0	0.0
ACMAH		
ACMDAC		
ACNAM9PL	0.6302965378797061	3.309321646508664e-205
ACNAM9PL2	0.4952022268112003	6.290583352705966e-115
ACNAM9PL3	0.6302965378797061	3.309321646508664e-205
ACNAMPH	0.5777886617791008	4.674010831174938e-165
ACNML	1.0	0.0
ACOATA		
ACONT	1.0	0.0
ACYP	0.4184713719212387	2.988926859469257e-79
ACYP2		
AC_GLYCLTtex	0.2517142558773807	4.226925520648045e-28
ACt2	1.0	0.0
ADA	0.4765290758795202	2.178139141875141e-105
ADEt	0.7402356741300546	1.3715e-320
ADK1	1.0	0.0
ADK3	0.999490610712732	0.0
ADK4	0.988794808497172	0.0
ADK5	0.999490610712732	0.0
ADK6	0.9962206403152696	0.0
ADK7	0.998461883967973	0.0
ADMARGARGtex	1.0	0.0
ADMARGCITRtex	1.0	0.0
ADMARGHIStex	1.0	0.0
ADMARGLYStex	1.0	0.0
ADMARGORNtex	1.0	0.0
ADMARGt_L	1.0	0.0
ADNCYC	1.0	0.0
ADNK1	0.6362741617752962	2.80850282056032e-210
ADNt	0.7452977279143578	0.0
ADPGK	0.8178763530742668	0.0
ADPGKa	1.0	0.0
ADPGLCDP		
ADPMNDP		
ADPRDACAC1		
ADPRDACAC2	0.3057528781499625	2.7437447863860857e-41
ADPRDP	0.3260083623725658	5.151031065809936e-47
ADPRPI	0.2453293198196061	9.837871413212264e-27
ADPRUDP	0.3260380300522282	5.048686381160305e-47
ADPT	0.106258676436794	4.699773954116923e-06
ADRNCHR1ERx	1.0	0.0
ADRNCHR2ERy	1.0	0.0
ADRNCHR2ERz	0.1897833501102861	1.9061806756269584e-16
ADRNCHRGST	0.3147843088956139	8.708707712337233e-44
ADRNLGTHABCte	0.4672774962338704	7.073412944228295e-101
ADRNLPX_L	1.0	0.0
ADRNLQ1ERx_L	1.0	0.0
ADRNLQ2ERy_L	1.0	0.0
ADRNLQ2ERz_L	0.1897833501102861	1.9061806756269584e-16
ADRNLQGST_L	0.3147843088956139	8.708707712337233e-44
ADSL1	1.0	0.0
ADSL2	0.3132391975810462	2.3637030687617984e-43
ADSS	0.497797855014021	2.6620943031148373e-116
AG1tec		
AGDC	0.709009181602102	2.520807997376532e-282
AHC	1.0	0.0
AHDTPPPH	1.0	0.0
AICAK	0.7008110451126666	4.132572283694712e-273
AICART	0.2950709562177796	1.9123894005117982e-38
AICAt	0.1235234672677116	9.990792557949804e-08
AICRT	0.1508630621401158	7.110455787758324e-11
AICt	0.2543226501380912	1.1384801700126764e-28
AIRC		
ALAADMARGNaEx	1.0	0.0
ALAARGNaEx	1.0	0.0
ALAASNNaEx	1.0	0.0
ALAASNex	1.0	0.0
ALABt	1.0	0.0
ALACITRNaEx	1.0	0.0
ALACYSNaEx	1.0	0.0
ALACYSex	1.0	0.0
ALAGLNNaEx	1.0	0.0
ALAGLNex	1.0	0.0
ALAGLYex	1.0	0.0
ALAHCYSNaEx	1.0	0.0
ALAILEex	1.0	0.0
ALALEUex	1.0	0.0
ALALYSNaEx	1.0	0.0
ALAMETex	1.0	0.0
ALAMMARGNaEx	1.0	0.0
ALAORNNaEx	1.0	0.0
ALAPHEex	1.0	0.0
ALAPROASCT1	1.0	0.0
ALAPROex	1.0	0.0
ALASERNaEx	1.0	0.0
ALASERex	1.0	0.0
ALATA_L	1.0	0.0
ALATHRNaEx	1.0	0.0
ALATHRex	1.0	0.0
ALATRPex	1.0	0.0
ALATRS		
ALATYRex	1.0	0.0
ALAVALex	1.0	0.0
ALAtec	0.5749526784062201	4.3070786880410676e-163
ALCD19y	0.5367450308043609	2.1078319708399486e-138
ALCD2x	1.0	0.0
ALDD19x		
ALDD19y		
ALDD20x		
ALDD2x	0.3603949714113889	8.707499152518732e-58
ALDD2y	0.4614810252476233	4.0400438824853705e-98
ALKP	1.0	0.0
ALR2y	0.6293684526964755	1.9821619423989728e-204
ALR3y	0.6293684526964755	1.9821619423989728e-204
AMANK	0.596712254853898	1.1309684873225144e-178
AMGLSDASEa	0.6903671738432215	8.085652176922232e-262
AMPAMD		
AMPDA	1.0	0.0
AMPINSPT	1.0	0.0
AMPTASECG	0.3639931686797331	5.407870869225452e-59
ANDRSTNDNRy	1.0	0.0
ANDRSTRNRy		
ANGIO1THOP		
ANGIO2ASPH		
ANGIO2DDP		
ANGIO3ARGH		
ANGIO4DDP		
ANGIO58PEP		
AP4AH1	0.829579645201019	0.0
AP4ASYN	1.0	0.0
AP5AH1		
AP6AH1		
AP6AH2		
APDPP		
ARABR_Ly	0.2844093983725791	1.0021894177960436e-35
ARAB_Lt	1.0	0.0
ARDFE2	0.7193875816664063	1.837571049902783e-294
ARDNI2	0.7193875816664063	1.837571049902783e-294
ARGCITRtex	0.928032432449576	0.0
ARGHIStex	0.9215866798351134	0.0
ARGLYStex	1.0	0.0
ARGN	0.3137691715187036	1.679364067851749e-43
ARGORNtex	1.0	0.0
ARGSL		
ARGTRS		
ARGtec	1.0	0.0
ARSNA_Cltex	0.601421447116438	3.3283783955564295e-182
ARSNIt	1.0	0.0
ARSSELDIGTHABCte	0.4672774962338704	7.073412944228295e-101
ASCBt	1.0	0.0
ASNADMARGNaEx	1.0	0.0
ASNALANaEx	1.0	0.0
ASNARGNaEx	1.0	0.0
ASNCITRNaEx	1.0	0.0
ASNCYSNaEx	1.0	0.0
ASNCYSex	1.0	0.0
ASNGLNNaEx	1.0	0.0
ASNGLNex	1.0	0.0
ASNGLYex	1.0	0.0
ASNILEex	1.0	0.0
ASNLEUex	1.0	0.0
ASNLYSNaEx	1.0	0.0
ASNMETex	1.0	0.0
ASNMMARGNaEx	1.0	0.0
ASNORNNaEx	1.0	0.0
ASNPHEex	1.0	0.0
ASNPROex	1.0	0.0
ASNSERNaEx	1.0	0.0
ASNSERex	1.0	0.0
ASNTA	1.0	0.0
ASNTHRNaEx	1.0	0.0
ASNTHRex	1.0	0.0
ASNTRPex	1.0	0.0
ASNTRS		
ASNTYRex	1.0	0.0
ASNVALex	1.0	0.0
ASNtec	1.0	0.0
ASPCT		
ASPNaHKtex	1.0	0.0
ASPTA	1.0	0.0
ASPTRS		
ASPte	1.0	0.0
ATPR5PT	0.3143423397573858	1.1594624442821886e-43
ATPte	0.4998087867373216	2.2540847592768e-117
AVITE1RCYTB5R	1.0	0.0
A_MANASE		
B3GALNT1c		
BAMPPALDOXx	0.9589178274712798	0.0
BETALDDHx	1.0	0.0
BHMT	1.0	0.0
BILIREDx		
BILIREDy		
BILRUBABCte		
BKAACPSYN1		
BKAACPSYN2		
BKAACPSYN3		
BKAACPSYN4		
BKAACPSYN5		
BKAACPSYN6		
BKAACPSYN7		
BKAACPSYN8		
BPNT	0.4083223958284828	3.492982821592619e-75
BPNT2		
BUT_ACACtex	0.3286920695297545	8.308573297617148e-48
BUT_ACtex	1.0	0.0
BUT_GLYCLTtex	0.2517142558773807	4.226925520648045e-28
BUT_PPAtex	1.0	0.0
BUTt2r	1.0	0.0
BZALDHx		
CA2t	1.0	0.0
CAATPS1	1.0	0.0
CADPRBPH		
CADPRIBH	1.0	0.0
CADPRIBtec	1.0	0.0
CAMPABCte	1.0	0.0
CAMPtec	0.5771264220507188	1.3494278764734869e-164
CAT	1.0	0.0
CCLMETHBH	-0.1455077788131286	3.2915766548930144e-10
CD2DMT1t	0.6359451686367158	5.3765785305509436e-210
CD2_2HCO3t	0.6359451686367158	5.3765785305509436e-210
CD2t	1.0	0.0
CDIPT	0.4864521189870675	2.20030459021782e-110
CDPCHOLPP	0.4997995725108495	2.2798157251693e-117
CDS	0.5030841818537535	3.9000335603738856e-119
CGMPABCte	1.0	0.0
CGMPtec	0.8054439030419845	0.0
CHLP	0.706602494478585	1.379783713094517e-279
CHLPCTD	0.4997995725108495	2.2798157251693e-117
CHLPe	1.0	0.0
CHLSTD78I		
CHLSTI1		
CHOLATEGTHABCte	1.0	0.0
CHOLATEt	0.7218506911911475	2.0068693856471424e-297
CHOLtec	1.0	0.0
CIMPABCte	1.0	0.0
CIMPtec	0.8054439030419845	0.0
CITt	0.7700394471188795	0.0
CK	1.0	0.0
CKe	1.0	0.0
CMPACNAGA1		
CMPACNAGALBSD		
CMPACNAGD1B		
CMPACNAGM1		
CMPINSPT	1.0	0.0
CO2t	1.0	0.0
COBALT2DMT1t	0.999471895147077	0.0
COBALT2_2HCO3t	1.0	0.0
COBALT2te	1.0	0.0
CPPP1ABCte	0.2352253272534447	1.192632563816041e-24
CPPP3ABCte	1.0	0.0
CPPP3te	0.6319681594209187	1.296634465559948e-206
CPPPG3ABCte	0.2352253272534447	1.192632563816041e-24
CREAT2NaClt	1.0	0.0
CREATt	1.0	0.0
CRNAT_10_0		
CRNAT_10_2E		
CRNAT_10_2E6Z		
CRNAT_10_3OH_S		
CRNAT_10_DC		
CRNAT_11_0		
CRNAT_12_0		
CRNAT_12_2E		
CRNAT_12_3OH_S		
CRNAT_12_DC		
CRNAT_13_0		
CRNAT_14_0		
CRNAT_14_2E		
CRNAT_14_3OH_S		
CRNAT_14_5E8Z		
CRNAT_14_5E8Z3OH_S		
CRNAT_14_5Z		
CRNAT_14_7Z		
CRNAT_14_7Z3OH_S		
CRNAT_14_9Z		
CRNAT_15_0		
CRNAT_16_0		
CRNAT_16_2E		
CRNAT_16_3OH_S		
CRNAT_16_7E10Z3OH_S		
CRNAT_16_7Z		
CRNAT_16_9Z		
CRNAT_16_9Z3OH_S		
CRNAT_16_DC		
CRNAT_17_0		
CRNAT_17_10Z		
CRNAT_17_9Z		
CRNAT_18_0		
CRNAT_18_11Z		
CRNAT_18_13Z		
CRNAT_18_2E		
CRNAT_18_3OH_S		
CRNAT_18_6Z9Z		
CRNAT_18_6Z9Z12Z		
CRNAT_18_6Z9Z12Z15Z		
CRNAT_18_7Z		
CRNAT_18_9E		
CRNAT_18_9Z		
CRNAT_18_9Z12Z		
CRNAT_18_9Z12Z15Z		
CRNAT_18_9Z12Z3OH_S		
CRNAT_18_9Z3OH_S		
CRNAT_19_0		
CRNAT_20_0		
CRNAT_20_11Z		
CRNAT_20_11Z14Z		
CRNAT_20_11Z14Z17Z		
CRNAT_20_13Z		
CRNAT_20_5Z8Z11Z		
CRNAT_20_5Z8Z11Z14Z		
CRNAT_20_5Z8Z11Z14Z17Z		
CRNAT_20_8Z11Z		
CRNAT_20_8Z11Z14Z		
CRNAT_20_8Z11Z14Z17Z		
CRNAT_20_9Z		
CRNAT_21_0		
CRNAT_22_0		
CRNAT_22_10Z13Z16Z		
CRNAT_22_10Z13Z16Z19Z		
CRNAT_22_11Z		
CRNAT_22_13Z		
CRNAT_22_13Z16Z		
CRNAT_22_13Z16Z19Z		
CRNAT_22_4Z7Z10Z13Z16Z		
CRNAT_22_4Z7Z10Z13Z16Z19Z		
CRNAT_22_7Z10Z13Z16Z		
CRNAT_22_7Z10Z13Z16Z19Z		
CRNAT_6_0		
CRNAT_6_2E		
CRNAT_6_3OH_S		
CRNAT_6_DC		
CRNAT_7_0		
CRNAT_7_3OH_S		
CRNAT_7_DC		
CRNAT_8_0		
CRNAT_8_2E		
CRNAT_8_3OH_S		
CRNAT_8_DC		
CRNAT_9_0		
CRNAT_9_3OH_S		
CRNt	1.0	0.0
CRNtuNa	1.0	0.0
CRTNP	1.0	0.0
CRTNPe	1.0	0.0
CRTNt	1.0	0.0
CRTSLRy		
CRTSTRNRy		
CTPS1	1.0	0.0
CTPS2	1.0	0.0
CU1ABCte	1.0	0.0
CU1tec	0.1607163140419971	3.666391889293081e-12
CU2RD	1.0	0.0
CYSADMARGNaEx	1.0	0.0
CYSALANaEx	1.0	0.0
CYSAMO		
CYSARGNaEx	1.0	0.0
CYSCITRNaEx	1.0	0.0
CYSGLNex	1.0	0.0
CYSGLYex	1.0	0.0
CYSIL2		
CYSILEex	1.0	0.0
CYSIt	1.0	0.0
CYSL2	1.0	0.0
CYSLNET	1.0	0.0
CYSLYSNaEx	1.0	0.0
CYSMETex	1.0	0.0
CYSMMARGNaEx	1.0	0.0
CYSORNNaEx	1.0	0.0
CYSPHEex	1.0	0.0
CYSPROex	1.0	0.0
CYSSERNaEx	1.0	0.0
CYSSERex	1.0	0.0
CYSTA	1.0	0.0
CYSTHRNaEx	1.0	0.0
CYSTHRex	1.0	0.0
CYSTL1	1.0	0.0
CYSTL2	1.0	0.0
CYSTRDX	0.5738355266507128	2.5279613256865126e-162
CYSTRPex	1.0	0.0
CYSTRS		
CYSTYRex	1.0	0.0
CYSVALex	1.0	0.0
CYS_Cltex	1.0	0.0
CYStec	1.0	0.0
CYTB5ASCBR	1.0	0.0
CYTBFADSD5_20_8Z11Z14Z	0.4997995725108495	2.2798157251693e-117
CYTBFADSD5_20_8Z11Z14Z17Z	0.4997995725108495	2.2798157251693e-117
CYTBFADSD6_18_9Z	0.4997995725108495	2.2798157251693e-117
CYTBFADSD6_18_9Z12Z	0.4997995725108495	2.2798157251693e-117
CYTBFADSD6_18_9Z12Z15Z	0.4997995725108495	2.2798157251693e-117
CYTBFADSD6_20_11Z14Z	0.4997995725108495	2.2798157251693e-117
CYTBFADSD6_20_11Z14Z17Z	0.4997995725108495	2.2798157251693e-117
CYTBFADSD9_16_0	0.4997995725108495	2.2798157251693e-117
CYTBFADSD9_18_0	0.4997995725108495	2.2798157251693e-117
CYTDt	1.0	0.0
CYTK1	0.2887684652404487	8.003133085369439e-37
CYTK13	0.322215881066522	6.5773593140739495e-46
CYTK2	0.322215881066522	6.5773593140739495e-46
CYTK8	0.2887684652404487	8.003133085369439e-37
ClFORtex2	1.0	0.0
ClHCO3tex2	1.0	0.0
ClOHtex2	1.0	0.0
ClOXAtex2	0.6079864028439813	3.1626050540557493e-187
Cl_OH1tex	1.0	0.0
Cl_PItex	1.0	0.0
Clt	0.565948048015939	5.5716917014486844e-157
D5FURADy	1.0	0.0
DADA	0.5459485561483951	4.635038922004808e-144
DADK1	1.0	0.0
DADK3	1.0	0.0
DADK4	0.991901636128326	0.0
DADK5	1.0	0.0
DADK6	0.9979577083433104	0.0
DADK7	0.998261739788716	0.0
DADNK1	0.6207895458086449	2.2889795629063025e-197
DAGK	1.0	0.0
DAGL1	0.4997995725108495	2.2798157251693e-117
DAGL2	0.4997995725108495	2.2798157251693e-117
DAGOACAH		
DAGOACK	1.0	0.0
DAGOK	0.4906142322394484	1.5762597219026136e-112
DAMPNH	0.2141082006725884	1.326689163169271e-20
DCMPCYTDPT		
DCMPNH		
DCMPURIPT		
DCT		
DGCHOGTHABCte	1.0	0.0
DGCHOLte	0.7218506911911475	2.0068693856471424e-297
DGK1		
DGK2		
DGMPGSNPT	1.0	0.0
DGMPINSPT	1.0	0.0
DGMPNH	0.2870396303120002	2.192509446655492e-36
DGSHAMID	0.446580366112515	2.8410412370533347e-91
DHAAt1r	1.0	0.0
DHAK	1.0	0.0
DHEASABCte	1.0	0.0
DHEASte	0.7862701359226941	0.0
DHFRy		
DHLIPTRD	0.5738355266507128	2.5279613256865126e-162
DHORTS		
DHPRx	1.0	0.0
DHPRy	1.0	0.0
DIIODTHYt2		
DIMPGSNPT	1.0	0.0
DIMPINSPT	1.0	0.0
DIMPNH	0.1199605088064675	2.314721623969473e-07
DLAC_ACACtex	1.0	0.0
DLAC_ACtex	1.0	0.0
DLAC_BUTtex	1.0	0.0
DLAC_GLYCLTtex	0.2517142558773807	4.226925520648045e-28
DLAC_PPAtex	1.0	0.0
DLEUtec		
DMATT		
DNADPL		
DOPACHRMDC_D		
DOPAGTHABCte	0.4672774962338704	7.073412944228295e-101
DOPAPX_L	1.0	0.0
DOPAQ1ERx_L	1.0	0.0
DOPAQ2ERy_L	1.0	0.0
DOPAQ2ERz_L	0.1897833501102861	1.9061806756269584e-16
DOPAQGST_L	0.3147843088956139	8.708707712337233e-44
DOPHAMID	0.446580366112515	2.8410412370533347e-91
DPAMCHR1ERx	1.0	0.0
DPAMCHR2ERy	1.0	0.0
DPAMCHR2ERz	0.1897833501102861	1.9061806756269584e-16
DPAMCHRGST	0.3147843088956139	8.708707712337233e-44
DPAMGTHABCte	0.4672774962338704	7.073412944228295e-101
DPAMPX_L	1.0	0.0
DPAMQ1ERx_L	1.0	0.0
DPAMQ2ERy_L	1.0	0.0
DPAMQ2ERz_L	0.1897833501102861	1.9061806756269584e-16
DPAMQGST_L	0.3147843088956139	8.708707712337233e-44
DPCHR1ERx_L	1.0	0.0
DPCHR2ERy_L	1.0	0.0
DPCHR2ERz_L	0.1897833501102861	1.9061806756269584e-16
DPCHRGST_L	0.3147843088956139	8.708707712337233e-44
DPCOAK	0.3599518329068214	1.2230802836910798e-57
DPG3P	0.007044831349252	0.762160672176756
DPGM	0.9486089828379652	0.0
DPGase	-0.292666950080504	8.035231673232447e-38
DPMVD		
DRPA	0.2463830215674011	5.8887162709837334e-27
DTHYMy	1.0	0.0
DTMPCYTDPT	0.4314215337065893	1.1962816724805035e-84
DTMPK1		
DTMPK2		
DTMPNH	0.417238511841808	9.487686546982959e-79
DTMPURIPT	0.4314215337065893	1.1962816724805035e-84
DUMPCYTDPT	0.4314215337065893	1.1962816724805035e-84
DUMPK1		
DUMPK2		
DUMPNH	0.417238511841808	9.487686546982959e-79
DUMPURIPT	0.4314215337065893	1.1962816724805035e-84
DURADy	1.0	0.0
D_LACt2	1.0	0.0
E14BPP	0.4184713719212387	2.988926859469257e-79
E217BGLCRABCte	1.0	0.0
E217BGLCRHYD	1.0	0.0
E4PD		
E4PP	0.3490437517217969	4.4314847778401824e-54
EACPR1y		
EACPR2y		
EACPR3y		
EACPR4y		
EACPR5y		
EACPR6y		
EACPR7y		
EACPR8y		
EDP1011EPHX	1.0	0.0
EDP1314EPHX	1.0	0.0
EDP1617EPHX	1.0	0.0
EDP1920EPHX	1.0	0.0
EDP78EPHX	1.0	0.0
EEQ1112EPHX	1.0	0.0
EEQ1415EPHX	1.0	0.0
EEQ1718EPHX	1.0	0.0
EEQ56EPHX	1.0	0.0
EEQ89EPHX	1.0	0.0
EET1112EPHX	1.0	0.0
EET1314EPHX	1.0	0.0
EET56EPHX	1.0	0.0
EET89EPHX	1.0	0.0
EHGLAT		
EMCD	0.3977430054580583	4.325083801188659e-71
ENO	1.0	0.0
ENOPH	0.2512029461673441	5.456686488147071e-28
EPOME1213EPHX	1.0	0.0
EPOME910EPHX	1.0	0.0
ERGOTHtuNa		
ERTHSD_Dy	1.0	0.0
ESTRADIOL23Q1ERx	1.0	0.0
ESTRADIOL23Q2ERy	0.0696818119204794	0.0027253961441652
ESTRADIOL23Q2ERz	0.1897833501102861	1.9061806756269584e-16
ESTRADIOL34Q1ERx	1.0	0.0
ESTRADIOL34Q2ERy	0.0696818119204794	0.0027253961441652
ESTRADIOL34Q2ERz	0.1897833501102861	1.9061806756269584e-16
ESTRONE23Q1ERx	1.0	0.0
ESTRONE23Q2ERy	0.0696818119204794	0.0027253961441652
ESTRONE23Q2ERz	0.1897833501102861	1.9061806756269584e-16
ESTRONE34Q1ERx	1.0	0.0
ESTRONE34Q2ERy	0.0696818119204794	0.0027253961441652
ESTRONE34Q2ERz	0.1897833501102861	1.9061806756269584e-16
ESTRONEDHy	1.0	0.0
ESTRONESte		
ETHAt	0.4892615586947502	7.90593919842553e-112
ETHP	0.3524820405200002	3.4657454468641236e-55
ETHPe	1.0	0.0
F1PP	0.5204726479109713	8.104938272088749e-129
F6PP	0.558471937248068	4.774560889634785e-152
FA120ACPH		
FA140ACPH		
FA160ACPH		
FA180ACPH		
FACOA2ERy_16_2E		
FACOA2ERy_17_2E		
FACOA2ERy_18_2E		
FACOA2ERy_19_2E		
FACOA2ERy_20_2E		
FACOA2ERy_20_2E11Z		
FACOA2ERy_20_2E11Z14Z		
FACOA2ERy_20_2E11Z14Z17Z		
FACOA2ERy_20_2E13Z		
FACOA2ERy_20_2E5Z8Z11Z14Z		
FACOA2ERy_20_2E8Z11Z		
FACOA2ERy_20_2E8Z11Z14Z		
FACOA2ERy_20_2E9Z		
FACOA2ERy_21_2E		
FACOA2ERy_22_2E		
FACOA2ERy_22_2E10Z13Z16Z		
FACOA2ERy_22_2E10Z13Z16Z19Z		
FACOA2ERy_22_2E11Z		
FACOA2ERy_22_2E13Z		
FACOA2ERy_22_2E13Z16Z		
FACOA2ERy_22_2E13Z16Z19Z		
FACOA2ERy_22_2E7Z10Z13Z16Z		
FACOA2ERy_22_2E7Z10Z13Z16Z19Z		
FACOA2ERy_23_2E		
FACOA2ERy_24_2E		
FACOA2ERy_24_2E12Z15Z18Z21Z		
FACOA2ERy_24_2E15Z		
FACOA2ERy_24_2E9Z12Z15Z18Z		
FACOA2ERy_24_2E9Z12Z15Z18Z21Z		
FACOA2ERy_26_2E		
FACOA2ERy_26_2E17Z		
FACOA3OHDH_16_3OH		
FACOA3OHDH_17_3OH		
FACOA3OHDH_18_3OH		
FACOA3OHDH_19_3OH		
FACOA3OHDH_20_11Z14Z17Z3OH		
FACOA3OHDH_20_11Z14Z3OH		
FACOA3OHDH_20_11Z3OH		
FACOA3OHDH_20_13Z3OH		
FACOA3OHDH_20_3OH		
