	rho	pvalue
3OHAACPDH3	-0.07602048959099135	0.0010735026630962312
3OHAACPDH4	-0.07602048959099135	0.0010735026630962312
3OHAACPDH5	-0.07602048959099135	0.0010735026630962312
3OHAACPDH6	-0.07602048959099135	0.0010735026630962312
3OHAACPDH7	-0.07602048959099135	0.0010735026630962312
3OHAACPDH8	-0.07602048959099135	0.0010735026630962312
3OXAACPR1y	-0.07602048959099135	0.0010735026630962312
3OXAACPR2y	-0.07602048959099135	0.0010735026630962312
3OXAACPR3y	-0.07602048959099135	0.0010735026630962312
3OXAACPR4y	-0.07602048959099135	0.0010735026630962312
3OXAACPR5y	-0.07602048959099135	0.0010735026630962312
3OXAACPR6y	-0.07602048959099135	0.0010735026630962312
3OXAACPR7y	-0.07602048959099135	0.0010735026630962312
3OXAACPR8y	-0.07602048959099135	0.0010735026630962312
3SALATA	-0.07282315369969641	0.0017327108518831605
4GTH56DHIABCte	-0.11311703627341481	1.0876386895934404e-06
4H2HXEAL2EDHx	-0.15910813273015956	6.02590655416887e-12
4H2NNEAL2EDHx	-0.15910813273015956	6.02590655416887e-12
4HOXPACDORx	-0.1631827506926617	1.6943970903496924e-12
4HOXPACDORy	-0.1631827506926617	1.6943970903496924e-12
4HPROLTASCT1	-0.16027099038280612	4.2093216051095175e-12
4MOPt2	-0.03303885328073171	0.15569123901962623
4OHE1MT	-0.1274347640818878	3.864581218362721e-08
4OHE1PX	0.02486437026905849	0.28537587603480036
4OHE2MT	-0.1274347640818878	3.864581218362721e-08
4OHE2PX	0.02486437026905849	0.28537587603480036
4PCYSK	-0.15281757238054264	4.0086941656031023e-11
4PERK	-0.07600910672577493	0.0010753682452045077
4PERP	-0.07097285198857252	0.0022672222076473075
4PYRNK	-0.06812516486014686	0.0033894822091977005
4PYRNMAT	-0.04399674773791472	0.05862642220477606
4PYRNN	-0.07355541618563825	0.0015552334114364024
4PYRNt	-0.1295975968891492	2.2574857401995692e-08
4SGTH2OHE1ABCte	-0.11311703627341481	1.0876386895934404e-06
4SGTH2OHE2ABCte	-0.11311703627341481	1.0876386895934404e-06
56DHIGTHABCte	-0.11311703627341481	1.0876386895934404e-06
56DHIPX	0.008531082424137179	0.7139951012402551
5ADHTRy	-0.09556632660785513	3.8737795385756544e-05
5AOPt2	-0.11006233273155809	2.10978669520349e-06
5FLUDPK	0.020945136545341247	0.36818050731497776
5FLUMPK	-0.027057900590307434	0.24499147347485503
5FLURAABCte	-0.07789988591701694	0.0008034099510663405
5FLURAPT	-0.0815766968407342	0.0004475538966918966
5FLURAt	-0.1295975968891492	2.2574857401995692e-08
5FTHFABCte	-0.040423320953101194	0.08234005670000541
5FTHF_5MTHFtex	-0.16027099038280612	4.2093216051095175e-12
5FTHF_AICARtex	-0.16027099038280612	4.2093216051095175e-12
5FTHF_OHtex	-0.16027099038280612	4.2093216051095175e-12
5FTHF_THMMPtex	-0.16027099038280612	4.2093216051095175e-12
5HOXINDACTOX	-0.12225514114477719	1.3510756551338405e-07
5INS7P5PP	-0.1511572912186993	6.525818928567959e-11
5MTAtec	-0.1295975968891492	2.2574857401995692e-08
5MTHFABCte	-0.040423320953101194	0.08234005670000541
5MTHF_AICARtex	-0.16027099038280612	4.2093216051095175e-12
5MTHF_OHtex	-0.16027099038280612	4.2093216051095175e-12
5MTHF_THMMPtex	-0.16027099038280612	4.2093216051095175e-12
5OXPRO_ACACtex	-0.03303885328073171	0.15569123901962623
5OXPRO_ACtex	-0.03303885328073171	0.15569123901962623
5OXPRO_BUTtex	-0.03303885328073171	0.15569123901962623
5OXPRO_DLACtex	-0.03303885328073171	0.15569123901962623
5OXPRO_GLYCLTtex	-0.03303885328073171	0.15569123901962623
5OXPRO_PPAtex	-0.03303885328073171	0.15569123901962623
5OXPROt2	-0.03303885328073171	0.15569123901962623
5PPINSP5P1K	-0.008907227508194258	0.7019750613516282
6HOPTHPDH	-0.12079938363159438	1.9033358517147813e-07
6PTHPDH	-0.08506597142354058	0.0002512224496476677
6PTHPDH2	-0.09070072928489088	9.442496861639684e-05
78DHBPTt	-0.1295975968891492	2.2574857401995692e-08
A4GALTc	-0.16027099038280612	4.2093216051095175e-12
AASDHPPT	-0.14338661328278168	5.947869811685425e-10
ABO1A	-0.16027099038280612	4.2093216051095175e-12
ABO1B	-0.16027099038280612	4.2093216051095175e-12
ABO2A	-0.16027099038280612	4.2093216051095175e-12
ABO2B	-0.16027099038280612	4.2093216051095175e-12
ABO3A	-0.16027099038280612	4.2093216051095175e-12
ABO3AB	-0.16027099038280612	4.2093216051095175e-12
ABO4A	-0.16027099038280612	4.2093216051095175e-12
ABO4B	-0.16027099038280612	4.2093216051095175e-12
ABO5A	-0.16027099038280612	4.2093216051095175e-12
ABO5B	-0.16027099038280612	4.2093216051095175e-12
ABUTDx	-0.12903405807086152	2.5991341191321e-08
AC4OACNAMDC	-0.02991331129653467	0.19867278146858483
AC9OACNAMDC	-0.02991331129653467	0.19867278146858483
ACACT1	-0.01106456710613297	0.6345443475677669
ACAC_ACtex	-0.03303885328073171	0.15569123901962623
ACAC_GLYCLTtex	-0.03303885328073171	0.15569123901962623
ACACt2	-0.03303885328073171	0.15569123901962623
ACER	-0.16027099038280612	4.2093216051095175e-12
ACGAMK	-0.12023070526855098	2.173644834448705e-07
ACGAMNT2	-0.16027099038280612	4.2093216051095175e-12
ACGAMPM	-0.09568143872014144	3.7910089727202307e-05
ACHEe	-0.05371024489482597	0.02094244958898432
ACHt	-0.16027099038280612	4.2093216051095175e-12
ACITL	-0.04541723291480799	0.0509264385873192
ACMAH	-0.0745267872923314	0.0013455812878646037
ACMDAC	-0.16027099038280612	4.2093216051095175e-12
ACNAM9PL	-0.0993360486358796	1.8858853444629727e-05
ACNAM9PL2	-0.0993360486358796	1.8858853444629727e-05
ACNAM9PL3	-0.0993360486358796	1.8858853444629727e-05
ACNAMPH	-0.1333461903114299	8.706801096849348e-09
ACNML	0.0020517764289609878	0.9297630689787635
ACOATA	-0.07602048959099135	0.0010735026630962312
ACONT	-0.07005970718941962	0.0025832279105044475
ACYP	-0.10816776020262181	3.154587390893621e-06
ACYP2	-0.10816776020262181	3.154587390893621e-06
AC_GLYCLTtex	-0.03303885328073171	0.15569123901962623
ACt2	-0.03303885328073171	0.15569123901962623
ADA	-0.131422212285029	1.4245262184654852e-08
ADEt	-0.13968610398094286	1.6355220207334737e-09
ADK1	-0.11979937710350988	2.403017729682052e-07
ADK3	-0.11979937710350988	2.403017729682052e-07
ADK4	-0.11979937710350988	2.403017729682052e-07
ADK5	-0.11979937710350988	2.403017729682052e-07
ADK6	-0.11979937710350988	2.403017729682052e-07
ADK7	-0.11979937710350988	2.403017729682052e-07
ADMARGARGtex	-0.16027099038280612	4.2093216051095175e-12
ADMARGCITRtex	-0.16027099038280612	4.2093216051095175e-12
ADMARGHIStex	-0.16027099038280612	4.2093216051095175e-12
ADMARGLYStex	-0.16027099038280612	4.2093216051095175e-12
ADMARGORNtex	-0.16027099038280612	4.2093216051095175e-12
ADMARGt_L	-0.16027099038280612	4.2093216051095175e-12
ADNCYC	-0.16027099038280612	4.2093216051095175e-12
ADNK1	-0.06812516486014686	0.0033894822091977005
ADNt	-0.1295975968891492	2.2574857401995692e-08
ADPGK	-0.16027099038280612	4.2093216051095175e-12
ADPGKa	-0.16027099038280612	4.2093216051095175e-12
ADPGLCDP	-0.11682815266012957	4.7509333972978235e-07
ADPMNDP	-0.11682815266012957	4.7509333972978235e-07
ADPRDACAC1	-0.10045432744028443	1.5157072716912951e-05
ADPRDACAC2	-0.1394603376411944	1.738156113998486e-09
ADPRDP	-0.11682815266012957	4.7509333972978235e-07
ADPRPI	-0.054899644502798	0.018263633711889805
ADPRUDP	-0.11682815266012957	4.7509333972978235e-07
ADPT	-0.09893881202381566	2.036982548478325e-05
ADRNCHR1ERx	-0.07453795909966109	0.0013433293361903831
ADRNCHR2ERy	-0.08813398302079689	0.00014850476562378362
ADRNCHR2ERz	0.05236453980891473	0.02437999089294787
ADRNCHRGST	-0.08169927583879764	0.0004387274524257925
ADRNLGTHABCte	-0.11311703627341481	1.0876386895934404e-06
ADRNLPX_L	0.008531082424137179	0.7139951012402551
ADRNLQ1ERx_L	-0.07453795909966109	0.0013433293361903831
ADRNLQ2ERy_L	-0.08813398302079689	0.00014850476562378362
ADRNLQ2ERz_L	0.05236453980891473	0.02437999089294787
ADRNLQGST_L	-0.08169927583879764	0.0004387274524257925
ADSL1	-0.0033998858635010077	0.8838763250934059
ADSL2	-0.0033998858635010077	0.8838763250934059
ADSS	-0.16027099038280612	4.2093216051095175e-12
AG1tec	-0.16027099038280612	4.2093216051095175e-12
AGDC	-0.16027099038280612	4.2093216051095175e-12
AHC	0.005246183179043878	0.8216884740159327
AHDTPPPH	-0.16027099038280612	4.2093216051095175e-12
AICAK	-0.06812516486014686	0.0033894822091977005
AICART	-0.053766277911624215	0.020808963213056222
AICAt	-0.1295975968891492	2.2574857401995692e-08
AICRT	-0.09893881202381566	2.036982548478325e-05
AICt	-0.12496572906295775	7.062358930709717e-08
AIRC	-0.04639266260762066	0.04614448911176493
ALAADMARGNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAARGNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAASNNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAASNex	-0.16027099038280612	4.2093216051095175e-12
ALABt	-0.16027099038280612	4.2093216051095175e-12
ALACITRNaEx	-0.16027099038280612	4.2093216051095175e-12
ALACYSNaEx	-0.16027099038280612	4.2093216051095175e-12
ALACYSex	-0.16027099038280612	4.2093216051095175e-12
ALAGLNNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAGLNex	-0.16027099038280612	4.2093216051095175e-12
ALAGLYex	-0.16027099038280612	4.2093216051095175e-12
ALAHCYSNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAILEex	-0.16027099038280612	4.2093216051095175e-12
ALALEUex	-0.16027099038280612	4.2093216051095175e-12
ALALYSNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAMETex	-0.16027099038280612	4.2093216051095175e-12
ALAMMARGNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAORNNaEx	-0.16027099038280612	4.2093216051095175e-12
ALAPHEex	-0.16027099038280612	4.2093216051095175e-12
ALAPROASCT1	-0.16027099038280612	4.2093216051095175e-12
ALAPROex	-0.16027099038280612	4.2093216051095175e-12
ALASERNaEx	-0.16027099038280612	4.2093216051095175e-12
ALASERex	-0.16027099038280612	4.2093216051095175e-12
ALATA_L	-0.1712009995297358	1.268351637705412e-13
ALATHRNaEx	-0.16027099038280612	4.2093216051095175e-12
ALATHRex	-0.16027099038280612	4.2093216051095175e-12
ALATRPex	-0.16027099038280612	4.2093216051095175e-12
ALATRS	-0.09115773235664165	8.700271353022247e-05
ALATYRex	-0.16027099038280612	4.2093216051095175e-12
ALAVALex	-0.16027099038280612	4.2093216051095175e-12
ALAtec	-0.16027099038280612	4.2093216051095175e-12
ALCD19y	-0.12587052851918326	5.669861527786192e-08
ALCD2x	-0.11946836132948022	2.5947191569003644e-07
ALDD19x	-0.1631827506926617	1.6943970903496924e-12
ALDD19y	-0.1631827506926617	1.6943970903496924e-12
ALDD20x	-0.06518676847455683	0.0050573369908833805
ALDD2x	-0.15931360899144406	5.656847311214216e-12
ALDD2y	-0.1631827506926617	1.6943970903496924e-12
ALKP	-0.16027099038280612	4.2093216051095175e-12
ALR2y	-0.13932864322413024	1.800892585590385e-09
ALR3y	-0.13932864322413024	1.800892585590385e-09
AMANK	-0.12023070526855098	2.173644834448705e-07
AMGLSDASEa	-0.16027099038280612	4.2093216051095175e-12
AMPAMD	-0.022564726317046105	0.3323018073891636
AMPDA	-0.10827898770893848	3.081523236366425e-06
AMPINSPT	-0.07355541618563825	0.0015552334114364024
AMPTASECG	-0.030903828776116284	0.1842033765191288
ANDRSTNDNRy	-0.08398682674432603	0.00030104260533191465
ANDRSTRNRy	-0.09070072928489088	9.442496861639684e-05
ANGIO1THOP	-0.15107840120319288	6.677795849516786e-11
ANGIO2ASPH	-0.12866312668703386	2.850832979467972e-08
ANGIO2DDP	0.011618514199108008	0.6176808336581973
ANGIO3ARGH	0.0017707072186170978	0.9393647014067874
ANGIO4DDP	0.011618514199108008	0.6176808336581973
ANGIO58PEP	-0.13364665117815228	8.05736200962462e-09
AP4AH1	-0.14995899580601416	9.24562710302993e-11
AP4ASYN	-0.12356725094895847	9.886704229279834e-08
AP5AH1	-0.1516869010556253	5.589581002850666e-11
AP6AH1	-0.1516869010556253	5.589581002850666e-11
AP6AH2	-0.1511572912186993	6.525818928567959e-11
APDPP	-0.04852977487403473	0.036975588792339226
ARABR_Ly	-0.13932864322413024	1.800892585590385e-09
ARAB_Lt	-0.04983586667631009	0.03217382892937506
ARDFE2	-0.16027099038280612	4.2093216051095175e-12
ARDNI2	-0.16027099038280612	4.2093216051095175e-12
ARGCITRtex	-0.16027099038280612	4.2093216051095175e-12
ARGHIStex	-0.16027099038280612	4.2093216051095175e-12
ARGLYStex	-0.16027099038280612	4.2093216051095175e-12
ARGN	-0.294469535117738	2.7422295039554047e-38
ARGORNtex	-0.16027099038280612	4.2093216051095175e-12
ARGSL	-0.14528245215903846	3.5065377312561296e-10
ARGTRS	-0.0665505218619187	0.0042079618822995326
ARGtec	-0.16027099038280612	4.2093216051095175e-12
ARSNA_Cltex	-0.04214352544197959	0.0701005588247388
ARSNIt	-0.16027099038280612	4.2093216051095175e-12
ARSSELDIGTHABCte	-0.11311703627341481	1.0876386895934404e-06
ASCBt	-0.08230100472605247	0.0003977056558650989
ASNADMARGNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNALANaEx	-0.16027099038280612	4.2093216051095175e-12
ASNARGNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNCITRNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNCYSNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNCYSex	-0.16027099038280612	4.2093216051095175e-12
ASNGLNNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNGLNex	-0.16027099038280612	4.2093216051095175e-12
ASNGLYex	-0.16027099038280612	4.2093216051095175e-12
ASNILEex	-0.16027099038280612	4.2093216051095175e-12
ASNLEUex	-0.16027099038280612	4.2093216051095175e-12
ASNLYSNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNMETex	-0.16027099038280612	4.2093216051095175e-12
ASNMMARGNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNORNNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNPHEex	-0.16027099038280612	4.2093216051095175e-12
ASNPROex	-0.16027099038280612	4.2093216051095175e-12
ASNSERNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNSERex	-0.16027099038280612	4.2093216051095175e-12
ASNTA	0.043182380881893925	0.06346070330758988
ASNTHRNaEx	-0.16027099038280612	4.2093216051095175e-12
ASNTHRex	-0.16027099038280612	4.2093216051095175e-12
ASNTRPex	-0.16027099038280612	4.2093216051095175e-12
ASNTRS	-0.14474658474098373	4.074247215623916e-10
ASNTYRex	-0.16027099038280612	4.2093216051095175e-12
ASNVALex	-0.16027099038280612	4.2093216051095175e-12
ASNtec	-0.16027099038280612	4.2093216051095175e-12
ASPCT	-0.06300683712633516	0.006740078517071708
ASPNaHKtex	-0.16027099038280612	4.2093216051095175e-12
ASPTA	-0.07282315369969641	0.0017327108518831605
ASPTRS	-0.02604446336507833	0.26312251784476376
ASPte	-0.16027099038280612	4.2093216051095175e-12
ATPR5PT	-0.11682815266012957	4.7509333972978235e-07
ATPte	-0.1602918394794566	4.1822313961725505e-12
AVITE1RCYTB5R	-0.07453795909966109	0.0013433293361903831
A_MANASE	-0.14645327296870936	2.521475444153624e-10
B3GALNT1c	-0.16027099038280612	4.2093216051095175e-12
BAMPPALDOXx	-0.15500588614942853	2.0917517611633092e-11
BETALDDHx	-0.06518676847455683	0.0050573369908833805
BHMT	-0.16027099038280612	4.2093216051095175e-12
BILIREDx	-0.12022474430931715	2.1766656761459395e-07
BILIREDy	-0.12022474430931715	2.1766656761459395e-07
BILRUBABCte	-0.025541284250267228	0.27246032581065643
BKAACPSYN1	-0.07602048959099135	0.0010735026630962312
BKAACPSYN2	-0.07602048959099135	0.0010735026630962312
BKAACPSYN3	-0.07602048959099135	0.0010735026630962312
BKAACPSYN4	-0.07602048959099135	0.0010735026630962312
BKAACPSYN5	-0.07602048959099135	0.0010735026630962312
BKAACPSYN6	-0.07602048959099135	0.0010735026630962312
BKAACPSYN7	-0.07602048959099135	0.0010735026630962312
BKAACPSYN8	-0.07602048959099135	0.0010735026630962312
BPNT	-0.11200987793793474	1.3856273394393165e-06
BPNT2	-0.11200987793793474	1.3856273394393165e-06
BUT_ACACtex	-0.03303885328073171	0.15569123901962623
BUT_ACtex	-0.03303885328073171	0.15569123901962623
BUT_GLYCLTtex	-0.03303885328073171	0.15569123901962623
BUT_PPAtex	-0.03303885328073171	0.15569123901962623
BUTt2r	-0.03303885328073171	0.15569123901962623
BZALDHx	-0.15668376497561298	1.2623131340671822e-11
CA2t	-0.16017889784084344	4.331052549254889e-12
CAATPS1	-0.0878750549236264	0.00015534337713981336
CADPRBPH	-0.16027099038280612	4.2093216051095175e-12
CADPRIBH	-0.16027099038280612	4.2093216051095175e-12
CADPRIBtec	-0.16027099038280612	4.2093216051095175e-12
CAMPABCte	-0.07402645745899142	0.0014500757864784352
CAMPtec	-0.16027099038280612	4.2093216051095175e-12
CAT	-0.14925836918601582	1.1319849821136136e-10
CCLMETHBH	-0.03340221224983884	0.15119148237943733
CD2DMT1t	-0.16027099038280612	4.2093216051095175e-12
CD2_2HCO3t	-0.16027099038280612	4.2093216051095175e-12
CD2t	-0.08112578022209589	0.00048146771205661535
CDIPT	-0.1406542692894643	1.2584171768000387e-09
CDPCHOLPP	-0.16027099038280612	4.2093216051095175e-12
CDS	-0.16027099038280612	4.2093216051095175e-12
CGMPABCte	-0.07402645745899142	0.0014500757864784352
CGMPtec	-0.16027099038280612	4.2093216051095175e-12
CHLP	-0.11320935413393224	1.0657893655667954e-06
CHLPCTD	-0.16027099038280612	4.2093216051095175e-12
CHLPe	-0.11320935413393224	1.0657893655667954e-06
CHLSTD78I	-0.16027099038280612	4.2093216051095175e-12
CHLSTI1	-0.16027099038280612	4.2093216051095175e-12
CHOLATEGTHABCte	-0.025541284250267228	0.27246032581065643
CHOLATEt	-0.16027099038280612	4.2093216051095175e-12
CHOLtec	-0.15933468625878294	5.6202661543775214e-12
CIMPABCte	-0.07402645745899142	0.0014500757864784352
CIMPtec	-0.16027099038280612	4.2093216051095175e-12
CITt	-0.16027099038280612	4.2093216051095175e-12
CK	-0.16027099038280612	4.2093216051095175e-12
CKe	-0.16027099038280612	4.2093216051095175e-12
CMPACNAGA1	-0.16027099038280612	4.2093216051095175e-12
CMPACNAGALBSD	-0.16027099038280612	4.2093216051095175e-12
CMPACNAGD1B	-0.16027099038280612	4.2093216051095175e-12
CMPACNAGM1	-0.16027099038280612	4.2093216051095175e-12
CMPINSPT	-0.07355541618563825	0.0015552334114364024
CO2t	-0.046617616089291776	0.04509697814147871
COBALT2DMT1t	-0.16027099038280612	4.2093216051095175e-12
COBALT2_2HCO3t	-0.16027099038280612	4.2093216051095175e-12
COBALT2te	-0.1586401261269618	6.956739219284444e-12
CPPP1ABCte	-0.06426203545656797	0.005718375262539632
CPPP3ABCte	-0.06426203545656797	0.005718375262539632
CPPP3te	-0.16027099038280612	4.2093216051095175e-12
CPPPG3ABCte	-0.06426203545656797	0.005718375262539632
CREAT2NaClt	-0.16027099038280612	4.2093216051095175e-12
CREATt	-0.16027099038280612	4.2093216051095175e-12
CRNAT_10_0	-0.0718014196178112	0.002011531570825936
CRNAT_10_2E	-0.0718014196178112	0.002011531570825936
CRNAT_10_2E6Z	-0.0718014196178112	0.002011531570825936
CRNAT_10_3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_10_DC	-0.0718014196178112	0.002011531570825936
CRNAT_11_0	-0.0718014196178112	0.002011531570825936
CRNAT_12_0	-0.0718014196178112	0.002011531570825936
CRNAT_12_2E	-0.0718014196178112	0.002011531570825936
CRNAT_12_3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_12_DC	-0.0718014196178112	0.002011531570825936
CRNAT_13_0	-0.0718014196178112	0.002011531570825936
CRNAT_14_0	-0.0718014196178112	0.002011531570825936
CRNAT_14_2E	-0.0718014196178112	0.002011531570825936
CRNAT_14_3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_14_5E8Z	-0.0718014196178112	0.002011531570825936
CRNAT_14_5E8Z3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_14_5Z	-0.0718014196178112	0.002011531570825936
CRNAT_14_7Z	-0.0718014196178112	0.002011531570825936
CRNAT_14_7Z3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_14_9Z	-0.0718014196178112	0.002011531570825936
CRNAT_15_0	-0.0718014196178112	0.002011531570825936
CRNAT_16_0	-0.0718014196178112	0.002011531570825936
CRNAT_16_2E	-0.0718014196178112	0.002011531570825936
CRNAT_16_3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_16_7E10Z3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_16_7Z	-0.0718014196178112	0.002011531570825936
CRNAT_16_9Z	-0.0718014196178112	0.002011531570825936
CRNAT_16_9Z3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_16_DC	-0.0718014196178112	0.002011531570825936
CRNAT_17_0	-0.0718014196178112	0.002011531570825936
CRNAT_17_10Z	-0.0718014196178112	0.002011531570825936
CRNAT_17_9Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_0	-0.0718014196178112	0.002011531570825936
CRNAT_18_11Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_13Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_2E	-0.0718014196178112	0.002011531570825936
CRNAT_18_3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_18_6Z9Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_6Z9Z12Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_6Z9Z12Z15Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_7Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_9E	-0.0718014196178112	0.002011531570825936
CRNAT_18_9Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_9Z12Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_9Z12Z15Z	-0.0718014196178112	0.002011531570825936
CRNAT_18_9Z12Z3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_18_9Z3OH_S	-0.0718014196178112	0.002011531570825936
CRNAT_19_0	-0.0718014196178112	0.002011531570825936
CRNAT_20_0	-0.0718014196178112	0.002011531570825936
CRNAT_20_11Z	-0.0718014196178112	0.002011531570825936
CRNAT_20_11Z14Z	-0.0718014196178112	0.002011531570825936
CRNAT_20_11Z14Z17Z	-0.0718014196178112	0.002011531570825936
CRNAT_20_13Z	-0.0718014196178112	0.002011531570825936
